"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-05-14 12:00:00",1,288.30002,9.999e+20,9.999e+20,9.999e+20,58.7,6.7599998,-3.05,0.00615,102335.516,9.999e+20
"2019-05-14 18:00:00",1,288.5,301,625,0,61.2,7.46,-2.56,0.0064999997,102111.89,79
"2019-05-15 00:00:00",1,283.7,282,50,0,76.8,5.12,-3.86,0.006,102009.625,57
"2019-05-15 06:00:00",1,283.30002,285,8,0,77.1,6.0099998,-5.14,0.00588,101798.305,83
"2019-05-15 12:00:00",1,288.2,319,401,0,72.6,7.72,-3.3999999,0.00758,101676.375,86
"2019-05-15 18:00:00",1,287.30002,350,418,2e-06,74.1,6.33,0.83,0.00738,101568.63,89
"2019-05-16 00:00:00",1,284.1,314,31,0,84.6,4.36,-1.87,0.00679,101601.14,87
"2019-05-16 06:00:00",1,283.2,304,6,0,84.8,3.74,-3.09,0.00641,101452.69,92
"2019-05-16 12:00:00",1,285.1,320,266,1.9e-05,80,4.8399997,-2.53,0.00689,101379.96,97
"2019-05-16 18:00:00",1,285.30002,329,336,7.7e-05,83.8,2.37,-1.67,0.00731,101193.77,90
"2019-05-17 00:00:00",1,284,335,28,0.000128,92.200005,1.22,-3.3999999,0.00739,101110.43,90
"2019-05-17 06:00:00",1,283.4,332,5,7.4e-05,91.9,3.1899998,-3.57,0.00709,101010.17,94
"2019-05-17 12:00:00",1,286.2,314,440,9e-06,73.700005,2.31,-0.17,0.00682,101006.84,80
"2019-05-17 18:00:00",1,285.30002,316,544,5.4e-05,83.3,-4.0499997,0.11,0.0072899996,100883.48,77
"2019-05-18 00:00:00",1,284,317,37,4.5e-05,90,-3.1299999,-0.34,0.0072299996,100787.31,74
"2019-05-18 06:00:00",1,283.5,315,8,2.1e-05,88,-3.87,0.21,0.0068599996,100574.586,85
"2019-05-18 12:00:00",1,284.6,318,399,2.6e-05,80.700005,-4.85,2.04,0.00676,100520.836,76
"2019-05-18 18:00:00",1,283.6,328,421,5.8e-05,86.1,-4.29,4.88,0.00676,100488.49,90
"2019-05-19 00:00:00",1,283.1,328,31,1.7e-05,85.6,-3.27,4.64,0.0064999997,100551.46,88
"2019-05-19 06:00:00",1,282.80002,309,10,8e-06,81.3,-3,5.0499997,0.00604,100582.2,71
"2019-05-19 12:00:00",1,284.6,284,535,8e-06,69.200005,-2.98,4.2799997,0.0058,100737.086,39
"2019-05-19 18:00:00",1,284.1,274,694,2e-06,69,-3.1399999,3.81,0.0056,100784.56,2
"2019-05-20 00:00:00",1,281.80002,267,61,0,76.700005,-1.4499999,2.07,0.00529,100897.96,1
"2019-05-20 06:00:00",1,282.5,264,14,0,75.3,-1.68,2.8,0.00548,100867.625,1
"2019-05-20 12:00:00",1,284.9,271,571,0,66,-3.1299999,3.6,0.00561,100984.336,2
"2019-05-20 18:00:00",1,284.6,274,699,0,68.3,-3.6399999,3.08,0.00567,101071.266,2
"2019-05-21 00:00:00",1,282,268,63,0,78.700005,-2.55,1.7099999,0.0055299997,101235.21,12
"2019-05-21 06:00:00",1,282.80002,267,14,0,79.6,-3.78,1.0799999,0.00587,101299.19,28
"2019-05-21 12:00:00",1,285.2,274,563,0,72.4,-7.16,1.18,0.00628,101422.836,23
"2019-05-21 18:00:00",1,284,305,597,1e-05,83.3,-7.18,0.07,0.00665,101450.516,60
"2019-05-22 00:00:00",1,283.5,314,35,1e-06,93.4,-5.54,-0.85999995,0.00721,101397.94,75
"2019-05-22 06:00:00",1,283.4,292,13,0,91.4,-5.6299996,-2.29,0.00702,101300.21,50
"2019-05-22 12:00:00",1,286.7,290,555,0,76.700005,-5.5699997,-1.6899999,0.00733,101239.77,27
"2019-05-22 18:00:00",1,288.7,308,683,1e-06,72.5,-4.39,-1.0799999,0.007929999,100783.12,5
"2019-05-23 00:00:00",1,283.5,298,62,0,93.9,-2.51,-1.5699999,0.00733,100759.805,2
"2019-05-23 06:00:00",1,284.9,297,15,0,91.9,-0.89,-2.03,0.00787,100680.52,1
"2019-05-23 12:00:00",1,291.2,317,537,1.5e-05,67.4,0.049999997,-1.24,0.008669999,100653.3,8
"2019-05-23 18:00:00",1,290.6,342,584,0.000117999996,73.4,-2.86,-0.94,0.00912,100532.4,59
"2019-05-24 00:00:00",1,285.80002,333,47,5.8e-05,93.9,-0.47,0,0.00853,100429.96,80
"2019-05-24 06:00:00",1,285.7,340,5,0.000108,94.5,0.41,2.1,0.00857,100240.414,73
"2019-05-24 12:00:00",1,286.80002,362,132,0.000111,88.700005,0.66999996,2.59,0.00863,100145.01,86
