"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-12 00:00:00",1,280.91998,9.999e+20,9.999e+20,9.999e+20,77.700005,5.48,4.8599997,0.0050999997,100408.11,9.999e+20
"2020-01-12 06:00:00",1,280.34,286,0,9e-05,73.700005,-2.7,9.74,0.00464,100510.69,76
"2020-01-12 12:00:00",1,279.97998,264,40,1.9e-05,65.8,2.77,10.61,0.00402,100864.06,35
"2020-01-12 18:00:00",1,279.74,257,100,5e-06,67.4,7.8599997,7.0699997,0.00407,100573.914,38
"2020-01-13 00:00:00",1,281.06,276,0,9e-06,73.3,13.28,5.79,0.00488,99927.24,53
"2020-01-13 06:00:00",1,282,310,0,3.9e-05,78.8,18.88,0.35999998,0.00569,98491.17,79
"2020-01-13 12:00:00",1,281.88,336,10,0.00043,71,17.359999,8.73,0.0051599997,96721.3,100
"2020-01-13 18:00:00",1,280.15,304,60,0.000142,65,6.7799997,18.869999,0.0041799997,97131.29,83
"2020-01-14 00:00:00",1,278.69998,297,0,0.000141,62,7.44,15.71,0.0035899999,97721.37,97
"2020-01-14 06:00:00",1,278.72998,283,0,6.4e-05,61.2,7.7999997,11.94,0.00355,97708.984,93
"2020-01-14 12:00:00",1,278.75,277,40,8.2e-05,70.1,8.83,8.73,0.00407,97579.44,90
"2020-01-14 18:00:00",1,278.69,285,70,4.6e-05,62.600002,7.24,11.71,0.00363,97377.83,91
"2020-01-15 00:00:00",1,280.15,263,0,9.7e-05,62.7,6.75,13.73,0.00401,97708.02,64
"2020-01-15 06:00:00",1,279.72,272,0,5.5e-05,62.600002,9.26,15.089999,0.00387,98060.73,64
"2020-01-15 12:00:00",1,280.03,249,60,3.1e-05,63.100002,8.0199995,14.2699995,0.00396,98686.164,21
"2020-01-15 18:00:00",1,279.58,263,110,5.8999998e-05,63.100002,6.48,12.11,0.00382,99144.19,43
"2020-01-16 00:00:00",1,278.9,261,0,4.1e-05,70.4,5.85,4.04,0.00404,99473.625,76
"2020-01-16 06:00:00",1,279.03,260,0,4e-06,75.5,4.99,0.26,0.00439,99342.87,58
"2020-01-16 12:00:00",1,280.19,262,60,1e-06,69.4,1.55,2.86,0.00438,99236.31,41
"2020-01-16 18:00:00",1,279.22998,252,120,7e-06,71.5,1.8,5.39,0.00421,99338.625,5
"2020-01-17 00:00:00",1,278.61,260,0,2.5e-05,67,-1.56,7.44,0.0037699998,99879.71,75
"2020-01-17 06:00:00",1,278.57,243,0,3.1e-05,62.100002,-4.13,4.98,0.0034599998,100456.445,21
"2020-01-17 12:00:00",1,279.66,250,57,8.5e-05,62,-4.94,8.53,0.00369,101435.23,47
"2020-01-17 18:00:00",1,279.41,267,110,3.4e-05,65.3,0.90999997,7.8199997,0.0037999998,102003.33,54
"2020-01-18 00:00:00",1,280.22998,276,0,4e-06,69.6,8.49,5.06,0.00427,102237.65,78
"2020-01-18 06:00:00",1,280.79,306,0,8e-06,81.6,12.509999,0.82,0.0052199997,102007.055,77
"2020-01-18 12:00:00",1,282.02,337,15,3.9e-05,83.8,18.18,0.01,0.00586,101608.83,97
"2020-01-18 18:00:00",1,283.55,348,20,7.2e-05,89.5,2.77,8.62,0.0069299997,101649.85,99
"2020-01-19 00:00:00",1,281.53,309,0,8e-06,80.1,3.01,4.74,0.00538,101991.45,95
"2020-01-19 06:00:00",1,280.78,316,0,3.8e-05,83.6,2.6699998,0.77,0.0053399997,101969.37,93
"2020-01-19 12:00:00",1,282.55,318,40,9e-06,93,5.27,1.75,0.00671,101992.24,78
"2020-01-19 18:00:00",1,284.5,352,60,1.8e-05,92.4,5.5,9.65,0.00757,102259.96,89
"2020-01-20 00:00:00",1,284.15,334,0,4e-06,93.5,6.3999996,8.32,0.0074699996,102540.69,72
"2020-01-20 06:00:00",1,284.13,356,0,1e-05,93.200005,5.2799997,6.49,0.00745,102313.73,90
"2020-01-20 12:00:00",1,284.19,352,19,1.9e-05,87.1,7.2799997,7.6699996,0.0069899997,102416.89,90
"2020-01-20 18:00:00",1,283.87,351,49,1.7e-05,88.9,6.6099997,8.42,0.0069799996,102321.65,87
"2020-01-21 00:00:00",1,283.72998,352,0,2.9e-05,90.6,5.85,7.41,0.0070599997,102233.21,91
"2020-01-21 06:00:00",1,283.79,354,0,3.9e-05,92.5,5.14,8.059999,0.00726,101924.81,94
"2020-01-21 12:00:00",1,280.03,343,12,0.000188,80.200005,-6.3399997,0.04,0.0048599998,102324.74,98
"2020-01-21 18:00:00",1,278.91998,271,90,6e-06,73.6,-5.69,2.51,0.00411,102652.88,29
"2020-01-22 00:00:00",1,279.16,287,0,0,74,-4.17,2.87,0.0042,102870.35,57
"2020-01-22 06:00:00",1,279.18,294,0,1e-06,74.9,-3.55,2.9099998,0.0042499998,102861.35,67
