"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-24 12:00:00",1,287.9,9.999e+20,9.999e+20,9.999e+20,91.200005,-2.9199998,-1.7099999,0.009459999,101246.27,9.999e+20
"2019-06-24 18:00:00",1,288.5,332,654,2.1e-05,85.1,-5.93,-2.4199998,0.00916,101408.99,23
"2019-06-25 00:00:00",1,285.5,313,82,0,90.700005,-5.93,-2.36,0.007999999,101685.72,1
"2019-06-25 06:00:00",1,285.30002,302,19,0,90.6,-7.0499997,-2.2,0.00785,101786.74,3
"2019-06-25 12:00:00",1,287.1,356,346,7e-06,84.9,-5.96,-2.1499999,0.00825,101980.96,78
"2019-06-25 18:00:00",1,287.9,352,505,3e-06,86.5,-6.92,-3.3999999,0.0089,102122.44,65
"2019-06-26 00:00:00",1,286.4,331,66,1e-06,90.8,-5.98,-4.9,0.00842,102437.29,29
"2019-06-26 06:00:00",1,286.1,346,16,3e-06,90.200005,-5.5,-4.2999997,0.00816,102659.516,60
"2019-06-26 12:00:00",1,289.4,316,562,1e-06,79.1,-6.29,-4.22,0.008909999,102835.164,7
"2019-06-26 18:00:00",1,289.2,318,703,1e-06,74.200005,-7.5,-5.5499997,0.0082,102773.086,7
"2019-06-27 00:00:00",1,285.80002,297,86,0,81.9,-5.13,-6.47,0.00728,102848.086,1
"2019-06-27 06:00:00",1,285.80002,292,19,0,81.4,-3.26,-6.8199997,0.00722,102635.914,3
"2019-06-27 12:00:00",1,291.1,312,570,0,68.4,-2.8899999,-8.059999,0.00854,102457.29,28
"2019-06-27 18:00:00",1,292.2,332,699,0,63,-1.61,-9.19,0.0084999995,102015.93,42
"2019-06-28 00:00:00",1,288.5,324,84,0,78,0.71,-7.8799996,0.00833,101887.21,1
"2019-06-28 06:00:00",1,288.5,349,9,1.4e-05,78.700005,4.7999997,-8.389999,0.008429999,101508.68,28
"2019-06-28 12:00:00",1,291.7,357,486,0.000231,77.1,6.08,-3.1999998,0.0101499995,101384.4,66
"2019-06-28 18:00:00",1,290.6,390,318,2.8e-05,87,3.09,-0.62,0.01076,101145.52,88
"2019-06-29 00:00:00",1,288.5,379,39,7e-06,94,2.59,0.04,0.010179999,100904.43,79
"2019-06-29 06:00:00",1,287.2,313,16,0,93.4,4.56,-0.44,0.00931,100645.58,14
"2019-06-29 12:00:00",1,288.4,344,398,1.1e-05,86.6,9.78,3.78,0.00932,100508.836,72
"2019-06-29 18:00:00",1,287.9,343,597,1.2e-05,87.8,9.53,5.0699997,0.00918,100471.77,44
"2019-06-30 00:00:00",1,286.6,363,36,1.4e-05,90.8,4.12,7.3199997,0.008719999,100683.87,82
"2019-06-30 06:00:00",1,285.7,364,7,2.5e-05,88.200005,-0.51,8.07,0.00798,100862.086,91
"2019-06-30 12:00:00",1,286.30002,341,344,1.2e-05,78.200005,1.48,8.74,0.00732,101152.305,75
"2019-06-30 18:00:00",1,286.2,334,477,1.8e-05,79,0.56,9.34,0.0072899996,101257.7,67
"2019-07-01 00:00:00",1,285.1,326,51,1e-05,82,1.1,8.559999,0.0070599997,101314.93,55
"2019-07-01 06:00:00",1,285.4,329,10,1e-05,79,-0.22,9.09,0.0069299997,101272.08,64
"2019-07-01 12:00:00",1,285.80002,345,255,1.9e-05,72.6,-2.03,8.71,0.00653,101432.25,87
"2019-07-01 18:00:00",1,285.9,321,531,1.5e-05,72.6,-3.1899998,7.71,0.0065599997,101532.36,55
"2019-07-02 00:00:00",1,284.7,305,76,9e-06,78.4,-2.46,5.5499997,0.00653,101683.35,31
"2019-07-02 06:00:00",1,284.80002,291,18,5e-06,79.8,-2.34,4.38,0.0066899997,101725.87,12
"2019-07-02 12:00:00",1,286.6,311,462,1e-05,77.1,-2.86,3.83,0.00728,101928.52,35
"2019-07-02 18:00:00",1,287.1,338,455,2.7e-05,80,-4.91,3.1799998,0.00782,101740.15,62
"2019-07-03 00:00:00",1,284.4,334,53,7e-06,89.5,-2.53,1.87,0.00733,101964.4,63
"2019-07-03 06:00:00",1,284.4,312,15,2e-06,88.8,-2.27,1.73,0.00728,102061.99,47
"2019-07-03 12:00:00",1,287.2,331,354,1.3e-05,69.8,-2.87,2.3899999,0.00683,102202.08,54
"2019-07-03 18:00:00",1,287.5,325,537,4e-06,68.200005,-2.29,4.22,0.00682,102198.4,48
"2019-07-04 00:00:00",1,283.5,294,82,0,90.9,1.41,3.04,0.00697,102151.23,17
"2019-07-04 06:00:00",1,285.6,323,13,1.2e-05,93.6,2.4299998,4.44,0.00828,101915.27,57
"2019-07-04 12:00:00",1,289.7,344,426,2e-06,80.4,0.47,8.66,0.00928,101792.68,49
"2019-07-04 18:00:00",1,287.80002,370,306,1.3e-05,87.9,0.24,8.59,0.009,101678.39,78
"2019-07-05 00:00:00",1,286.5,363,50,1.5e-05,91.200005,0.11,7.8399997,0.008599999,101545.68,77
"2019-07-05 06:00:00",1,286.7,371,4,3.4e-05,93.5,0.79999995,5.7599998,0.00895,101393.266,90
"2019-07-05 12:00:00",1,288.6,370,182,3.2e-05,87.1,-2.12,7.24,0.00942,101427.24,82
"2019-07-05 18:00:00",1,287.30002,352,402,1.3e-05,77.6,-4.67,4.93,0.00768,101503.31,63
"2019-07-06 00:00:00",1,285,341,44,5e-06,85.1,-2.75,2.35,0.00725,101661.39,70
"2019-07-06 06:00:00",1,285.2,340,10,4e-06,89.4,-1.99,1.42,0.0077,101702.125,75
"2019-07-06 12:00:00",1,287.9,357,271,1.1e-05,75.200005,-2.4099998,0.9,0.00777,101813.04,80
"2019-07-06 18:00:00",1,288.6,357,383,7e-06,71.8,-3.02,-0.34,0.0077199996,101834.664,73
"2019-07-07 00:00:00",1,283.30002,303,77,0,89.8,-1.5,-1.3299999,0.00683,101895.95,5
