"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-26 00:00:00",1,283.4,9.999e+20,9.999e+20,9.999e+20,88.4,1.8299999,3.55,0.0067,102836.31,9.999e+20
"2020-05-26 06:00:00",1,283.5,274,17,0,84.3,0.41,2.97,0.0064399997,103039.9,7
"2020-05-26 12:00:00",1,286,278,577,0,68.9,-0.31,3.21,0.00617,103272.516,11
"2020-05-26 18:00:00",1,285.9,284,703,0,72.1,-2.61,1.92,0.0063699996,103297.03,25
"2020-05-27 00:00:00",1,283,281,68,0,84.4,-0.63,-2.6799998,0.0061899996,103313.55,16
"2020-05-27 06:00:00",1,283.9,307,10,1e-06,80.3,1.54,-2.55,0.00628,103124.94,69
"2020-05-27 12:00:00",1,287.2,358,188,1.7e-05,76.3,4.24,1.42,0.00739,103107.125,91
"2020-05-27 18:00:00",1,287.80002,359,370,3.1e-05,84.9,1.38,2.51,0.00857,103014.52,88
"2020-05-28 00:00:00",1,285.7,329,43,5e-06,90.4,0.42999998,-1.8199999,0.00796,102970.43,50
"2020-05-28 06:00:00",1,287.1,318,15,0,91.3,2.29,-3.27,0.0088599995,102706.54,40
"2020-05-28 12:00:00",1,291.5,325,530,0,64.8,5.71,-2.36,0.00834,102465.18,59
"2020-05-28 18:00:00",1,291.7,344,607,0,67.5,7.6099997,-2.8,0.008839999,102070.12,68
"2020-05-29 00:00:00",1,287.30002,323,56,0,74.700005,6.93,-5.22,0.0074199997,101935.45,85
"2020-05-29 06:00:00",1,286.1,309,16,0,73.1,6.93,-5.2599998,0.0067399996,101613.05,75
"2020-05-29 12:00:00",1,290.9,325,518,0,72.6,10.55,-0.91999996,0.00908,101485.93,82
"2020-05-29 18:00:00",1,287.4,375,250,5e-05,92,4.17,2.21,0.00919,101425.04,94
"2020-05-30 00:00:00",1,286,371,4,0.000119,94.9,1.76,0.96999997,0.008669999,101493.86,99
"2020-05-30 06:00:00",1,285.4,356,7,3.8e-05,93.700005,0.22999999,0.31,0.00821,101520.4,90
"2020-05-30 12:00:00",1,286.4,333,396,7e-06,88.8,1.22,-0.45999998,0.008289999,101614.62,66
"2020-05-30 18:00:00",1,286.9,342,469,8e-06,87.700005,-0.08,0.44,0.00845,101577.234,70
"2020-05-31 00:00:00",1,286.4,364,38,6e-06,91.3,-1.23,-1.1999999,0.00851,101608.96,94
"2020-05-31 06:00:00",1,285.9,365,6,3.6e-05,93.700005,-0.35,-0.96999997,0.0084999995,101571.83,98
"2020-05-31 12:00:00",1,287.2,363,245,1.8e-05,87.1,0.81,-0.13,0.00852,101661.18,93
"2020-05-31 18:00:00",1,287.9,352,506,8e-06,81.3,-2.6399999,0.78,0.00838,101592.664,80
"2020-06-01 00:00:00",1,285.4,313,65,0,92.200005,-0.97999996,-2.08,0.0080699995,101561.24,49
"2020-06-01 06:00:00",1,286.5,325,15,0,85.6,1.06,1.13,0.0080699995,101351.164,74
"2020-06-01 12:00:00",1,288.9,314,552,0,70.700005,3.1399999,2.53,0.00776,101169.66,27
"2020-06-01 18:00:00",1,287.4,309,696,0,75.700005,1.64,2.98,0.0075899996,100868.1,20
"2020-06-02 00:00:00",1,284.7,304,67,0,87.1,1.2099999,-0.51,0.00733,100667.805,60
"2020-06-02 06:00:00",1,285.4,317,16,1e-06,86.3,0.26999998,-4.52,0.00763,100570.586,85
"2020-06-02 12:00:00",1,290.1,301,575,2e-06,65,-1.93,-5.56,0.0077299997,100833.74,5
"2020-06-02 18:00:00",1,289,315,701,5.5e-05,75.5,-6.56,-6.81,0.0084,100972.95,3
"2020-06-03 00:00:00",1,286,308,68,1e-06,85.8,-4.97,-5.6,0.00783,101237.64,6
"2020-06-03 06:00:00",1,284.80002,295,19,0,87.8,-4.0299997,-3.84,0.00745,101008.49,2
"2020-06-03 12:00:00",1,289.4,329,434,1e-06,72.200005,-5.5299997,-5.41,0.00828,101064.68,42
"2020-06-03 18:00:00",1,290.2,335,600,1.1e-05,69.3,-6.72,-6.16,0.0083099995,101036.555,28
"2020-06-04 00:00:00",1,285.30002,307,74,0,84.6,-4.52,-2.8899999,0.0073599997,101165.836,1
"2020-06-04 06:00:00",1,284.80002,292,20,0,86,-4.67,-2.29,0.0072999997,101076.64,1
"2020-06-04 12:00:00",1,290.4,295,587,0,60.8,-6.3999996,-4.06,0.0074,100973.586,0
"2020-06-04 18:00:00",1,289,306,711,0,67.700005,-6.71,-2.87,0.00751,100821.44,3
"2020-06-05 00:00:00",1,282.9,289,77,0,89.6,-4.52,-1.5699999,0.00672,100805.08,1
"2020-06-05 06:00:00",1,283.4,281,20,0,86.8,-5,-1.1999999,0.00672,100605.9,3
"2020-06-05 12:00:00",1,286.80002,315,435,3e-06,65.8,-7.83,-2.23,0.0064,100569.14,44
"2020-06-05 18:00:00",1,286,282,733,0,65.9,-8.83,-3.21,0.00609,100508.38,2
"2020-06-06 00:00:00",1,281.6,271,80,0,81.700005,-5,-2.04,0.00561,100645.37,2
"2020-06-06 06:00:00",1,282.6,271,19,1e-06,81.1,-5.0099998,-0.69,0.00597,100560.62,6
"2020-06-06 12:00:00",1,284.4,318,273,1.4e-05,72,-6.2,-0.049999997,0.00597,100598.24,59
"2020-06-06 18:00:00",1,284.4,336,291,1.3e-05,68.200005,-5.9,1.3199999,0.00567,100529.68,85
"2020-06-07 00:00:00",1,281,303,52,3e-06,77.9,-3.1999998,1.88,0.00512,100532.18,48
"2020-06-07 06:00:00",1,282.4,320,7,3e-06,71.3,-2.3899999,2.11,0.00515,100384.59,80
"2020-06-07 12:00:00",1,285.5,328,331,1.1e-05,63.8,-2.11,2.1299999,0.0056999996,100360.37,74
"2020-06-07 18:00:00",1,285.30002,337,338,2.3e-05,69.1,-3.08,2.22,0.0060799997,100319.11,80
"2020-06-08 00:00:00",1,281.7,300,59,5e-06,81.9,-1.52,1.4399999,0.00567,100370.93,37
"2020-06-08 06:00:00",1,282.6,280,17,1e-06,80.4,-1.3299999,2.86,0.00591,100280.02,20
"2020-06-08 12:00:00",1,285.5,324,341,1.4e-05,63.2,-1.9,4.88,0.0056499997,100261.266,66
"2020-06-08 18:00:00",1,284.9,321,470,1.2e-05,66.1,-1.31,5.44,0.00568,100217.69,71
"2020-06-09 00:00:00",1,282.4,320,49,3e-06,80.9,0.45999998,3.6299999,0.00587,100242.625,60
"2020-06-09 06:00:00",1,283.30002,324,12,4e-06,81,1.26,4.44,0.00624,100135.586,77
"2020-06-09 12:00:00",1,285.5,335,278,6.5e-05,76.200005,1.51,4.99,0.0067999996,100291.15,81
"2020-06-09 18:00:00",1,285.2,339,429,8.3e-05,77.8,0.19999999,4.43,0.0067999996,100345.4,80
"2020-06-10 00:00:00",1,281.1,313,37,1.3e-05,89.9,0.65,1.7099999,0.0059599997,100549.02,64
"2020-06-10 06:00:00",1,283.1,290,18,1e-06,86,1.68,1.43,0.00655,100552.305,31
"2020-06-10 12:00:00",1,286.4,309,446,3.3e-05,67.3,1.56,3.53,0.00635,100611.48,44
"2020-06-10 18:00:00",1,286.5,320,497,2.3e-05,62.100002,2.1599998,4.17,0.00592,100517.4,61
