"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-20 18:00:00",1,289.1,9.999e+20,9.999e+20,9.999e+20,70.8,6.5499997,-7.39,0.00797,100563.94,9.999e+20
"2019-09-21 00:00:00",1,287,291,3,0,75.1,9.42,-8.73,0.0074299998,100166.664,1
"2019-09-21 06:00:00",1,287.2,302,0,0,76.200005,8.28,-9.099999,0.00769,99634.766,1
"2019-09-21 12:00:00",1,291,340,200,1.3e-05,77.6,8.889999,-7.2599998,0.00998,99446.164,44
"2019-09-21 18:00:00",1,290.2,362,245,4.6e-05,85.700005,6.95,-6.43,0.01047,99212.35,85
"2019-09-22 00:00:00",1,289,379,0,0.00014,93.3,5.81,-2.05,0.0106,99166.5,95
"2019-09-22 06:00:00",1,287.9,361,0,6e-06,94.200005,3.76,-1.62,0.00992,99267.086,96
"2019-09-22 12:00:00",1,288.7,358,142,2.4e-05,87.6,0.71999997,3.6599998,0.00968,99461.37,99
"2019-09-22 18:00:00",1,286.9,345,251,3.2e-05,81.4,-0.69,6,0.007999999,99687.69,68
"2019-09-23 00:00:00",1,286,299,2,0,81.200005,4.15,1.7199999,0.00752,99826.9,6
"2019-09-23 06:00:00",1,285.30002,297,0,0,86.1,5.75,-4.23,0.00764,99539.62,33
"2019-09-23 12:00:00",1,287.2,352,44,0.000231,88,9.01,-9.08,0.00894,98976.234,96
"2019-09-23 18:00:00",1,288.6,359,206,5.3e-05,90.4,6.66,3.62,0.01002,98919.516,69
"2019-09-24 00:00:00",1,287.5,333,1,2.5e-05,89.9,6.0699997,0.44,0.00926,98954.164,60
"2019-09-24 06:00:00",1,286.4,321,0,5e-06,85.8,6.62,-1.8399999,0.00826,98792.914,79
"2019-09-24 12:00:00",1,288.7,307,274,2e-06,77.9,7.1,-4.64,0.00873,98609.73,24
"2019-09-24 18:00:00",1,288,356,177,0.000306,90.700005,3,-8.059999,0.00976,98139.96,89
"2019-09-25 00:00:00",1,287.4,370,0,0.00037,93.5,-4.42,-3.53,0.00969,98259.266,96
"2019-09-25 06:00:00",1,287.1,362,0,3.9e-05,93.5,-4,2.87,0.00945,98652.05,89
"2019-09-25 12:00:00",1,288,337,228,6e-06,86.1,1.38,4.08,0.00925,98724.375,48
"2019-09-25 18:00:00",1,288.2,317,365,4e-06,83.1,2.36,-2.75,0.00909,98228.125,18
"2019-09-26 00:00:00",1,287.2,365,1,0.000499,86.5,5.02,13.429999,0.00887,97993.46,97
"2019-09-26 06:00:00",1,285.69998,344,0,1.3e-05,73.700005,5.72,9.2,0.0068099997,98255.17,76
