"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-09 06:00:00",1,284.61,9.999e+20,9.999e+20,9.999e+20,83.700005,16.289999,14.34,0.00733,96465.21,9.999e+20
"2020-02-09 12:00:00",1,282.31,298,90,0.000211,72.3,2.4199998,17.98,0.0053999997,96805.99,58
"2020-02-09 18:00:00",1,280.55,303,140,0.000157,73.700005,-0.97999996,16.9,0.0048599998,97359.086,94
"2020-02-10 00:00:00",1,278.77,301,0,0.000182,64.3,-0.9,19.3,0.00372,98220.125,98
"2020-02-10 06:00:00",1,278.22998,293,0,0.00018,65.3,1.13,19.189999,0.00363,98444.36,95
"2020-02-10 12:00:00",1,277.88,292,60,0.000213,65.1,0.96999997,20.449999,0.0035299999,98590.63,95
"2020-02-10 18:00:00",1,278.18,294,120,0.000192,66.1,-1.42,20.74,0.00364,98917.87,96
"2020-02-11 00:00:00",1,277.56,293,0,0.000232,64.5,-2.29,18.48,0.00338,99535.43,99
"2020-02-11 06:00:00",1,277.02,282,0,0.00023,65.8,-2.27,17.83,0.0033099998,99771.586,98
"2020-02-11 12:00:00",1,277.47,283,90,0.000245,65.5,-1.68,17.22,0.00338,100115.52,96
"2020-02-11 18:00:00",1,277.79,284,150,0.000107,65.4,-1.2099999,15.009999,0.0034599998,100197.555,96
"2020-02-12 00:00:00",1,277.91998,270,0,0.000153,64.700005,-1.02,13.929999,0.00345,100220.664,90
"2020-02-12 06:00:00",1,277.54,256,0,0.000184,66.4,-2.3999999,12.849999,0.00344,100368.62,90
"2020-02-12 12:00:00",1,277.93,259,90,4.6e-05,71.1,3.12,7.16,0.0037699998,100474.055,80
"2020-02-12 18:00:00",1,277.77,285,134,7.1e-05,87,12.259999,-7.85,0.00465,99020.67,99
"2020-02-13 00:00:00",1,279.72998,297,0,0.000321,67.700005,8.07,12.08,0.0042,98008.516,74
"2020-02-13 06:00:00",1,280.66,267,0,0.000103,75.1,-0.88,8.84,0.00499,97407.164,64
