"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-13 00:00:00",1,283.2,9.999e+20,9.999e+20,9.999e+20,86.8,4.0099998,-1.3,0.0066799996,99575.516,9.999e+20
"2019-10-13 06:00:00",1,282.44998,279,0,2e-06,87.6,4.15,-3.25,0.0064499998,99341.55,25
"2019-10-13 12:00:00",1,284.80002,294,155,4.2e-05,77.700005,4.5499997,-2.54,0.0066899997,99294.266,69
"2019-10-13 18:00:00",1,284.4,311,158,0.000154,74.3,3.82,5.42,0.0061999997,99477.414,80
"2019-10-14 00:00:00",1,283.6,274,0,0,76.3,3.74,2.57,0.00604,99799.36,6
"2019-10-14 06:00:00",1,282.66998,303,0,2.5e-05,84.6,2.05,-1.5699999,0.00628,99843.414,90
"2019-10-14 12:00:00",1,282.1,330,40,0.000297,87.6,-2.76,-5.22,0.00627,99904.85,99
"2019-10-14 18:00:00",1,283.6,345,60,0.000209,92,-4.81,-2.44,0.00725,99738.68,97
"2019-10-15 00:00:00",1,284,353,0,6.7e-05,90.5,-2.2,2.1399999,0.00739,99691.96,99
"2019-10-15 06:00:00",1,282.94,320,0,6e-06,80,1.9799999,2.44,0.00606,99532.016,63
"2019-10-15 12:00:00",1,285,289,154,0,74.5,11.389999,-2.34,0.00655,99163.74,58
"2019-10-15 18:00:00",1,285.6,336,160,9.6e-05,89.200005,8.389999,2.61,0.00816,98566.95,74
"2019-10-16 00:00:00",1,283.5,302,0,5e-06,72,1.87,6.52,0.0056999996,99056.67,37
"2019-10-16 06:00:00",1,283.1,271,0,1.4e-05,70.1,3.97,7.0499997,0.00539,99163.625,5
"2019-10-16 12:00:00",1,284.80002,271,197,4.6e-05,65.9,7.27,6.67,0.00569,99339.125,15
"2019-10-16 18:00:00",1,283.1,275,260,0.000136,69.8,5.8199997,6.77,0.00537,99348.945,49
"2019-10-17 00:00:00",1,282.6,273,0,6.2e-05,73.8,9.05,1.37,0.00548,99305.37,54
"2019-10-17 06:00:00",1,283,287,0,4.8e-05,81.5,13.0199995,-1.91,0.0062499996,98808.37,65
"2019-10-17 12:00:00",1,285.04,320,127,0.000218,67.6,10.99,2.6599998,0.0059599997,98624.016,95
"2019-10-17 18:00:00",1,283.9,284,220,6.1e-05,70.3,10.88,0.47,0.00576,98269.766,79
"2019-10-18 00:00:00",1,284.41998,289,0,0.000119,76.200005,9,3.06,0.00649,97837.016,81
"2019-10-18 06:00:00",1,284.38,283,0,4.1e-05,77.5,-5.91,9.63,0.00658,98204.336,75
"2019-10-18 12:00:00",1,285.16,280,182,0.000183,72,-2.56,8.679999,0.0063699996,98990.43,57
"2019-10-18 18:00:00",1,284.25,281,240,0.000117999996,78.1,-4.0699997,5.66,0.00649,99117.87,54
"2019-10-19 00:00:00",1,284,281,0,9.1e-05,80.5,-6.5,3.8999999,0.0065599997,99463.7,51
"2019-10-19 06:00:00",1,284.1,282,0,6.4e-05,80.9,-8.88,3.4499998,0.00661,99845.02,9
"2019-10-19 12:00:00",1,284.91,308,136,5.4e-05,76,-11.71,1.87,0.00652,100455.25,44
"2019-10-19 18:00:00",1,284.22,330,120,4.1e-05,74.700005,-12.17,1.86,0.00609,100949.125,83
"2019-10-20 00:00:00",1,283.79,295,0,8e-06,74.3,-9.599999,1.11,0.00586,101401.7,33
"2019-10-20 06:00:00",1,282.83,288,0,7e-06,75.4,-6.3799996,0.35,0.00556,101620.945,25
