"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-13 18:00:00",3,288.30002,295,672,0,65.4,7.7999997,-2.4299998,0.00683,102403.734
"2019-05-14 00:00:00",3,283.1,281,54,0,70.9,7.35,-5.8799996,0.00531,102143.1
"2019-05-14 06:00:00",3,282.6,276,10,0,64.9,7.87,-7.33,0.00469,102051.586
"2019-05-14 12:00:00",3,288.1,291,509,0,64.200005,9.63,-7.0699997,0.0066899997,101642.984
"2019-05-14 18:00:00",3,287.1,322,504,0,63.5,10.12,-4.62,0.0061899996,101462.77
"2019-05-15 00:00:00",3,284.2,333,22,1e-06,72.200005,8.67,-4.91,0.0058299997,101376.37
"2019-05-15 06:00:00",3,282.80002,339,3,4.5e-05,82.6,4.58,-2.57,0.00611,100966.21
"2019-05-15 12:00:00",3,286.1,350,174,3.1e-05,85.5,4.8399997,0.32999998,0.00791,101048.92
"2019-05-15 18:00:00",3,287,330,486,3.2e-05,76.8,5.06,4.91,0.0075299996,100897.65
"2019-05-16 00:00:00",3,283.4,317,52,8e-06,85.200005,-0.85999995,5.02,0.00659,101270.95
"2019-05-16 06:00:00",3,282.9,317,9,3e-06,84.4,1.25,3.4099998,0.00627,101234.19
"2019-05-16 12:00:00",3,286.2,303,465,2.2e-05,69.5,1.9499999,5.0699997,0.0064499998,101148.2
"2019-05-16 18:00:00",3,285.1,328,404,3.1e-05,71.4,-0.42,5.14,0.00615,100978.055
"2019-05-17 00:00:00",3,281.30002,291,39,4e-06,83.8,0.41,3.3999999,0.00562,100976.87
"2019-05-17 06:00:00",3,281.9,269,12,0,83.5,-2.72,3.9299998,0.00581,101137.21
"2019-05-17 12:00:00",3,286.4,282,522,7e-06,61.4,-4.22,4.85,0.00573,101334.74
"2019-05-17 18:00:00",3,284.7,315,484,6e-06,61.8,-2.37,3.1,0.00517,101603.66
"2019-05-18 00:00:00",3,281.5,307,38,1e-06,75.9,2.73,0.11,0.00514,101503
"2019-05-18 06:00:00",3,282.1,316,6,2.4e-05,84.4,5.8199997,-0.04,0.00594,101317.53
"2019-05-18 12:00:00",3,285.5,339,248,5.8999998e-05,78.700005,10.75,2.12,0.00697,101130.625
"2019-05-18 18:00:00",3,285.1,357,105,0.000238,91.4,6.35,5.73,0.00789,100943.27
"2019-05-19 00:00:00",3,282.80002,323,17,1.2e-05,92.1,3.76,4.9,0.00679,101186.15
"2019-05-19 06:00:00",3,283.4,338,3,1.7e-05,88.200005,-0.13,4.24,0.00677,101320.95
"2019-05-19 12:00:00",3,285,342,203,9e-06,66.3,-1.36,3.6399999,0.00566,101906.01
"2019-05-19 18:00:00",3,286.1,286,666,0,58.100002,-0.96,2.55,0.00532,101911.555
"2019-05-20 00:00:00",3,280.7,277,61,0,84,1.7199999,-0.39999998,0.0053399997,102241.44
"2019-05-20 06:00:00",3,282.7,276,14,0,83.6,2.6499999,-0.14,0.00609,102137
"2019-05-20 12:00:00",3,289.30002,294,549,0,57.5,3.76,-0.39,0.0064499998,102179.99
"2019-05-20 18:00:00",3,289,308,680,0,62.8,0.07,3.54,0.0069,102310.43
"2019-05-21 00:00:00",3,282.80002,294,61,0,86.1,-1.2099999,-0.38,0.00628,102362.71
"2019-05-21 06:00:00",3,284.30002,287,14,0,83.8,-1.7199999,0.61,0.0067999996,102339.836
"2019-05-21 12:00:00",3,290.4,302,547,0,59.4,-2.69,-0.78,0.00713,102276.7
"2019-05-21 18:00:00",3,289.6,316,673,0,67.4,-4.88,-2.1499999,0.00771,102209.88
"2019-05-22 00:00:00",3,284.25,303,60,0,86.5,-1.27,-2.44,0.0069999998,101969.91
"2019-05-22 06:00:00",3,284.7,291,15,0,82.700005,0.16,-2.35,0.00688,101807.04
"2019-05-22 12:00:00",3,291.2,301,561,0,59.4,3.78,-2.45,0.00756,101403.9
"2019-05-22 18:00:00",3,290.7,323,655,2e-05,62.9,1.6999999,2.48,0.0077899997,100968.586
"2019-05-23 00:00:00",3,285.4,324,56,2.1e-05,84.6,1.48,1,0.00746,100783.695
"2019-05-07 00:00:00",4,281.1,9.999e+20,9.999e+20,9.999e+20,74.4,0.13,-3.61,0.0049,101288.77
"2019-05-07 06:00:00",4,280.9,295,4,1e-06,81.700005,-0.66999996,-3.59,0.00533,100950.12
"2019-05-07 12:00:00",4,283.5,285,470,1.4e-05,73.3,-1.9399999,-5.2,0.0057099997,100602.734
"2019-05-07 18:00:00",4,283.30002,297,554,3.2e-05,75.200005,-3.3999999,-6.97,0.00581,100087.02
"2019-05-08 00:00:00",4,281.5,312,34,3.3e-05,89.700005,-3.4399998,-7.64,0.00615,99559.23
"2019-05-08 06:00:00",4,280.2,287,5,2e-06,86.4,-4.68,-7,0.00544,99135.305
"2019-05-08 12:00:00",4,283.1,283,440,2e-06,71.5,-8.5199995,-4.56,0.00549,99054.88
"2019-05-08 18:00:00",4,282.9,285,592,6e-06,71.700005,-9.28,-4.12,0.00544,99223.62
"2019-05-09 00:00:00",4,280.5,265,45,2e-06,78.3,-5.8799996,-1.68,0.0050299997,99526.75
"2019-05-09 06:00:00",4,280,264,7,5e-06,78.9,-3.6699998,-2.05,0.00488,99750.54
"2019-05-09 12:00:00",4,282,293,412,7e-05,65.5,-5.18,-1.1999999,0.00463,99999.79
"2019-05-09 18:00:00",4,281.80002,269,637,1.9e-05,60.600002,-7,0.32,0.0042399997,100195.19
"2019-05-10 00:00:00",4,280,252,50,0,66.1,-3.84,-0.56,0.00407,100407.78
"2019-05-10 06:00:00",4,280.1,254,8,1e-06,69.3,-1.51,-2.28,0.00427,100510.46
"2019-05-10 12:00:00",4,282.4,278,468,6.5e-05,57.2,-1.78,-1.31,0.00413,100715.93
"2019-05-10 18:00:00",4,282.4,274,641,2.6e-05,64.5,-5.4,-4.0499997,0.0046699997,100805.086
"2019-05-11 00:00:00",4,280.5,263,49,1e-06,64.700005,-4.06,-4.47,0.00409,101057.62
"2019-05-11 06:00:00",4,279.9,252,9,0,64.6,-3.97,-2.83,0.00391,101389.6
"2019-05-11 12:00:00",4,282.7,266,519,1e-06,52.7,-4.97,1.03,0.00382,101997.18
"2019-05-11 18:00:00",4,282.30002,269,648,1e-06,56.3,-5.16,-0.17999999,0.00398,102456.98
"2019-05-12 00:00:00",4,279.9,252,52,0,61.2,-0.44,-3.6799998,0.0036499999,102778.52
"2019-05-12 06:00:00",4,279.30002,249,9,0,69.200005,3.08,-4.44,0.00396,102916.445
"2019-05-12 12:00:00",4,285.2,281,487,0,62.7,5.89,-2.37,0.00533,102950.125
"2019-05-12 18:00:00",4,286.30002,321,484,1e-06,67.9,6.0699997,-0.96999997,0.00624,102864.98
"2019-05-13 00:00:00",4,282.4,283,47,0,69.6,7.39,-3.55,0.0049,102871.805
"2019-05-13 06:00:00",4,281.1,260,9,0,72.1,7.8199997,-4.62,0.00469,102750.56
"2019-05-13 12:00:00",4,287.5,282,518,0,67.4,10.49,-2.54,0.00671,102566.72
"2019-05-13 18:00:00",4,287.5,305,628,0,70.700005,8.87,-0.84999996,0.0069899997,102588.04
"2019-05-14 00:00:00",4,282.9,296,34,0,76.1,7.29,-3.8799999,0.00557,102631.836
"2019-05-14 06:00:00",4,281.7,258,11,0,77.6,6.7,-4.22,0.00526,102534.92
"2019-05-14 12:00:00",4,287.6,274,555,0,67.700005,7.2799997,-4.1,0.00679,102359.87
"2019-05-14 18:00:00",4,287.80002,294,674,0,63.2,8.139999,-3.6899998,0.0064499998,102124.37
"2019-05-15 00:00:00",4,284.2,298,45,0,78.5,5.04,-5.95,0.0063199997,102014.59
"2019-05-15 06:00:00",4,282.5,286,9,0,82.8,3.4499998,-4.52,0.00598,101513.2
"2019-05-15 12:00:00",4,287.4,313,392,3e-06,66,6.8199997,-5.04,0.00661,101431.93
"2019-05-15 18:00:00",4,287.30002,326,513,4e-06,67.200005,4.73,-2.44,0.0067,101269.62
"2019-05-16 00:00:00",4,282.7,319,28,2e-06,85.9,0.81,-1.9699999,0.0063,101404.08
"2019-05-16 06:00:00",4,281.9,296,11,0,81.3,-1.54,-2.85,0.00566,101347.516
"2019-05-16 12:00:00",4,288,287,527,5e-06,62.7,-1.65,-6.3799996,0.00652,101441.086
"2019-05-16 18:00:00",4,288.1,342,399,2e-05,67.700005,-1.68,-6.02,0.00707,101464.42
"2019-05-17 00:00:00",4,283.30002,302,41,1e-06,85.8,-1.4599999,-3.8,0.00655,101595.52
"2019-05-17 06:00:00",4,282.6,283,12,0,86.6,-0.26,-3.21,0.00628,101621.15
"2019-05-17 12:00:00",4,289.5,291,549,0,55.3,-0.37,-4.39,0.0063,101574.29
"2019-05-17 18:00:00",4,289.80002,315,638,1e-06,57.7,-0.9,-4.25,0.00673,101390.19
"2019-05-18 00:00:00",4,283.80002,302,51,0,82.5,1.02,-3.4199998,0.00654,101308.77
"2019-05-18 06:00:00",4,282.7,277,13,0,82.6,0.17,-3.07,0.00604,101266.27
"2019-05-18 12:00:00",4,290.1,292,551,1e-06,57.5,1.87,-5.1099997,0.00682,101229.16
"2019-05-18 18:00:00",4,289.9,332,531,3e-06,56.5,-0.52,-5.04,0.00666,101063.74
"2019-05-19 00:00:00",4,283.30002,294,54,0,80.200005,0.9,-3.1699998,0.0061299996,101198.65
"2019-05-19 06:00:00",4,282.7,272,14,0,77.700005,-0.32999998,-2.74,0.0056999996,101178.83
"2019-05-19 12:00:00",4,290.5,291,560,0,56.2,0.35,-3.76,0.0068599996,101198.45
"2019-05-19 18:00:00",4,290.30002,333,574,2e-06,57.9,-2.4199998,-3.3899999,0.00702,101183.32
"2019-05-20 00:00:00",4,284.4,322,34,0,79.4,-0.75,-2.85,0.00653,101234.99
"2019-05-20 06:00:00",4,283.6,278,14,0,78.1,-0.48,-2.5,0.00609,101229.36
"2019-05-20 12:00:00",4,290,283,568,0,47.9,-1.75,-3,0.0056499997,101220.87
"2019-05-20 18:00:00",4,289.9,303,687,0,57.9,-4.24,-2.59,0.00679,101258.59
"2019-05-21 00:00:00",4,283.7,295,56,0,86.8,-2.62,-2.3899999,0.00682,101427.99
"2019-05-21 06:00:00",4,283.5,283,14,0,86,-0.42999998,-2.07,0.00665,101533.65
"2019-05-21 12:00:00",4,288.80002,292,559,0,61.9,1.0799999,-1.05,0.0067399996,101572.164
"2019-05-21 18:00:00",4,288.7,326,542,9e-06,64.4,-1.17,-1.1899999,0.00696,101687.36
"2019-05-22 00:00:00",4,283.7,298,60,2e-06,79.6,2.04,-1.7099999,0.00623,101744.375
"2019-05-22 06:00:00",4,283.2,302,9,0,73.200005,2.46,-0.9,0.00551,101859.96
"2019-05-22 12:00:00",4,286.9,329,329,0,58.2,1.01,1.16,0.0055899997,101866.15
"2019-05-22 18:00:00",4,286.6,342,364,3e-06,66.1,-2.83,0.45999998,0.0062599997,101818.8
"2019-05-23 00:00:00",4,281.30002,291,45,1e-06,86.5,-1.9699999,-1.62,0.00574,101905.555
