"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-05-15 18:00:00",1,288,9.999e+20,9.999e+20,9.999e+20,76,2.97,0.64,0.00792,101520.5,9.999e+20
"2019-05-16 00:00:00",1,285.30002,351,25,0,85.9,3.3999999,-0.32999998,0.0075,101467.125,100
"2019-05-16 06:00:00",1,283.9,329,3,7e-06,83.3,2.4299998,-2.4099998,0.0066199997,101366.625,100
"2019-05-16 12:00:00",1,285.9,332,195,3.6e-05,71.8,2.6799998,-2.44,0.00652,101299.18,99
"2019-05-16 18:00:00",1,285.80002,335,320,4.6e-05,78.9,-2.6499999,-0.64,0.0071099997,101106.2,95
"2019-05-17 00:00:00",1,284.5,332,30,0.000103,91.9,0.17999999,-2.59,0.0075999997,101042.375,90
"2019-05-17 06:00:00",1,283.7,330,6,4.6e-05,88.1,1.68,-2.6699998,0.0069399998,101014.7,98
"2019-05-17 12:00:00",1,286.5,310,474,5.8e-05,77.4,0.47,-1.5699999,0.00731,100999.96,70
"2019-05-17 18:00:00",1,286.80002,329,501,0.000194,74,-4.2599998,-1.2099999,0.0071699996,100917.24,78
"2019-05-18 00:00:00",1,284.30002,295,54,8e-06,85.4,-1.75,-3.21,0.0069799996,100873.016,47
"2019-05-18 06:00:00",1,283.6,291,9,3e-06,83.8,-3.6299999,-2.19,0.0065599997,100812.12,39
"2019-05-18 12:00:00",1,286.1,313,447,7e-06,72.200005,-6.16,-0.04,0.00665,100780.63,82
"2019-05-18 18:00:00",1,285.5,304,618,0,79.700005,-7.3399997,1.11,0.0070399996,100741.1,72
"2019-05-19 00:00:00",1,283.4,295,49,0,89.9,-5.52,0.91999996,0.00697,100882.54,71
"2019-05-19 06:00:00",1,283.7,296,10,1e-06,88.3,-4.98,1.56,0.00696,100913.96,64
"2019-05-19 12:00:00",1,285.30002,338,328,9e-06,82.700005,-4.12,2.28,0.0072299996,101042.54,76
"2019-05-19 18:00:00",1,284.9,313,550,5e-06,85.8,-4.4,2.5,0.0073499996,101040.39,36
"2019-05-20 00:00:00",1,282.9,290,53,1e-06,91.8,-2.1499999,0.88,0.00683,101073.68,9
"2019-05-20 06:00:00",1,283.5,282,13,0,89.4,-1.67,-0.14999999,0.0069199996,101022.9,1
"2019-05-20 12:00:00",1,286.2,290,549,6e-06,77.200005,-1.81,1.04,0.00715,101123.74,10
"2019-05-20 18:00:00",1,285.9,294,674,8e-06,78.8,-3.72,0.17,0.0071699996,101153.09,21
"2019-05-21 00:00:00",1,283.1,290,56,0,87.3,-1.52,-1.02,0.00659,101269.99,52
"2019-05-21 06:00:00",1,284.2,277,14,0,85.200005,1.6899999,-0.7,0.00689,101304.11,1
"2019-05-21 12:00:00",1,287.80002,292,541,0,59.4,3.4299998,0.94,0.00605,101470.79,27
"2019-05-21 18:00:00",1,287.5,332,559,1e-06,78.200005,4.37,2.23,0.00789,101578.23,63
"2019-05-22 00:00:00",1,284.7,315,49,2e-06,96.200005,4.15,0.91999996,0.00804,101792.98,21
"2019-05-22 06:00:00",1,284.9,301,13,0,93.1,4.93,-0.39,0.0078799995,101878.664,23
"2019-05-22 12:00:00",1,288.6,327,498,1e-06,81.700005,5.14,1.51,0.00877,101989.8,29
"2019-05-22 18:00:00",1,287.7,345,555,3e-06,87.700005,4.14,2.49,0.00893,101993.29,42
"2019-05-23 00:00:00",1,286.2,347,49,4e-06,93.5,5.17,0.62,0.00861,102041.914,59
"2019-05-23 06:00:00",1,286.2,369,6,1.2e-05,94.4,4.75,0.66999996,0.00864,101993.43,88
"2019-05-23 12:00:00",1,287.5,342,417,4e-06,86.6,5.58,2.55,0.00865,102046.95,65
"2019-05-23 18:00:00",1,287.5,320,629,1e-06,84.700005,4.7,3.4399998,0.00849,101933.85,35
"2019-05-24 00:00:00",1,284.9,330,38,2e-06,96.200005,3.09,1.51,0.00814,101619.555,62
"2019-05-24 06:00:00",1,285.1,335,12,5e-06,94.9,2.23,2.06,0.00815,101556.31,75
"2019-05-24 12:00:00",1,289,315,526,1.4e-05,67.6,2.02,4.23,0.0074799997,101508.516,27
"2019-05-24 18:00:00",1,287,312,614,9e-06,70.8,1.35,4.94,0.00689,101375.18,69
"2019-05-25 00:00:00",1,282.9,300,48,0,90.6,2.21,2.22,0.0067399996,101281.53,76
"2019-05-25 06:00:00",1,283.30002,280,14,2e-06,87.3,2.4199998,2.75,0.00666,101092.25,16
"2019-05-25 12:00:00",1,287.1,305,478,2.7e-05,64.9,1.79,7.1,0.0063899998,101041.18,39
"2019-05-25 18:00:00",1,285.80002,296,653,4.5e-05,71.200005,-2.06,7.41,0.0064399997,101114.516,20
"2019-05-26 00:00:00",1,282.2,279,65,3e-06,83.4,-0.39,4.94,0.00592,101299.625,6
"2019-05-26 06:00:00",1,282.80002,277,15,1e-06,80.9,0.25,4.5899997,0.00598,101363.87,17
"2019-05-26 12:00:00",1,285.80002,317,363,8e-06,67.3,3.47,5.2999997,0.0060799997,101437.93,63
"2019-05-26 18:00:00",1,284.9,343,291,0.000228,89.6,6.2799997,2.87,0.0076599997,101248.19,76
"2019-05-27 00:00:00",1,285.5,362,10,0.000113,94.4,1.65,5.1,0.00835,101389.54,88
"2019-05-27 06:00:00",1,285.2,358,9,1e-05,94.5,2.44,2.4299998,0.00816,101548.766,85
"2019-05-27 12:00:00",1,291.2,335,499,1e-06,72.1,2.4299998,3.4199998,0.009149999,101769.62,36
"2019-05-27 18:00:00",1,290.9,334,678,0,72.8,2.97,3.59,0.00907,101856.37,11
"2019-05-28 00:00:00",1,285.6,319,66,0,93,3.3999999,1.3,0.008239999,101975.6,13
"2019-05-28 06:00:00",1,286.2,311,16,0,92.4,3.57,0.65,0.00847,101929.54,16
"2019-05-28 12:00:00",1,292.7,326,556,0,67.6,3.61,0.76,0.009459999,101922.625,4
"2019-05-28 18:00:00",1,292.80002,352,653,2.5e-05,69.8,0.21,1.24,0.00983,101740.98,17
"2019-05-29 00:00:00",1,288.30002,352,53,1.3e-05,88.8,2.6299999,-0.77,0.0094099995,101639.16,59
"2019-05-29 06:00:00",1,287,316,17,0,89.6,3.09,-1.88,0.00873,101465.02,49
"2019-05-29 12:00:00",1,293.80002,323,552,0,64.6,7.72,-1.8299999,0.0097199995,101193.914,55
"2019-05-29 18:00:00",1,293.2,351,605,2e-06,66.5,8.32,-0.61,0.009699999,100891.484,43
"2019-05-30 00:00:00",1,287.30002,320,66,0,84.5,4.7,-3.03,0.00847,100650.52,17
"2019-05-30 06:00:00",1,286.2,314,11,0,89.1,5.0299997,-2.8899999,0.0083,100363.22,68
"2019-05-30 12:00:00",1,289.7,363,237,1.9e-05,78.4,8.24,0.45,0.0092,100341.57,96
"2019-05-30 18:00:00",1,287.7,360,338,5.5e-05,78.5,2.49,4.0699997,0.00808,100507.99,92
"2019-05-31 00:00:00",1,283.2,303,57,2e-06,92.3,0.88,2.18,0.0070399996,100801.87,49
"2019-05-31 06:00:00",1,283.9,286,17,0,87.8,-1.61,1.91,0.00701,100923.89,6
"2019-05-31 12:00:00",1,286.30002,323,372,1.2e-05,71,-3.98,1.52,0.0066299997,101047.02,49
"2019-05-31 18:00:00",1,286,341,331,4e-06,67.700005,-5.75,0.42,0.0061899996,101137.73,80
"2019-05-15 18:00:00",2,288.2,9.999e+20,9.999e+20,9.999e+20,73.8,5.0499997,-0.049999997,0.0077299997,101547.766,9.999e+20
"2019-05-16 00:00:00",2,285.1,339,21,0,81.1,3.99,-1.62,0.00696,101492.83,100
"2019-05-16 06:00:00",2,283.80002,327,4,2e-06,81.4,2.4199998,-3.1499999,0.0064499998,101345.24,100
"2019-05-16 12:00:00",2,286.6,334,209,1.5e-05,69.6,3.09,-1.9699999,0.0066,101275.164,100
"2019-05-16 18:00:00",2,285.80002,337,313,2.6e-05,77.6,-2.25,0.59999996,0.0070399996,101138.04,99
"2019-05-17 00:00:00",2,284.6,333,27,9.5e-05,91.5,0.06,-2.6699998,0.0075999997,101104.62,95
"2019-05-17 06:00:00",2,283.9,329,8,7e-05,89.4,1.62,-2.55,0.00715,101090.875,94
"2019-05-17 12:00:00",2,286.7,305,490,5.7e-05,76.8,1.05,-1.68,0.0073599997,101110.1,71
"2019-05-17 18:00:00",2,287.1,326,540,0.000163,73.5,-3.8799999,-1.22,0.0072299996,101045.24,78
"2019-05-18 00:00:00",2,285.1,310,42,1.3e-05,81.9,-2.18,-3.1599998,0.0070499997,101042.04,63
