"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-24 12:00:00",1,285.7,9.999e+20,9.999e+20,9.999e+20,78.8,7.25,5.2,0.0069999998,102403.83,9.999e+20
"2020-05-24 18:00:00",1,285.9,286,702,1e-06,76,7.6099997,4.73,0.00682,102403.35,4
"2020-05-25 00:00:00",1,283.6,280,67,0,89.8,8.099999,0.90999997,0.0069199996,102440.72,1
"2020-05-25 06:00:00",1,283.80002,278,16,0,83.9,10.09,-0.22,0.00659,102248.93,15
"2020-05-25 12:00:00",1,285.30002,337,245,2.7e-05,85.5,11.5,2.9299998,0.0074,102261.27,75
"2020-05-25 18:00:00",1,285.2,359,158,9.4e-05,94,1.8399999,5.0899997,0.00806,102458.805,87
"2020-05-26 00:00:00",1,283.1,290,53,1e-06,89.4,1.42,4.08,0.0066199997,102873.49,11
"2020-05-26 06:00:00",1,283.4,273,17,0,89.3,0.93,3.3799999,0.0067499997,103115.06,18
"2020-05-26 12:00:00",1,286.1,282,569,0,70.8,1.26,3.74,0.00634,103307.1,18
"2020-05-26 18:00:00",1,285.6,298,655,0,72.6,-0.61,2.78,0.00633,103311.54,54
"2020-05-27 00:00:00",1,283.9,337,46,3.8e-05,84.1,0.42,-2.46,0.00655,103290.22,83
"2020-05-27 06:00:00",1,283.9,354,3,5.1e-05,84.5,4.31,-1.53,0.00664,103128.74,95
"2020-05-27 12:00:00",1,287,363,194,6.3e-05,91.4,3.9299998,4.2,0.008719999,103171.836,89
"2020-05-27 18:00:00",1,287.7,353,480,2e-06,86.3,1.56,3.3,0.00865,103100.555,60
"2020-05-28 00:00:00",1,284.80002,316,65,0,94.1,1.06,-0.39999998,0.0078,103034.87,20
"2020-05-28 06:00:00",1,286.5,318,14,0,92.4,1.7199999,-3.1399999,0.00864,102766.73,46
"2020-05-28 12:00:00",1,291.1,330,515,0,66,5.5699997,-1.1899999,0.00823,102528.62,65
"2020-05-28 18:00:00",1,292,340,651,0,67.200005,6.95,-2.1,0.008959999,102090.695,60
"2020-05-29 00:00:00",1,287.9,337,52,0,77.200005,7.74,-5.2799997,0.00792,101865.72,91
"2020-05-29 06:00:00",1,286.7,312,17,0,74.6,8.349999,-3.81,0.0071099997,101561.55,78
"2020-05-29 12:00:00",1,288.5,343,301,0,79.3,9.4,1.25,0.00852,101519.055,59
"2020-05-29 18:00:00",1,286.4,370,251,2.8e-05,91.9,4.4,3.02,0.00859,101543.59,93
"2020-05-30 00:00:00",1,285.2,358,14,2.6e-05,95.700005,0.59,1.76,0.00827,101663.38,97
"2020-05-30 06:00:00",1,284.9,330,13,4e-06,94.200005,-2.62,0.16,0.00797,101737.46,82
"2020-05-30 12:00:00",1,286.4,322,469,4e-06,86.9,-4.13,-0.7,0.00811,101915.15,44
"2020-05-30 18:00:00",1,285.5,339,463,8e-06,88.5,-6.22,-2.01,0.0077899997,102016.41,66
"2020-05-31 00:00:00",1,284.2,321,57,1e-06,91.8,-4.87,-2.77,0.0074099996,102121.516,50
"2020-05-31 06:00:00",1,284.1,337,7,1.4e-05,89.3,-5.37,-3.84,0.00713,102166.52,70
"2020-05-31 12:00:00",1,286.4,311,506,1e-06,78.200005,-5.3199997,-3.59,0.00727,102318.164,54
"2020-05-31 18:00:00",1,286.6,304,669,0,73.200005,-6.43,-3.54,0.00688,102310.625,55
"2020-06-01 00:00:00",1,283.30002,287,70,0,78.8,-3.3,-4.3199997,0.0059499997,102463.25,71
"2020-06-01 06:00:00",1,283,284,19,0,74.5,-2.74,-3.58,0.00551,102443.05,66
"2020-06-01 12:00:00",1,286.5,275,588,0,63.4,-6.0699997,-2.32,0.00586,102461.96,5
"2020-06-01 18:00:00",1,287.6,292,712,0,60.9,-5.89,-2.21,0.0061,102035.65,19
"2020-06-02 00:00:00",1,282,282,73,0,81.3,-2.96,-1.9799999,0.00562,102100.5,38
"2020-06-02 06:00:00",1,282.7,282,15,0,76.9,-1.8499999,-1.22,0.00561,102032.27,63
"2020-06-02 12:00:00",1,285.9,320,311,9e-06,59.8,-2.5,-0.48999998,0.00537,102021.21,82
"2020-06-02 18:00:00",1,286.5,318,523,0,57.600002,-3.6,0.25,0.00538,102038.07,50
"2020-06-03 00:00:00",1,281.5,284,72,0,80,-2.8999999,-0.41,0.00538,102146.9,19
"2020-06-03 06:00:00",1,283.1,282,19,0,79.4,-1.93,0.42,0.00592,102186.336,32
"2020-06-03 12:00:00",1,288.80002,310,534,0,69.700005,-3.6799998,0.77,0.0075299996,102291.336,43
"2020-06-03 18:00:00",1,288.6,330,597,1e-06,69.8,-4.5499997,0.01,0.0074699996,102331.94,54
"2020-06-04 00:00:00",1,282.9,294,74,0,92,-3.11,-1.38,0.00679,102456.555,25
"2020-06-04 06:00:00",1,283.4,283,19,0,86.700005,-2.3999999,-1.8399999,0.00659,102423.914,27
"2020-06-04 12:00:00",1,290,297,575,0,55.9,-3.47,-2.22,0.00654,102347.49,29
"2020-06-04 18:00:00",1,290.1,313,704,0,61.5,-4.81,-2.47,0.0072399997,102147.35,19
"2020-06-05 00:00:00",1,284.1,301,75,0,86.3,-2.71,-2.37,0.00689,102103.12,13
"2020-06-05 06:00:00",1,284.7,292,20,0,81.5,-1.4,-2.5,0.0068099997,101883.586,2
"2020-06-05 12:00:00",1,292.1,305,581,0,51.4,-2.21,-4.75,0.0069299997,101657.46,0
"2020-06-05 18:00:00",1,292.1,313,716,0,49,-2.78,-5.29,0.0066,101336.766,0
"2020-06-06 00:00:00",1,284.7,292,79,0,74.1,-1.1999999,-3.02,0.00623,101267.7,0
"2020-06-06 06:00:00",1,284.80002,277,21,0,79.4,-1.48,-2.53,0.00672,101045.39,7
"2020-06-06 12:00:00",1,292.2,296,586,0,50.600002,-2.18,-2.07,0.0068599996,100883.586,18
"2020-06-06 18:00:00",1,292,318,712,0,59.4,-5.58,-1.73,0.00801,100729.29,19
"2020-06-07 00:00:00",1,285.5,309,76,0,87.200005,-4.66,-1.29,0.0077899997,100786.71,34
"2020-06-07 06:00:00",1,285.80002,319,15,7e-06,85.6,-5.64,-1.13,0.0077899997,100713.08,64
"2020-06-07 12:00:00",1,288.6,344,365,5.3e-05,81.8,-7.1499996,-1.22,0.00889,100826.055,73
"2020-06-07 18:00:00",1,287.80002,350,409,4.6e-05,84.1,-7.58,-0.89,0.008669999,100843.98,83
"2020-06-08 00:00:00",1,284.80002,338,64,2e-06,89.9,-6.81,-1.41,0.00763,100990.5,64
"2020-06-08 06:00:00",1,285.1,346,10,6e-06,89.200005,-6.29,-2,0.00771,101016.664,73
"2020-06-08 12:00:00",1,289.30002,350,389,5e-06,72.200005,-7.5299997,-2.46,0.00818,101166.02,64
"2020-06-08 18:00:00",1,287.9,317,691,0,72,-8.4,-3.03,0.0074199997,101191.29,13
"2020-06-09 00:00:00",1,283.5,292,79,0,83.3,-6.5499997,-2.9199998,0.0064399997,101348.21,14
"2020-06-09 06:00:00",1,283.7,327,5,8e-06,81.4,-4.8399997,-4.74,0.0063899998,101343.414,79
"2020-06-09 12:00:00",1,284.1,343,170,1.4e-05,66,-6.3999996,-5.08,0.00533,101444.73,91
"2020-05-24 12:00:00",2,285.9,9.999e+20,9.999e+20,9.999e+20,76.3,7.96,4.67,0.0068599996,102378.766,9.999e+20
"2020-05-24 18:00:00",2,286,285,704,0,75.5,7.95,5.1,0.0068099997,102363.49,8
"2020-05-25 00:00:00",2,283.6,279,67,0,89.700005,8.38,1.22,0.0069399998,102408.016,0
"2020-05-25 06:00:00",2,283.9,277,15,0,83.6,9.86,-0.08,0.0065599997,102248.44,10
"2020-05-25 12:00:00",2,285.7,330,282,9e-06,79.9,11.889999,3.11,0.0071099997,102220.39,72
"2020-05-25 18:00:00",2,285.30002,361,172,6.8e-05,93.700005,2.8799999,5.7999997,0.0080699995,102400.35,90
"2020-05-26 00:00:00",2,283,290,51,1e-06,89.200005,1.41,4.11,0.00659,102828.414,18
"2020-05-26 06:00:00",2,283.4,270,17,0,88.5,1.3,3,0.00667,103078.02,30
"2020-05-26 12:00:00",2,286.1,284,564,0,69.6,1.01,3.58,0.00624,103304.65,29
"2020-05-26 18:00:00",2,284.9,319,533,6e-06,76.8,-0.65,2.36,0.0063899998,103322.086,54
"2020-05-27 00:00:00",2,284.1,349,24,1e-06,80.4,-0.02,-1.81,0.00634,103345.336,92
"2020-05-27 06:00:00",2,284.2,355,4,1.9e-05,82.6,2.83,-2.45,0.0065599997,103213.266,96
"2020-05-27 12:00:00",2,286.2,361,190,2.5e-05,89.4,4.5899997,2.11,0.00814,103243.95,93
"2020-05-27 18:00:00",2,287.6,351,516,2e-06,86.9,-0.7,2.84,0.00866,103147.555,53
"2020-05-28 00:00:00",2,285.6,319,60,0,92.5,0.06,-2.49,0.00808,103082.21,23
"2020-05-28 06:00:00",2,286.5,315,16,0,92.3,1.53,-4.11,0.00858,102781.305,21
"2020-05-28 12:00:00",2,291.4,328,551,0,71.3,5.12,-3.02,0.00912,102503.77,34
"2020-05-28 18:00:00",2,291.5,341,654,3e-06,69.6,6.99,-1.3,0.009,102116.83,70
"2020-05-29 00:00:00",2,287.2,331,59,0,80.1,6.7599998,-4.08,0.00785,102024.805,85
"2020-05-29 06:00:00",2,285.6,303,17,0,77.5,6.27,-3.12,0.0068599996,101813.29,67
"2020-05-29 12:00:00",2,289.6,331,397,1e-06,72.4,7.49,-0.78999996,0.0083099995,101742.94,49
"2020-05-29 18:00:00",2,289,367,394,1.6e-05,79.3,6.06,0.42,0.008789999,101580.43,81
