"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-05 06:00:00",1,283.30002,9.999e+20,9.999e+20,9.999e+20,91.6,10.32,5.0699997,0.00696,101802.94,9.999e+20
"2020-01-05 12:00:00",1,283.9,354,10,2.3e-05,90,11.55,5.67,0.0071099997,101651.5,98
"2020-01-05 18:00:00",1,283.5,354,20,2.7e-05,88,12.309999,2.84,0.00683,101194.46,98
"2020-01-06 00:00:00",1,283.16,350,0,4.5e-05,84.5,15.12,0.45,0.0064499998,100440.7,97
"2020-01-06 06:00:00",1,283.4,347,0,0.000389,89,14.639999,5.5,0.0069999998,99476.4,98
"2020-01-06 12:00:00",1,282.1,302,50,0.000168,69.3,1.4499999,13.42,0.00494,100207.49,64
"2020-01-06 18:00:00",1,281.66,282,70,3e-05,71.200005,1.8,8.79,0.00489,100865.63,55
"2020-01-07 00:00:00",1,281.71,283,0,1.2e-05,79.4,10.5199995,5.02,0.0054599997,100975.43,91
"2020-01-07 06:00:00",1,283.25,333,0,5.4e-05,88.700005,14.219999,3.61,0.00682,100284.1,93
"2020-01-07 12:00:00",1,285.16998,355,10,0.000283,89.8,15.23,8.559999,0.00787,99914.96,96
"2020-01-07 18:00:00",1,284.03,360,20,9.3e-05,78,8.08,13.429999,0.00634,99961.54,92
"2020-01-08 00:00:00",1,281.84,312,0,3e-06,69.8,1.17,12.009999,0.0048599998,100640.93,78
"2020-01-08 06:00:00",1,280.6,318,0,1e-05,68.5,2.1699998,11.059999,0.0043699997,100979.46,99
"2020-01-08 12:00:00",1,280.91,294,40,1.3e-05,66,1.54,11.49,0.00429,101319.055,72
"2020-01-08 18:00:00",1,280.47998,281,90,1.1e-05,70.5,1.64,6.93,0.00444,101474.836,56
"2020-01-09 00:00:00",1,280.3,302,0,1.2e-05,80.6,8.8,-2.08,0.0050399997,101056.37,78
"2020-01-09 06:00:00",1,279.9,299,0,3.1e-05,84.5,11.07,-8.639999,0.00517,99734.37,91
"2020-01-09 12:00:00",1,281.69,332,20,0.000264,78.1,8.17,4.52,0.00549,98757.336,96
"2020-01-09 18:00:00",1,281.25998,295,70,6.2e-05,78.200005,0.13,5.67,0.00532,98824.125,86
"2020-01-10 00:00:00",1,280.68,297,0,3.5e-05,68.200005,-12.44,8.38,0.0044,100485.21,64
"2020-01-10 06:00:00",1,279.99,300,0,6e-06,65.6,-1.68,6.2,0.00399,101433.125,74
"2020-01-10 12:00:00",1,281.09,281,30,2e-06,71.1,10.45,5.0699997,0.00466,101618.27,51
"2020-01-10 18:00:00",1,281.59,313,60,3.1e-05,81.700005,14.559999,4.13,0.00557,101158.11,99
"2020-01-11 00:00:00",1,283.15,342,0,0.000185,87.5,16.08,4.14,0.00666,100564.516,97
"2020-01-11 06:00:00",1,284.59,354,0,8.7e-05,86.4,17.119999,5.8799996,0.00728,100123.99,98
"2020-01-11 12:00:00",1,283.24,354,0,0.000552,90.8,7.3999996,9.05,0.0069899997,100099.81,98
"2020-01-11 18:00:00",1,282.18,303,40,2.1e-05,76.5,7.97,8.19,0.0054699997,100292.336,65
"2020-01-12 00:00:00",1,281.09,280,0,1.4e-05,75,3.1799998,8.03,0.0049699997,100447.66,32
"2020-01-12 06:00:00",1,279.82,288,0,3.3e-05,70.1,-0.35,8.45,0.0042499998,100637.664,79
"2020-01-12 12:00:00",1,279.87,271,50,3e-06,61.600002,4.2599998,9.07,0.0037399998,101010.086,49
"2020-01-12 18:00:00",1,280.38,256,110,3.2e-05,71.4,9.76,12.55,0.0045,100813.44,25
"2020-01-13 00:00:00",1,280.47998,299,0,0.000104,70.8,4.88,9.71,0.0044799997,100841.77,82
"2020-01-13 06:00:00",1,280.71,274,0,5e-06,77.3,9.69,4.62,0.00499,100451.55,81
"2020-01-13 12:00:00",1,281.19998,312,10,1.9e-05,81.6,12.23,2.78,0.00551,99479.21,87
"2020-01-13 18:00:00",1,281.71,328,30,7.6e-05,84.700005,6.66,6.7999997,0.0059499997,98943.51,85
"2020-01-14 00:00:00",1,280.16998,328,0,1e-05,77.1,2.69,5.4,0.0048599998,99198.75,92
"2020-01-14 06:00:00",1,280.25,318,0,0.00012,88.8,9.33,0.28,0.00566,98736.45,91
"2020-01-14 12:00:00",1,284.27,346,10,0.000436,89,11.82,7.4199996,0.0074699996,98347.375,98
"2020-01-14 18:00:00",1,282.41,323,40,5.7e-05,83.700005,9.63,5.35,0.0061999997,98389.73,91
"2020-01-15 00:00:00",1,281.31,316,0,5.6e-05,75.700005,10.58,7.02,0.0052,98294.21,91
"2020-01-15 06:00:00",1,279.7,277,0,7.2e-05,63.100002,9.98,9.65,0.0039,98548.48,64
"2020-01-15 12:00:00",1,280.56,268,45,4.8e-05,62.9,10.969999,8.55,0.00408,98999.44,57
"2020-01-15 18:00:00",1,279.88998,274,98,2.7e-05,72.4,9.96,4.68,0.0044799997,99159.22,76
"2020-01-16 00:00:00",1,279.74,286,0,1.9e-05,79.6,7.46,2.8,0.00487,99224.46,97
"2020-01-16 06:00:00",1,279.18,297,0,3.2e-05,79.3,5.46,2.85,0.00466,99214.766,96
"2020-01-16 12:00:00",1,280.46,258,57,9e-06,68.5,8.28,4.2599998,0.00439,99491.79,40
"2020-01-16 18:00:00",1,280.1,255,120,2.2e-05,75.5,8.48,5.38,0.00472,99704.6,5
"2020-01-17 00:00:00",1,280.16,263,0,7e-06,80.9,6.0899997,4.37,0.0050399997,100244.85,24
"2020-01-17 06:00:00",1,278.02,263,0,0,83.700005,4.0299997,-3.36,0.0045,100279.79,89
"2020-01-17 12:00:00",1,280.4,277,36,0,80.200005,11.2,-9.679999,0.00511,99858.375,69
"2020-01-17 18:00:00",1,282.44,325,50,2.2e-05,80.4,11.73,-10.0199995,0.00592,99165.21,93
"2020-01-18 00:00:00",1,282.38998,333,0,0.000111,86.700005,11.059999,-4.27,0.0063699996,98972.5,82
"2020-01-18 06:00:00",1,281.16,322,0,9.4e-05,75.4,7.3199997,6.5699997,0.00507,99606.33,74
"2020-01-18 12:00:00",1,281.93,271,54,4e-06,78.200005,9.69,0.62,0.00551,100011.27,23
"2020-01-18 18:00:00",1,283.50998,338,49,0.000212,89.200005,13.299999,2.09,0.0070399996,99578.71,86
"2020-01-19 00:00:00",1,283.5,302,0,0.000115,84.8,13.98,3.9399998,0.00667,99759.24,49
"2020-01-19 06:00:00",1,283.00998,331,0,2e-05,91,8.72,0.13,0.0069199996,99824.766,82
"2020-01-19 12:00:00",1,284.72,356,12,2.6e-05,86,11.66,0.47,0.0073499996,99489.49,95
"2020-01-19 18:00:00",1,283.85,355,20,0.000132,78.200005,13.429999,6.74,0.00633,99122.02,96
"2020-01-20 00:00:00",1,280.88,295,0,1.8e-05,74.200005,0.57,8.94,0.00489,99685.45,42
"2020-01-20 06:00:00",1,278.27,259,0,0,71.6,0.099999994,5.29,0.00391,100430.48,20
"2020-01-20 12:00:00",1,280.11,249,56,1e-06,65.700005,1.9499999,4.29,0.00405,100904.086,32
"2020-01-20 18:00:00",1,277.07,266,100,5e-06,71.8,-0.38,0.91999996,0.00357,100956.32,66
"2020-01-21 00:00:00",1,276.68,272,0,2e-06,76.4,-0.22,-2.58,0.0037,100979.414,63
"2020-01-21 06:00:00",1,275.72998,242,0,1e-06,80.8,-2.34,-1.92,0.00366,100983.984,29
"2020-01-05 06:00:00",2,283.2,9.999e+20,9.999e+20,9.999e+20,90.5,10.4,6.62,0.00683,101783.42,9.999e+20
"2020-01-05 12:00:00",2,283.80002,354,10,1.7e-05,89.5,11.8,5.5099998,0.00703,101647.95,99
"2020-01-05 18:00:00",2,283.4,345,40,1.4e-05,87.700005,12.75,3.81,0.00673,101210.93,89
"2020-01-06 00:00:00",2,283.04,346,0,3.4e-05,84.5,14.86,0.57,0.0064,100475.65,94
"2020-01-06 06:00:00",2,283.5,346,0,0.000351,89.1,14.24,5.6299996,0.00701,99550.9,96
"2020-01-06 12:00:00",2,282.22,310,50,0.000189,70.5,0.89,13.219999,0.00506,100271.875,69
"2020-01-06 18:00:00",2,281.62,269,80,1.8e-05,71.3,2.08,8.2699995,0.00488,100894.01,34
"2020-01-07 00:00:00",2,281.81,282,0,1.7e-05,81.700005,10.75,3.8899999,0.00566,100911.29,70
"2020-01-07 06:00:00",2,283.7,335,0,2.9e-05,89.9,14.04,3.8899999,0.00713,100228.25,94
"2020-01-07 12:00:00",2,285.25998,362,10,0.000196,89.8,14.61,8.2,0.007929999,99940.13,99
