"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-09 00:00:00",5,280.9,266,41,0,75,-7.5699997,1.37,0.00495,99598.44
"2019-05-09 06:00:00",5,280.80002,257,8,3e-06,77.3,-5.8799996,4.08,0.00505,99647.82
"2019-05-09 12:00:00",5,283.4,264,533,1.7e-05,69,-3.9199998,3.6599998,0.00538,99727.52
"2019-05-09 18:00:00",5,282.6,271,660,3.1e-05,75.200005,-8.42,-4.7799997,0.0055799996,99974.4
"2019-05-10 00:00:00",5,280.6,285,46,3e-06,79.6,-5.24,-5.1099997,0.00513,100335.46
"2019-05-10 06:00:00",5,280.80002,294,6,4e-06,75.700005,-3.72,-3.53,0.0049199997,100466.914
"2019-05-10 12:00:00",5,283.2,281,484,1.8e-05,68.200005,-4.7599998,-4.16,0.00519,100666.75
"2019-05-10 18:00:00",5,283,289,568,3.2e-05,69,-8.639999,-5.35,0.0052,100801.33
"2019-05-11 00:00:00",5,280.6,263,47,0,72.3,-6.56,-4,0.0046,101182.04
"2019-05-11 06:00:00",5,280.5,255,9,0,68.4,-5.77,-1.02,0.0042999997,101586.52
"2019-05-11 12:00:00",5,283.2,263,535,5e-06,60,-6.35,-0.42,0.0045,102119.414
"2019-05-11 18:00:00",5,282.80002,264,672,2e-06,62.2,-6,-1.09,0.00453,102431.54
"2019-05-12 00:00:00",5,280.5,258,50,0,67.6,-1.66,-3.27,0.00419,102746.266
"2019-05-12 06:00:00",5,280.30002,263,9,0,71.9,2.31,-3.9199998,0.00439,102775.766
"2019-05-12 12:00:00",5,285.5,301,397,0,65.3,5.69,-2.47,0.0056999996,102772.875
"2019-05-12 18:00:00",5,287,292,656,0,66.8,4.39,1.1999999,0.0064,102730.52
"2019-05-13 00:00:00",5,283.5,293,51,0,84.1,4.79,-3.27,0.0064499998,102773.74
"2019-05-13 06:00:00",5,282.1,278,10,0,64.8,6.3999996,-4.12,0.0045,102680.35
"2019-05-13 12:00:00",5,288.4,284,534,0,62.7,7.83,-2.6299999,0.0065699997,102704.875
"2019-05-13 18:00:00",5,288.30002,307,631,0,66.3,8.389999,-2.9399998,0.00695,102688.43
"2019-05-14 00:00:00",5,283.9,300,40,0,76.5,6.71,-4.13,0.00597,102940.555
"2019-05-14 06:00:00",5,282.5,280,9,0,67.9,6.44,-5.8199997,0.0048499997,102865.516
"2019-05-14 12:00:00",5,287.30002,288,511,0,62.8,6.19,-4.38,0.0061399997,102820.15
"2019-05-14 18:00:00",5,287.4,292,658,0,59.4,5.65,-4.25,0.00585,102556.32
"2019-05-15 00:00:00",5,282.7,279,53,0,74.9,5.27,-4.48,0.00542,102515.71
"2019-05-15 06:00:00",5,282.2,278,11,0,83.3,3.25,-5.19,0.00587,102306.73
"2019-05-15 12:00:00",5,287.5,288,537,1e-06,71.700005,3.36,-5.75,0.0071699996,102060.68
"2019-05-15 18:00:00",5,287.7,350,376,4e-06,69.8,3.34,-5.0299997,0.0070599997,101820.48
"2019-05-16 00:00:00",5,283.6,297,42,0,85.8,1.68,-5.2799997,0.00667,101731.586
"2019-05-16 06:00:00",5,282,275,12,0,78.3,2.49,-5.8399997,0.0054699997,101642.15
"2019-05-16 12:00:00",5,287.1,272,564,0,60.100002,1.03,-4.58,0.00588,101589.28
"2019-05-16 18:00:00",5,288.6,292,683,0,65.4,-1.3199999,-4.21,0.00707,101450.99
"2019-05-17 00:00:00",5,284,298,57,0,85.4,0.13,-2.29,0.00685,101247.83
"2019-05-17 06:00:00",5,284,285,12,0,80.9,-0.11,-1.62,0.00649,101235.84
"2019-05-17 12:00:00",5,290.9,296,550,0,54.5,-1.1899999,-1.1899999,0.0067999996,101283.95
"2019-05-17 18:00:00",5,291.30002,319,670,0,59,-4.21,-1.18,0.00757,101228.6
"2019-05-18 00:00:00",5,284.80002,304,55,0,80.6,-1.5799999,-2.4299998,0.0067999996,101229.65
"2019-05-18 06:00:00",5,284.6,287,13,0,78,-0.84999996,-2.21,0.00652,101224.87
"2019-05-18 12:00:00",5,291,292,558,0,49.5,-1.6899999,-4.46,0.00624,101101.9
"2019-05-18 18:00:00",5,290.9,307,682,0,55.100002,-2.75,-5.21,0.00691,101145.805
"2019-05-19 00:00:00",5,283.80002,292,59,0,79.3,0.08,-3.52,0.0063099996,101196.33
"2019-05-19 06:00:00",5,282.9,274,14,0,80.8,-0.34,-2.97,0.00597,101342.414
"2019-05-19 12:00:00",5,289.9,286,564,0,48.4,-0.24,-6.46,0.00566,101405.055
"2019-05-19 18:00:00",5,289.7,295,693,0,54.600002,0,-5.5299997,0.00633,101382.68
"2019-05-20 00:00:00",5,283.6,289,60,0,80,-0.21,-3.21,0.0061999997,101628.54
"2019-05-20 06:00:00",5,283.30002,276,14,0,80.4,-0.56,-2.29,0.0061299996,101580.195
"2019-05-20 12:00:00",5,290.4,291,563,0,52.5,-1.49,-3.82,0.00633,101746.414
"2019-05-20 18:00:00",5,289.5,311,666,0,61.2,-4.41,-2.8,0.00696,101595.016
"2019-05-21 00:00:00",5,283.4,302,56,0,86.4,-2.6799998,-2.52,0.0066,101714.305
"2019-05-21 06:00:00",5,283.80002,286,14,0,84.4,-0.38,-2.25,0.0066199997,101671.81
"2019-05-21 12:00:00",5,290.4,299,557,5e-06,58.5,2.57,-3.1599998,0.0070599997,101618.2
"2019-05-21 18:00:00",5,288.1,322,618,5.5e-05,72.3,2.18,-4.61,0.00757,101560.984
"2019-05-22 00:00:00",5,284.5,342,25,9.3e-05,88.5,2.6599998,-2.82,0.0072899996,101492.31
"2019-05-22 06:00:00",5,282.30002,344,3,5.8e-05,86.700005,2.5,-2.58,0.0061899996,101404.7
"2019-05-22 12:00:00",5,285.9,338,223,3.6e-05,65.200005,4.62,-3.09,0.00593,101332.65
"2019-05-22 18:00:00",5,286.80002,331,507,1e-06,56.5,0.55,-3.86,0.00543,101131.86
"2019-05-23 00:00:00",5,281.16635,302,29,0,72.9,2.49,-3.24,0.0047999998,101048.12
"2019-05-23 06:00:00",5,280.1,257,16,0,76.8,0.34,-2.58,0.00475,100702.836
"2019-05-23 12:00:00",5,286.7,277,545,1e-06,56.7,3.4199998,-2.71,0.00548,100545.98
"2019-05-23 18:00:00",5,287.1,315,556,3e-06,62.100002,0.29,-2.45,0.00617,100487.586
"2019-05-24 00:00:00",5,284.1,333,30,9e-06,88.1,0.29,-2.44,0.0071699996,100324.055
"2019-05-24 06:00:00",5,283.4,344,3,0.00014999999,92.9,-1.4,-2.9299998,0.0072,100203.13
"2019-05-24 12:00:00",5,285.7,348,180,0.00011,86.1,-1.0799999,-1.79,0.00781,99989.77
"2019-05-24 18:00:00",5,285.9,360,237,3.2e-05,87,-3.9299998,-3.1699998,0.00801,100015.016
"2019-05-08 18:00:00",6,282,9.999e+20,9.999e+20,9.999e+20,72.6,-10.69,-3.6899998,0.00519,99258.25
"2019-05-09 00:00:00",6,281.30002,262,47,0,77.1,-7.24,0.81,0.0052199997,99463.28
"2019-05-09 06:00:00",6,281.2,261,7,2e-06,80.8,-6.22,1.06,0.00545,99520.414
"2019-05-09 12:00:00",6,283.30002,278,507,3.4e-05,73.8,-7.74,0.42,0.00573,99681.02
"2019-05-09 18:00:00",6,282.30002,283,622,1.8e-05,75.9,-8.82,-2.8,0.00551,99830.48
"2019-05-10 00:00:00",6,280.7,317,28,1e-05,77.9,-7.04,-3.4399998,0.0050299997,100123.625
"2019-05-10 06:00:00",6,281,309,5,1.1e-05,74.200005,-7.1499996,-3.5,0.00493,100221.27
"2019-05-10 12:00:00",6,282.80002,272,507,1.2e-05,62.9,-8.179999,-2.81,0.00468,100499.805
"2019-05-10 18:00:00",6,282,264,655,2e-06,63.4,-8.53,-1.3,0.00447,100716.39
"2019-05-11 00:00:00",6,280.1,255,49,3e-06,68,-6.29,-0.14,0.0041799997,101132.74
"2019-05-11 06:00:00",6,280.6,257,8,7e-06,63.7,-5.5099998,1.93,0.00402,101485.65
"2019-05-11 12:00:00",6,282.5,280,498,1.8e-05,59.9,-6.16,4.98,0.0042999997,102027.95
"2019-05-11 18:00:00",6,282.30002,259,677,3e-06,64.5,-5.1,3.83,0.00457,102307.12
"2019-05-12 00:00:00",6,280.6,265,50,0,71.8,-1.68,0.74,0.0044799997,102693.18
"2019-05-12 06:00:00",6,280.9,262,9,0,75,2.8,-2.25,0.0047899997,102784.68
"2019-05-12 12:00:00",6,285,289,457,0,59.9,5.95,-2.34,0.0050399997,102797.54
"2019-05-12 18:00:00",6,286.6,311,534,0,63.5,5.27,0.049999997,0.00593,102642.516
"2019-05-13 00:00:00",6,283.4,288,51,0,81.6,6.0899997,-2.33,0.00617,102657.46
"2019-05-13 06:00:00",6,281.7,275,8,0,70.5,7.47,-3.86,0.0047899997,102434.3
"2019-05-13 12:00:00",6,287.9,288,513,0,58.600002,10.94,-2.77,0.0060199997,102313.914
"2019-05-13 18:00:00",6,287.30002,294,664,0,71.5,8.72,2.86,0.00703,102345.68
"2019-05-14 00:00:00",6,283.80002,290,53,0,91.9,5.68,0.35,0.0071699996,102563.51
"2019-05-14 06:00:00",6,283.30002,321,7,4e-06,93.9,5,-1.5799999,0.0070599997,102629.3
"2019-05-14 12:00:00",6,288.5,307,501,0,61.7,4.83,-0.02,0.0064999997,102700.49
"2019-05-14 18:00:00",6,289.1,303,664,0,67.3,3.04,0.11,0.00738,102487.15
"2019-05-15 00:00:00",6,285.30002,315,43,0,83.4,2.9299998,-0.74,0.0072,102533.16
"2019-05-15 06:00:00",6,283.7,277,12,0,71.6,2.01,-3.55,0.00556,102385.65
"2019-05-15 12:00:00",6,289.1,280,558,0,58.5,0.89,-4.4,0.00646,102291.8
"2019-05-15 18:00:00",6,289.9,305,674,0,63.7,-0.63,-5.58,0.0074699996,102036.57
"2019-05-16 00:00:00",6,285.4,300,54,0,76.700005,1.29,-4.33,0.00667,102060.99
"2019-05-16 06:00:00",6,284,283,11,0,83.4,0.84,-4.14,0.00664,102103.375
"2019-05-16 12:00:00",6,289.4,298,547,0,70.200005,-0.42999998,-4.18,0.00785,102149.64
"2019-05-16 18:00:00",6,289.4,322,628,1e-06,67.200005,-1.92,-3.4099998,0.0075999997,102038.44
"2019-05-17 00:00:00",6,285.2,319,48,0,82.200005,-0.29,-2.62,0.0071199997,101743.85
"2019-05-17 06:00:00",6,283.80002,284,13,0,80.5,0.57,-1.8299999,0.00635,101550.08
"2019-05-17 12:00:00",6,289.30002,281,562,0,48.100002,-0.65,-4.21,0.00542,101577.42
"2019-05-17 18:00:00",6,289.1,291,689,0,56.600002,3.03,-5.18,0.0063199997,101295.49
"2019-05-18 00:00:00",6,282.9,285,58,0,77.3,3.1899998,-3.9599998,0.00576,101202.62
"2019-05-18 06:00:00",6,281.2,267,13,0,83.5,1.81,-3.09,0.0055299997,100980.72
"2019-05-18 12:00:00",6,287.9,280,543,0,53.600002,4.25,-4.4,0.0055899997,100798.414
"2019-05-18 18:00:00",6,288.5,304,644,0,52.3,2.1,-2.01,0.0056399996,100542.15
"2019-05-19 00:00:00",6,282.9,319,24,0,74.5,0.11,-3,0.00562,100317.68
"2019-05-19 06:00:00",6,282.2,274,13,0,84.8,-0.41,-2.22,0.00609,100319.12
"2019-05-19 12:00:00",6,286.9,296,513,1.7e-05,66,-4.16,-2.49,0.00648,100008.29
"2019-05-19 18:00:00",6,285.7,321,529,2.7e-05,69.5,-4.7799997,0.13,0.0063099996,100088.75
"2019-05-20 00:00:00",6,281.80002,300,44,3e-06,87.3,-2.7,1.8499999,0.00612,100026.02
"2019-05-20 06:00:00",6,282.6,327,3,0.000129,90.4,-3.83,6.73,0.0066799996,99819.164
"2019-05-20 12:00:00",6,284,341,184,0.000235,85.6,-2.1299999,8.889999,0.00695,99803.48
"2019-05-20 18:00:00",6,284.30002,337,264,0.000164,81.3,0.65999997,9.21,0.00676,100108.36
"2019-05-21 00:00:00",6,282.1,294,42,3e-06,89,2.4099998,5.5,0.00634,100282.5
"2019-05-21 06:00:00",6,282.1,284,13,2e-06,86.5,1.99,4.89,0.00616,100516.836
"2019-05-21 12:00:00",6,285.2,306,427,4.4e-05,68.1,1.49,5.5499997,0.00592,100654.016
"2019-05-21 18:00:00",6,285,290,623,1.9e-05,62.100002,-0.58,4.94,0.00533,100812.42
"2019-05-22 00:00:00",6,280.30002,276,61,2e-06,78.1,0.21,1.9599999,0.00489,100925.586
"2019-05-22 06:00:00",6,281.9,273,13,1e-06,77.1,-0.19999999,1.4599999,0.00536,101145.164
"2019-05-22 12:00:00",6,285.7,278,546,1.4e-05,53.8,-1.23,2.6799998,0.00484,101024.43
"2019-05-22 18:00:00",6,285.4,291,652,1.2e-05,59,-3.6,1.64,0.00519,101082.336
"2019-05-23 00:00:00",6,280.1,267,65,0,82.8,-1.8499999,0.64,0.00508,101372.93
"2019-05-23 06:00:00",6,281.5,259,16,0,83,-1.9499999,0.06,0.0056,101240.2
"2019-05-23 12:00:00",6,286.7,271,579,0,56,-3.84,0.72999996,0.00533,101371.69
"2019-05-23 18:00:00",6,286.2,282,702,0,62,-5.27,-0.44,0.00573,101381.46
"2019-05-24 00:00:00",6,281.2,269,66,0,87.4,-3.1999998,-0.11,0.00579,101495.54
"2019-05-24 06:00:00",6,282.1,264,16,0,87.8,-3.29,-0.35999998,0.00618,101465.94
"2019-05-24 12:00:00",6,288.80002,284,571,0,62.600002,-3.6899998,-0.74,0.00683,101685.97
"2019-05-24 18:00:00",6,288.30002,299,698,0,64.1,-4.71,-1.1999999,0.0067499997,101742.83
"2019-05-08 18:00:00",7,282.30002,9.999e+20,9.999e+20,9.999e+20,74,-9.65,-3.1499999,0.0053499998,99398.99
"2019-05-09 00:00:00",7,280.9,264,46,1e-06,77.200005,-6.7,0.85999995,0.0050899996,99641.63
"2019-05-09 06:00:00",7,280.9,259,8,2e-06,76.6,-5.77,2.6299999,0.0050399997,99737.49
"2019-05-09 12:00:00",7,283.30002,264,534,1.8e-05,69.6,-5.2799997,3.82,0.00539,99858.02
"2019-05-09 18:00:00",7,283,270,663,1.3e-05,75.1,-7.5499997,-1.9799999,0.00572,99980.336
"2019-05-10 00:00:00",7,280.7,280,48,8e-06,82,-6.97,-5.15,0.00532,100288.43
"2019-05-10 06:00:00",7,280.9,319,5,1.1e-05,79.6,-5.0099998,-3.1999998,0.00521,100388.15
"2019-05-10 12:00:00",7,282.9,320,343,2.7e-05,72.700005,-5.43,-3.32,0.00544,100571.11
"2019-05-10 18:00:00",7,282.7,298,557,3.8e-05,72.9,-8.42,-4.46,0.00537,100755.266
"2019-05-11 00:00:00",7,280.6,270,45,1e-06,73.200005,-6.31,-3.08,0.00464,101174.836
"2019-05-11 06:00:00",7,280.4,255,9,0,71.6,-5.73,-1.18,0.00447,101629.39
"2019-05-11 12:00:00",7,282.1,272,482,5e-06,59.4,-5.7,1.68,0.00414,102223.3
"2019-05-11 18:00:00",7,282.5,264,663,1e-06,56.600002,-4.97,-0.08,0.00404,102478.25
"2019-05-12 00:00:00",7,280.30002,260,49,0,63.5,-0.78999996,-2.44,0.00388,102769.45
"2019-05-12 06:00:00",7,280.1,256,9,0,72.5,3.6499999,-4.21,0.00439,102683.555
"2019-05-12 12:00:00",7,286,288,481,0,60.2,6.68,-2.35,0.0054099998,102691.664
"2019-05-12 18:00:00",7,287,303,638,0,70.3,5.7799997,0.90999997,0.00678,102555.586
"2019-05-13 00:00:00",7,283.4,295,50,0,77.3,6.06,-3.54,0.00588,102530.97
"2019-05-13 06:00:00",7,282.2,271,9,0,76.700005,7.8199997,-4.39,0.00538,102362.65
"2019-05-13 12:00:00",7,288.6,292,497,0,68.200005,11.509999,-1.42,0.00733,102245.37
"2019-05-13 18:00:00",7,287,306,621,0,76.700005,8.679999,3.4399998,0.0074299998,102348.31
"2019-05-14 00:00:00",7,284.1,296,52,0,93.200005,4.62,-0.83,0.00739,102582.15
"2019-05-14 06:00:00",7,283.2,304,10,1e-06,92,4.27,-3.1399999,0.0068599996,102685
"2019-05-14 12:00:00",7,288.7,292,542,0,67.4,7.0099998,-1.67,0.00722,102697.06
"2019-05-14 18:00:00",7,288.9,311,622,1e-06,68.1,5.5699997,-1.13,0.0074,102584.31
"2019-05-15 00:00:00",7,284,298,41,0,80.3,3.9499998,-3.4299998,0.00635,102627.086
"2019-05-15 06:00:00",7,282.7,270,11,0,71.5,2.08,-5.77,0.00521,102473.46
"2019-05-15 12:00:00",7,287.80002,284,549,0,60.100002,3.27,-6.93,0.0061,102321.62
"2019-05-15 18:00:00",7,288,290,681,0,62.9,3.1,-6.2,0.0065099997,102109.055
"2019-05-16 00:00:00",7,283.4,281,56,0,79.5,0.7,-6.52,0.00605,102181.27
"2019-05-16 06:00:00",7,282.1,275,12,0,80.5,0.29,-7.8599997,0.0056499997,102120.49
"2019-05-16 12:00:00",7,287.4,275,557,0,63,-1.06,-7.6099997,0.00624,102035.31
"2019-05-16 18:00:00",7,288.5,289,684,0,62.4,-1.22,-6.69,0.00666,102068.086
"2019-05-17 00:00:00",7,283.9,293,57,0,86.200005,-2.49,-4.02,0.00684,101805.8
"2019-05-17 06:00:00",7,282.30002,276,13,0,85.8,-1.62,-3,0.00609,101750.5
"2019-05-17 12:00:00",7,289.9,279,563,0,53.3,-1.9399999,-4.69,0.0062599997,101725.64
"2019-05-17 18:00:00",7,290.80002,303,685,0,58.600002,-1.65,-5.99,0.00728,101585.13
"2019-05-18 00:00:00",7,284,293,59,0,82,-0.57,-3.09,0.0065699997,101710.69
"2019-05-18 06:00:00",7,283.4,277,13,0,85,-0.84,-2.75,0.0065099997,101498.25
"2019-05-18 12:00:00",7,290.4,286,564,0,50.7,-0.47,-4.58,0.00612,101584.96
"2019-05-18 18:00:00",7,291.4,304,689,0,55.3,-0.29,-3.7099998,0.00713,101291.11
"2019-05-19 00:00:00",7,284.7,299,59,0,83.9,-0.06,-2.82,0.00703,101346.85
"2019-05-19 06:00:00",7,283.6,282,14,0,86.1,0.77,-2.18,0.0067,101228.91
"2019-05-19 12:00:00",7,290.6,291,562,0,56.3,2.46,-0.94,0.0069199996,101152.52
"2019-05-19 18:00:00",7,290.9,318,663,0,58.600002,-2.32,0.59999996,0.00737,101057.555
"2019-05-20 00:00:00",7,285.30002,329,48,0,80.1,-0.08,-1.6999999,0.00701,100982
"2019-05-20 06:00:00",7,284.80002,288,14,0,79.6,0.71,-1.51,0.00677,101010.086
"2019-05-20 12:00:00",7,291,300,560,0,56.5,-0.089999996,-0.48999998,0.00714,100724.18
"2019-05-20 18:00:00",7,290.2,324,643,2e-06,60.8,-3.3999999,1.52,0.0072999997,100844.94
"2019-05-21 00:00:00",7,284.9,326,58,0,81.5,-3.85,1.4399999,0.0069899997,100763.42
"2019-05-21 06:00:00",7,283.5,304,12,0,89.3,-3.9199998,1.04,0.00697,100771.4
"2019-05-21 12:00:00",7,285.5,339,276,7e-06,75,-4.5299997,1.41,0.00665,100835.75
"2019-05-21 18:00:00",7,285.30002,329,407,4e-06,73,-5.39,1.0699999,0.0063799997,100825.48
"2019-05-22 00:00:00",7,281.4,277,62,0,93,-2.62,1.04,0.00629,100933.96
"2019-05-22 06:00:00",7,282.5,273,14,0,91.5,-2.6,1.23,0.00666,100978.47
"2019-05-22 12:00:00",7,287.1,303,490,1e-06,68.9,-3.9499998,2.12,0.0067499997,101181.99
"2019-05-22 18:00:00",7,285.1,332,436,5e-06,73.4,-4.43,1.9499999,0.00634,101147.266
"2019-05-23 00:00:00",7,281.5,288,46,1e-06,79.9,-2.8999999,1.77,0.0053999997,101323.65
"2019-05-23 06:00:00",7,282.2,311,7,3e-06,75.5,-3.01,1.9599999,0.0053499998,101333.15
"2019-05-23 12:00:00",7,284.1,330,245,6e-06,63.3,-3.9599998,3.25,0.00508,101542.81
"2019-05-23 18:00:00",7,283.1,335,275,5e-06,62.7,-4.87,3.4399998,0.00471,101565.04
"2019-05-24 00:00:00",7,281.7,329,21,1e-06,64,-3.08,3.11,0.0043599997,101652.91
"2019-05-24 06:00:00",7,281.30002,321,4,3e-06,66.6,-3.5,4.04,0.0044199997,101589.56
"2019-05-24 12:00:00",7,283.2,321,281,1.1e-05,57.4,-4.93,5.1,0.00432,101755.13
"2019-05-24 18:00:00",7,283,322,368,1.2e-05,59.7,-4.8199997,5.7799997,0.00447,101732.77
"2019-05-08 18:00:00",8,282.4,9.999e+20,9.999e+20,9.999e+20,75.3,-8.929999,-4.0499997,0.0055299997,99207.18
"2019-05-09 00:00:00",8,281,266,44,0,77.9,-6.47,0.53,0.00518,99459.055
"2019-05-09 06:00:00",8,281,259,8,0,75.8,-4.2,3.36,0.00505,99576.85
"2019-05-09 12:00:00",8,283.7,264,537,9e-06,65.8,-2.75,4.3399997,0.00521,99667.97
"2019-05-09 18:00:00",8,283.1,268,666,2.5e-05,73.3,-5.7799997,-3.37,0.0055899997,99806.945
"2019-05-10 00:00:00",8,280.5,289,46,1.2e-05,81.4,-6.42,-4.65,0.00521,100115.42
"2019-05-10 06:00:00",8,280.9,306,5,8e-06,78.200005,-5.74,-2.75,0.00514,100195.15
"2019-05-10 12:00:00",8,282.80002,299,432,2.5e-05,70.3,-8.25,-3.1699998,0.00524,100434.195
"2019-05-10 18:00:00",8,282.30002,279,591,8e-06,66.5,-9.51,-1.1999999,0.00478,100701.375
"2019-05-11 00:00:00",8,280.4,259,46,1e-06,70.4,-6.0699997,-0.5,0.0044199997,101128.72
"2019-05-11 06:00:00",8,280.4,254,9,5e-06,67.6,-5.6,0.94,0.0042399997,101538.18
"2019-05-11 12:00:00",8,282.7,257,545,3e-06,56.8,-5.3399997,4.43,0.0041199997,102083.88
"2019-05-11 18:00:00",8,282.4,260,674,2e-06,59.8,-4.69,2.24,0.0042499998,102347.88
"2019-05-12 00:00:00",8,279.9,257,52,0,68.200005,-0.81,-0.37,0.00404,102656.89
"2019-05-12 06:00:00",8,280.6,258,9,0,73.3,3.86,-2.8999999,0.00459,102673.15
"2019-05-12 12:00:00",8,285,294,433,1e-06,64,7.3599997,-1.68,0.0053999997,102698.62
"2019-05-12 18:00:00",8,285.7,323,496,8e-06,72.8,6.27,0.06,0.0064499998,102605.016
"2019-05-13 00:00:00",8,283,300,29,0,75.1,7.12,-3.32,0.00556,102570.4
"2019-05-13 06:00:00",8,281.9,265,10,0,75,8.49,-3.6399999,0.00515,102479.09
"2019-05-13 12:00:00",8,287.5,298,411,0,67,10.04,-2.56,0.00665,102421.336
"2019-05-13 18:00:00",8,287.7,311,557,0,69.3,8.4,0.58,0.0069999998,102469.58
"2019-05-14 00:00:00",8,283.9,289,53,0,86.8,6.3999996,-1.99,0.00683,102655.18
"2019-05-14 06:00:00",8,282.5,282,9,0,83,5.37,-3.1999998,0.00593,102708.23
"2019-05-14 12:00:00",8,287.9,285,532,0,63.100002,6.98,-3.8,0.00641,102614.99
"2019-05-14 18:00:00",8,288.30002,295,658,0,62.100002,5.92,-2.4099998,0.00652,102451.19
"2019-05-15 00:00:00",8,283.1,280,55,0,77.3,3.8999999,-3.6399999,0.00578,102433.82
"2019-05-15 06:00:00",8,282.2,268,11,0,74.1,2.95,-6.08,0.00521,102159.71
"2019-05-15 12:00:00",8,287.5,277,558,0,60.2,3.9399998,-4.35,0.006,102055.58
"2019-05-15 18:00:00",8,287.9,300,652,1e-06,67.8,1.55,-1.91,0.0069799996,101824.73
"2019-05-16 00:00:00",8,284.7,334,23,1e-06,87.3,2.4099998,-4.3199997,0.00726,101882.6
"2019-05-16 06:00:00",8,283.80002,297,9,0,78.700005,0.42999998,-3.8999999,0.00615,101845.9
"2019-05-16 12:00:00",8,288.80002,306,526,1e-06,73,-0.32999998,-3.84,0.00794,101806.04
"2019-05-16 18:00:00",8,288.5,331,577,3e-06,70.5,-4.06,-1.68,0.0075399997,101835.65
"2019-05-17 00:00:00",8,284.7,336,25,0,79.3,-1.01,-1.6999999,0.00666,101513.414
"2019-05-17 06:00:00",8,285.2,301,12,0,81,-0.22999999,-1.92,0.0069999998,101374.89
"2019-05-17 12:00:00",8,291,302,549,0,55,1.5699999,-1.9599999,0.0069399998,101210.78
"2019-05-17 18:00:00",8,291.5,320,667,1e-06,55.100002,1.87,0.04,0.0072,100932.4
"2019-05-18 00:00:00",8,286,316,53,0,77.1,2.26,-1.87,0.00707,100730.31
"2019-05-18 06:00:00",8,283.4,298,12,0,81.8,2.55,-3.05,0.00634,100564.76
"2019-05-18 12:00:00",8,289.7,293,548,1e-06,59.100002,7.2599998,-4.65,0.0069199996,100422.586
"2019-05-18 18:00:00",8,288.6,332,506,1.6e-05,60,6.18,-4.0299997,0.00659,100252.96
"2019-05-19 00:00:00",8,283.6,298,46,0,83.6,2.03,-4.9,0.0065699997,100271.6
"2019-05-19 06:00:00",8,283.4,297,7,6e-06,84.5,1.68,-4.95,0.00658,100253.664
"2019-05-19 12:00:00",8,289.2,291,556,3e-06,57.3,2.1699998,-7.98,0.00649,100178.39
"2019-05-19 18:00:00",8,288.7,304,679,5.3e-05,63.600002,2.1699998,-6.85,0.0069999998,100008.44
"2019-05-20 00:00:00",8,283.4,304,55,3.6e-05,84,-0.02,-4.5499997,0.00653,99974.19
"2019-05-20 06:00:00",8,282.2,300,12,6e-06,89.200005,0.37,-4.0499997,0.0064,99886.93
"2019-05-20 12:00:00",8,288.30002,298,525,1e-06,67.1,1.88,-3.27,0.00725,99729.31
"2019-05-20 18:00:00",8,288.5,325,580,8.3e-05,67,0.59999996,-1.3199999,0.00726,99977.72
"2019-05-21 00:00:00",8,283.5,300,50,1.8e-05,88.4,2.76,0.64,0.0069199996,99962.62
"2019-05-21 06:00:00",8,283.1,282,14,0,93.200005,3.82,0.82,0.0071,100325.37
"2019-05-21 12:00:00",8,287.9,301,509,1.2e-05,64.3,5.69,2.69,0.00671,100429.49
"2019-05-21 18:00:00",8,287.1,316,489,9e-06,62.4,5.99,-0.099999994,0.0061899996,100513.56
"2019-05-22 00:00:00",8,283.9,321,36,4.8e-05,82.700005,4.92,-5.37,0.00664,100096.85
"2019-05-22 06:00:00",8,284.1,346,5,9e-05,92.3,4.35,-1.4499999,0.00758,99953.164
"2019-05-22 12:00:00",8,287.1,337,290,3.5e-05,77.1,6.8199997,2.47,0.0076699997,100018.08
"2019-05-22 18:00:00",8,286.7,313,620,3.6e-05,74.200005,6.37,5.1,0.0071799997,100029.44
"2019-05-23 00:00:00",8,284.4,322,52,1.7e-05,89.4,5.16,3.9599998,0.00744,100246.06
"2019-05-23 06:00:00",8,284.2,346,7,2.9e-05,89.8,2.9099998,6.12,0.00737,100379.43
"2019-05-23 12:00:00",8,286.30002,342,285,2.4e-05,77.200005,3.05,5.6099997,0.0072299996,100585.54
"2019-05-23 18:00:00",8,285.9,341,374,3.6e-05,80.700005,5.39,2.7,0.0073599997,100770.94
"2019-05-24 00:00:00",8,284.7,358,16,9.7e-05,92.6,4.72,0.17,0.00783,100765.055
"2019-05-24 06:00:00",8,284.7,339,12,3.3e-05,95.3,1.9699999,1.67,0.00802,100938.23
"2019-05-24 12:00:00",8,288.4,316,451,2e-06,64.4,4.3199997,3.27,0.0068699997,100920.98
"2019-05-24 18:00:00",8,287.4,299,677,1e-06,64.8,4.66,4.98,0.00653,100986.92
"2019-05-08 18:00:00",9,282.2,9.999e+20,9.999e+20,9.999e+20,72.1,-8.62,-3.12,0.0052199997,99186.305
"2019-05-09 00:00:00",9,281,263,45,1e-06,77,-7.1,0.19999999,0.00511,99431.48
"2019-05-09 06:00:00",9,281.1,260,8,2e-06,79.4,-5.54,2.03,0.0053,99533.875
"2019-05-09 12:00:00",9,283.4,272,521,2.8e-05,72.5,-4.14,3.01,0.0056499997,99649.27
