"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-03 06:00:00",1,282.06,9.999e+20,9.999e+20,9.999e+20,83.4,9.309999,3.8,0.0058299997,101797.414,9.999e+20
"2019-12-03 12:00:00",1,282.15,324,50,4e-06,81.3,11.63,2.56,0.00575,101418.9,73
"2019-12-03 18:00:00",1,282.35,320,70,8e-06,81.4,12.21,3.35,0.00586,100922.52,66
"2019-12-04 00:00:00",1,282.41998,342,0,0.000119,87.8,11.55,3.53,0.00636,100643.74,97
"2019-12-04 06:00:00",1,282.94998,345,0,0.000148,80.3,-0.59,8.599999,0.00603,100665.29,95
"2019-12-04 12:00:00",1,282.59,275,60,1e-06,69.3,3.1599998,10.08,0.00506,101061.21,26
"2019-12-04 18:00:00",1,281.66998,267,90,8e-06,70,2.56,9.69,0.0047899997,101244.586,12
"2019-12-05 00:00:00",1,281.97,284,0,7e-06,73.9,5.8799996,9,0.00517,101202.336,67
"2019-12-05 06:00:00",1,282.91,323,0,9.5e-05,83.9,14.849999,11.13,0.00629,100495.73,91
"2019-12-05 12:00:00",1,284.69,359,10,7.3e-05,91,10.08,13.15,0.00771,100211.24,98
"2019-12-05 18:00:00",1,284.91,362,10,0.000251,90.5,6.45,12.9,0.0078,99934.93,99
"2019-12-06 00:00:00",1,284.88,362,0,9.6e-05,91.1,5.64,12.65,0.00786,99650.86,98
"2019-12-06 06:00:00",1,283.50998,341,0,3.9e-05,79.9,1.24,12.349999,0.00628,99718.18,87
"2019-12-06 12:00:00",1,283.61,321,20,5e-06,81,0.24,12.809999,0.0064,99987.414,69
"2019-12-06 18:00:00",1,282.71,332,30,7e-06,76.200005,-2.34,8.11,0.0056399996,100401.29,92
"2019-12-07 00:00:00",1,282.58,318,0,9e-06,78.700005,0.39999998,8.76,0.0057699997,100592.766,88
"2019-12-07 06:00:00",1,282.63998,323,0,1.1e-05,86.3,2.44,7.6099997,0.00635,100630.12,76
"2019-12-07 12:00:00",1,283.21,340,20,4.1e-05,89.200005,10.11,6.1,0.00684,100315.43,92
"2019-12-07 18:00:00",1,283.79,345,20,0.000278,92.9,10.599999,5.54,0.0074699996,99425.33,100
"2019-12-08 00:00:00",1,282.6,320,0,4.5e-05,76.5,0.45999998,10.96,0.00567,99655.375,63
"2019-12-08 06:00:00",1,282,322,0,6.3e-05,70.9,2.19,12.7699995,0.00505,99369.336,85
"2019-12-08 12:00:00",1,281.58,283,40,0.000109,71.4,2.56,12.889999,0.00496,99155.24,78
"2019-12-08 18:00:00",1,282.28,292,50,0.000133,72.4,-4.3399997,10.34,0.0053,98804.49,84
"2019-12-09 00:00:00",1,282.46,280,0,4.4e-05,73,-12.53,5.13,0.0053499998,99740.88,48
"2019-12-09 06:00:00",1,281,306,0,1e-05,65.8,-9.3,2.9199998,0.00433,100555.336,76
"2019-12-09 12:00:00",1,281.18,261,40,0,59.4,-2.27,-0.099999994,0.0039399997,100924.74,48
"2019-12-09 18:00:00",1,280.27,282,60,0,65.1,4.12,-1.7099999,0.00408,100660.555,97
"2019-12-10 00:00:00",1,278.82,300,0,0.000117,82.5,6.91,-5.3199997,0.00469,99950.04,99
"2019-12-10 06:00:00",1,280.99,324,0,0.000324,68.700005,-5.73,13.87,0.00457,99607.02,99
"2019-12-10 12:00:00",1,281.12,272,50,2.8e-05,66.4,-3.25,10.059999,0.00445,99628.1,56
"2019-12-10 18:00:00",1,280.28,262,80,0.00014,72.1,-4.89,10.08,0.00456,99663.7,67
"2019-12-11 00:00:00",1,280.22998,261,0,9.8e-05,69.700005,-2.6799998,8.7699995,0.00439,99681.04,77
"2019-12-11 06:00:00",1,280.18,255,0,4.6e-05,70.8,-4.38,6.5699997,0.00445,99551.59,47
"2019-12-11 12:00:00",1,279.94,252,50,1.2e-05,74.6,-1.6999999,3.03,0.00462,99262.766,41
"2019-12-11 18:00:00",1,276.97998,253,80,2.5e-05,82.200005,-1.67,-1.54,0.00414,99191.875,38
"2019-12-12 00:00:00",1,274.87,242,0,1e-06,85.200005,-0.66999996,-3.78,0.0037,99284.6,28
"2019-12-12 06:00:00",1,274.19,229,0,0,70.5,-1.42,-2.84,0.00291,99379.305,8
"2019-12-12 12:00:00",1,277.71,230,50,0,63,-3.1999998,-0.71999997,0.0033399998,99689.055,5
"2019-12-12 18:00:00",1,276.25,245,80,4e-06,68.9,-4.43,0.049999997,0.0032799998,99947.14,31
"2019-12-13 00:00:00",1,276.91998,258,0,8e-06,73.6,-4.56,2.6599998,0.00366,100197.74,58
"2019-12-13 06:00:00",1,276.75,281,0,1.3e-05,75,-3.31,0.83,0.0036799998,100389.18,70
"2019-12-13 12:00:00",1,278.61,267,50,1e-06,66.700005,-1.8399999,0.29999998,0.00372,100650.38,45
"2019-12-13 18:00:00",1,274.84,245,80,0,78.5,1.1,0.96,0.0033399998,100836.164,12
"2019-12-14 00:00:00",1,277.91998,261,0,1e-06,82.700005,5.23,1.3,0.00439,100710.04,67
"2019-12-14 06:00:00",1,280.15,312,0,0.000119,87.8,9.69,3.97,0.00548,100162.125,89
"2019-12-14 12:00:00",1,283.77,351,10,0.000189,92.1,-0.19,8.74,0.00734,100152.336,96
