"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-10 00:00:00",1,279.5,259,49,5.8e-05,72.1,-3.55,2.04,0.0043099998,99944.73
"2019-05-10 06:00:00",1,280.2,280,6,3.8e-05,73.8,-4.41,-0.32,0.00463,99988.56
"2019-05-10 12:00:00",1,282.7,283,453,2.3e-05,63.2,-7.62,1.81,0.00468,100310.74
"2019-05-10 18:00:00",1,281.7,266,642,1e-05,64.6,-8.309999,3.32,0.00447,100606.12
"2019-05-11 00:00:00",1,280,260,50,3e-05,69,-6.8199997,4.31,0.00423,101010.68
"2019-05-11 06:00:00",1,280.2,271,8,5e-05,66.200005,-7.81,4.2599998,0.00409,101369.47
"2019-05-11 12:00:00",1,282.30002,265,521,2.7e-05,58,-8.25,4.0099998,0.0041,101921.945
"2019-05-11 18:00:00",1,282,259,671,7e-06,57.7,-6.69,2.21,0.0039999997,102348.45
"2019-05-12 00:00:00",1,279.80002,253,52,0,60.7,-2.57,0.21,0.0036,102655.56
"2019-05-12 06:00:00",1,280.30002,260,6,0,62.100002,1.5799999,-1.63,0.0037999998,102803.62
"2019-05-12 12:00:00",1,283.9,295,461,0,51,4.7599998,-1.63,0.00398,102885.94
"2019-05-12 18:00:00",1,285.5,285,632,0,57.100002,3.84,-0.13,0.0049699997,102699.586
"2019-05-13 00:00:00",1,282.30002,282,46,0,69.5,6.3799996,-2.25,0.0049,102722.234
"2019-05-13 06:00:00",1,279.4,264,10,0,71.1,3.1699998,-3.58,0.0041199997,102280.46
"2019-05-13 12:00:00",1,287.1,271,538,0,56.2,7.1099997,-5.6299996,0.0054599997,102188.516
"2019-05-13 18:00:00",1,287.4,313,566,0,61.4,6.46,-4.13,0.00609,102090.85
"2019-05-14 00:00:00",1,282.6,312,31,0,76.1,3.47,-3.3799999,0.00551,102241.33
"2019-05-14 06:00:00",1,281.2,300,6,0,76.8,1.5799999,-3.01,0.0050299997,102305.3
"2019-05-14 12:00:00",1,287.6,295,470,0,55.4,2.7,-3.12,0.00555,102370.58
"2019-05-14 18:00:00",1,287.1,324,505,5e-06,62.5,-1.1899999,-2.9299998,0.0060799997,102305.336
"2019-05-15 00:00:00",1,282.21753,310,20,0,81.3,-0.01,-3.61,0.00569,102245.49
"2019-05-15 06:00:00",1,281,265,12,0,81.3,-0.84999996,-2.52,0.00527,102059.99
"2019-05-15 12:00:00",1,288.30002,276,554,0,55.3,-1.7099999,-5.04,0.0058299997,101830.06
"2019-05-15 18:00:00",1,289.1,295,676,0,57.100002,-3.6899998,-4.7599998,0.00633,101605.45
"2019-05-16 00:00:00",1,283.1,290,55,0,78.700005,-2.81,-3.1699998,0.00594,101599.71
"2019-05-16 06:00:00",1,282.80002,283,12,0,84.200005,-2.79,-2.8799999,0.0061999997,101447.305
"2019-05-16 12:00:00",1,290.6,298,543,0,59.100002,-3.4399998,-6.31,0.0072899996,101324.05
"2019-05-16 18:00:00",1,289.9,312,666,0,61.9,-5.24,-4.65,0.00725,101168.52
"2019-05-17 00:00:00",1,283,288,57,0,86.4,-3,-2.74,0.00646,101139.9
"2019-05-17 06:00:00",1,281.7,273,13,0,80.6,-1.88,-3.1399999,0.0055199997,101101.58
"2019-05-17 12:00:00",1,286.1,269,564,0,59.4,-5.92,-5.77,0.0054699997,101029.125
"2019-05-17 18:00:00",1,285.7,282,684,0,63.9,-6.7599998,-6.0499997,0.0057699997,100909.62
"2019-05-18 00:00:00",1,282.30002,288,55,0,80.3,-4.89,-2.87,0.00575,101010.89
"2019-05-18 06:00:00",1,281.80002,284,10,1e-06,84.3,-5.2599998,-2.37,0.00586,100856.7
"2019-05-18 12:00:00",1,282.9,335,163,1.7e-05,71,-6.29,-4.49,0.00533,100836.23
"2019-05-18 18:00:00",1,283.30002,327,304,5e-06,65.3,-6.7,-5.0299997,0.00502,100776.555
"2019-05-19 00:00:00",1,280.2,302,31,1e-06,79.1,-4.71,-3.1499999,0.0049,100921.625
"2019-05-19 06:00:00",1,280.30002,280,8,1e-06,77.4,-3.79,-2.85,0.00484,100894.805
"2019-05-19 12:00:00",1,282.80002,320,219,9e-06,62.4,-5.24,-4.85,0.00463,100985.2
"2019-05-19 18:00:00",1,283,327,323,6e-06,60.2,-6.73,-4.49,0.0045,100956.16
"2019-05-20 00:00:00",1,279,266,48,0,74.700005,-4.54,-3.1499999,0.00426,101040.336
"2019-05-20 06:00:00",1,279.2,254,14,1e-06,72.4,-4.74,-2.7,0.00421,100975.016
"2019-05-20 12:00:00",1,283.7,281,488,7e-06,54,-7.7,-3.4399998,0.00423,101027.664
"2019-05-20 18:00:00",1,282.80002,296,548,6e-06,55.5,-7.96,-2.48,0.00409,101123.99
"2019-05-21 00:00:00",1,278.6,254,62,1e-06,69.4,-4.35,-0.94,0.0038299998,101273.19
"2019-05-05 00:00:00",2,279.30002,9.999e+20,9.999e+20,9.999e+20,67.9,-1.1999999,-3.3,0.00388,102524.79
"2019-05-05 06:00:00",2,278.9,244,6,0,69.8,-0.06,-2.6299999,0.0038899998,102518.28
"2019-05-05 12:00:00",2,282.4,251,532,0,52.100002,-1.24,-1.2099999,0.0036799998,102464.31
"2019-05-05 18:00:00",2,283,260,664,0,58.3,-3.61,-1.55,0.00433,102276.37
"2019-05-06 00:00:00",2,280,256,45,0,72.4,-1.01,-4.1,0.00438,102222.6
"2019-05-06 06:00:00",2,279.4,255,6,0,74.5,0.77,-3.37,0.0042999997,102078.6
"2019-05-06 12:00:00",2,282.9,264,491,0,54.8,-0.02,-1.1999999,0.0040599997,101952.086
"2019-05-06 18:00:00",2,283.2,278,605,1e-06,59.9,-3.6499999,-2.01,0.00453,101725.38
"2019-05-07 00:00:00",2,280.9,274,39,0,77,-0.22999999,-4.2999997,0.005,101518.74
"2019-05-07 06:00:00",2,280,278,5,0,81.9,-0.53,-4.54,0.00499,101146.914
"2019-05-07 12:00:00",2,282.9,281,457,3e-06,69.1,-1,-5.85,0.0051599997,100791.4
"2019-05-07 18:00:00",2,282.80002,293,570,2.7e-05,71.1,-5.46,-7.93,0.00533,100162.67
"2019-05-08 00:00:00",2,280.7,317,21,9.4e-05,84.3,-2.97,-9.21,0.00548,99680.37
"2019-05-08 06:00:00",2,280,297,4,1.8e-05,75.1,-7.33,-6.0299997,0.0046699997,99209.125
"2019-05-08 12:00:00",2,282.7,274,482,6e-06,66.700005,-8.94,-5.69,0.00501,99043.055
"2019-05-08 18:00:00",2,280.9,291,568,1.4e-05,69.3,-11.11,-4.93,0.0046,99193.06
"2019-05-09 00:00:00",2,280.1,280,26,1.1e-05,71.4,-9.83,-1.86,0.00447,99377.43
"2019-05-09 06:00:00",2,279.80002,282,6,1.5e-05,73.4,-7.3199997,-2.27,0.00447,99613.625
"2019-05-09 12:00:00",2,281.9,263,518,2.3e-05,59,-7.54,0.29,0.00415,99990.19
"2019-05-09 18:00:00",2,281.5,256,672,1e-05,60.600002,-7,4.35,0.00415,100241.1
"2019-05-10 00:00:00",2,280.4,251,50,1.3e-05,70.4,-5.38,7.44,0.0044799997,100388.836
"2019-05-10 06:00:00",2,280.7,257,8,1.7e-05,70.8,-5.41,1.5899999,0.00458,100517.95
"2019-05-10 12:00:00",2,282.9,276,483,2.3e-05,59.2,-3.8899999,1.4,0.0044199997,100857.53
"2019-05-10 18:00:00",2,282.30002,267,658,1.3e-05,64.6,-6.8999996,1.25,0.0046099997,101235.05
"2019-05-11 00:00:00",2,280.1,255,50,0,62.9,-3.9099998,1.05,0.00385,101683.086
"2019-05-11 06:00:00",2,280.5,254,8,0,60.5,-1.4499999,2.47,0.0037699998,101973.37
"2019-05-11 12:00:00",2,282.80002,282,463,1e-06,53,-0.12,4.49,0.00387,102336.49
"2019-05-11 18:00:00",2,283.2,261,674,0,55.7,-0.19999999,4.5,0.00417,102561.58
"2019-05-12 00:00:00",2,280.9,264,48,0,64.200005,2.01,1.48,0.0041,102692.85
"2019-05-12 06:00:00",2,281.5,262,9,0,72.5,4.42,-0.44,0.00482,102817.125
"2019-05-12 12:00:00",2,285.2,280,489,0,63.4,4.2799997,0.14999999,0.00539,102907.94
"2019-05-12 18:00:00",2,286.1,286,641,0,63.8,1.9599999,0.03,0.00574,102738.64
"2019-05-13 00:00:00",2,283.9,288,51,0,73.4,2.58,-1.23,0.00574,102755.18
"2019-05-13 06:00:00",2,281,279,10,0,76.4,2.75,-3.25,0.00494,102262.97
"2019-05-13 12:00:00",2,288,271,549,0,53.4,6.87,-4.96,0.0055,102210.71
"2019-05-13 18:00:00",2,288.7,301,639,0,57.600002,7.71,-3.51,0.00623,101981.14
"2019-05-14 00:00:00",2,282.5,288,48,0,79.9,3.33,-2.9399998,0.0057099997,102101.32
"2019-05-14 06:00:00",2,281.1,284,8,0,79.8,2.08,-3.04,0.0052199997,102041.02
"2019-05-14 12:00:00",2,288.7,283,530,0,55.600002,4.41,-4.24,0.0060199997,102051.5
"2019-05-14 18:00:00",2,287.6,334,449,3e-06,66.1,1.9399999,-3.3,0.00667,101892.48
"2019-05-15 00:00:00",2,282.9,307,35,0,86.3,0.59999996,-2.72,0.00642,101743.56
"2019-05-15 06:00:00",2,281.80002,279,11,0,85.200005,0.28,-3.36,0.00586,101517.12
"2019-05-15 12:00:00",2,286.7,279,549,0,58.100002,0.25,-7.24,0.00556,101261.25
"2019-05-15 18:00:00",2,284.4,318,435,5e-06,67.3,1.37,-7.31,0.00555,101209.83
"2019-05-16 00:00:00",2,281.9,309,15,0,84,-0.96,-5.45,0.00586,101060.89
"2019-05-16 06:00:00",2,281.4,275,11,0,89.700005,0.53999996,-6.44,0.00605,101001.31
"2019-05-16 12:00:00",2,288.1,302,471,2e-06,63.9,2.04,-8.17,0.00671,101011.56
"2019-05-16 18:00:00",2,288,325,540,8.2e-05,68.8,1.24,-7,0.0072,100843.11
"2019-05-17 00:00:00",2,283.5,309,32,2.6e-05,83.1,-1.39,-4.97,0.00647,100899.67
"2019-05-17 06:00:00",2,282.5,297,11,2e-06,87.200005,-1.3399999,-4.89,0.00635,100840.18
"2019-05-17 12:00:00",2,289.1,291,543,0,60.7,-1.79,-7.87,0.00682,100826.74
"2019-05-17 18:00:00",2,288.80002,310,625,0,60.600002,-3.12,-6.58,0.0067,100612.94
"2019-05-18 00:00:00",2,282.80002,288,52,0,82.9,-2.24,-3.9199998,0.00615,100696.69
"2019-05-18 06:00:00",2,282.30002,271,13,0,83.4,-2.11,-3.62,0.00598,100664.64
"2019-05-18 12:00:00",2,286.7,279,555,0,59.9,-3.62,-8.09,0.00575,100562.836
"2019-05-18 18:00:00",2,285.30002,300,623,0,61.3,-5.3399997,-8.05,0.00539,100891.87
"2019-05-19 00:00:00",2,280.9,283,39,0,75.3,-2.72,-4.16,0.0049099997,100855.08
"2019-05-19 06:00:00",2,280.2,272,11,0,74.1,-1.11,-4.0299997,0.0046,101181.9
"2019-05-19 12:00:00",2,283.80002,294,441,2e-06,55.600002,-2.5,-4.58,0.00438,101056
"2019-05-19 18:00:00",2,283.4,325,321,6e-06,60.9,-4.18,-5.3599997,0.0047,101145.02
"2019-05-20 00:00:00",2,281,302,41,3e-06,66.5,-2.08,-3.8899999,0.00438,101071.305
"2019-05-20 06:00:00",2,280.7,319,7,2e-06,71.700005,-3.09,-4.8599997,0.00462,100847.766
"2019-05-20 12:00:00",2,283.6,317,316,1.4e-05,57.600002,-2,-6.3799996,0.0045,100985.38
"2019-05-20 18:00:00",2,283.1,328,307,1e-05,62.100002,-2.6299999,-6.8199997,0.0047299997,100518.75
"2019-05-21 00:00:00",2,280.7,296,26,2e-06,70.8,-1.5799999,-6.15,0.00456,100774.31
"2019-05-05 00:00:00",3,279.30002,9.999e+20,9.999e+20,9.999e+20,66.4,-0.59,-3.6299999,0.00382,102494.12
"2019-05-05 06:00:00",3,278.9,244,6,0,68.700005,0.97999996,-2.51,0.0038299998,102505.56
"2019-05-05 12:00:00",3,282.80002,251,533,0,48.5,-0.7,-0.7,0.0035299999,102440.14
"2019-05-05 18:00:00",3,283.30002,260,663,0,55.100002,-3.24,-0.71,0.0041799997,102236.02
"2019-05-06 00:00:00",3,280.6,262,43,0,71.200005,-0.85999995,-4.19,0.00447,102180.305
"2019-05-06 06:00:00",3,279.7,268,5,0,76.4,0.79999995,-3.62,0.00454,101989.5
"2019-05-06 12:00:00",3,283.6,279,448,2e-06,60.7,0.62,-1.39,0.0047,101894.695
"2019-05-06 18:00:00",3,283.7,294,550,7e-06,64.700005,-3.26,-1.54,0.00505,101696.58
"2019-05-07 00:00:00",3,281.5,277,36,0,77.1,0.06,-3.62,0.00519,101463.914
"2019-05-07 06:00:00",3,281.2,279,5,0,82.4,-0.04,-2.4099998,0.0055,101096.33
"2019-05-07 12:00:00",3,283.6,282,479,2.9e-05,71.1,-1.17,-3.6299999,0.00556,100798.83
"2019-05-07 18:00:00",3,283.5,289,604,3.6e-05,74.5,-5.43,-6.6299996,0.0058299997,100250.5
"2019-05-08 00:00:00",3,281.1,314,34,3e-05,85.8,-4.2999997,-8.88,0.00573,99719.016
"2019-05-08 06:00:00",3,279.9,283,5,3e-06,82,-6.2,-7.35,0.00507,99217.945
"2019-05-08 12:00:00",3,282.6,288,454,1.3e-05,71,-10.28,-5.27,0.0052799997,99030.23
"2019-05-08 18:00:00",3,281.30002,279,602,1.4e-05,70.3,-12.179999,-2.1,0.00478,99156.83
"2019-05-09 00:00:00",3,279.7,255,46,1.2e-05,72.4,-9.24,0.31,0.0044199997,99379.38
"2019-05-09 06:00:00",3,279.9,256,7,4.2e-05,68.200005,-8.9,0.94,0.0041799997,99539.39
"2019-05-09 12:00:00",3,281.9,257,529,1.7e-05,63.100002,-10.11,2.73,0.0044299997,99749.18
"2019-05-09 18:00:00",3,281.30002,280,616,3.5e-05,67.1,-7.83,1.24,0.00452,99907.49
"2019-05-10 00:00:00",3,280.5,277,42,2.2e-05,73.3,-5.7,-0.96,0.00468,100113.46
"2019-05-10 06:00:00",3,280.4,281,7,1.2e-05,71.3,-6.48,-1.23,0.00451,100287.4
"2019-05-10 12:00:00",3,281.9,257,540,7e-06,60.7,-7.89,2.1,0.00423,100610.06
"2019-05-10 18:00:00",3,281.1,256,673,1.4e-05,63.9,-7.5,2.24,0.00422,100921.05
"2019-05-11 00:00:00",3,279.5,258,48,7e-06,65.3,-4.95,0.74,0.00385,101405.49
"2019-05-11 06:00:00",3,279.9,264,8,1.9e-05,65.5,-4.98,1.0699999,0.0039399997,101766.95
"2019-05-11 12:00:00",3,282.4,268,515,7e-06,51,-4.99,0.11,0.00361,102214.766
"2019-05-11 18:00:00",3,282.6,263,662,0,50.2,-2.45,-2.77,0.00361,102313.24
"2019-05-12 00:00:00",3,280.7,271,50,0,66.4,3.4299998,-6.8999996,0.00421,102429.055
"2019-05-12 06:00:00",3,280.5,292,7,0,69.8,7.48,-5.5099998,0.00438,102177.27
"2019-05-12 12:00:00",3,285.2,306,399,0,65,10.059999,-3.86,0.00557,102056.52
"2019-05-12 18:00:00",3,285.6,292,621,0,64.5,10.5199995,-4.0899997,0.0056999996,101697.64
"2019-05-13 00:00:00",3,282.6,309,29,0,75.8,11.219999,-5.4,0.00551,101609.625
"2019-05-13 06:00:00",3,282.30002,323,3,4.6e-05,82.700005,9.33,-5.54,0.00591,101086.33
"2019-05-13 12:00:00",3,284.6,346,103,0.000147,87.700005,9.01,-2.27,0.00734,101064.93
"2019-05-13 18:00:00",3,286.6,349,224,8e-05,84.4,5.7999997,1.66,0.00803,101324.88
"2019-05-14 00:00:00",3,283.4,317,40,7e-06,96,4.39,-1.1999999,0.00737,101467.99
"2019-05-14 06:00:00",3,283.5,316,8,2.3e-05,95.3,4.7799997,-1.48,0.00733,101583.945
"2019-05-14 12:00:00",3,289.2,316,457,0,67.6,8.45,-0.98999995,0.00756,101496.19
"2019-05-14 18:00:00",3,288.7,332,427,3e-06,69.8,9.32,-1.11,0.0075999997,101339.81
"2019-05-15 00:00:00",3,283.4,296,42,0,84.4,5.2599998,-3.4399998,0.00647,101217.54
"2019-05-15 06:00:00",3,282.5,283,7,0,85.5,5.58,-2.99,0.0061999997,101062.164
"2019-05-15 12:00:00",3,288.5,316,413,2e-06,65.6,9.2699995,-0.56,0.00707,101123
"2019-05-15 18:00:00",3,287.1,347,372,1.7e-05,77,5.27,3.05,0.0075499997,101210.81
"2019-05-16 00:00:00",3,283.4,308,40,3e-06,92.8,3.07,0.48999998,0.00715,101387.08
"2019-05-16 06:00:00",3,282.9,284,11,0,95.9,2.35,-0.91999996,0.0071099997,101465.17
"2019-05-16 12:00:00",3,288.4,299,515,4e-06,67.6,3.1499999,-0.22999999,0.0072,101480.336
"2019-05-16 18:00:00",3,288.6,319,627,1.9e-05,67.5,0.35,-0.25,0.00727,101488.05
"2019-05-17 00:00:00",3,285.7,339,35,9e-06,82.9,0.44,-1.6899999,0.0074299998,101236
"2019-05-17 06:00:00",3,284.80002,331,6,6e-06,88.9,2.69,-1.89,0.00751,101099.4
"2019-05-17 12:00:00",3,289,337,283,1.9e-05,59.4,5.5299997,-1.28,0.00659,101040.375
"2019-05-17 18:00:00",3,288.80002,315,612,0,65.4,6.0899997,2.8999999,0.0071799997,100929.96
"2019-05-18 00:00:00",3,282.7,293,56,0,85.4,4.3399997,1.1899999,0.0062599997,101172.375
"2019-05-18 06:00:00",3,283.1,293,11,0,87.6,3.4399998,1.61,0.00664,101069.74
"2019-05-18 12:00:00",3,287.9,306,505,0,64.700005,0.32999998,3.4399998,0.0066899997,101460.36
"2019-05-18 18:00:00",3,287.5,305,667,0,69.5,-3.57,3.04,0.0069899997,101286.875
"2019-05-19 00:00:00",3,282.4,290,56,0,92.200005,-2.9399998,0.38,0.0066,101614.03
"2019-05-19 06:00:00",3,282.6,281,13,0,91.8,-3.59,-0.78,0.0067,101509.28
"2019-05-19 12:00:00",3,288.2,303,514,0,69.1,-4.7799997,-1.3299999,0.00727,101445.87
"2019-05-19 18:00:00",3,288,322,576,0,73.200005,-4.7999997,-2.48,0.0075899996,101560.695
"2019-05-20 00:00:00",3,282.9,295,58,0,91.8,-2.8999999,-2.06,0.00682,101477.766
"2019-05-20 06:00:00",3,283.1,282,14,0,88.4,-1.52,-2,0.00664,101639.914
"2019-05-20 12:00:00",3,290.6,299,557,0,63,-1.31,-2.35,0.00775,101428.87
"2019-05-20 18:00:00",3,292.80002,334,659,3e-06,68,-1.67,-2.32,0.00961,101423.06
"2019-05-21 00:00:00",3,288.4,339,55,3.4e-05,90.700005,0.29999998,-2.57,0.00964,101536.4
"2019-05-05 00:00:00",4,279.5,9.999e+20,9.999e+20,9.999e+20,71.8,-1.41,-3.36,0.0041799997,102487.23
"2019-05-05 06:00:00",4,279,247,6,0,71.8,0.35999998,-2.56,0.00404,102439.086
"2019-05-05 12:00:00",4,282.4,253,530,0,53.3,-1.5699999,-0.93,0.0037999998,102446.46
"2019-05-05 18:00:00",4,283,261,661,0,58.8,-3.01,-2.32,0.0043599997,102239.12
"2019-05-06 00:00:00",4,280.4,259,44,0,72.1,-0.79999995,-4.2,0.0044799997,102160.555
"2019-05-06 06:00:00",4,279.6,258,6,0,74.9,0.66999996,-3.4499998,0.00441,102012.31
"2019-05-06 12:00:00",4,282.9,267,490,0,57.2,0.45999998,-1.42,0.0042499998,101873.48
"2019-05-06 18:00:00",4,283.30002,283,585,4e-06,61.4,-3.4199998,-1.9799999,0.00466,101646.516
"2019-05-07 00:00:00",4,281,273,40,0,75.200005,-0.22999999,-4.08,0.0049099997,101465.1
"2019-05-07 06:00:00",4,280.1,276,6,1e-06,80.9,-0.01,-3.1499999,0.005,101132.51
"2019-05-07 12:00:00",4,283.2,287,463,9e-06,66.200005,-1.5,-5,0.00505,100814.74
"2019-05-07 18:00:00",4,282.7,288,590,1.9e-05,69,-4.72,-6.6099997,0.00513,100272.55
"2019-05-08 00:00:00",4,280.7,319,27,0.000123,86.9,-2.6599998,-9.59,0.0056499997,99796.89
"2019-05-08 06:00:00",4,279.2,304,6,5.8999998e-05,77.700005,-5.38,-7.7799997,0.00456,99244.125
"2019-05-08 12:00:00",4,282.30002,279,457,2e-06,64.8,-8.96,-4.5299997,0.00474,98989.23
"2019-05-08 18:00:00",4,281.4,266,648,8e-06,71.6,-11.41,-1.9499999,0.0049199997,98909.25
"2019-05-09 00:00:00",4,279.6,264,46,1e-05,70.1,-7.95,2.52,0.00426,99112.7
"2019-05-09 06:00:00",4,279.4,260,8,3.2e-05,72.6,-6.31,3.57,0.00434,99158.4
"2019-05-09 12:00:00",4,281.5,259,518,5.2e-05,61.5,-4.5299997,5.71,0.00422,99373.125
"2019-05-09 18:00:00",4,281.4,256,665,3e-05,64.9,4.95,12.2699995,0.00445,99188.62
"2019-05-10 00:00:00",4,280.7,264,46,0.00012,72.3,-3.47,16.859999,0.00474,99196.39
"2019-05-10 06:00:00",4,281.5,315,5,0.000202,76,-9.53,12.5,0.00525,99486.914
"2019-05-10 12:00:00",4,283.1,310,392,0.000113,71.200005,-5.8799996,9.55,0.00543,100033.04
"2019-05-10 18:00:00",4,283.1,277,639,5.4e-05,67.8,-5.81,7.6699996,0.00517,100269.92
"2019-05-11 00:00:00",4,281.80002,265,49,4e-06,69.1,-5.29,7.1,0.00481,100549.54
"2019-05-11 06:00:00",4,281.7,262,9,5e-06,72.5,-6.3599997,8.09,0.00501,100777.96
"2019-05-11 12:00:00",4,283.30002,292,447,1.6e-05,70.6,-7.79,8.46,0.0054099998,101233.53
"2019-05-11 18:00:00",4,283,294,575,2e-05,75,-8.9,4.02,0.0055899997,101728.086
"2019-05-12 00:00:00",4,281.2,276,38,6e-06,73.200005,-6.0899997,0.35999998,0.00482,102129.39
"2019-05-12 06:00:00",4,281,263,8,2e-06,69.5,-4.56,-0.45999998,0.0045,102343.86
"2019-05-12 12:00:00",4,282.7,292,438,2e-06,61.100002,-4.11,-2.75,0.00444,102429.336
"2019-05-12 18:00:00",4,283.7,277,629,0,61.7,-3.5,-3.79,0.00477,102325.73
"2019-05-13 00:00:00",4,281,283,51,2e-06,74.6,-0.22999999,-6.44,0.00484,102193.21
"2019-05-13 06:00:00",4,279.30002,291,6,1.5e-05,82.200005,0.59999996,-3.21,0.00477,101780.7
"2019-05-13 12:00:00",4,284.5,318,311,3.9e-05,71,2.07,-2.57,0.00585,101665.88
"2019-05-13 18:00:00",4,286.7,317,505,7e-06,59,1.87,-2.62,0.00563,101645.46
"2019-05-14 00:00:00",4,282.7,301,46,0,79.700005,1.39,-2.46,0.00582,101603.83
"2019-05-14 06:00:00",4,282.5,327,3,2e-06,81.9,2.2,-2.6799998,0.00592,101568.56
"2019-05-14 12:00:00",4,285.30002,340,185,2.9e-05,71.1,3.86,-2.1,0.00617,101589.93
"2019-05-14 18:00:00",4,286.4,348,299,6.8e-05,84.5,4.02,-2.1299999,0.007929999,101486.54
"2019-05-15 00:00:00",4,284.6,357,7,2.7e-05,95.9,2.8999999,1.5999999,0.00796,101701.74
"2019-05-15 06:00:00",4,283.7,330,6,2e-06,95,3.1399999,1.7199999,0.00745,101761.016
"2019-05-15 12:00:00",4,286.2,345,157,2.2e-05,86.4,4.39,0.38,0.00794,101735.89
"2019-05-15 18:00:00",4,286.9,362,214,4.1e-05,90.700005,0.02,3.3999999,0.00877,101678.04
"2019-05-16 00:00:00",4,284.7,364,18,2e-05,94.3,-2.61,1.67,0.00789,102017.37
"2019-05-16 06:00:00",4,283,296,11,0,94.5,-2.3,1.52,0.00701,102247.71
"2019-05-16 12:00:00",4,287.9,295,519,1e-06,67.700005,-3.81,3.26,0.00696,102269.72
"2019-05-16 18:00:00",4,287.2,303,647,0,65.9,-2.37,2.96,0.0064499998,102332.1
"2019-05-17 00:00:00",4,284.2,320,51,0,82.700005,2.34,2.24,0.0066899997,102083.77
"2019-05-17 06:00:00",4,284.1,317,4,6e-06,94.4,2.28,2.73,0.00757,101942.79
"2019-05-17 12:00:00",4,286.4,353,273,1.1e-05,81.3,0.55,4.9,0.0075999997,101725.31
"2019-05-17 18:00:00",4,286.80002,339,405,5e-06,76.1,0.38,3.11,0.00731,101812.58
"2019-05-18 00:00:00",4,282.9,301,49,0,95.1,2.35,1.65,0.00703,101582.95
"2019-05-18 06:00:00",4,283.9,304,7,0,95,3.3799999,1.5,0.0075299996,101461.69
"2019-05-18 12:00:00",4,290.2,330,444,0,70.8,3.5,4.35,0.00847,101484.43
"2019-05-18 18:00:00",4,288.30002,341,547,7e-06,78.3,3.29,3.35,0.0083,101178.98
"2019-05-19 00:00:00",4,284.6,327,36,1e-06,92,2.69,1.23,0.0076699997,101501.72
"2019-05-19 06:00:00",4,284.7,333,5,0,90.4,3.47,-0.07,0.0075899996,101241.555
"2019-05-19 12:00:00",4,291.2,328,449,0,62.100002,5.25,0.87,0.00787,101530.52
"2019-05-19 18:00:00",4,290,313,674,0,65.3,2.19,2.29,0.0077,101463.49
"2019-05-20 00:00:00",4,283.80002,301,60,0,87.200005,1.4,0.22,0.00684,101847.336
"2019-05-20 06:00:00",4,285.9,294,14,0,85.8,0.63,-1.5999999,0.0077899997,101800.914
"2019-05-20 12:00:00",4,293.30002,313,551,0,54.9,2.9299998,-1.9599999,0.00798,101660.31
"2019-05-20 18:00:00",4,294.6,334,672,0,54.7,0.95,-1.5699999,0.00858,102192.08
"2019-05-21 00:00:00",4,289.7,358,57,0,80.5,1.1,-1.8199999,0.009339999,101854.99
