"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-19 06:00:00",1,280.6,9.999e+20,9.999e+20,9.999e+20,90.6,8.809999,2.8899999,0.00581,100546.99,9.999e+20
"2020-02-19 12:00:00",1,282.82,344,9,0.000637,89.3,11.19,11.559999,0.00671,99778.73,100
"2020-02-19 18:00:00",1,282.88,353,31,0.000224,93.200005,5.73,9.179999,0.0070499997,99443.43,100
"2020-02-20 00:00:00",1,280.32,338,0,0.000268,81,-4.0899997,7.74,0.00515,99413.305,100
"2020-02-20 06:00:00",1,277.77,304,0,5.7e-05,64.8,-1.61,12.889999,0.00344,99785.77,97
"2020-02-20 12:00:00",1,278.37,274,100,0.000117999996,64.4,-0.53999996,16.619999,0.00355,100309.77,83
"2020-02-20 18:00:00",1,279.46,289,181,9.6e-05,67.3,0.35999998,15.509999,0.00398,100803.164,94
"2020-02-21 00:00:00",1,280.84,309,0,2.5e-05,74.3,8.99,12.28,0.00483,100885.266,92
"2020-02-21 06:00:00",1,281.99,326,0,9.7e-05,80,13.37,13.78,0.0056499997,100389.46,92
"2020-02-21 12:00:00",1,282.87,342,22,0.000242,85.6,13.299999,13.5,0.00643,100210.914,94
"2020-02-21 18:00:00",1,283.56,351,40,0.00038,87.9,12.0199995,14.48,0.0069399998,99814.05,100
"2020-02-22 00:00:00",1,281.41,338,0,7.3e-05,75.6,4.77,16.96,0.00515,100050.734,92
"2020-02-22 06:00:00",1,280.4,315,0,5.8e-05,64.4,1.9,17.57,0.00407,100520.664,97
"2020-02-22 12:00:00",1,280.68,306,74,3e-05,65,2.61,15.9,0.00417,101099.55,96
"2020-02-22 18:00:00",1,280.72,314,127,3.6e-05,74.1,4.0499997,11.61,0.00476,101168.74,98
"2020-02-23 00:00:00",1,280.19,326,0,0.000243,91.1,4.81,4.0099998,0.00566,100669.19,98
"2020-02-23 06:00:00",1,280.80002,333,0,0.000175,87.1,-0.45,7.3999996,0.00563,100614.02,100
"2020-02-23 12:00:00",1,280.9,321,57,1.8e-05,73.5,-3.1899998,9.26,0.00477,101221.414,100
"2020-02-23 18:00:00",1,279.1,307,139,2e-05,65.6,-1.81,2.34,0.00376,101479.266,96
"2020-02-24 00:00:00",1,277.9,318,0,0.000308,81,1.8499999,-7.3199997,0.00427,101128.37,99
"2020-02-24 06:00:00",1,283,336,0,0.000438,89.9,11.32,7.1099997,0.0067999996,100031.805,100
"2020-02-24 12:00:00",1,283.2,348,21,0.000168,87.3,15.29,10.13,0.00678,99310.83,100
"2020-02-24 18:00:00",1,281.80002,348,43,0.000172,80,0.56,14.589999,0.00566,99120.13,100
"2020-02-25 00:00:00",1,279.72,310,0,4.1e-05,74.1,-1.5799999,9.95,0.0045,99711.914,85
"2020-02-25 06:00:00",1,278.5,270,0,9.6e-05,67.5,1.11,12.65,0.0037699998,99728.99,69
"2020-02-25 12:00:00",1,278.75998,261,132,0.000137,69.6,-0.35,13.7699995,0.00396,99584.21,88
"2020-02-25 18:00:00",1,277.30002,265,253,0.000108,68.6,-0.65,13.259999,0.0035299999,99458.47,74
"2020-02-26 00:00:00",1,276.66998,258,0,0.000215,62,-3.49,15.41,0.00303,99811.766,95
"2020-02-26 06:00:00",1,277.6,264,0,0.000208,63,-6.87,16.35,0.0033,99994.586,95
"2020-02-26 12:00:00",1,278.30002,265,153,8.4e-05,66.5,-4.48,12.28,0.0036,100615.62,82
"2020-02-26 18:00:00",1,278.2,272,259,5.3e-05,71,0.53999996,9.16,0.00384,100719.35,87
"2020-02-27 00:00:00",1,278.38,278,0,2.7e-05,79.200005,6.3799996,3.37,0.00435,100351.62,92
"2020-02-27 06:00:00",1,277.75998,306,0,8.1e-05,90.5,6.7799997,-5.1,0.00484,99112.62,95
"2020-02-27 12:00:00",1,279.6,311,70,3.7e-05,87.4,1.17,8.24,0.00536,98426.43,86
"2020-02-27 18:00:00",1,278.30002,267,287,3.6e-05,70.1,-0.84,11.929999,0.0038899998,98631.81,38
"2020-02-28 00:00:00",1,276.69998,262,0,4.9e-05,67.4,-0.61,12.799999,0.0033399998,99018.37,55
"2020-02-28 06:00:00",1,275.6,263,0,6.3e-05,66.8,-0.59999996,11.44,0.00305,99136.805,74
"2020-02-28 12:00:00",1,276.9,258,148,4.1e-05,66.9,-1.89,11.099999,0.0033399998,99393.99,87
"2020-02-28 18:00:00",1,276,254,277,4.7e-05,66.700005,1.26,8.809999,0.00314,99356.52,78
"2020-02-29 00:00:00",1,275.52,257,0,0.000107,75.6,1.0799999,8.929999,0.00344,99141.38,89
"2020-02-29 06:00:00",1,276.1,260,0,5.5e-05,70.3,-1.39,9.09,0.00333,99158.79,76
"2020-02-29 12:00:00",1,278.6,253,171,5.4e-05,69.5,-6.72,9.639999,0.0039,99666.13,80
"2020-02-29 18:00:00",1,278.30002,245,329,2.1e-05,69.8,-4.27,7.46,0.00382,100557.14,16
"2020-03-01 00:00:00",1,277.9,260,0,5e-06,79,1.65,6.93,0.00417,100955.19,56
"2020-03-01 06:00:00",1,281.4,318,0,0.000201,89,5.22,11.82,0.00604,100391.016,95
"2020-03-01 12:00:00",1,282.7,342,44,0.000106,87.3,5.77,11.74,0.00646,100299.98,93
"2020-03-01 18:00:00",1,282.80002,350,54,4.9e-05,88.4,6.87,10.889999,0.0066,100074.664,98
"2020-03-02 00:00:00",1,283.2,350,0,9.8e-05,89.4,8.05,12.179999,0.0068699997,99697.79,98
"2020-03-02 06:00:00",1,283.30002,351,0,0.000417,89.200005,1.04,13.099999,0.0069399998,99232.08,97
"2020-03-02 12:00:00",1,281.2,317,104,2.5e-05,69.5,-0.5,13.929999,0.00466,99859.664,98
"2020-03-02 18:00:00",1,280,313,138,8e-06,67.6,-1.0699999,10.8,0.00416,100241.83,96
"2020-03-03 00:00:00",1,279.1,295,0,2e-06,71.1,0.14,8.11,0.00411,100656.305,81
"2020-03-03 06:00:00",1,278.5,265,0,1e-06,75.1,-0.01,5.27,0.00415,100861.15,62
"2020-03-03 12:00:00",1,281.6,260,182,3e-06,60.100002,2.45,3.26,0.0041199997,101056.695,56
"2020-03-03 18:00:00",1,280.2,298,239,1e-05,75.9,2.79,-1.31,0.00472,100688.336,82
"2020-03-04 00:00:00",1,280.6,320,0,0.000294,93.3,6.0899997,-0.72999996,0.00599,99935.336,92
"2020-03-04 06:00:00",1,282.5,342,0,6e-05,87.200005,12.3,5.1,0.00643,99396.59,96
"2020-03-04 12:00:00",1,282.9,347,36,0.000152,88.3,2.8,8.24,0.0066899997,99478.43,96
"2020-03-04 18:00:00",1,281.30002,296,236,5e-06,80.1,1.09,5.22,0.00543,99777.586,64
"2020-03-05 00:00:00",1,279.28,293,1,2.1e-05,83.3,0.22,3.83,0.0049,99935.91,53
