"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-11-25 12:00:00",1,283.38,9.999e+20,9.999e+20,9.999e+20,94.6,2.95,-2.03,0.0074299998,98939.17,9.999e+20
"2019-11-25 18:00:00",1,283.38998,332,50,1.1e-05,94,3.3899999,-1,0.0074,98952.18,72
"2019-11-26 00:00:00",1,282.66998,317,0,2e-06,90.8,3.36,-3.04,0.00682,98811.664,62
"2019-11-26 06:00:00",1,281.53,288,0,0,90.9,-0.29999998,-5.41,0.00634,98288.24,77
"2019-11-26 12:00:00",1,281.77,315,20,0.000121,86.200005,-3.9299998,-11.849999,0.00615,97780.37,88
"2019-11-26 18:00:00",1,282.27,333,10,0.000195,88.6,0.53999996,-4.7599998,0.00655,97682.805,88
"2019-11-27 00:00:00",1,280.91998,280,0,0,85.6,-0.61,-2.75,0.00575,97943.85,34
"2019-11-27 06:00:00",1,280.91998,272,0,0,85.3,-1.3299999,-2.82,0.00572,98146.625,49
"2019-11-27 12:00:00",1,282.5,285,60,0,82,-1.24,-1.9699999,0.0061,98507.98,80
"2019-11-27 18:00:00",1,281.78,282,90,0,84.200005,-2.71,-0.099999994,0.0059599997,98707.77,74
"2019-11-28 00:00:00",1,281.66,279,0,1.3e-05,86.4,-3.84,-0.91999996,0.00605,98969.13,62
"2019-11-28 06:00:00",1,281.91998,296,0,1.1e-05,84.4,-7.56,-2.98,0.00599,99284.65,55
"2019-11-28 12:00:00",1,281.22998,327,20,6e-05,84,-7,-6.79,0.00566,99795.96,80
"2019-11-28 18:00:00",1,280.22,323,30,0.000119,77.1,-4.77,-7.6,0.00482,100282.45,87
"2019-11-29 00:00:00",1,279.33,291,0,9e-06,71.1,-2.53,-6.17,0.00415,100844.08,80
"2019-11-29 06:00:00",1,278.36,254,0,0,67.6,-1.39,-5.65,0.0036799998,101169.29,23
"2019-11-29 12:00:00",1,279.22,242,70,0,60.9,0.45999998,-5.5899997,0.0035199998,101515.55,2
"2019-11-29 18:00:00",1,277.75,240,110,0,69.5,1.31,-6.08,0.00361,101551.56,1
"2019-11-30 00:00:00",1,277.09,238,0,0,78.6,1.8299999,-6.2599998,0.0039,101626.8,1
"2019-11-30 06:00:00",1,277.18,240,0,0,80,0.14999999,-7.3399997,0.0039999997,101622.266,1
"2019-11-30 12:00:00",1,278.79,242,70,0,73.1,-0.17,-7.7799997,0.00408,101815.29,2
"2019-11-30 18:00:00",1,278.08,245,100,0,75.3,-2.48,-5.49,0.00398,102014.6,1
"2019-12-01 00:00:00",1,277.91,242,0,0,67.4,-2.56,-3.7099998,0.00351,102237.71,2
"2019-12-01 06:00:00",1,279.06,254,0,1e-06,70.8,-3.9099998,-0.29999998,0.0039999997,102315.336,15
"2019-12-01 12:00:00",1,281.22998,309,40,8e-06,66.8,-5.17,0.29,0.00439,102444.23,71
"2019-12-01 18:00:00",1,280.3,277,80,0,71.200005,-7.27,2.85,0.00439,102421.6,35
"2019-12-02 00:00:00",1,281.62,300,0,1.7e-05,77.3,-9.21,3.12,0.0052199997,102278.58,61
"2019-12-02 06:00:00",1,280.18,319,0,8e-06,67.8,-6.66,-2.26,0.00414,102345.836,89
"2019-12-02 12:00:00",1,280.19998,261,60,0,64.9,-3.79,-4.67,0.00397,102531.07,39
"2019-12-02 18:00:00",1,278.72,260,100,0,67,-0.38,-3.02,0.00369,102532.71,58
"2019-12-03 00:00:00",1,277.62,252,0,0,70.6,0.78,-1.64,0.00358,102678.305,37
"2019-12-03 06:00:00",1,277.38,246,0,0,71.700005,1.04,-0.63,0.00358,102728.414,16
"2019-12-03 12:00:00",1,279.55,248,60,0,64.1,0.88,1.31,0.00373,102959.12,23
"2019-12-03 18:00:00",1,275.91998,247,90,0,79.5,1.5899999,1.4,0.0035899999,102595.06,40
"2019-12-04 00:00:00",1,276.99,251,0,0,78.4,2.6699998,1.68,0.00382,102637.836,66
"2019-12-04 06:00:00",1,277.5,261,0,0,83.200005,2.57,2.7,0.00422,102510.234,94
"2019-12-04 12:00:00",1,280.85,272,50,1e-06,81,3.35,3.6,0.00518,102468.4,54
"2019-12-04 18:00:00",1,280.6,306,60,5e-06,83.200005,3.47,4.93,0.00524,102265.4,71
"2019-12-05 00:00:00",1,281.37,335,0,1.4e-05,82.4,5.65,5.47,0.00549,102002.89,98
"2019-12-05 06:00:00",1,282.32,341,0,2e-05,88.1,6.8399997,7.29,0.00629,101529.414,97
"2019-12-05 12:00:00",1,283.58,350,10,0.000172,92.3,1.64,8.429999,0.00719,101201.99,99
"2019-12-05 18:00:00",1,280.65,335,20,2e-05,72.5,-3.7099998,5.87,0.00462,101403.32,97
"2019-12-06 00:00:00",1,279.3,301,0,2e-06,72.8,-1.9499999,5.19,0.00423,101499.71,73
"2019-12-06 06:00:00",1,278.91998,279,0,3e-06,75.8,-0.47,5.56,0.00429,101404.45,49
