"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-10 18:00:00",1,283.4,9.999e+20,9.999e+20,9.999e+20,95.8,5.3199997,1.9,0.0073499996,101554.02,9.999e+20
"2020-04-11 00:00:00",1,283.2,353,3,1.1e-05,95.700005,2.73,4,0.0072,101661.66,96
"2020-04-11 06:00:00",1,281.4,328,0,8e-06,91.9,-0.72999996,2.58,0.00615,101807.14,70
"2020-04-11 12:00:00",1,284.4,264,412,0,70.6,3.27,4.56,0.00573,101891.6,16
"2020-04-11 18:00:00",1,283.2,304,456,7e-06,89.9,1.06,5.8599997,0.00679,101709.22,50
"2020-04-12 00:00:00",1,281.7,310,5,3e-06,83.3,0.53,5.99,0.0057099997,101415.63,87
"2020-04-12 06:00:00",1,280.80002,323,0,5.8999998e-05,82.5,-0.71999997,5.99,0.00533,100866.99,95
"2020-04-12 12:00:00",1,282.5,295,338,0.000104,74.200005,-9.929999,0.07,0.00538,100970.27,78
"2020-04-12 18:00:00",1,282.4,268,556,7e-06,73.4,-10.96,-2.1,0.00525,101356.08,5
"2020-04-13 00:00:00",1,281,261,20,0,78.6,-9.84,-4.42,0.00512,101754,1
"2020-04-13 06:00:00",1,280,273,0,1e-06,77.200005,-6.81,-7.35,0.00468,102120.11,21
"2020-04-13 12:00:00",1,281.4,252,431,0,59.2,-4.2999997,-8.09,0.00391,102437.16,8
"2020-04-13 18:00:00",1,282.9,253,585,0,62.7,-3.99,-5.8799996,0.0046099997,102418.305,0
"2020-04-14 00:00:00",1,279.30002,250,23,0,68.9,3.4499998,-4.7,0.00397,102516.83,0
"2020-04-14 06:00:00",1,277.30002,237,0,0,78.5,3.6,-3.82,0.00392,102223.266,1
"2020-04-14 12:00:00",1,282.6,240,444,0,58.2,5.89,-3.1799998,0.00419,101946.98,3
