"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-23 00:00:00",1,279.16998,9.999e+20,9.999e+20,9.999e+20,92,1.25,3.56,0.00536,100285.62,9.999e+20
"2020-02-23 06:00:00",1,279.28,327,0,0.000182,78,-4.99,8.41,0.00456,100584.2,100
"2020-02-23 12:00:00",1,279.74,294,110,2.4e-05,58.9,-4.16,7.1499996,0.0035199998,101401.29,99
"2020-02-23 18:00:00",1,278.88998,272,235,0,52.8,1.29,-1.3,0.00297,101446.83,84
"2020-02-24 00:00:00",1,277.08,310,0,0.000412,87,3.5,-12.259999,0.0043599997,100414.93,98
"2020-02-24 06:00:00",1,281.32,334,0,0.000267,95.4,1.0799999,3.99,0.00653,99123.086,99
"2020-02-24 12:00:00",1,280.02,307,122,6e-06,76.200005,-7.02,10.16,0.00472,99788.266,58
"2020-02-24 18:00:00",1,279.1,276,245,4.8e-05,70.9,-2.04,11.44,0.0041199997,99988.44,55
"2020-02-25 00:00:00",1,278.66,273,0,0.000128,68.1,-1.9399999,13.11,0.00384,99929.71,91
"2020-02-25 06:00:00",1,278.5,259,0,0.000143,69.6,1.0799999,11.96,0.00388,99658.49,83
"2020-02-25 12:00:00",1,277.69,263,127,0.000141,67.1,-3.46,15.36,0.00355,99457.8,80
"2020-02-25 18:00:00",1,276.6,280,211,0.000167,65.3,-5.79,16.16,0.0032,99443.69,94
"2020-02-26 00:00:00",1,277.99,279,0,0.000212,65.700005,-5.89,15.82,0.00354,99687.98,98
"2020-02-26 06:00:00",1,278.7,258,0,7.1e-05,61.8,-6.47,11.63,0.0034699999,100063.75,66
"2020-02-26 12:00:00",1,278.6,253,160,1.3e-05,71.1,-3.6899998,10.23,0.00397,100457.266,53
"2020-02-26 18:00:00",1,278.2,270,268,2e-05,69,-0.95,7.3999996,0.00375,100337.74,76
"2020-02-27 00:00:00",1,277.86,281,0,1.8e-05,71.3,0.44,4.65,0.00379,100129.46,94
"2020-02-27 06:00:00",1,277.80002,293,0,1.8e-05,70.9,0.65999997,4.2,0.00376,99844.89,81
"2020-02-27 12:00:00",1,279.30002,270,150,5.2e-05,68.8,4.35,6.12,0.00407,99747.44,59
"2020-02-27 18:00:00",1,280.1,286,223,0.000155,65.5,-1.9699999,12.79,0.00411,99296.86,69
"2020-02-28 00:00:00",1,278.78,274,0,5.1e-05,69.3,-0.19999999,10.99,0.00395,99407.016,78
"2020-02-28 06:00:00",1,278.1,267,0,1.4e-05,64.200005,0.74,8.5,0.0034899998,99267.23,80
"2020-02-28 12:00:00",1,279,256,141,1.5e-05,70.700005,7.0699997,0.96999997,0.00413,98871.52,48
"2020-02-28 18:00:00",1,278.7,293,175,0.000151,75.9,4.79,5.12,0.0043699997,97982.21,94
"2020-02-29 00:00:00",1,277.38998,254,0,7.2e-05,73.200005,1.65,7.02,0.0038599998,97416.03,46
"2020-02-29 06:00:00",1,278.5,268,0,0.000207,74.700005,-12.29,11.8,0.00429,97302.05,90
"2020-02-29 12:00:00",1,278.8,289,106,0.000221,71.3,-16.26,0.35999998,0.00413,98137.16,92
"2020-02-29 18:00:00",1,279.21,280,191,4.3e-05,65.700005,-12.3,2.69,0.00387,99243.484,97
"2020-03-01 00:00:00",1,278.79,255,0,4e-06,61.3,-5.89,-2.61,0.0034699999,100239.87,75
"2020-03-01 06:00:00",1,276.5,238,0,0,69.5,-2.61,-1.63,0.00332,100883.086,23
"2020-03-01 12:00:00",1,278.5,231,197,0,67.9,4.67,-2.22,0.0037399998,101117.3,7
"2020-03-01 18:00:00",1,278.6,249,309,0,71,10.36,-3.55,0.0039399997,100687.16,76
