"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-13 06:00:00",1,283.6,9.999e+20,9.999e+20,9.999e+20,82.1,-9.9,-2.44,0.0064399997,100791.836,9.999e+20
"2019-06-13 12:00:00",1,283.9,341,276,1.2e-05,74.9,-10.26,-0.71999997,0.00599,100642.37,88
"2019-06-13 18:00:00",1,283.80002,342,270,2e-05,78.3,-6.0099998,3.6499999,0.00624,100311.68,95
"2019-06-14 00:00:00",1,282.9,335,27,5.1e-05,81.1,-3.05,1.66,0.0061,100061.164,90
"2019-06-14 06:00:00",1,283,301,17,6.7e-05,75,-2.1699998,-0.21,0.00568,99884.49,53
"2019-06-14 12:00:00",1,285.2,282,580,8e-06,66.4,-4.0899997,1.8499999,0.0058399998,99936.83,15
"2019-06-14 18:00:00",1,284.9,280,731,1.5e-05,70.4,-3.4099998,2.8899999,0.00603,100011.03,2
"2019-06-15 00:00:00",1,282,275,84,0,79.6,0.089999996,2.27,0.00562,100164.945,1
"2019-06-15 06:00:00",1,283.2,273,20,0,74.5,1.35,1.37,0.00574,100184.82,13
"2019-06-15 12:00:00",1,285.5,285,558,1e-05,67.5,1.8,4.74,0.00603,100248.97,61
"2019-06-15 18:00:00",1,285.2,297,640,9e-06,69.6,4.33,5.5,0.00609,100257.87,70
"2019-06-16 00:00:00",1,283.80002,301,74,1.1e-05,86,6.17,3.3899999,0.00684,100257.984,48
"2019-06-16 06:00:00",1,283.7,325,7,0.00014999999,86.8,6.77,2.8999999,0.00689,100149.805,75
"2019-06-16 12:00:00",1,285.80002,333,364,0.00012,81.200005,7.56,4.58,0.00739,100065.29,83
"2019-06-16 18:00:00",1,285.7,310,622,0.000169,78.4,4.73,6.23,0.00714,100079.4,70
"2019-06-17 00:00:00",1,284,312,73,0.000141,86.5,1.55,5.0899997,0.0070499997,100044.484,77
"2019-06-17 06:00:00",1,284.4,291,19,9e-06,84.200005,2.1699998,8.2,0.00697,100452.39,17
"2019-06-17 12:00:00",1,285.9,319,438,2.5e-05,80.8,1.3199999,8.2699995,0.00737,100792.37,51
"2019-06-17 18:00:00",1,285.80002,304,666,1.3e-05,78.3,1.7099999,6.62,0.0071,100989.23,22
"2019-06-18 00:00:00",1,283.9,291,78,2e-06,88.1,3.1299999,2.97,0.00702,101091.43,6
"2019-06-18 06:00:00",1,284.6,287,20,5e-06,89.4,4.08,0.53999996,0.0074699996,101050.39,7
"2019-06-18 12:00:00",1,286.7,321,460,1.4e-05,80,4.0499997,1.02,0.00763,101050.65,60
"2019-06-18 18:00:00",1,287.1,332,566,2.6e-05,83.3,0.59,-1.3,0.00822,100808.945,67
"2019-06-19 00:00:00",1,285.7,357,22,5.6e-05,94,2.24,-3.97,0.00847,100513.41,96
"2019-06-19 06:00:00",1,284.9,339,5,0.00013,92.3,-1.66,-6.0899997,0.0079499995,100063.04,87
"2019-06-19 12:00:00",1,287.30002,358,230,7.4999996e-05,91,-0.049999997,-4.4,0.00924,99754.45,84
"2019-06-19 18:00:00",1,289.2,355,439,0.000142,84.9,-2.1599998,-0.47,0.0097199995,99554.44,58
"2019-06-20 00:00:00",1,286.5,340,74,0.000238,95.700005,-1,1.53,0.00916,99659.68,48
"2019-06-20 06:00:00",1,286.1,364,4,0.000298,95.9,-3.9499998,1.86,0.00895,99738.055,86
"2019-06-20 12:00:00",1,286,363,148,0.000303,93.4,-6.25,3.8799999,0.0086199995,100035.94,89
"2019-06-20 18:00:00",1,285.5,363,273,7.4999996e-05,92,-7.14,5.7799997,0.0082,100340.02,85
"2019-06-21 00:00:00",1,285.2,366,20,2e-05,89.200005,-6.3799996,6.75,0.00775,100696.65,96
"2019-06-21 06:00:00",1,285,360,5,1.8e-05,87.1,-4.92,6.29,0.00745,100953.414,97
"2019-06-21 12:00:00",1,287.2,337,352,1.5e-05,78.1,-3.4299998,5.2,0.0077199996,100914.94,66
"2019-06-21 18:00:00",1,287.2,323,551,1.1e-05,73.1,-1.2099999,3.61,0.00725,101023.18,39
"2019-06-22 00:00:00",1,282.6,289,79,0,91.5,2.61,0.89,0.00667,101063.914,26
"2019-06-22 06:00:00",1,284.2,303,10,1e-06,89.5,4.2599998,-0.97999996,0.00726,100944.664,97
"2019-06-22 12:00:00",1,288.2,341,337,1.3e-05,75,7.27,-0.41,0.007929999,100832.73,87
"2019-06-22 18:00:00",1,286.80002,354,310,0.000137,85.200005,7.8999996,-1.49,0.00825,100564.85,91
"2019-06-23 00:00:00",1,285.6,361,17,2e-04,92.4,7.0299997,-1.27,0.00832,100264.805,98
"2019-06-23 06:00:00",1,286.1,363,4,6.1e-05,94.5,6.2,1.06,0.00882,100045.46,96
"2019-06-23 12:00:00",1,287.7,364,125,7.2e-05,89,4.43,5.8199997,0.00919,100128.29,92
"2019-06-23 18:00:00",1,287.5,345,477,3.1e-05,82.3,3.4399998,5.92,0.008359999,100184.625,57
"2019-06-24 00:00:00",1,284.80002,327,54,8e-06,95.5,2.77,3.53,0.00811,100333.97,42
"2019-06-24 06:00:00",1,285.2,306,15,2e-06,93,2.8999999,4.2999997,0.00814,100487.82,25
"2019-06-24 12:00:00",1,286.9,359,200,4.5e-05,86.9,4.5099998,6.1,0.00846,100680.74,87
"2019-06-24 18:00:00",1,287.80002,331,498,2.5e-05,79,3.1999998,5.8799996,0.00815,100808.23,47
"2019-06-25 00:00:00",1,284.2,314,59,3e-06,94.8,4.39,2.22,0.00775,100854.85,45
"2019-06-25 06:00:00",1,285.4,342,7,1.9e-05,93,5.25,1.5799999,0.00818,100655.87,94
"2019-06-25 12:00:00",1,287.2,354,234,0.00012,85.4,4.0499997,5.43,0.00849,100583.336,83
"2019-06-25 18:00:00",1,287.2,325,532,3.8e-05,72,-0.17999999,6.5299997,0.00715,100650.71,43
"2019-06-26 00:00:00",1,283.2,291,79,2e-06,90.1,0.75,4.73,0.00685,100877.4,6
"2019-06-26 06:00:00",1,284.80002,309,7,5e-06,91.1,-0.089999996,5.37,0.0077199996,100971.46,31
"2019-06-26 12:00:00",1,288.1,327,455,3.8e-05,72.3,-1.78,7.37,0.00758,101213.016,48
"2019-06-26 18:00:00",1,286.2,320,563,1.9e-05,70,-0.45,5.93,0.00646,101359.18,43
"2019-06-27 00:00:00",1,283.4,300,55,2e-06,81.700005,3.3899999,3.48,0.00629,101350.45,28
"2019-06-27 06:00:00",1,284.5,308,10,7e-06,81.4,6.77,4.2999997,0.00676,101033.805,55
"2019-06-27 12:00:00",1,286.4,353,164,6.4e-05,91.200005,6.73,5.1099997,0.00858,100877.35,81
"2019-06-27 18:00:00",1,287.1,361,250,3.3e-05,89.1,3.6999998,6.5899997,0.00878,100762.695,78
"2019-06-28 00:00:00",1,285.30002,355,52,2.3e-05,89.3,3.51,5.93,0.00786,100606.14,86
"2019-06-28 06:00:00",1,284.6,359,2,3.1e-05,87.200005,-0.14,6.02,0.0073499996,100422.086,96
"2019-06-28 12:00:00",1,285.4,344,172,1.3e-05,70.200005,-2.59,6.3399997,0.00621,100597.57,92
"2019-06-28 18:00:00",1,285.80002,328,404,1e-05,69.4,-2.62,6.35,0.0063,100767.375,70
"2019-06-29 00:00:00",1,282.6,291,68,3e-06,84.8,-0.38,4.41,0.00622,100935.37,20
"2019-06-29 06:00:00",1,283.80002,284,19,0,84,1.4,3.86,0.0066299997,100928.484,17
"2019-06-13 06:00:00",2,283.80002,9.999e+20,9.999e+20,9.999e+20,82.3,-9.7699995,-2.24,0.00654,100753.87,9.999e+20
"2019-06-13 12:00:00",2,284.1,335,349,9e-06,74.9,-10.0199995,-0.81,0.0060699997,100651.35,79
"2019-06-13 18:00:00",2,283.80002,342,316,1.8e-05,78.200005,-6.12,3.35,0.0062499996,100307.56,93
"2019-06-14 00:00:00",2,283,336,18,3.8e-05,80.4,-2.8899999,1.9499999,0.0060799997,100084.12,90
"2019-06-14 06:00:00",2,283,296,18,5.8e-05,74.8,-1.64,1.8499999,0.00567,99875.58,45
"2019-06-14 12:00:00",2,285.30002,281,582,7e-06,63.4,-2.8,2.4299998,0.00561,99937.375,16
"2019-06-14 18:00:00",2,285,279,732,1.2e-05,66.9,-3.36,2.57,0.0057699997,100003.836,3
"2019-06-15 00:00:00",2,282,274,84,0,78.700005,-0.38,2.1499999,0.0055799996,100179.03,1
"2019-06-15 06:00:00",2,283.2,271,21,0,74.3,1.04,1.35,0.00572,100171.81,6
"2019-06-15 12:00:00",2,285.6,283,569,8e-06,67.200005,1.63,4.88,0.00605,100237.24,49
"2019-06-15 18:00:00",2,285.1,302,632,1.5e-05,78.6,5.1099997,5.92,0.00683,100228.15,80
"2019-06-16 00:00:00",2,284,314,60,4.8e-05,86.9,4.5899997,5.5,0.0070599997,100235.74,69
"2019-06-16 06:00:00",2,284.2,318,12,9.7e-05,86,7.22,4.5,0.00707,100127.27,79
"2019-06-16 12:00:00",2,284.7,345,268,0.00022,85.1,9.099999,4.74,0.00722,100130.4,89
"2019-06-16 18:00:00",2,285.6,326,399,0.000164,82.3,3.54,7.46,0.00744,100101.77,60
"2019-06-17 00:00:00",2,284.1,303,82,2.8e-05,85.6,4.63,4.41,0.0069899997,100203.56,55
"2019-06-17 06:00:00",2,284.30002,298,21,6.9e-05,84.200005,-0.14,7.8599997,0.00695,100334.29,39
"2019-06-17 12:00:00",2,286.30002,320,488,1.8e-05,80.3,2.11,8.849999,0.00752,100725.89,45
"2019-06-17 18:00:00",2,286,295,717,3e-05,82.1,1.9399999,6.52,0.0075299996,100964.18,5
"2019-06-18 00:00:00",2,284.1,289,82,1e-06,89.9,3.51,3.46,0.00725,101086.305,3
"2019-06-18 06:00:00",2,284.4,293,15,2e-06,89,3.56,-0.26,0.0073499996,101018.95,61
"2019-06-18 12:00:00",2,287,326,399,4.3e-05,79.5,2.96,-1.87,0.0077899997,100839.85,76
"2019-06-18 18:00:00",2,287,352,424,0.000115,88,-1.51,-3.29,0.00865,100402.71,89
"2019-06-19 00:00:00",2,285.80002,362,15,0.000242,94.3,1.6999999,-4.74,0.00868,99929.805,97
"2019-06-19 06:00:00",2,285.5,358,4,0.000122,94.8,0.12,-3.3,0.00856,99455.586,94
"2019-06-19 12:00:00",2,286.1,364,95,0.00035,94.3,-1.0699999,2.6799998,0.00887,99240.33,94
"2019-06-19 18:00:00",2,285.30002,362,166,0.000209,91.3,0.26,9.86,0.00811,99320.805,98
