"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-11 18:00:00",1,281,9.999e+20,9.999e+20,9.999e+20,66.9,-6.92,-5,0.00433,102413.89,9.999e+20
"2020-05-12 00:00:00",1,279.46,252,53,0,69.6,-4.0499997,-3.3999999,0.00404,102416.24,16
"2020-05-12 06:00:00",1,279.9,252,10,0,71,-1.6999999,0.52,0.00426,102197.68,3
"2020-05-12 12:00:00",1,283,286,458,8e-06,63,-4.87,0.22,0.00466,102007.836,37
"2020-05-12 18:00:00",1,282.94,300,497,8e-06,63.9,-5.68,-0.94,0.00474,101838.58,56
"2020-05-13 00:00:00",1,281.09,263,54,0,79.5,-4.24,-2.1299999,0.0052,101822.24,1
"2020-05-13 06:00:00",1,279.66998,267,10,1e-06,75.4,-4.95,-5.64,0.00447,101917.836,18
"2020-05-13 12:00:00",1,282.30002,254,557,0,57.4,-5.3399997,-4.96,0.00408,102004.63,4
"2020-05-13 18:00:00",1,282.62,261,688,0,62.2,-8.11,-4.63,0.0045,101982.37,4
"2020-05-14 00:00:00",1,280.02,256,56,0,70.1,-2.86,-4.87,0.0042399997,102195.914,0
"2020-05-14 06:00:00",1,279.5,251,11,0,68.700005,-0.87,-2.28,0.0039999997,102239.73,0
"2020-05-14 12:00:00",1,283.5,257,561,0,52.8,-2.73,-0.81,0.00404,102320.945,0
"2020-05-14 18:00:00",1,283.80002,270,685,0,68.6,-5.65,0.19,0.00537,102334.805,1
"2020-05-15 00:00:00",1,281.30002,266,56,0,73.3,-2.71,-1.4599999,0.0047999998,102457.89,10
"2020-05-15 06:00:00",1,281.6,261,12,0,68.9,-1.6899999,-0.13,0.00462,102477.12,23
"2020-05-15 12:00:00",1,284.1,268,553,0,56.600002,-1.54,1.17,0.0045,102519.516,15
"2020-05-15 18:00:00",1,284.4,275,676,0,64,-1.66,3.6799998,0.0052,102483.69,27
"2020-05-16 00:00:00",1,282,277,54,0,76.6,2.59,2.97,0.00532,102343.15,74
"2020-05-16 06:00:00",1,282.4,274,12,0,79.700005,4.85,3.32,0.00569,102068.305,57
"2020-05-16 12:00:00",1,284.5,305,364,4e-06,74.1,8.7,5.6099997,0.0061,101873.9,78
"2020-05-16 18:00:00",1,284.7,317,505,6e-06,80,9.87,8.059999,0.00666,101577.04,74
"2020-05-17 00:00:00",1,284.30002,334,35,2e-06,87.1,8.309999,6.94,0.0071,101486.18,88
"2020-05-17 06:00:00",1,284.2,340,5,9.2e-05,88.3,9.04,5.93,0.0071699996,101327.08,94
"2020-05-17 12:00:00",1,285.1,346,300,7e-06,78.3,11.32,5.66,0.00676,101279.516,90
"2020-05-17 18:00:00",1,284.80002,317,551,7e-06,83,11.46,5.7599998,0.00702,101160.26,60
"2020-05-18 00:00:00",1,284.80002,354,19,5.6e-05,94,6.41,5.8399997,0.007929999,101216.46,90
"2020-05-18 06:00:00",1,284.2,332,8,7e-06,91.1,1.8399999,5.1,0.0074,101429.37,80
"2020-05-18 12:00:00",1,286.2,323,419,3e-06,75.8,3.23,4.11,0.0069899997,101708.64,78
"2020-05-18 18:00:00",1,286.2,302,625,0,73.1,4.0299997,3.6999998,0.00671,101793.52,62
"2020-05-19 00:00:00",1,283.7,284,59,0,86.700005,5.12,1.05,0.0067499997,101876.81,7
"2020-05-19 06:00:00",1,284.2,284,13,0,89.9,5.8399997,0.52,0.00722,101871.56,7
"2020-05-19 12:00:00",1,287.80002,299,542,1e-06,79.200005,5.69,3.6,0.0081,102017.84,19
"2020-05-19 18:00:00",1,287.7,312,647,0,76.3,4.3399997,2.51,0.0077299997,101992.96,24
"2020-05-20 00:00:00",1,283.80002,298,60,0,88.3,2.6799998,-0.17,0.00695,101699.96,18
"2020-05-20 06:00:00",1,284.5,288,14,0,87.8,3.1299999,-1.0699999,0.00726,101614.055,30
"2020-05-20 12:00:00",1,291.4,289,570,0,49,5.44,-0.35,0.00627,101655.625,20
"2020-05-20 18:00:00",1,292.2,300,704,0,49.600002,3.56,0.59999996,0.00672,101548.266,13
"2020-05-21 00:00:00",1,285.30002,298,64,0,77.1,1.92,-1.7099999,0.00671,101625.875,10
"2020-05-21 06:00:00",1,284.5,282,15,0,81.4,1.8299999,-2.98,0.0067,101510.58,3
"2020-05-21 12:00:00",1,293,304,560,0,56.5,6.67,-4.66,0.008049999,101401.46,0
"2020-05-21 18:00:00",1,293.30002,329,679,0,52.8,6.5499997,-4.75,0.0077199996,101176.414,2
"2020-05-22 00:00:00",1,286.6,308,62,0,82,1.5799999,-4.0099998,0.00781,101151.02,28
"2020-05-22 06:00:00",1,285.7,296,13,0,80,1.89,-5.25,0.00721,100829.164,47
"2020-05-22 12:00:00",1,292.7,310,517,0,53.8,6.8599997,-9.07,0.00757,100560.77,63
"2020-05-22 18:00:00",1,291.6,338,572,2e-06,58.8,7.3599997,-7.21,0.00776,100251.09,80
"2020-05-23 00:00:00",1,286.88998,344,25,2.1e-05,79.1,4.36,-4,0.00776,100100.23,83
"2020-05-23 06:00:00",1,285.1,324,14,0,90.6,4.13,-3.33,0.00792,99960.64,79
"2020-05-23 12:00:00",1,287.1,330,280,3.4e-05,79.3,11.17,-3.05,0.00787,99844.18,55
"2020-05-23 18:00:00",1,286.7,344,302,4.6e-05,69.3,11.139999,1.06,0.00672,99975.875,79
"2020-05-24 00:00:00",1,285.30002,338,36,8.6e-05,88.700005,9.13,-2.08,0.00785,99729.48,80
"2020-05-24 06:00:00",1,286.30002,365,3,0.000127,92,7.8799996,-0.099999994,0.008719999,99708.64,100
"2020-05-24 12:00:00",1,287.7,363,117,0.000435,89.5,6.7799997,0.24,0.0092899995,99578.695,100
"2020-05-24 18:00:00",1,285.9,341,319,0.000182,75.3,6.92,5.47,0.0069,99980.71,85
"2020-05-25 00:00:00",1,283.2,301,45,0,87,6.2,0.88,0.00666,100276.64,67
"2020-05-25 06:00:00",1,283.5,287,14,3e-06,88.3,5.64,-0.42999998,0.00689,100254.87,42
"2020-05-25 12:00:00",1,288.30002,294,550,1.9e-05,59.600002,9.82,4.04,0.0064,100386.06,29
"2020-05-25 18:00:00",1,287.6,293,700,2e-06,63.9,10.53,2.26,0.00653,100319.984,5
"2020-05-26 00:00:00",1,283.7,296,65,6e-06,86.3,6.64,-1.9499999,0.00684,100218.21,41
"2020-05-26 06:00:00",1,283.9,313,11,4.8e-05,89.200005,5.46,0.25,0.0071699996,100130.57,68
"2020-05-26 12:00:00",1,287.9,310,494,4.6e-05,66.700005,6.37,3.53,0.0069399998,100370.445,45
"2020-05-26 18:00:00",1,287.5,302,667,1.6e-05,63.4,4.88,1.9699999,0.0064399997,100406.54,19
"2020-05-27 00:00:00",1,283.30002,293,67,1.1e-05,86.9,2.5,-1.78,0.00671,100404.414,23
"2020-05-27 06:00:00",1,283.2,294,16,2e-06,91.1,2.28,-2.71,0.00696,100351,35
"2020-05-27 12:00:00",1,288.2,320,448,2.2e-05,68.8,3.73,-2.58,0.00731,100350.6,46
"2020-05-27 18:00:00",1,288.5,315,665,0.000141,66.4,1,-0.42999998,0.00721,100233.555,32
"2020-05-11 18:00:00",2,281.1,9.999e+20,9.999e+20,9.999e+20,66.200005,-6.8199997,-4.7599998,0.00432,102457.82,9.999e+20
