"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-04 18:00:00",1,282.9,9.999e+20,9.999e+20,9.999e+20,81.1,7.74,6.6499996,0.0059599997,102280.766,9.999e+20
"2020-01-05 00:00:00",1,282.31,302,0,2e-06,84.3,9.83,6.3199997,0.00598,102115.945,51
"2020-01-05 06:00:00",1,283,318,0,1.5e-05,90.5,10.95,6.23,0.0067399996,101789.75,66
"2020-01-05 12:00:00",1,283.7,356,10,3.2e-05,89.6,10.83,5.9,0.00702,101658.7,97
"2020-01-05 18:00:00",1,283.56,354,10,3.2e-05,89.4,12.33,2.6799998,0.00695,101241.19,98
"2020-01-06 00:00:00",1,283,351,0,3.7e-05,85.9,15.309999,0.02,0.00649,100477.016,96
"2020-01-06 06:00:00",1,283.4,347,0,0.000383,90.3,13.04,8.38,0.00708,99567.2,98
"2020-01-06 12:00:00",1,282.1,306,40,7.1e-05,68.5,3.4399998,14.33,0.00489,100212.75,66
"2020-01-06 18:00:00",1,281.58,277,80,2e-05,71.3,3.54,8.84,0.00487,100783.164,54
"2020-01-07 00:00:00",1,281.83,287,0,2.4e-05,83.4,10.57,3.8,0.0058,100743.375,91
"2020-01-07 06:00:00",1,284.7,346,0,0.000142,90.9,14.63,6.15,0.00775,100011.08,96
"2020-01-07 12:00:00",1,285.18,360,10,0.000147,88.8,14.7699995,8.48,0.0078,99742.3,99
"2020-01-07 18:00:00",1,283.65,355,20,0.000109,74.6,9.179999,14.44,0.00592,99874.31,91
"2020-01-08 00:00:00",1,281.47,327,0,9e-06,71.200005,2.24,12.62,0.00484,100630.04,94
"2020-01-08 06:00:00",1,280.9,322,0,1.1e-05,67.1,2.53,12.04,0.0043699997,100871.52,99
"2020-01-08 12:00:00",1,281.4,276,40,4e-06,68.6,3.59,9.67,0.00462,101034.75,66
"2020-01-08 18:00:00",1,280.24,304,50,0.000126,66.6,-1.9,7.64,0.00414,101178.96,78
"2020-01-09 00:00:00",1,279.38,255,0,0,62.9,3.6599998,2.8799999,0.0036799998,101138.45,53
"2020-01-09 06:00:00",1,278.4,299,0,8.2e-05,76.200005,4.29,-8.65,0.0042,100173.805,99
"2020-01-09 12:00:00",1,280.99,321,10,0.000254,86,6.0099998,-1.06,0.00575,99008.96,97
"2020-01-09 18:00:00",1,280.36,279,90,3.3e-05,86,-10.94,3.87,0.00549,99341.58,27
