"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-08 18:00:00",1,285.30002,282,655,5e-06,73.1,-3.6599998,1.06,0.00658,97990.35
"2019-05-09 00:00:00",1,282.5,281,46,1e-06,87.1,-4.35,-0.69,0.00653,97854.45
"2019-05-09 06:00:00",1,282.7,275,7,0,87.5,-4.3399997,1.74,0.00666,97946.53
"2019-05-09 12:00:00",1,284.5,295,469,0.000119,81.6,-9.82,-0.65999997,0.0069899997,98315.68
"2019-05-09 18:00:00",1,281.1,334,223,0.000312,79.6,-14.299999,-2.46,0.0053399997,99130.11
"2019-05-10 00:00:00",1,280.30002,303,14,6.2e-05,70.9,-10.98,-0.53999996,0.00447,99912.52
"2019-05-10 06:00:00",1,279.80002,269,6,3.4e-05,68.200005,-7.5,2.6599998,0.00413,100356.5
"2019-05-10 12:00:00",1,281.30002,278,477,4.1e-05,62,-5.52,5.42,0.00415,100814.08
"2019-05-10 18:00:00",1,281.1,283,584,4.5e-05,62.600002,-4.36,6.31,0.00413,100756.695
"2019-05-11 00:00:00",1,278.1,257,46,1.7e-05,70.700005,-0.63,4.0699997,0.00379,100988.305
"2019-05-11 06:00:00",1,278.9,261,6,1.3e-05,77.5,3.36,2.8,0.00439,100900.15
"2019-05-11 12:00:00",1,283.4,284,463,6.2e-05,61.600002,-0.42,9.2,0.00476,100932.75
"2019-05-11 18:00:00",1,282.4,266,665,4.1e-05,60.3,-2.6,8.05,0.0043699997,101028.14
"2019-05-12 00:00:00",1,278.30002,256,52,8e-06,73.5,-1.88,3.83,0.0039999997,101240.14
"2019-05-12 06:00:00",1,279.30002,274,5,0,67.200005,-0.39999998,2.49,0.00391,101188.414
"2019-05-12 12:00:00",1,282.6,299,391,8e-06,51.100002,-0.21,3.34,0.00372,101130.48
"2019-05-12 18:00:00",1,282.6,305,494,4e-06,52.600002,-2.4099998,1.88,0.0038599998,101018.62
"2019-05-13 00:00:00",1,278.7,272,42,0,68.6,-1.8199999,-1.68,0.00384,100960.71
"2019-05-13 06:00:00",1,278.80002,271,8,0,73.3,-1.39,-2.76,0.00414,100724.25
"2019-05-13 12:00:00",1,284.30002,284,460,1e-06,60,-1.36,-3.57,0.00495,100579.68
"2019-05-13 18:00:00",1,284,308,498,4e-06,64.200005,-4.62,-2.71,0.0052,100519.61
"2019-05-14 00:00:00",1,280.30002,277,48,0,77.3,-2.36,-2.23,0.0048499997,100536.234
"2019-05-14 06:00:00",1,280.6,322,5,1.3e-05,81.9,-0.95,-2.52,0.00527,100398.95
"2019-05-14 12:00:00",1,283.30002,332,191,6.1e-05,78.3,1.13,-3.4099998,0.0060199997,100368.42
"2019-05-14 18:00:00",1,285.5,346,242,3e-05,83.6,1.68,-1.9499999,0.0075,100124.91
"2019-05-15 00:00:00",1,284.4,349,12,7.8e-05,96.5,3.3799999,-1.41,0.008049999,99953.24
"2019-05-15 06:00:00",1,284.7,357,1,0.000369,95.6,5.12,-1.01,0.00814,99627.9
"2019-05-15 12:00:00",1,287.1,359,182,5.4e-05,87.700005,6.8599997,2.75,0.00877,99671.805
"2019-05-15 18:00:00",1,286.30002,351,335,3e-05,87,4.63,5.04,0.00822,99592.02
"2019-05-16 00:00:00",1,283.4,352,22,2.7e-05,90.3,-3.4399998,3.82,0.0070599997,99836.234
"2019-05-16 06:00:00",1,281.6,332,8,1.4e-05,80.5,-4.31,4.61,0.00555,100212.48
"2019-05-16 12:00:00",1,284.5,273,533,1.6e-05,57.9,-3.51,7.94,0.00482,100476.76
"2019-05-16 18:00:00",1,283.7,287,618,4.1e-05,68.5,-5.48,6.1,0.0053999997,100627.64
"2019-05-17 00:00:00",1,279.9,267,55,3e-05,77.5,-4.21,1.5699999,0.00469,101053.54
"2019-05-17 06:00:00",1,279.7,258,11,1e-06,75.5,-3.72,3.01,0.0045,101300.06
"2019-05-17 12:00:00",1,282.7,279,482,5e-05,64.3,-4.5099998,4.92,0.0047,101441.02
"2019-05-17 18:00:00",1,281.4,292,548,8.4e-05,65.9,-7.44,5.47,0.00444,101432.5
"2019-05-18 00:00:00",1,279.5,277,51,2.8e-05,73,-5.73,5.12,0.00429,101385.71
"2019-05-18 06:00:00",1,279.80002,275,9,2.1e-05,73,-5.64,4.8399997,0.00438,101177.17
"2019-05-18 12:00:00",1,282.9,301,416,5.7e-05,62.4,-8.62,5.73,0.00466,101083.37
"2019-05-02 12:00:00",2,284.2,9.999e+20,9.999e+20,9.999e+20,77.8,-1.11,3.57,0.00629,101243.84
"2019-05-02 18:00:00",2,284,284,620,1e-06,80.1,-4.35,2.73,0.00641,101255.52
"2019-05-03 00:00:00",2,282,273,40,0,89.200005,-3.46,-2.35,0.00624,101452.84
"2019-05-03 06:00:00",2,281.5,269,5,0,78.4,-5.8799996,-2.53,0.00526,101583.625
"2019-05-03 12:00:00",2,282.9,275,466,2e-06,69.8,-7.6699996,-3.12,0.00517,101721.62
"2019-05-03 18:00:00",2,282.5,301,508,2e-06,65.1,-8.08,-4.29,0.00466,101825.73
"2019-05-04 00:00:00",2,279.4,263,39,1e-06,68.700005,-6.04,-5.2999997,0.00398,102124.75
"2019-05-04 06:00:00",2,278.9,246,6,0,65.8,-4.06,-5.4,0.00367,102291.586
"2019-05-04 12:00:00",2,281.2,267,455,1e-06,55.8,-4.0699997,-4.7799997,0.00366,102457.21
"2019-05-04 18:00:00",2,281.6,299,498,1e-06,59,-4.75,-3.48,0.00397,102457.44
"2019-05-05 00:00:00",2,279.4,272,35,0,65.700005,-1.75,-3.78,0.00381,102531.19
"2019-05-05 06:00:00",2,278.80002,249,6,0,68.4,0.5,-2.4099998,0.00378,102458.11
"2019-05-05 12:00:00",2,281.80002,257,517,1e-06,53.7,-1.22,-1.25,0.0036799998,102371.77
"2019-05-05 18:00:00",2,282.4,277,595,2e-06,60.2,-2.46,-2.57,0.00429,102206.52
"2019-05-06 00:00:00",2,280.1,266,41,1e-06,71.1,-0.84,-3.09,0.00433,102091.51
"2019-05-06 06:00:00",2,279.6,258,6,1e-06,76,-0.34,-2.53,0.00446,101917.12
"2019-05-06 12:00:00",2,282,302,364,7e-06,60.9,-1.3399999,0.47,0.0042399997,101791.48
"2019-05-06 18:00:00",2,282.30002,268,643,6e-06,58,-3.3799999,0.53,0.00415,101679.84
"2019-05-07 00:00:00",2,279.9,258,45,0,66.1,-0.96,-2.07,0.00397,101516.74
"2019-05-07 06:00:00",2,279.7,285,3,2.6e-05,76.9,1.36,-3.49,0.0046099997,101162.64
"2019-05-07 12:00:00",2,282.4,322,197,7.6e-05,78.6,1.6999999,-5.1,0.00568,100802.875
"2019-05-07 18:00:00",2,282.4,332,271,0.000132,86.9,-2.78,-7.04,0.00634,100021.87
"2019-05-08 00:00:00",2,281.2,323,13,0.000112,90.5,0.57,-6.5899997,0.00612,99614.48
"2019-05-08 06:00:00",2,280,313,5,4.4e-05,78.9,-4.31,-6.97,0.0049099997,99366.54
"2019-05-08 12:00:00",2,283.4,287,461,8e-06,70.3,-6.1,-7.3999996,0.0055199997,99302.44
"2019-05-08 18:00:00",2,282.30002,312,484,7e-06,71,-9.12,-8.72,0.00519,99201.9
"2019-05-09 00:00:00",2,280.7,287,19,4e-06,68.1,-8.4,-6.2599998,0.00444,99236.266
"2019-05-09 06:00:00",2,280,254,8,2e-06,67.700005,-9.58,-1.86,0.00422,99377.805
"2019-05-09 12:00:00",2,281.6,266,492,7e-05,66.6,-11.49,3.4099998,0.00459,99582.85
"2019-05-09 18:00:00",2,281.1,268,641,9.5e-05,70.6,-11.08,4.8599997,0.00474,99772.93
"2019-05-10 00:00:00",2,279.9,273,37,7.8e-05,73.6,-7.2999997,5.65,0.00453,100028.49
"2019-05-10 06:00:00",2,279.7,250,8,3e-05,68.4,-3.6599998,7.14,0.00415,100039.625
"2019-05-10 12:00:00",2,282.5,254,541,5.8999998e-05,63.9,-5.23,7.69,0.00468,100210.87
"2019-05-10 18:00:00",2,282.7,268,649,0.000173,67.200005,-6.06,6.0699997,0.0049799997,100093.07
"2019-05-11 00:00:00",2,279,257,50,4.9e-05,77.4,-3.1899998,3.4099998,0.0044299997,100478.77
"2019-05-11 06:00:00",2,279,250,9,1e-06,76.9,-2,3.25,0.00439,100564.11
"2019-05-11 12:00:00",2,283.7,261,536,1.3e-05,53.4,-2.48,2.3999999,0.00419,100827.7
"2019-05-11 18:00:00",2,283.30002,282,606,7e-06,53.600002,-3.06,-0.35,0.0041,100826.43
"2019-05-12 00:00:00",2,280.2,295,36,3e-06,67.6,-2.4199998,-5.2799997,0.0042,100755.64
"2019-05-12 06:00:00",2,279.5,300,4,1.2e-05,79.8,-1.1,-4.7599998,0.00474,100491.766
"2019-05-12 12:00:00",2,283.6,314,344,4.5e-05,77.9,0.79999995,-8.04,0.0061399997,100174.64
"2019-05-12 18:00:00",2,285.1,350,147,0.000511,92.700005,5.5499997,-1.27,0.00813,99716.54
"2019-05-13 00:00:00",2,284.5,354,4,0.000105,90.8,6.56,8.389999,0.0076099997,99701.234
"2019-05-13 06:00:00",2,283,333,7,5e-06,92.5,0.89,2.4299998,0.0069899997,100394.664
"2019-05-13 12:00:00",2,287.30002,329,337,4.4e-05,81.3,3.3,-1.66,0.008169999,100317.414
"2019-05-13 18:00:00",2,287.1,366,141,0.000563,91.8,6.94,-1.4599999,0.00916,99894.23
"2019-05-14 00:00:00",2,286.4,371,5,0.000305,92.8,7.48,-1,0.0088,99862.02
"2019-05-14 06:00:00",2,286,368,1,0.000177,93.5,7.5,-0.13,0.00871,99486.61
"2019-05-14 12:00:00",2,288.1,367,151,3.8e-05,86.200005,10.51,1.5799999,0.00916,99683.5
"2019-05-14 18:00:00",2,287,369,182,0.000175,91.9,6.6099997,0.7,0.00912,99335.68
"2019-05-15 00:00:00",2,285.30002,360,9,0.000113,94,5.5899997,1.5999999,0.00837,99773.7
"2019-05-15 06:00:00",2,283.7,341,3,2.9e-05,88.4,5.94,3.27,0.0070499997,99521.1
"2019-05-15 12:00:00",2,286.4,304,463,3e-06,65.4,9.21,6.24,0.0061999997,100040.36
"2019-05-15 18:00:00",2,285.1,283,677,1e-06,67.700005,5.95,7.1099997,0.00588,100308.875
"2019-05-16 00:00:00",2,281.9,274,55,1e-06,79.700005,4.61,5.5499997,0.00557,100358.94
"2019-05-16 06:00:00",2,281.7,270,11,1e-06,79.6,2.34,5.5499997,0.0054599997,100846.9
"2019-05-16 12:00:00",2,284.2,290,462,2.1e-05,62.100002,2.23,9.469999,0.0050399997,101157.64
"2019-05-16 18:00:00",2,283.5,290,589,2.9e-05,60.2,0.32,9.389999,0.00463,101768.56
"2019-05-17 00:00:00",2,280.5,263,55,3e-06,70.4,1.1,5.75,0.0044199997,102022.914
"2019-05-17 06:00:00",2,281.2,272,11,1e-06,73.200005,1.1899999,5.44,0.0047899997,102476.805
"2019-05-17 12:00:00",2,284.7,299,417,5e-06,66,5.37,5.0899997,0.0055,102459.65
"2019-05-17 18:00:00",2,283.7,335,309,1.8e-05,76.3,8.099999,6.06,0.00593,102137.85
"2019-05-18 00:00:00",2,284.1,352,8,5.7e-05,93.3,5.17,5.25,0.0074699996,101986.375
"2019-05-18 06:00:00",2,283.6,353,4,1.8e-05,92.1,-1.18,4.69,0.00715,101691.35
"2019-05-18 12:00:00",2,284.2,343,236,9e-06,73.1,-4.42,3,0.0058899997,101825.08
"2019-05-02 12:00:00",3,284.1,9.999e+20,9.999e+20,9.999e+20,75.8,-1.81,5.75,0.00611,101159.24
"2019-05-02 18:00:00",3,283.80002,285,612,3e-06,81.8,-3.9599998,3.74,0.00646,101164.1
"2019-05-03 00:00:00",3,282,273,40,0,88.200005,-4.18,-2.03,0.00617,101382.01
"2019-05-03 06:00:00",3,281.2,270,4,0,78,-5.5499997,-2.54,0.0051599997,101482.35
"2019-05-03 12:00:00",3,282.6,277,458,1e-06,65.3,-7.5899997,-2.76,0.00474,101610.984
"2019-05-03 18:00:00",3,282.1,283,576,3e-06,65.6,-7.96,-3.26,0.0046099997,101716.086
"2019-05-04 00:00:00",3,279.1,261,38,2e-06,66.9,-5.92,-4.71,0.0037999998,102026.48
"2019-05-04 06:00:00",3,279.1,244,6,0,63,-4.22,-4.0299997,0.00358,102172.086
"2019-05-04 12:00:00",3,282.1,261,491,0,53.5,-4.04,-3.4499998,0.0037099998,102324.52
"2019-05-04 18:00:00",3,281.80002,285,548,2e-06,59.4,-5.35,-2.8799999,0.00404,102376.38
"2019-05-05 00:00:00",3,279.5,252,43,0,65.1,-1.9799999,-3.9499998,0.00378,102465.2
"2019-05-05 06:00:00",3,278.80002,248,6,0,69.6,0.84,-2.02,0.0038599998,102373.73
"2019-05-05 12:00:00",3,282.1,256,522,1e-06,53.600002,-1.15,-1.15,0.00372,102360.79
"2019-05-05 18:00:00",3,282.4,279,578,2e-06,61.5,-3.24,-1.81,0.0044,102112.85
"2019-05-06 00:00:00",3,280.2,267,37,1e-06,71.8,-1.76,-3.7099998,0.0044,102065.15
"2019-05-06 06:00:00",3,279.4,258,6,0,74,-0.98999995,-3.1499999,0.0043099998,101848.94
"2019-05-06 12:00:00",3,282.2,266,508,3e-06,55.8,-2.7,-1.0799999,0.00393,101747.64
"2019-05-06 18:00:00",3,282.2,275,613,5e-06,65.4,-4.49,-0.03,0.00462,101611.414
"2019-05-07 00:00:00",3,280.2,262,43,6e-06,76,-3.07,-2.8999999,0.00468,101539.89
"2019-05-07 06:00:00",3,279.4,283,6,5e-06,72,-1.78,-3.4299998,0.0042,101372
"2019-05-07 12:00:00",3,281.7,269,494,1e-05,56,-3.6399999,-2.6599998,0.00385,101241.41
"2019-05-07 18:00:00",3,281.9,271,620,6e-06,62.5,-5.18,-5.16,0.0043699997,100878.836
"2019-05-08 00:00:00",3,279.9,262,46,0,71.5,-2.8899999,-8.45,0.00435,100594.586
"2019-05-08 06:00:00",3,278.6,283,5,1e-06,69.5,-3.53,-8.28,0.0038899998,100049.44
"2019-05-08 12:00:00",3,282.6,255,522,0,58,-8,-7.56,0.00427,99654.02
"2019-05-08 18:00:00",3,282.1,297,520,2.2e-05,67.9,-8.54,-6.85,0.0048499997,99595.59
"2019-05-09 00:00:00",3,279.80002,271,39,4e-06,70.200005,-6.2,-3.58,0.00427,99808.016
"2019-05-09 06:00:00",3,279.7,251,8,9e-06,69.700005,-6.39,-1.1999999,0.00421,99836.34
"2019-05-09 12:00:00",3,280.9,288,379,2.8e-05,64.200005,-7.87,-0.04,0.00421,100095.27
"2019-05-09 18:00:00",3,281.2,274,562,1.1e-05,55.5,-7.06,1.52,0.0037,100247.805
"2019-05-10 00:00:00",3,279.9,249,49,0,59.2,-3.9599998,3.32,0.0036199999,100439.14
"2019-05-10 06:00:00",3,279.6,265,6,3.6e-05,66.9,-3.28,1.27,0.0039999997,100507.04
"2019-05-10 12:00:00",3,281.5,288,446,4.3e-05,56.3,-2.9199998,0.88,0.00382,100707.086
"2019-05-10 18:00:00",3,282.1,269,643,2.8e-05,52.5,-3.49,0.77,0.00373,100631.43
"2019-05-11 00:00:00",3,277.2,266,37,1e-06,69.700005,-0.75,-0.93,0.00351,100797.445
"2019-05-11 06:00:00",3,278.1,257,9,4e-06,74.5,2.22,-1.56,0.0039999997,100835.04
"2019-05-11 12:00:00",3,284.30002,263,530,7e-06,55.4,5.02,-0.65999997,0.0045499997,100780.89
"2019-05-11 18:00:00",3,284,309,507,8.2e-05,70.9,5.1,0.48999998,0.00572,100626.97
"2019-05-12 00:00:00",3,280.7,272,48,4.2e-05,83.1,3.8899999,0.69,0.00536,100657.06
"2019-05-12 06:00:00",3,280.4,299,2,8.7e-05,92,2.33,-2.98,0.0058,100568.8
"2019-05-12 12:00:00",3,283.2,329,167,0.000255,79.6,4.0299997,-4.8199997,0.0060799997,100610.64
"2019-05-12 18:00:00",3,283.1,332,265,0.000202,85.200005,-4.3399997,-2.12,0.00646,100702.055
"2019-05-13 00:00:00",3,280.2,295,27,9e-06,89.5,-2.1599998,-2.5,0.00555,101228.1
"2019-05-13 06:00:00",3,280.1,272,7,0,87.700005,-1.22,-3.03,0.00539,101331.95
"2019-05-13 12:00:00",3,284.1,306,334,6e-06,76.3,0.51,-8.26,0.00616,101198.15
"2019-05-13 18:00:00",3,284,344,211,1.1e-05,77.200005,-1.62,-9.0199995,0.0061899996,101238
"2019-05-14 00:00:00",3,282.2,339,20,1e-05,84.700005,-1.29,-8.5,0.00603,100748.35
"2019-05-14 06:00:00",3,280.6,330,5,3.2e-05,87.3,-3.1,-8.2699995,0.0055899997,100830.89
"2019-05-14 12:00:00",3,281.9,336,147,3.2e-05,83,-7.0299997,-5.2,0.0058399998,100465.54
"2019-05-14 18:00:00",3,282.2,336,230,2.2e-05,75.5,-8.58,-3.1599998,0.00536,101096.664
"2019-05-15 00:00:00",3,280.30002,297,16,6e-06,75.3,-6.96,1.88,0.0047,100946.695
"2019-05-15 06:00:00",3,281.1,259,12,0,75.5,-7.18,3.05,0.0049699997,101249.695
"2019-05-15 12:00:00",3,285.1,269,548,4e-06,62.100002,-10.599999,2.12,0.00531,101499.125
"2019-05-15 18:00:00",3,283.7,291,607,1.6e-05,67.700005,-8.7699995,2.53,0.00531,101601.83
"2019-05-16 00:00:00",3,280.7,273,52,2e-06,75.5,-5.5299997,1.27,0.0047899997,102236.695
"2019-05-16 06:00:00",3,280.1,296,11,0,73.1,-4.24,0.85999995,0.00446,102135.305
"2019-05-16 12:00:00",3,284.5,277,506,1e-06,59.4,-6.31,0.39999998,0.0048499997,102544.37
"2019-05-16 18:00:00",3,284.1,277,663,0,64.700005,-6.5,-0.72999996,0.00515,102397.81
"2019-05-17 00:00:00",3,280,268,57,0,81.700005,-3.22,-0.84,0.0049099997,102718.664
"2019-05-17 06:00:00",3,280.6,261,12,0,83.200005,-2.61,-0.29,0.0052199997,102633.875
"2019-05-17 12:00:00",3,286.7,276,547,0,56,-3.6399999,-0.21,0.00527,102712.79
"2019-05-17 18:00:00",3,286.2,286,683,0,59.7,-3.9299998,0.65999997,0.0054699997,102663.42
"2019-05-18 00:00:00",3,280.30002,272,59,0,80,-2.08,0.31,0.00493,102608.95
"2019-05-18 06:00:00",3,282.30002,295,6,0,83.4,-1.39,1.0699999,0.0058999998,102511.086
"2019-05-18 12:00:00",3,287.6,321,447,1e-06,74.700005,-2.59,2.81,0.0074899998,102351.06
"2019-05-02 12:00:00",4,284.1,9.999e+20,9.999e+20,9.999e+20,73.3,-0.35999998,2.4099998,0.0058999998,101130.16
"2019-05-02 18:00:00",4,284,283,623,1e-06,76.6,-5,1.7099999,0.00611,101153.92
"2019-05-03 00:00:00",4,281.80002,270,40,0,88.700005,-2.6699998,-0.06,0.00612,101322.21
"2019-05-03 06:00:00",4,281.5,279,4,1e-06,80.200005,-6.02,-2.9399998,0.0054099998,101405.96
"2019-05-03 12:00:00",4,282.7,278,470,3e-06,64.1,-8.32,-3.49,0.00469,101564.77
"2019-05-03 18:00:00",4,281.7,279,595,4e-06,64.8,-8.91,-3.82,0.0044299997,101721.77
"2019-05-04 00:00:00",4,278.9,255,39,2e-06,65.5,-6.14,-4.11,0.00367,102046.46
"2019-05-04 06:00:00",4,278.80002,256,6,0,64,-4.93,-4.17,0.00357,102151.23
"2019-05-04 12:00:00",4,281.1,284,399,2e-06,56.7,-5.0099998,-3.1499999,0.0037,102356.87
"2019-05-04 18:00:00",4,281.4,290,509,2e-06,58.4,-5.0899997,-1.77,0.00388,102391.69
"2019-05-05 00:00:00",4,279.5,257,40,0,65.200005,-1.7099999,-3.1799998,0.00378,102501.37
"2019-05-05 06:00:00",4,278.9,250,6,0,68.6,1.06,-1.18,0.00382,102413.83
"2019-05-05 12:00:00",4,282,257,514,1e-06,53.2,-0.91999996,-0.42999998,0.0036799998,102344.91
"2019-05-05 18:00:00",4,282.2,285,552,1e-06,55.9,-1.4499999,-1.16,0.00393,102102.03
"2019-05-06 00:00:00",4,279.9,258,42,0,70.8,-0.68,-3.1999998,0.00427,101986.19
"2019-05-06 06:00:00",4,279.5,254,7,0,76.3,1.11,-2.3799999,0.00446,101745.81
"2019-05-06 12:00:00",4,282.6,289,398,7e-06,61.7,0.64,0.48,0.00447,101625.12
"2019-05-06 18:00:00",4,282.7,310,414,8e-06,63.8,-0.65999997,-0.5,0.0046699997,101389.36
"2019-05-07 00:00:00",4,281.1,307,20,9e-06,79.6,0.53999996,-5.41,0.00526,101071.4
"2019-05-07 06:00:00",4,280.7,314,3,5.5e-05,89.4,3.5,-6.52,0.00579,100434.38
"2019-05-07 12:00:00",4,282.7,332,154,0.000207,83.9,7.04,-9.73,0.0062599997,99736.12
"2019-05-07 18:00:00",4,283.30002,341,130,0.000425,92.200005,7.77,-5.13,0.00725,98842.33
"2019-05-08 00:00:00",4,282.9,324,5,7.3e-05,79.4,3.8999999,8.48,0.00605,98883.24
"2019-05-08 06:00:00",4,282.5,266,7,0,85.8,6.0899997,2.6299999,0.0063799997,98851.766
"2019-05-08 12:00:00",4,285.9,276,529,3e-06,68.3,6.7799997,-0.38,0.00634,98810.72
"2019-05-08 18:00:00",4,284.1,310,514,0.000259,89.4,5.68,-5.21,0.00745,98153.766
"2019-05-09 00:00:00",4,283.1,338,4,0.000398,89.9,3.11,-4.8199997,0.00703,97648.81
"2019-05-09 06:00:00",4,282.5,305,5,6e-06,93.3,-3.01,-0.96,0.0070399996,97415.58
"2019-05-09 12:00:00",4,284,325,323,2.2e-05,82.8,-10.889999,-2.31,0.00685,97833.86
"2019-05-09 18:00:00",4,282,338,189,2.2e-05,76.1,-12.889999,-1.3,0.0055,98403.8
"2019-05-10 00:00:00",4,281.2,326,12,2.5e-05,73.6,-12.82,0.24,0.0049799997,99167.99
"2019-05-10 06:00:00",4,280.4,281,8,1.6e-05,61.8,-8.51,1.9799999,0.0039399997,99734.67
"2019-05-10 12:00:00",4,282,261,520,2.4e-05,62.8,-7.7799997,3.8799999,0.0044299997,100377.03
"2019-05-10 18:00:00",4,281.80002,276,623,2.6e-05,60.7,-4.64,4.83,0.00423,100561.086
"2019-05-11 00:00:00",4,278.4,257,50,5e-06,69.8,0.08,2.6499999,0.00384,100843.42
"2019-05-11 06:00:00",4,279,258,9,0,69.700005,4,0.91999996,0.00398,100887.87
"2019-05-11 12:00:00",4,284.2,287,431,1e-06,58.600002,6.1299996,-0.95,0.0047899997,100805.445
"2019-05-11 18:00:00",4,283.9,319,442,7.3e-05,81.3,6.33,-1.37,0.00654,100414.78
"2019-05-12 00:00:00",4,281.4,335,14,4e-04,90.8,7.17,-7.6,0.0061999997,99807.45
"2019-05-12 06:00:00",4,283.80002,352,1,0.000484,91.9,8.139999,-2.33,0.0074199997,99133.64
"2019-05-12 12:00:00",4,285.7,352,136,0.000212,90.1,6.64,-1.5899999,0.00825,98869.98
"2019-05-12 18:00:00",4,285.80002,324,443,0.000123,75.4,6.83,-0.17,0.0069999998,98639.27
"2019-05-13 00:00:00",4,282.7,332,26,0.000165,91.9,-1.7099999,1.9799999,0.0069299997,98816.23
"2019-05-13 06:00:00",4,281.2,318,2,4e-05,76.8,-10.65,10.309999,0.0051599997,100043.21
"2019-05-13 12:00:00",4,282.2,320,266,1.7e-05,63.100002,-6.5299997,9.61,0.0045,100991.3
"2019-05-13 18:00:00",4,282.9,318,327,1.5e-05,63,-2.9099998,8.7699995,0.00466,101772.805
"2019-05-14 00:00:00",4,280.30002,276,36,0,77,3.26,4.52,0.00477,101931.22
"2019-05-14 06:00:00",4,282,317,6,3e-06,81,5.0699997,4.47,0.00561,101895.875
"2019-05-14 12:00:00",4,283.80002,340,126,1.9e-05,77.3,5.91,4.2799997,0.0060799997,101914.38
"2019-05-14 18:00:00",4,284.9,316,469,5e-06,69.700005,7.25,1.8199999,0.00591,101855.72
"2019-05-15 00:00:00",4,281.5,287,43,0,83.6,3.74,-1.18,0.00563,101923.555
"2019-05-15 06:00:00",4,281.2,302,6,1e-06,83.1,3.4399998,-2.22,0.00549,101617.03
"2019-05-15 12:00:00",4,288,307,470,0,62.8,7.3199997,-2.97,0.0065099997,101771.664
"2019-05-15 18:00:00",4,287.9,334,482,2e-06,66.5,6.47,-2.29,0.0068599996,101287.96
"2019-05-16 00:00:00",4,282.5,300,37,0,86.6,2.98,-3.6,0.0062599997,101495.42
"2019-05-16 06:00:00",4,282.1,276,10,0,84.6,2.8899999,-3.9399998,0.00594,101271.17
"2019-05-16 12:00:00",4,289.80002,304,475,0,64.3,8.21,-5.5099998,0.0075,101133.25
"2019-05-16 18:00:00",4,289.2,353,411,4e-06,73.200005,6.06,-4.31,0.00825,101093.93
"2019-05-17 00:00:00",4,284.30002,320,31,0,89.6,2.18,-3.6299999,0.0073499996,101181.4
"2019-05-17 06:00:00",4,283.80002,303,10,0,86.200005,1.77,-4.77,0.00685,101074.46
"2019-05-17 12:00:00",4,290,315,481,1e-06,66,5.02,-8.03,0.00785,100800.24
