"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-11 00:00:00",1,283.5,9.999e+20,9.999e+20,9.999e+20,85.1,-5.89,-1.8399999,0.00654,102094.73,9.999e+20
"2019-06-11 06:00:00",1,284,284,19,3e-06,80.200005,-7.02,-1.03,0.0063899998,102105.15,15
"2019-06-11 12:00:00",1,284.9,335,307,2e-05,76,-8.7,-2.46,0.00643,102089.12,78
"2019-06-11 18:00:00",1,284.6,333,426,1.3e-05,75.9,-10.2699995,-4.2599998,0.00628,102029.805,77
"2019-06-12 00:00:00",1,283.9,338,32,8e-06,79.8,-8.91,-3.47,0.0063199997,101999.984,82
"2019-06-12 06:00:00",1,284.6,324,5,1.9e-05,80.4,-8.88,-4.56,0.0066899997,101702.164,62
"2019-06-12 12:00:00",1,286.5,332,391,1e-05,74,-11.53,-5.18,0.00696,101522.055,82
"2019-06-12 18:00:00",1,285.80002,298,707,0,78.6,-11.719999,-4.44,0.00709,101280.77,24
"2019-06-13 00:00:00",1,284,344,61,8e-06,82.700005,-10.889999,-3.75,0.00664,101023.555,83
"2019-06-13 06:00:00",1,283.2,349,5,2.1e-05,80.3,-12.009999,-3.53,0.00611,100713.39,95
"2019-06-13 12:00:00",1,284.4,342,253,1.1e-05,75,-11.7,-2.08,0.00624,100505.21,90
"2019-06-13 18:00:00",1,284.2,324,503,8e-06,76.3,-9.9,0,0.00624,100274.49,68
"2019-06-14 00:00:00",1,283.4,343,31,1.3e-05,76.200005,-5.43,1.14,0.00593,100152.83,96
"2019-06-14 06:00:00",1,283.30002,337,10,1e-05,73.700005,-2.78,0.12,0.00569,99944.85,99
"2019-06-14 12:00:00",1,284.9,321,404,1.9e-05,63.600002,-0.01,-0.48,0.00549,99967.56,87
"2019-06-14 18:00:00",1,285.80002,295,684,2.4e-05,65.4,-0.7,-1.9399999,0.00599,99945.25,55
"2019-06-15 00:00:00",1,284.5,302,80,8e-06,82.9,3.97,-4.2599998,0.0069299997,99905.15,53
"2019-06-15 06:00:00",1,283.1,289,16,1e-06,85.6,3.27,-8.01,0.00654,99694,74
"2019-06-15 12:00:00",1,286.6,333,220,0.000162,83.200005,6.21,-7.8399997,0.00804,99387.68,88
"2019-06-15 18:00:00",1,286.80002,313,626,5e-05,70.3,8.2,-4.75,0.0069199996,99246.1,27
"2019-06-16 00:00:00",1,285.4,328,44,2.3e-05,81.6,10.98,1.38,0.00733,99208,57
"2019-06-16 06:00:00",1,285.30002,303,20,6e-05,82.6,7.62,2.1299999,0.00734,99275.445,25
"2019-06-16 12:00:00",1,286.5,302,522,0.00024,79.9,6.29,4.8399997,0.0076699997,99357.48,67
"2019-06-16 18:00:00",1,286.30002,303,646,0.000141,82.200005,2.8999999,11.58,0.00781,99531.06,36
"2019-06-17 00:00:00",1,285.30002,310,75,4.7e-05,84.6,0.04,11.219999,0.0075,99969.65,27
"2019-06-17 06:00:00",1,285.30002,300,19,2.7e-05,83.1,1.26,8.98,0.00731,100273.82,24
"2019-06-17 12:00:00",1,286.6,306,534,4e-05,76.5,2.26,8.36,0.00732,100605.83,33
"2019-06-17 18:00:00",1,286.5,301,671,3.4e-05,74.8,2.3899999,7.19,0.0071,100733.21,19
"2019-06-18 00:00:00",1,284.30002,285,84,0,82.8,2.79,2.56,0.0067999996,100838.89,0
"2019-06-18 06:00:00",1,284.80002,285,19,0,83.3,1.8299999,-1.6899999,0.0070499997,100796.7,28
"2019-06-18 12:00:00",1,288.2,300,561,3e-06,72.5,-1.42,-2.53,0.00769,100741.414,44
"2019-06-18 18:00:00",1,287.2,340,479,4.8e-05,84.9,-5,-3.55,0.00847,100662.984,66
"2019-06-19 00:00:00",1,286.2,354,22,0.000165,93.3,-3.9599998,-4.17,0.008719999,100655.625,97
"2019-06-19 06:00:00",1,286.30002,349,10,7e-05,94.5,-2.55,-1.8,0.00889,100355.914,81
"2019-06-19 12:00:00",1,289.9,361,315,3.2e-05,82,-2.78,-1.3399999,0.00973,100477.19,64
"2019-06-19 18:00:00",1,290.1,353,492,2.6e-05,78.8,-5.08,-2.7,0.00948,100533.77,50
"2019-06-20 00:00:00",1,285.5,316,78,7e-06,94.6,-3.8899999,-2.1699998,0.0084,100676.48,7
"2019-06-20 06:00:00",1,286,315,19,9e-06,93.5,-2.22,-2.61,0.00857,100724.875,9
"2019-06-20 12:00:00",1,291.2,347,460,8e-06,77,-1,-1.5,0.009889999,100788.23,41
"2019-06-20 18:00:00",1,292.6,353,596,6.1e-05,74.200005,-2.2,-1.41,0.0103899995,100736.875,29
"2019-06-21 00:00:00",1,287,329,82,5.1e-05,93.9,0.34,-1.03,0.00921,100783.125,2
"2019-06-21 06:00:00",1,288.30002,321,20,1.6e-05,93.3,1.9399999,-0.39999998,0.009939999,100843.76,2
"2019-06-21 12:00:00",1,292.2,350,481,2.7e-05,75.3,2.37,-0.049999997,0.01029,100897.29,29
"2019-06-21 18:00:00",1,292.1,351,599,0.000135,73.3,-0.72999996,1.8499999,0.00997,100859.74,30
"2019-06-22 00:00:00",1,286.2,324,81,1.1e-05,91.700005,0.55,-0.26999998,0.00853,100840.234,7
"2019-06-22 06:00:00",1,287.7,316,19,0,91.3,1.9799999,-2.4199998,0.00938,100707.6,10
"2019-06-22 12:00:00",1,292.7,332,527,2e-06,65.4,5.72,-2.7,0.009219999,100522.62,45
"2019-06-22 18:00:00",1,291.6,346,639,0.000119,75.4,5.37,-1.22,0.0099599995,100278.48,59
"2019-06-23 00:00:00",1,287.2,346,47,9.5e-05,93.8,2.02,-3.6599998,0.00936,100222.305,73
"2019-06-23 06:00:00",1,286.7,334,15,2.7e-05,91.5,1.23,-4.0099998,0.00882,100078.96,64
"2019-06-23 12:00:00",1,290.4,354,337,5.4e-05,82.4,4.0099998,-3.98,0.010079999,100118.99,62
"2019-06-23 18:00:00",1,291.1,368,439,1e-04,81.3,3.03,0.42,0.01047,100139.24,60
"2019-06-24 00:00:00",1,287.2,342,71,4.1e-05,96,1.41,2.4199998,0.00956,100394.8,32
"2019-06-24 06:00:00",1,286.5,365,8,1.5e-05,92.3,0.19999999,3.53,0.00881,100652.68,81
"2019-06-24 12:00:00",1,288.80002,340,388,8e-06,70.700005,-0.29999998,3.1599998,0.00776,100955.44,59
"2019-06-24 18:00:00",1,289.1,338,475,2e-06,65.9,1.3299999,1.4699999,0.0073599997,101095.02,54
"2019-06-25 00:00:00",1,285.2,301,85,0,82.6,3.55,-1.11,0.00715,101187.61,11
"2019-06-25 06:00:00",1,286.30002,348,7,2.8e-05,85.6,4.8599997,-1.91,0.007999999,101135.9,81
"2019-06-25 12:00:00",1,289.5,379,167,3.5e-05,90.1,6.1,1.05,0.0103,101306.1,93
"2019-06-25 18:00:00",1,290.1,373,398,1.1e-05,83,4.14,5.48,0.00986,101529.02,65
"2019-06-26 00:00:00",1,285.7,329,61,1e-06,96,0.53,3.48,0.00853,101909.336,27
"2019-06-26 06:00:00",1,286,345,7,8e-06,88.3,-2.7,1.16,0.00798,102184.06,69
"2019-06-26 12:00:00",1,288,349,289,1e-05,73.9,-3.98,-0.97999996,0.00762,102387.88,77
"2019-06-26 18:00:00",1,288.1,358,319,6e-06,74.5,-3.3999999,-2.9099998,0.00771,102392.98,85
"2019-06-27 00:00:00",1,284.4,330,46,2e-06,89.1,-1.8299999,-2.8999999,0.00725,102361.99,54
"2019-06-11 00:00:00",2,283.4,9.999e+20,9.999e+20,9.999e+20,85.5,-5.66,-1.4699999,0.00654,102023.414,9.999e+20
"2019-06-11 06:00:00",2,284.2,297,13,5e-06,79.5,-7.16,-1.3,0.0063799997,102025.914,30
"2019-06-11 12:00:00",2,284.6,344,203,2.5e-05,76.1,-8.75,-2.52,0.0063,102002.45,89
"2019-06-11 18:00:00",2,285,337,390,1.4e-05,78,-10.53,-4.5899997,0.00664,101908.15,82
"2019-06-12 00:00:00",2,284,324,42,7e-06,79.3,-8.63,-3.3,0.0063199997,101889.15,62
"2019-06-12 06:00:00",2,284.7,320,7,1.5e-05,80.5,-8.849999,-4.63,0.00673,101553.24,57
"2019-06-12 12:00:00",2,286.4,324,463,8e-06,74.9,-12.0199995,-5.56,0.00702,101370.58,59
"2019-06-12 18:00:00",2,285,298,692,0,77.9,-12.88,-3.33,0.0066899997,101096.29,54
"2019-06-13 00:00:00",2,283.4,333,64,1.3e-05,80.700005,-13.04,-3.46,0.00621,100702.48,81
"2019-06-13 06:00:00",2,283,346,3,3.1e-05,80.1,-13.25,-2.45,0.00609,100313.56,97
"2019-06-13 12:00:00",2,284,349,138,2.8e-05,79.200005,-11.32,-1.6899999,0.00642,100119.25,99
"2019-06-13 18:00:00",2,284.1,345,240,1.9e-05,77.8,-9.96,0.65999997,0.00636,99984.336,93
"2019-06-14 00:00:00",2,283.4,346,17,1.8e-05,76.8,-5.2999997,1.53,0.00599,99933.48,97
"2019-06-14 06:00:00",2,283.4,328,12,9e-06,73.700005,-2.08,0.39999998,0.00574,99889.016,96
"2019-06-14 12:00:00",2,285,312,459,1.8e-05,65.5,0.58,0.76,0.00566,100024.766,75
"2019-06-14 18:00:00",2,285.80002,306,634,2.8e-05,64.1,0.53,0.45,0.0058399998,100066.65,38
"2019-06-15 00:00:00",2,284.30002,293,81,1e-06,80.5,1.87,-4.3199997,0.00664,100035.83,29
"2019-06-15 06:00:00",2,283.2,284,20,1e-06,86.4,3.26,-6.64,0.00666,99840.12,42
"2019-06-15 12:00:00",2,287.30002,334,278,0.000228,78.8,10.059999,-2.46,0.00799,99580.33,83
"2019-06-15 18:00:00",2,287.4,297,716,1.7e-05,68.200005,10.429999,-2.05,0.00695,99481.016,19
"2019-06-16 00:00:00",2,285.6,321,81,1.3e-05,80.4,12.53,-0.93,0.00728,99400.5,47
"2019-06-16 06:00:00",2,285.30002,315,15,0.00013999999,82.8,10.809999,6.6099997,0.0074,99310.75,50
"2019-06-16 12:00:00",2,286.1,323,391,0.00027,81.4,9.2,10.55,0.00762,99677.04,86
"2019-06-16 18:00:00",2,286.1,320,564,0.000166,79.700005,5.97,12.55,0.0074,100112.18,55
"2019-06-17 00:00:00",2,285.2,324,66,2.6e-05,82.6,3.86,10.36,0.00725,100479.29,49
"2019-06-17 06:00:00",2,285.7,326,14,1.2e-05,82.4,2.18,9.389999,0.0074,100782.65,54
"2019-06-17 12:00:00",2,287.4,304,548,3e-06,75.9,2.74,6.3999996,0.00757,101257.24,40
"2019-06-17 18:00:00",2,287.4,299,719,3e-06,78.3,3.9299998,4.08,0.0078,101390.7,7
"2019-06-18 00:00:00",2,285.80002,309,83,5.4e-05,88.8,3.57,-2.85,0.00802,101398.99,20
"2019-06-18 06:00:00",2,287,361,8,0.000225,94.6,6.6499996,0.68,0.00923,101335.26,96
"2019-06-18 12:00:00",2,288.5,362,257,5.4e-05,88.4,6.24,1.35,0.009529999,101389.89,91
"2019-06-18 18:00:00",2,290.30002,363,313,3.3e-05,77.5,2.9199998,-0.22999999,0.00935,101265.21,89
"2019-06-19 00:00:00",2,287.9,354,51,1.7e-05,85.1,3,-4.81,0.00883,101190.21,77
"2019-06-19 06:00:00",2,286.7,364,4,0.000376,92,3.49,-7.62,0.00888,100414.9,96
"2019-06-19 12:00:00",2,289.9,372,185,6.5e-05,85.700005,5.33,-1.4499999,0.01016,100255.266,85
"2019-06-19 18:00:00",2,289.30002,364,384,0.000106,85.6,6.75,-1.0799999,0.0098,100034.22,67
"2019-06-20 00:00:00",2,286.80002,350,46,6.5e-05,94.4,6.15,0.84,0.009219999,100002.59,60
"2019-06-20 06:00:00",2,286.9,367,3,4.5e-05,93.6,6.33,1.31,0.00919,99945.68,83
"2019-06-20 12:00:00",2,288.1,368,114,0.000186,87.1,7.54,-0.84,0.00928,99816.65,98
"2019-06-20 18:00:00",2,287.9,372,144,9.9e-05,90.200005,8.15,3.11,0.00949,99407.1,95
"2019-06-21 00:00:00",2,286,366,19,2.8e-05,92.4,6.8799996,4.0299997,0.00863,99178.27,96
"2019-06-21 06:00:00",2,285.80002,365,3,9.1e-05,89.4,3.57,11.21,0.00826,99188.76,97
"2019-06-21 12:00:00",2,286.1,360,150,0.000147,87.8,2.3,11.259999,0.00822,99266.79,89
"2019-06-21 18:00:00",2,285.4,359,182,0.000231,85.9,-1.4599999,13.36,0.0076699997,99602.87,86
"2019-06-22 00:00:00",2,284.5,351,13,0.000113,82.9,-0.29,11.36,0.00695,99763.68,85
"2019-06-22 06:00:00",2,284.80002,341,6,1.8e-05,82.9,-0.66999996,10.87,0.00708,100121.49,79
"2019-06-22 12:00:00",2,286.4,339,285,1.2e-05,73.6,0.5,8.55,0.0069799996,100256.93,72
"2019-06-22 18:00:00",2,287.7,329,530,8e-06,77.4,2.5,2.1599998,0.00799,100402.79,54
"2019-06-23 00:00:00",2,286.30002,364,20,0.00013,96,4.06,-0.13,0.009029999,100198.64,97
"2019-06-23 06:00:00",2,287.30002,370,1,0.000235,95.200005,5.31,5.1099997,0.00961,99779.125,95
"2019-06-23 12:00:00",2,288.2,367,228,2.9e-05,86.4,5.43,10.19,0.009219999,100014.75,94
"2019-06-23 18:00:00",2,288.30002,353,448,1e-05,82.700005,4.66,8.74,0.00883,100366.39,63
"2019-06-24 00:00:00",2,286.5,365,38,0.000235,96.1,2.9099998,1.89,0.00914,100202.625,85
"2019-06-24 06:00:00",2,285.2,353,14,0.000265,86.9,1.68,8.21,0.00764,100034.81,71
"2019-06-24 12:00:00",2,287.80002,322,445,1e-05,69.200005,-0.48999998,11,0.00714,100774.164,50
"2019-06-24 18:00:00",2,287.5,303,690,1.7e-05,72.700005,-1.5899999,7.9199996,0.00732,101164.43,15
"2019-06-25 00:00:00",2,283.6,289,85,1e-06,86.1,0.42,4.24,0.00672,101596.74,2
"2019-06-25 06:00:00",2,284.9,286,20,0,86.4,1.6999999,2.21,0.00733,101742.68,4
"2019-06-25 12:00:00",2,288,339,284,1.3e-05,74.6,2.77,2.08,0.0077199996,101962.305,66
"2019-06-25 18:00:00",2,288.5,345,432,1.2e-05,68.6,3.11,0.81,0.00732,101925.836,74
"2019-06-26 00:00:00",2,284.80002,332,62,0,85.3,1.7099999,-0.63,0.0071699996,101784.96,64
"2019-06-26 06:00:00",2,286,321,13,0,88.3,2.87,-1.66,0.00806,101773.47,62
"2019-06-26 12:00:00",2,290.4,345,349,0,61.9,5.44,-0.87,0.0074899998,101522.14,83
