"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-24 00:00:00",1,284.4,9.999e+20,9.999e+20,9.999e+20,81.3,5.66,7.31,0.00682,99391.35,9.999e+20
"2019-10-24 06:00:00",1,283.96,321,0,7e-06,78.6,1.53,8.78,0.0063899998,99403.48,62
"2019-10-24 12:00:00",1,282.55,289,150,3e-05,66.1,-8.22,2.77,0.00487,99912.1,40
"2019-10-24 18:00:00",1,280.4,272,190,3e-06,66.200005,-5.49,4.0099998,0.0041799997,100309.79,27
"2019-10-25 00:00:00",1,279.52,267,0,0,59.7,-0.19999999,6.24,0.00355,100590.81,31
"2019-10-25 06:00:00",1,279.72,286,0,6e-06,63.100002,-0.93,6.39,0.0037999998,100618.02,75
"2019-10-25 12:00:00",1,280.19998,303,80,1e-06,54.7,-0.19,2.57,0.00341,100576.055,98
"2019-10-25 18:00:00",1,279.80002,296,100,0,59.100002,-3.6299999,0.94,0.00358,100285.03,97
"2019-10-26 00:00:00",1,279.88,299,0,1e-06,59.5,-3.33,0.32999998,0.00363,100248.02,100
"2019-10-26 06:00:00",1,279.55,311,0,2.1e-05,64.1,-1.4699999,0.87,0.00382,100107.46,100
"2019-10-26 12:00:00",1,281.43,283,150,1e-05,59.100002,-3,4.42,0.00401,100293.4,58
"2019-10-26 18:00:00",1,280.62,266,190,9e-06,64,-3.51,4.61,0.0041,100649.59,31
"2019-10-27 00:00:00",1,281.19998,272,0,6e-06,65.9,-3.75,9.83,0.00438,101152.47,34
"2019-10-27 06:00:00",1,281.35,257,0,1.9e-05,70.4,-5.3599997,7.35,0.00471,101542.66,3
"2019-10-27 12:00:00",1,283.15,263,160,4e-06,62.7,-6.0699997,4.5699997,0.00471,102009.93,6
"2019-10-27 18:00:00",1,281.85,269,190,4e-06,66.200005,-4.5299997,2.04,0.0045499997,102217.77,12
"2019-10-28 00:00:00",1,280.86,260,0,1e-06,67.3,-2.77,-0.28,0.00428,102347.73,1
"2019-10-28 06:00:00",1,280.4,260,0,2e-06,68.200005,-2.03,-2.1399999,0.00422,102303.766,14
"2019-10-28 12:00:00",1,282.00998,262,150,7e-06,64.1,-1.29,-5.0299997,0.00444,102368.49,22
"2019-10-28 18:00:00",1,281.1,279,190,2e-06,65.5,-3.23,-5.5,0.00426,102269.12,32
"2019-10-29 00:00:00",1,279.84,268,0,7e-06,72.6,-2.18,-7.0299997,0.00434,102283.52,17
"2019-10-29 06:00:00",1,279.25,251,0,0,71.6,-3.31,-7.2599998,0.00411,102161.4,2
"2019-10-29 12:00:00",1,280.77,249,150,0,64.6,-3.57,-9.25,0.00413,102175.625,2
"2019-10-29 18:00:00",1,280.9,265,190,1e-06,71.200005,-5.46,-9.23,0.00456,101998.016,29
"2019-10-30 00:00:00",1,280.84,284,0,2e-06,70.5,-6.58,-11.19,0.0045499997,101833.24,86
"2019-10-30 06:00:00",1,280.77,291,0,2e-06,72.5,-8.12,-11.28,0.00466,101552.914,89
"2019-10-30 12:00:00",1,282.09,306,60,2.7e-05,74.8,-9.5199995,-11.349999,0.00526,101302.23,94
"2019-10-30 18:00:00",1,281.49,307,90,4.1e-05,72,-9.24,-10.46,0.00487,101149.375,91
"2019-10-31 00:00:00",1,280.79,280,0,4e-06,71.6,-8.74,-8.01,0.00462,101215.44,41
"2019-10-31 06:00:00",1,280.81,278,0,1.1e-05,72.5,-8.389999,-6.06,0.00468,101252.66,38
"2019-10-31 12:00:00",1,282.03,278,140,1.4e-05,64.8,-7.71,-5.18,0.0045499997,101427.81,37
"2019-10-31 18:00:00",1,281.13,263,190,9e-06,68.700005,-6.5699997,-4.08,0.00452,101463.67,17
"2019-11-01 00:00:00",1,280.61,271,0,1e-05,71.200005,-4.6,-3.6999998,0.00452,101558.125,49
"2019-11-01 06:00:00",1,278.5,262,0,2e-06,76.3,-3.6599998,-1.93,0.0042,101268.625,63
"2019-11-01 12:00:00",1,282.32,269,121,1e-06,64,-5.0699997,-2.9199998,0.00457,101411.21,51
"2019-11-01 18:00:00",1,280.1,269,160,2e-06,74.5,-4.11,-1.26,0.00459,101482.71,15
"2019-11-02 00:00:00",1,278.59,258,0,0,81.3,-2.26,-0.5,0.0044799997,101567.7,2
"2019-11-02 06:00:00",1,278.41998,263,0,2e-06,83.1,-1.1999999,1.9699999,0.00453,101579.21,19
"2019-11-02 12:00:00",1,282.44998,301,85,1.1e-05,72.4,0.44,4.75,0.00521,101568.39,86
"2019-11-02 18:00:00",1,281.9,311,130,4.5e-05,88.200005,0.28,5.5,0.0061299996,101479.27,79
"2019-11-03 00:00:00",1,281.41998,324,0,1.2e-05,77.200005,-2.81,1.75,0.00517,101697.555,84
"2019-11-03 06:00:00",1,279.85,301,0,3e-06,83.200005,0.52,2.52,0.005,101752.04,61
"2019-11-03 12:00:00",1,283.75,289,100,3e-06,78.9,2.69,4.25,0.0061899996,101798.12,36
"2019-11-03 18:00:00",1,282.00998,306,100,6e-06,86.3,2.6,3.9599998,0.0060199997,101648.56,57
"2019-11-04 00:00:00",1,281.63,286,0,0,89.1,4.2599998,2.8,0.0060699997,101485.26,28
"2019-11-04 06:00:00",1,281.96,301,0,2e-06,87.1,5.0899997,3.57,0.00609,101017.086,56
"2019-11-04 12:00:00",1,283.65,327,50,2e-05,81.200005,8.38,5.0699997,0.0063899998,100616.4,84
"2019-11-04 18:00:00",1,283.79,349,40,0.000175,92.6,4.24,6.2799997,0.0074,100055.85,91
"2019-11-05 00:00:00",1,280.91,340,0,3.5e-05,70.1,-5.47,3.58,0.00459,100378.664,90
"2019-11-05 06:00:00",1,279.93,295,0,3e-06,72.6,-3.81,5.21,0.00445,100396.055,58
"2019-11-05 12:00:00",1,282.44998,258,130,2e-06,60.5,-5.74,5.75,0.00439,100574.48,8
"2019-11-05 18:00:00",1,280.22998,271,160,7e-06,70,-4.19,5.29,0.0043699997,100697.9,26
"2019-11-06 00:00:00",1,279.78,273,0,3e-06,69.6,-3.55,5.2599998,0.0042,100803.1,36
"2019-11-06 06:00:00",1,279.44998,281,0,3e-06,72.3,-3.1299999,4.44,0.00427,100816.125,46
"2019-11-06 12:00:00",1,281.69998,289,90,5e-06,63.3,-3,4.67,0.00435,100890.64,65
"2019-11-06 18:00:00",1,280.13998,298,110,8e-06,71.200005,-1.2099999,3.25,0.00441,100812.336,83
"2019-11-07 00:00:00",1,278.83,288,0,1.2e-05,79.9,0.32,1.8499999,0.00451,100770.85,86
"2019-11-07 06:00:00",1,277.99,286,0,1.4e-05,86.200005,1.03,1.03,0.00459,100668.87,74
