"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-15 18:00:00",1,284.6,345,253,8.9e-05,91.9,6.25,2.07,0.00763,101544.37
"2019-05-16 00:00:00",1,283.2,302,24,5e-06,93.1,3.9099998,1.5,0.0070399996,101625.14
"2019-05-16 06:00:00",1,283.1,277,11,0,91.5,3.3,0.97999996,0.00685,101587.7
"2019-05-16 12:00:00",1,285.5,285,531,1.2e-05,75.5,1.4599999,3.11,0.00666,101574.625
"2019-05-16 18:00:00",1,284.5,301,574,7e-06,80,-3.1499999,1.62,0.00661,101382.016
"2019-05-17 00:00:00",1,282.80002,317,26,1.8e-05,88.1,-2.9299998,-0.14999999,0.0065099997,101183.92
"2019-05-17 06:00:00",1,282.5,328,2,0.000186,91.5,-5.39,0.26999998,0.00666,100875.21
"2019-05-17 12:00:00",1,283.6,339,170,0.000234,86.5,-2.48,-2.1299999,0.00676,100720.16
"2019-05-17 18:00:00",1,284.30002,336,287,0.000255,86.5,-3.98,-1.68,0.00709,100595.87
"2019-05-18 00:00:00",1,283.1,324,20,0.000156,90.1,-0.22999999,-3.1799998,0.00684,100649.26
"2019-05-18 06:00:00",1,282.7,297,11,1.1e-05,85.9,-0.41,-2.6699998,0.0063199997,100628.18
"2019-05-18 12:00:00",1,287.2,305,491,2.8e-05,74.5,-1.8399999,-2.03,0.0074299998,100293.266
"2019-05-18 18:00:00",1,285.9,343,399,0.000198,86.8,-1.64,-4.02,0.00796,100206.18
"2019-05-19 00:00:00",1,283.80002,330,28,6.9e-05,92.3,-0.57,-3.4299998,0.00737,100196.24
"2019-05-19 06:00:00",1,282.80002,331,7,4.8e-05,91.8,-0.21,-3.58,0.0069,100086.94
"2019-05-19 12:00:00",1,286.4,341,241,0.000102,83,2.56,-5.22,0.00787,100064.54
"2019-05-19 18:00:00",1,287,356,216,7.3e-05,85.700005,2.9099998,-1.51,0.00849,100043.89
"2019-05-20 00:00:00",1,283.7,307,44,8e-06,93.9,1.88,-3.3,0.0074699996,100089.77
"2019-05-20 06:00:00",1,282.7,298,10,1e-06,91.4,2.6,-3.31,0.00678,100088.83
"2019-05-20 12:00:00",1,287.30002,334,340,2.2e-05,75.9,6.0099998,-0.65999997,0.00763,100331.02
"2019-05-20 18:00:00",1,288.2,308,613,1.4e-05,66.9,5.5299997,1.42,0.0071,100514.16
"2019-05-21 00:00:00",1,283.6,292,58,0,87.6,1.66,-2.77,0.0068699997,100758.55
"2019-05-21 06:00:00",1,283.2,294,12,0,91.200005,2.01,-3.52,0.00697,100790.79
"2019-05-21 12:00:00",1,290.7,318,507,0,69.3,2.9299998,-4.79,0.00861,100908.95
"2019-05-21 18:00:00",1,292.30002,344,613,1e-05,68,0.41,-7.0899997,0.00937,100671.445
"2019-05-22 00:00:00",1,285.58,318,56,7e-06,89.9,0.48,-6.0499997,0.00804,100730.93
"2019-05-22 06:00:00",1,285.4,302,13,0,91.6,0.19999999,-6.19,0.00809,100578.984
"2019-05-22 12:00:00",1,289.4,335,387,4e-06,75.4,2.29,-8.88,0.00866,100500.086
"2019-05-22 18:00:00",1,289.9,368,357,5e-06,76.8,1.9699999,-7.74,0.00911,100316.93
"2019-05-23 00:00:00",1,286.47998,336,33,1e-06,88.8,0.95,-6.56,0.00846,100276.35
"2019-05-23 06:00:00",1,286.30002,347,9,2.7e-05,93.3,1.5,-3.54,0.00878,100228.76
"2019-05-23 12:00:00",1,288.9,361,285,4.3e-05,81,2.71,-1.89,0.00901,100346.11
"2019-05-23 18:00:00",1,289.5,363,349,5.2e-05,79.8,1.22,-0.97999996,0.00928,100228.26
"2019-05-24 00:00:00",1,285.7,344,34,6.6e-05,90.4,2.4199998,-0.77,0.0081899995,100227.836
"2019-05-24 06:00:00",1,284.1,310,15,5e-06,88.3,1.93,-3.6499999,0.00719,100052.62
"2019-05-24 12:00:00",1,287.2,313,380,3.5e-05,74.3,7.39,-8.05,0.0074699996,99887.77
"2019-05-24 18:00:00",1,287.5,356,255,8.3e-05,83.700005,6.49,-5.13,0.00857,99649.43
"2019-05-25 00:00:00",1,285.6,358,21,1.2e-05,93.200005,2.6699998,-3.04,0.00842,99631.21
"2019-05-25 06:00:00",1,284.9,350,5,1.1e-05,95.200005,1.39,-2.8899999,0.00825,99454.32
"2019-05-25 12:00:00",1,288.6,340,386,2.8e-05,71.700005,3.5,-1.5,0.007929999,99275.98
"2019-05-25 18:00:00",1,287.7,348,456,0.000115,76.6,2.18,-0.28,0.00802,98980.96
"2019-05-26 00:00:00",1,283.9,321,29,5.4e-05,93.700005,3.4299998,-0.19999999,0.00763,98938.5
"2019-05-26 06:00:00",1,284.1,307,6,5e-06,93.200005,4.0699997,-0.32,0.00768,98847.94
"2019-05-10 06:00:00",2,280.5,9.999e+20,9.999e+20,9.999e+20,83.5,-2.1399999,-0.88,0.0053399997,100136.664
"2019-05-10 12:00:00",2,283.1,296,460,2.9e-05,72.200005,-4.23,0.32,0.00548,100302.445
"2019-05-10 18:00:00",2,283,276,652,3.1e-05,76.1,-7.62,-1.74,0.00572,100510.68
"2019-05-11 00:00:00",2,281.1,267,49,5e-06,82.1,-6.91,-3,0.0053999997,101027.75
"2019-05-11 06:00:00",2,280.6,264,9,1e-06,73,-5.7599998,-2.31,0.00462,101531.51
"2019-05-11 12:00:00",2,282.80002,268,525,1e-06,57.3,-5.0099998,-0.04,0.0041799997,102092.83
"2019-05-11 18:00:00",2,282.7,272,635,0,54.600002,-3.3799999,0.83,0.00398,102454.305
"2019-05-12 00:00:00",2,280.6,259,46,0,65.3,0.59999996,-3.36,0.00408,102659.56
"2019-05-12 06:00:00",2,280.4,274,5,0,70.9,4.3199997,-5,0.00441,102597.79
"2019-05-12 12:00:00",2,286.30002,290,511,0,66.8,7.8999996,0.03,0.00615,102640.72
"2019-05-12 18:00:00",2,286.9,292,656,0,69.4,7.2799997,0.75,0.00666,102543.71
"2019-05-13 00:00:00",2,283.2,287,47,0,75.200005,7.06,-3.47,0.00563,102589.25
"2019-05-13 06:00:00",2,282.7,270,10,0,80.6,8.34,-3.46,0.00585,102455.79
"2019-05-13 12:00:00",2,288.1,283,525,0,64.8,10.66,0.90999997,0.0066899997,102504.31
"2019-05-13 18:00:00",2,287.30002,295,653,0,72.200005,7.8199997,2.71,0.00709,102542.67
"2019-05-14 00:00:00",2,283.7,284,54,0,84,4.94,-2.23,0.00652,102653.56
"2019-05-14 06:00:00",2,282.80002,270,11,0,84.3,5.89,-2.87,0.00615,102555.68
"2019-05-14 12:00:00",2,288,280,553,0,63.9,7.0099998,-2.1,0.0065699997,102469.94
"2019-05-14 18:00:00",2,288.2,296,670,0,67.3,5.99,-0.95,0.0070499997,102191.8
"2019-05-15 00:00:00",2,283.5,290,47,0,82.5,4.35,-3.73,0.00635,102125.555
"2019-05-15 06:00:00",2,282.6,272,10,0,77.8,4.4,-5.5899997,0.0056499997,101871.33
"2019-05-15 12:00:00",2,288.30002,300,485,0,61,6.29,-4.8199997,0.00643,101550.79
"2019-05-15 18:00:00",2,288.6,333,476,0,67,6.96,-5.0299997,0.00726,101071.84
"2019-05-16 00:00:00",2,284.5,299,48,0,81.3,5.33,-4.95,0.0067399996,100942.62
"2019-05-16 06:00:00",2,283.6,314,6,2e-06,88.700005,4.87,-2.03,0.00695,100896.23
"2019-05-16 12:00:00",2,285.9,337,371,1e-05,83.4,0.84,2.6699998,0.00757,101041.39
"2019-05-16 18:00:00",2,285.7,294,665,1e-06,79.200005,-4.48,1.9,0.00713,101003.64
"2019-05-17 00:00:00",2,283.4,287,56,0,91.200005,-4.6,0.29999998,0.0070399996,100957.77
"2019-05-17 06:00:00",2,283.9,335,4,7.4e-05,94.1,-0.56,-1.5699999,0.0075499997,100842.47
"2019-05-17 12:00:00",2,286.2,346,274,4.1e-05,85,0.32,-4.95,0.00791,100861.92
"2019-05-17 18:00:00",2,287.9,328,459,7.4e-05,68.4,-2.07,-5.24,0.0071,100824.9
"2019-05-18 00:00:00",2,284,288,54,0,77.200005,-0.71,-4.0299997,0.00618,101095.65
"2019-05-18 06:00:00",2,282,275,12,0,85.4,-0.71,-6.16,0.006,101100.836
"2019-05-18 12:00:00",2,287.1,303,471,4e-06,66.6,-0.31,-5.5099998,0.0065599997,100913.53
"2019-05-18 18:00:00",2,287.5,328,471,8e-06,62.3,-0.89,-3.9599998,0.00629,100835.95
"2019-05-19 00:00:00",2,284.6,330,44,1e-06,71.8,-0.47,-3.02,0.0060199997,100895.24
"2019-05-19 06:00:00",2,282.6,287,13,0,84.3,-0.21,-2.7,0.00616,100766.32
"2019-05-19 12:00:00",2,288.30002,302,499,1.7e-05,65.700005,1.0799999,-4.7999997,0.00703,100889.76
"2019-05-19 18:00:00",2,288.4,346,338,2.3e-05,61,-2.85,-3.21,0.00653,100894.42
"2019-05-20 00:00:00",2,283.2,294,50,0,82.6,-1.3299999,-3.1499999,0.00629,101053.086
"2019-05-20 06:00:00",2,283.5,283,13,0,85,-0.78,-2.2,0.0066,101078.555
"2019-05-20 12:00:00",2,289.9,297,550,0,56.4,-0.14,-4.2999997,0.0066299997,101045.87
"2019-05-20 18:00:00",2,289.7,332,539,4e-06,59.7,-1.36,-3.73,0.0069299997,101289.27
"2019-05-21 00:00:00",2,284.2,309,37,0,79,0.35,-2.76,0.00642,101305.09
"2019-05-21 06:00:00",2,283.9,284,14,0,79.9,-0.03,-2.47,0.0063699996,101361.5
"2019-05-21 12:00:00",2,290.1,293,561,0,54.2,0.59999996,-2.73,0.00642,101239.414
"2019-05-21 18:00:00",2,290.80002,308,686,0,51,-1.93,-2.3,0.00635,101195.55
"2019-05-22 00:00:00",2,284.4,295,61,0,76.4,0.66999996,-2.46,0.0062599997,101293.41
"2019-05-22 06:00:00",2,283.9,280,15,0,79.200005,1.01,-1.8199999,0.00629,101414.15
"2019-05-22 12:00:00",2,290.30002,291,568,0,53.3,1.4,-1.4599999,0.0063899998,101522.89
"2019-05-22 18:00:00",2,291.1,311,685,0,52.4,-1.6899999,-0.07,0.00666,101377.336
"2019-05-23 00:00:00",2,285.7,306,55,0,75.8,0.07,-2.82,0.0067499997,101678.516
"2019-05-23 06:00:00",2,285.1,289,16,0,80.200005,0.53999996,-2.51,0.0068599996,101656.49
"2019-05-23 12:00:00",2,292.5,302,564,0,60.2,1.99,-4.15,0.008289999,101777.5
"2019-05-23 18:00:00",2,293.2,347,619,2e-05,63.7,2.06,-4.5,0.00918,101562
"2019-05-24 00:00:00",2,285.6,335,37,2e-06,74.8,1.26,-3.62,0.00665,101933.31
"2019-05-24 06:00:00",2,284.30002,282,16,0,76.8,0.31,-3.24,0.00623,101884.25
"2019-05-24 12:00:00",2,291.80002,289,577,0,45.600002,1.26,-6.6299996,0.00598,102039.57
"2019-05-24 18:00:00",2,292.1,304,705,0,49.7,-2.25,-6.8199997,0.00667,102098.305
"2019-05-25 00:00:00",2,285.1,294,66,0,75.5,-1.5999999,-3.51,0.0064399997,102120.65
"2019-05-25 06:00:00",2,284.5,284,16,0,74,-1.49,-3.1499999,0.0060699997,102201.12
"2019-05-25 12:00:00",2,291.7,291,569,0,44.3,-0.88,-6.77,0.0058,102223.99
"2019-05-25 18:00:00",2,292.9,320,689,0,53.8,-1.56,-6.66,0.0075899996,102322.21
"2019-05-26 00:00:00",2,286.30002,311,65,0,78.1,-1.37,-3.21,0.00719,102386.37
"2019-05-26 06:00:00",2,286.30002,296,17,0,71.4,-1.68,-2.59,0.0065699997,102536.93
"2019-05-10 06:00:00",3,280.9,9.999e+20,9.999e+20,9.999e+20,86.8,-2.75,-1.8399999,0.0056999996,100070.62
"2019-05-10 12:00:00",3,283.1,305,420,5.1e-05,74.4,-5.18,-3.08,0.00568,100365.43
"2019-05-10 18:00:00",3,282.9,285,611,2.2e-05,72.9,-7.9199996,-2.05,0.0054599997,100648.55
"2019-05-11 00:00:00",3,281,263,49,0,74.700005,-6.66,-1.81,0.0048599998,101188.02
"2019-05-11 06:00:00",3,280.7,254,9,0,69.4,-5.1,-0.83,0.0044299997,101699.93
"2019-05-11 12:00:00",3,283.1,265,520,2e-06,58,-5.5699997,0.65999997,0.00432,102172.35
"2019-05-11 18:00:00",3,283.1,269,653,1e-06,62.3,-4.5099998,-0.26,0.00463,102537.1
"2019-05-12 00:00:00",3,280.6,261,48,0,73.200005,-1.04,-3.97,0.00459,102821.18
"2019-05-12 06:00:00",3,280.2,256,9,0,75.200005,2.37,-4.18,0.00457,102854.95
"2019-05-12 12:00:00",3,285.80002,269,541,0,59.600002,5.23,-1.78,0.00529,102914.79
"2019-05-12 18:00:00",3,286.7,287,662,0,63.3,3.1399999,1.38,0.00594,102857.1
"2019-05-13 00:00:00",3,283.4,288,48,0,82.200005,5.02,-1.8,0.00624,102870.805
"2019-05-13 06:00:00",3,281.9,281,9,0,69.200005,6.5,-3.6499999,0.0047299997,102830.08
"2019-05-13 12:00:00",3,287.30002,277,531,0,60.8,7.8399997,-1.18,0.00594,102886.164
"2019-05-13 18:00:00",3,287.80002,294,657,0,69.6,6.92,0.14999999,0.00707,102832.23
"2019-05-14 00:00:00",3,283.5,288,51,0,86.9,4.92,-2.96,0.00661,102972.95
"2019-05-14 06:00:00",3,282.2,267,10,0,71.200005,6.8199997,-3.74,0.00496,102892.02
"2019-05-14 12:00:00",3,287.2,281,526,0,64.700005,6.8399997,-2.78,0.00629,102746.65
"2019-05-14 18:00:00",3,287.6,297,647,0,64.3,5.7799997,-3.4399998,0.00643,102528.64
"2019-05-15 00:00:00",3,283.1,286,49,0,76,4.37,-3.9199998,0.00568,102441.46
"2019-05-15 06:00:00",3,282.2,275,8,0,79.700005,3.81,-4.21,0.0055899997,102238.9
"2019-05-15 12:00:00",3,287,290,498,0,64.700005,5.71,-2.12,0.00624,102128.445
"2019-05-15 18:00:00",3,285.80002,319,539,1e-06,74.4,1.15,1.4399999,0.00666,101988.93
"2019-05-16 00:00:00",3,284.4,342,19,7e-06,84.9,1.64,-0.48999998,0.0069199996,101950.23
"2019-05-16 06:00:00",3,282.7,288,11,0,90.6,3.12,-1.74,0.00661,101864.02
"2019-05-16 12:00:00",3,286.1,280,553,1e-06,63.8,2.99,-1.36,0.0058,101799.516
"2019-05-16 18:00:00",3,286.2,299,581,1e-06,66.4,-2.3799999,1.4599999,0.0061,101569.33
"2019-05-17 00:00:00",3,284.30002,316,40,8e-06,82.6,-0.9,-2.05,0.0067499997,101463.62
"2019-05-17 06:00:00",3,282.9,321,8,1e-06,76.5,0.35999998,-3.58,0.00569,101349.94
"2019-05-17 12:00:00",3,286.9,279,553,0,62,-1.89,-2.7,0.00599,101329.23
"2019-05-17 18:00:00",3,286.4,291,676,1e-06,71.200005,-6.7799997,-2.99,0.00665,101175.73
"2019-05-18 00:00:00",3,283.1,282,56,0,81.9,-4.24,-2.51,0.0061899996,101108.875
"2019-05-18 06:00:00",3,283,274,12,0,83,-0.76,-2.73,0.00623,101045.24
"2019-05-18 12:00:00",3,287.5,290,539,9e-06,64.6,1.0699999,-3.04,0.00654,100759.39
"2019-05-18 18:00:00",3,287.6,320,583,2.8e-05,61.100002,1.1999999,-3.06,0.00621,100831.24
"2019-05-19 00:00:00",3,282.5,296,47,2e-06,82.200005,0.95,-2.73,0.0059599997,100955.78
"2019-05-19 06:00:00",3,282.1,276,13,0,84.5,0.12,-3.06,0.00599,100953.04
"2019-05-19 12:00:00",3,289,285,561,0,52.3,1.86,-6.19,0.00581,100999.93
"2019-05-19 18:00:00",3,289.2,304,660,6e-06,53.600002,1.8499999,-5.42,0.00605,101003.62
"2019-05-20 00:00:00",3,283,286,60,2e-06,80,1.54,-3.57,0.00599,101242.336
"2019-05-20 06:00:00",3,282.2,273,14,0,79.9,0.24,-3.1699998,0.00567,101208.05
"2019-05-20 12:00:00",3,289.30002,288,550,5e-06,51.5,2.06,-6.24,0.0058299997,101364.23
"2019-05-20 18:00:00",3,289.30002,305,633,1.6e-05,51.600002,3.1399999,-6.0299997,0.00586,101257.6
"2019-05-21 00:00:00",3,282.9,285,60,1e-06,78,0.95,-4.0299997,0.00581,101480.9
"2019-05-21 06:00:00",3,282.9,278,11,0,81.5,-0.03,-3.1599998,0.00604,101451.11
"2019-05-21 12:00:00",3,289.6,301,521,1e-06,50.9,1.7199999,-6.2,0.00587,101544.63
"2019-05-21 18:00:00",3,290,297,695,2e-06,54.2,0.90999997,-5.77,0.00641,101388.62
"2019-05-22 00:00:00",3,284.1,293,59,1e-06,76.700005,-0.41,-4.46,0.00615,101511.375
"2019-05-22 06:00:00",3,283.5,283,14,0,80.3,-0.17,-4.43,0.00622,101436.85
"2019-05-22 12:00:00",3,290.6,290,557,0,54.5,1.61,-8.12,0.00671,101311.766
"2019-05-22 18:00:00",3,291.1,312,677,0,57.4,3.22,-6.7599998,0.00726,101235.93
"2019-05-23 00:00:00",3,286.5,328,59,0,74,0.52,-4.67,0.0069899997,101221.516
"2019-05-23 06:00:00",3,284.6,302,14,0,81,0.08,-3.3899999,0.00678,101125.77
"2019-05-23 12:00:00",3,292.1,311,549,0,59.7,0.39,-6.74,0.00808,100976.86
"2019-05-23 18:00:00",3,291.30002,355,497,2.7e-05,66.9,3.1699998,-6.44,0.00863,100835.516
"2019-05-24 00:00:00",3,286.6,338,47,2e-06,76.3,-0.34,-4.38,0.00732,100812.9
"2019-05-24 06:00:00",3,283.6,304,15,0,79.8,-1.1899999,-3.6999998,0.0062599997,100685.97
"2019-05-24 12:00:00",3,290.80002,294,555,0,61.4,-1.88,-7.25,0.0077199996,100497.89
"2019-05-24 18:00:00",3,290.7,339,592,2e-06,65.9,0.21,-5.47,0.00825,100431.62
"2019-05-25 00:00:00",3,285.80002,336,35,0,86.9,0.41,-3.35,0.00792,100420.71
"2019-05-25 06:00:00",3,284.6,300,15,0,90.700005,1.37,-2.45,0.0076499996,100392.65
"2019-05-25 12:00:00",3,290.80002,305,557,0,59.8,5.0099998,-3.07,0.0075,100389.4
"2019-05-25 18:00:00",3,290.1,336,531,1.5e-05,65,3.01,-0.03,0.0077899997,100201.01
"2019-05-26 00:00:00",3,285.2,313,60,6e-06,86.4,0.13,-1.68,0.0075999997,100119.836
"2019-05-26 06:00:00",3,285.6,310,15,3e-06,86.5,1.11,-2.04,0.0077899997,99881.11
"2019-05-10 06:00:00",4,280.9,9.999e+20,9.999e+20,9.999e+20,86.9,-3.87,-0.22,0.0056999996,100161.414
"2019-05-10 12:00:00",4,283.1,284,490,4.8e-05,74.200005,-5.47,-0.53,0.0056499997,100370.34
"2019-05-10 18:00:00",4,282.9,283,632,2.8e-05,75.9,-8.55,-0.35999998,0.00568,100584.164
"2019-05-11 00:00:00",4,281.2,267,49,1e-06,82.4,-6.87,-2.23,0.00548,101046.016
"2019-05-11 06:00:00",4,280.9,271,8,4e-06,77,-5.75,-1.7099999,0.0049799997,101620.21
"2019-05-11 12:00:00",4,283,269,515,1e-06,57,-4.81,1.15,0.00422,102163.64
"2019-05-11 18:00:00",4,283.1,269,657,0,59.5,-3.6799998,1.41,0.0044199997,102478.25
"2019-05-12 00:00:00",4,280.7,260,48,0,71.6,-0.19999999,-2.79,0.00453,102724.64
"2019-05-12 06:00:00",4,280.7,268,8,0,74.200005,2.69,-3.84,0.0047,102779.62
"2019-05-12 12:00:00",4,286.5,291,499,0,66.1,5.87,-0.85999995,0.0061299996,102839
"2019-05-12 18:00:00",4,287,303,636,0,68.9,4.7599998,0.65999997,0.0066199997,102774.73
"2019-05-13 00:00:00",4,283.30002,293,43,0,77.4,5.81,-2.9299998,0.0058299997,102837.09
"2019-05-13 06:00:00",4,282.1,274,10,0,70,6.93,-4.06,0.0048499997,102805.71
"2019-05-13 12:00:00",4,287.80002,274,544,0,61.8,8.16,-1.78,0.00622,102872.266
"2019-05-13 18:00:00",4,288,297,646,0,67.6,7.31,-1.18,0.0069299997,102860.48
"2019-05-14 00:00:00",4,283.9,302,46,0,76,6.8599997,-4.15,0.00594,102903.96
"2019-05-14 06:00:00",4,282.80002,296,9,0,70.700005,6.8199997,-4.15,0.00514,102818.625
"2019-05-14 12:00:00",4,287.1,292,494,0,61.5,8.16,-4.5899997,0.00594,102590.266
"2019-05-14 18:00:00",4,286.6,311,555,0,62.2,7.46,-3.1699998,0.00585,102358.14
"2019-05-15 00:00:00",4,282.7,292,40,0,69.6,5.7999997,-4.54,0.00506,102199.11
"2019-05-15 06:00:00",4,282,287,8,0,72.3,4.74,-3.81,0.00502,101969.875
"2019-05-15 12:00:00",4,285.7,299,391,0,66.1,6.8999996,-2.36,0.00588,101839.89
"2019-05-15 18:00:00",4,285.4,321,419,5e-06,75.200005,5.0499997,-0.83,0.00658,101677.516
"2019-05-16 00:00:00",4,283.6,328,19,4e-06,84,4.02,-3.75,0.00652,101614.15
"2019-05-16 06:00:00",4,282.4,300,11,0,84.700005,3.55,-3.02,0.0060799997,101550.79
"2019-05-16 12:00:00",4,286.1,284,544,6e-06,72.5,2.37,0.91999996,0.00661,101542.43
"2019-05-16 18:00:00",4,285.6,295,647,2.8e-05,78.4,-3.9299998,0.35999998,0.00696,101444.984
"2019-05-17 00:00:00",4,284,310,53,2.8e-05,89.4,-3.53,1.38,0.00713,101452.336
"2019-05-17 06:00:00",4,283.7,322,8,3.1e-05,89.5,-3.1399999,-0.56,0.0069799996,101355.65
"2019-05-17 12:00:00",4,286.1,309,441,6e-06,68.3,-2.81,-1.4,0.00628,101295.83
"2019-05-17 18:00:00",4,285.30002,300,618,7e-06,72.5,-6.89,-0.68,0.0063199997,101222.125
"2019-05-18 00:00:00",4,282.7,283,45,0,84,-5.0099998,-0.45999998,0.00616,101261.5
"2019-05-18 06:00:00",4,282.9,276,12,0,84.700005,-2.71,-1.18,0.00627,101180.24
"2019-05-18 12:00:00",4,287.30002,287,549,1.3e-05,61.7,-1.3299999,-1.12,0.00617,100838.44
"2019-05-18 18:00:00",4,287.4,298,676,8.9e-05,67.6,-3.6999998,-3.52,0.00683,100688.94
"2019-05-19 00:00:00",4,282.7,289,57,5.4e-05,90.1,-1.0799999,-3.75,0.00666,100618.625
"2019-05-19 06:00:00",4,282,277,13,0,93.4,-0.19,-2.5,0.00658,100435.64
"2019-05-19 12:00:00",4,287.30002,300,504,4e-06,68.6,1.1899999,-2.8799999,0.00688,100486.04
"2019-05-19 18:00:00",4,288.2,317,614,7.3e-05,69.200005,-2.8999999,-3.02,0.0073599997,100338.414
"2019-05-20 00:00:00",4,283.9,300,58,1.7e-05,91.200005,-2.8999999,-2.51,0.00731,100250.02
"2019-05-20 06:00:00",4,283.5,338,4,0.000214,91,-2.58,-2.81,0.00714,99987.46
"2019-05-20 12:00:00",4,286.6,335,305,1e-05,77.5,-2.8899999,-5.06,0.0075,99914.98
"2019-05-20 18:00:00",4,287.4,341,402,3.5e-05,77.700005,-2.21,-1.6899999,0.007929999,99604.48
"2019-05-21 00:00:00",4,284.2,327,50,8.9e-05,93.6,3.61,0.91999996,0.00775,99650.1
"2019-05-21 06:00:00",4,282.7,323,13,6e-05,92,3.1999998,-1.41,0.0068699997,99752.9
"2019-05-21 12:00:00",4,288.2,288,554,2e-06,58.4,1.5899999,-2.8999999,0.0062599997,99637.39
"2019-05-21 18:00:00",4,286.7,330,446,0.00011,84.200005,-0.35,-5.0699997,0.0081899995,99495.68
"2019-05-22 00:00:00",4,284.30002,338,19,7.7e-05,88.200005,-2.07,-3.03,0.00733,99415.39
"2019-05-22 06:00:00",4,282.6,305,14,7e-06,90.200005,-2.1,-3.81,0.00671,99263.66
"2019-05-22 12:00:00",4,286.80002,312,433,6e-06,76.6,-1.53,-4.02,0.0075299996,99097.414
"2019-05-22 18:00:00",4,287.4,352,349,9.6e-05,81.200005,-0.37,-0.93,0.00833,99025.625
"2019-05-23 00:00:00",4,283.7,309,40,1.5e-05,92.9,2.18,-1.8,0.00745,99193.375
"2019-05-23 06:00:00",4,282.9,298,8,1.1e-05,93.3,0.39,-3.48,0.0071099997,99033.05
"2019-05-23 12:00:00",4,285.9,339,214,0.000259,86.6,-1.8199999,-6.29,0.00806,98920.26
"2019-05-23 18:00:00",4,288.1,346,256,0.00033,77.5,1.23,-3.34,0.00835,98600.17
"2019-05-24 00:00:00",4,283.1,293,63,2.1e-05,90.5,2.03,-3.53,0.0069799996,98596.33
"2019-05-24 06:00:00",4,282.7,298,7,4e-06,90.8,0.96,-3.76,0.00684,98548.96
"2019-05-24 12:00:00",4,286.2,334,294,1.1e-05,72.8,1.13,-2.87,0.0069399998,98544.59
"2019-05-24 18:00:00",4,287,327,517,0.000133,75.1,-3.4399998,1.63,0.00752,98463.32
"2019-05-25 00:00:00",4,282.6,291,58,5e-06,93.700005,0.089999996,4.2,0.0070499997,98577.12
"2019-05-25 06:00:00",4,283.1,284,15,0,95.5,1.8399999,2,0.0073599997,98775.44
"2019-05-25 12:00:00",4,287.7,313,456,2.1e-05,73.8,-0.13,5.5699997,0.0077199996,98990.81
"2019-05-25 18:00:00",4,286,308,644,4.8e-05,81.3,-1.5699999,7.5099998,0.00758,99075.555
"2019-05-26 00:00:00",4,283.4,332,45,2.2e-05,90.200005,1.7099999,5.67,0.0070599997,99386.336
"2019-05-26 06:00:00",4,283.1,344,4,8e-05,92.6,0.26999998,3.07,0.00716,99158.03
