"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-04 06:00:00",1,282.99,9.999e+20,9.999e+20,9.999e+20,84.5,0.42,7.69,0.00636,100596.195,9.999e+20
"2019-12-04 12:00:00",1,282.61,267,60,4e-06,68.200005,3.54,9.059999,0.00499,100967.49,18
"2019-12-04 18:00:00",1,281.94,262,90,5e-06,69.700005,3.04,9.91,0.0048599998,101132.99,4
"2019-12-05 00:00:00",1,281.72998,280,0,7e-06,72.700005,4.61,9.889999,0.005,101186.875,49
"2019-12-05 06:00:00",1,282.29,310,0,3.8e-05,81.9,11.79,8.61,0.00588,100684.62,85
"2019-12-05 12:00:00",1,284.74,353,10,0.000134,91.3,11.13,13.099999,0.00777,100116.664,97
"2019-12-05 18:00:00",1,284.72,361,10,0.000341,92,4.7999997,10.889999,0.00784,99931.65,99
"2019-12-06 00:00:00",1,284.56,361,0,4.9e-05,92.700005,5.14,10.45,0.00783,99695.49,98
"2019-12-06 06:00:00",1,283.47,352,0,8.3e-05,83.3,-0.39,11.24,0.00655,99460.75,99
"2019-12-06 12:00:00",1,283.5,307,50,2.5e-05,77.8,-0.82,11.059999,0.00611,99802.24,58
"2019-12-06 18:00:00",1,283.25,332,50,4e-06,80.8,-0.97999996,11.33,0.00622,100067.77,84
"2019-12-07 00:00:00",1,282.88,339,0,1e-05,82.1,-0.35,9.17,0.00616,100346.1,96
"2019-12-07 06:00:00",1,282.79,328,0,1.1e-05,89.700005,6.44,7.18,0.0066899997,100266.1,82
"2019-12-07 12:00:00",1,283.58,347,20,6e-05,91.4,11.179999,6.0699997,0.0072299996,99797.45,96
"2019-12-07 18:00:00",1,284.84,357,20,4e-04,93.4,8.33,9.28,0.00809,98987.43,97
"2019-12-08 00:00:00",1,282.75998,346,0,8.5e-05,66.5,-1.43,16.34,0.00499,99498.71,91
"2019-12-08 06:00:00",1,282.36,282,0,4.8e-05,66.8,-0.21,16.23,0.00487,99572.164,40
"2019-12-08 12:00:00",1,280.91,308,10,0.000231,76.3,-4.75,13.21,0.00505,99323.31,93
"2019-12-08 18:00:00",1,281.8,281,60,0.000155,68.700005,-3.9099998,17.26,0.00481,99875.06,68
"2019-12-09 00:00:00",1,282.19,284,0,0.00012,69.6,-4.37,15.95,0.0049799997,100308.64,70
"2019-12-09 06:00:00",1,282.6,288,0,2.3e-05,74.700005,-2.59,9.7699995,0.0054699997,100753.27,59
"2019-12-09 12:00:00",1,283.06,317,20,1.7e-05,93.200005,4.1,4.02,0.0070399996,100891.18,72
"2019-12-09 18:00:00",1,282.85,330,40,4e-06,91,8.78,1.2099999,0.0067999996,100518.75,92
"2019-12-10 00:00:00",1,282.13,331,0,0.00014,91,8.51,1.7099999,0.0065099997,100013.06,94
"2019-12-10 06:00:00",1,281.46,311,0,1.4e-05,74.700005,1.6999999,4.2799997,0.00512,99562.96,92
"2019-12-10 12:00:00",1,280.25998,319,10,0.000224,88.700005,3.34,4.64,0.0056499997,98835.625,98
"2019-12-10 18:00:00",1,280.97,317,30,9.1e-05,68.8,1.23,8.67,0.00464,97903.695,96
"2019-12-11 00:00:00",1,281.05,278,0,1.3e-05,65.8,1.8399999,10.309999,0.0044899997,97580.3,74
"2019-12-11 06:00:00",1,281.66998,262,0,0.000101,66.8,-0.25,13.16,0.00476,97319.69,74
"2019-12-11 12:00:00",1,282.55,263,50,4.2e-05,68.1,-8.15,6.0099998,0.00512,97801.35,80
"2019-12-11 18:00:00",1,281.61,265,70,8.7e-05,69.6,-9.889999,6.52,0.0048599998,98850.6,77
"2019-12-12 00:00:00",1,280,267,0,0.000124,69,-10.46,5.99,0.00429,99538.62,49
"2019-12-12 06:00:00",1,279.1,253,0,1.5e-05,63.7,-6.5499997,4.69,0.0037099998,99700.67,30
"2019-12-12 12:00:00",1,278.77,249,50,3e-06,65.9,-2.12,1.78,0.00376,99579.77,30
"2019-12-12 18:00:00",1,277.2,278,80,7e-06,78.4,0.7,1.77,0.00403,99529.96,64
"2019-12-13 00:00:00",1,278.31,293,0,8e-06,83.1,4.43,2.6599998,0.0046099997,99146.42,69
"2019-12-13 06:00:00",1,281.75998,318,0,0.000275,88.200005,3.59,10.429999,0.00627,98119.45,85
"2019-12-13 12:00:00",1,279.35,307,30,8.4e-05,65.4,-4.19,15.259999,0.00395,97985.44,67
"2019-12-13 18:00:00",1,277.41,289,50,0.000142,66,-6.99,15.339999,0.00348,97872.06,92
"2019-12-14 00:00:00",1,278.06,286,0,0.000135,72.4,-2.73,11.62,0.00401,97601.93,92
"2019-12-14 06:00:00",1,279.75998,272,0,4.7e-05,67.4,-10.599999,13.25,0.0041799997,97893.016,56
"2019-12-14 12:00:00",1,280.49,253,50,1e-06,65.6,-10.32,10.07,0.0042399997,98937.95,11
"2019-12-14 18:00:00",1,279.11,250,90,0,70.6,-6.54,5.6299996,0.0041199997,99772.375,4
"2019-12-15 00:00:00",1,278.74,274,0,0,70.9,-2.6499999,3.04,0.00401,100292.09,45
"2019-12-15 06:00:00",1,277.72998,296,0,0,75.700005,0.96999997,1.65,0.00397,100439.85,92
"2019-12-15 12:00:00",1,279,302,20,8.6e-05,88,3.97,-0.21,0.00506,100463.48,93
"2019-12-15 18:00:00",1,278.69,318,30,0.000121,93.200005,2.8999999,-2.25,0.00526,100229.59,91
"2019-12-16 00:00:00",1,281.31,340,0,0.000262,96.8,1,2.71,0.00654,100253.25,95
"2019-12-16 06:00:00",1,284.1,357,0,7.8e-05,93.6,-1.9599999,7.85,0.00762,100526.9,96
"2019-12-16 12:00:00",1,284.13998,357,20,1.9e-05,94.6,0.96999997,6.06,0.00768,100841.414,90
"2019-12-16 18:00:00",1,283.58,362,20,2.3e-05,96.6,4.02,2.9299998,0.00757,100687.95,98
"2019-12-17 00:00:00",1,283.78,361,0,0.000175,95,3.53,4.43,0.00757,100307.555,98
"2019-12-17 06:00:00",1,281.44998,331,0,6.7e-05,77.9,-2.9099998,6.35,0.00529,100534.27,80
"2019-12-17 12:00:00",1,281.15,283,40,4e-06,73.200005,0.89,6.64,0.00487,100588.04,69
"2019-12-17 18:00:00",1,279.61,266,80,2.4e-05,79.8,3.04,6.98,0.0047899997,100306.86,36
"2019-12-18 00:00:00",1,278.63,267,0,3.3e-05,78.200005,2.47,6.72,0.00439,100067.164,59
"2019-12-18 06:00:00",1,278.29,257,0,1.7e-05,73.5,2.3999999,6.3199997,0.00404,99755.805,46
"2019-12-18 12:00:00",1,280.08,260,40,3.7e-05,74.1,2.8,6.93,0.00463,99521.555,57
"2019-12-18 18:00:00",1,279.21,265,70,3.8e-05,77,0.01,6.18,0.00453,99337.86,66
"2019-12-19 00:00:00",1,279.74,268,0,4.7e-05,79,0.049999997,6.87,0.00483,99165.99,69
"2019-12-19 06:00:00",1,278.77,264,0,8e-06,86.700005,-2.7,-1.39,0.0049699997,99155.73,47
"2019-12-19 12:00:00",1,279.71,257,50,0,81.9,-5.3199997,-3.9199998,0.00495,100345.2,8
"2019-12-19 18:00:00",1,278.75,254,80,0,80.700005,-5.5499997,-1.6999999,0.00453,100973.57,2
"2019-12-20 00:00:00",1,278.09,249,0,0,81.1,-3.6299999,-0.65,0.00434,101265.69,1
"2019-12-20 06:00:00",1,277.78,250,0,0,81.8,-3.1399999,-0.48,0.00427,101390.914,1
"2019-12-04 06:00:00",2,283.04,9.999e+20,9.999e+20,9.999e+20,86.700005,-0.68,7.12,0.0065599997,100493.56,9.999e+20
"2019-12-04 12:00:00",2,282.50998,280,60,4e-06,67.6,2.84,8.7699995,0.0049099997,100906.59,29
"2019-12-04 18:00:00",2,281.87,262,90,4e-06,69.8,3.11,9.63,0.0048499997,101096.23,4
"2019-12-05 00:00:00",2,281.83,273,0,7e-06,73,4.5699997,9.929999,0.00506,101146.555,36
"2019-12-05 06:00:00",2,282.19,307,0,3.6e-05,82.5,11.889999,8.37,0.0058899997,100639.7,86
"2019-12-05 12:00:00",2,284.77,354,10,0.000177,91.3,10.05,13.57,0.0077899997,100047.48,97
"2019-12-05 18:00:00",2,284.61,361,10,0.000254,93,4.62,10.36,0.00786,99895.04,98
"2019-12-06 00:00:00",2,284.50998,360,0,3.9e-05,91.6,4.42,10.62,0.00771,99676.33,97
"2019-12-06 06:00:00",2,283.94998,352,0,8.8e-05,87.5,1.43,11.03,0.00713,99243.89,98
