"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-08 00:00:00",5,281.5,312,23,3.8e-05,84.9,-0.71999997,-6.64,0.00585,99430.61
"2019-05-08 06:00:00",5,280.5,287,4,3e-06,82.5,-4.21,-6.7599998,0.00531,98955.64
"2019-05-08 12:00:00",5,282.9,306,338,1.1e-05,76.9,-7.83,-6.46,0.0058899997,98874.2
"2019-05-08 18:00:00",5,283.1,295,576,1.1e-05,73.9,-9.88,-3.1899998,0.00569,99056.99
"2019-05-09 00:00:00",5,280.9,288,31,6e-06,79,-7.12,0.78999996,0.0052199997,99330.33
"2019-05-09 06:00:00",5,280.80002,259,8,2e-06,76.1,-3.4199998,4.5499997,0.00499,99412.266
"2019-05-09 12:00:00",5,283.4,263,536,9e-06,68.3,-5,2.37,0.0053399997,99446.68
"2019-05-09 18:00:00",5,282.2,275,652,3.9e-05,79.3,-10.139999,-1.04,0.00573,99712.65
"2019-05-10 00:00:00",5,280.80002,315,31,1.5e-05,80.200005,-8.01,-1.93,0.00524,100031.305
"2019-05-10 06:00:00",5,280.80002,321,3,2.4e-05,83.9,-5.7999997,-2.69,0.00548,100155.37
"2019-05-10 12:00:00",5,282.5,320,308,3.3e-05,78.8,-4.74,-4.5299997,0.00575,100385.24
"2019-05-10 18:00:00",5,283.1,296,601,4.4e-05,77.200005,-8.2,-6.31,0.0058899997,100411.62
"2019-05-11 00:00:00",5,281.2,282,46,1e-06,82.1,-6.54,-6.31,0.00548,100714.414
"2019-05-11 06:00:00",5,281,309,8,2.1e-05,76.8,-7.58,-3.58,0.00502,101181.68
"2019-05-11 12:00:00",5,283.1,269,516,1e-06,63.3,-6.06,-1.6899999,0.00476,101837.15
"2019-05-11 18:00:00",5,283,269,645,0,63.7,-6.02,-2.48,0.00471,102206.69
"2019-05-12 00:00:00",5,280.4,259,52,0,71.700005,-1.9,-5.72,0.00444,102567.805
"2019-05-12 06:00:00",5,279.9,264,7,0,73.9,0.21,-5.67,0.00441,102621.836
"2019-05-12 12:00:00",5,286.4,281,517,1e-06,71.4,4.81,-2.4299998,0.00661,102611.2
"2019-05-12 18:00:00",5,286.80002,297,631,0,67,3.35,1.6999999,0.00635,102607.39
"2019-05-13 00:00:00",5,283.9,291,47,0,82.200005,3.9399998,-2.25,0.0064399997,102658.04
"2019-05-13 06:00:00",5,282.6,274,10,0,85.5,5.98,-4.46,0.00615,102487.9
"2019-05-13 12:00:00",5,288.5,280,551,0,66.4,8.809999,-4.23,0.0070499997,102298.21
"2019-05-13 18:00:00",5,288,301,661,0,60.2,10.78,-2.59,0.00623,102152.24
"2019-05-14 00:00:00",5,284,316,52,3.1e-05,83.9,8.16,-1.03,0.00664,102175.164
"2019-05-14 06:00:00",5,283.7,333,9,9e-06,90.5,5.21,-1.0799999,0.00701,102253.805
"2019-05-14 12:00:00",5,287.4,327,430,2e-06,73.6,5.62,-0.78,0.0072899996,102187.99
"2019-05-14 18:00:00",5,287.80002,308,617,0,70.5,4.02,1.5,0.00716,102016.49
"2019-05-15 00:00:00",5,284.7,319,41,4e-06,78.200005,4.14,-1.9,0.00652,101918.65
"2019-05-15 06:00:00",5,283.4,329,5,0,78.6,4.35,-2.01,0.0060099997,101631.805
"2019-05-15 12:00:00",5,286.9,289,528,0,70.200005,4.0699997,0.69,0.0067999996,101428.555
"2019-05-15 18:00:00",5,287.6,331,490,4e-06,70.200005,0.90999997,1.78,0.0071199997,100807.43
"2019-05-16 00:00:00",5,283.6,325,25,3e-05,90.1,-0.61,-1.03,0.00709,100657.086
"2019-05-16 06:00:00",5,283.9,338,3,0.000123,94.5,1.92,-1.3399999,0.00757,100279.56
"2019-05-16 12:00:00",5,286.30002,344,260,0.000189,80.1,3.79,-0.7,0.0075899996,99898.04
"2019-05-16 18:00:00",5,285.30002,343,301,0.000167,81.9,2.55,-1.61,0.0072899996,99497.71
"2019-05-17 00:00:00",5,282.9,316,40,6.6e-05,93.9,-0.81,-2.99,0.0071099997,99523.04
"2019-05-17 06:00:00",5,282,306,11,1.6e-05,90.9,-2.75,-3.7099998,0.00648,99736.15
"2019-05-17 12:00:00",5,286.9,286,521,0,67.6,-5.69,-0.38,0.00664,100085.89
"2019-05-17 18:00:00",5,284.1,286,664,0,69.3,-7.33,0.06,0.00563,100242.21
"2019-05-18 00:00:00",5,279.80002,270,58,1e-06,77.1,-3.36,0.48,0.00468,100272.79
"2019-05-18 06:00:00",5,280.80002,313,4,7e-06,69.9,-2.2,1.1,0.0045499997,100184.99
"2019-05-18 12:00:00",5,283.2,313,339,5e-06,54.8,-1.16,1.25,0.00419,100148.086
"2019-05-18 18:00:00",5,283.9,311,481,2e-06,58,2.23,1.42,0.00465,100033.87
"2019-05-19 00:00:00",5,281.30002,292,55,2.8e-05,79.8,2.59,-2.6799998,0.00542,99776.29
"2019-05-19 06:00:00",5,281.4,330,4,0.000218,92.200005,3.76,-4.15,0.0063199997,99374.93
"2019-05-19 12:00:00",5,286,347,182,0.000136,86.200005,5.7799997,-2.3999999,0.00803,99151.96
"2019-05-19 18:00:00",5,287.1,321,480,9e-05,73.1,6.74,3.06,0.00732,99173.29
"2019-05-20 00:00:00",5,282.80002,293,57,4e-06,92.200005,3.73,-2.22,0.00696,99307.016
"2019-05-20 06:00:00",5,282.80002,295,11,7e-06,93.3,3.24,-3.33,0.00702,99328.055
"2019-05-20 12:00:00",5,287.2,323,388,6.2e-05,77.3,7.85,-4.66,0.0078,99179.83
"2019-05-20 18:00:00",5,286.7,331,377,0.00017099999,77.3,8.78,0.64,0.00756,99217.625
"2019-05-21 00:00:00",5,283.6,305,58,5.2e-05,93.1,5.2,-1.8399999,0.0074,99405.83
"2019-05-21 06:00:00",5,283.5,302,12,2e-06,94.1,5.2,-0.29,0.00739,99884.43
"2019-05-21 12:00:00",5,287.30002,329,393,1.3e-05,75.700005,6.5299997,2.82,0.0076099997,100303.35
"2019-05-21 18:00:00",5,287.4,312,585,1.4e-05,72.6,3.6399999,3.4199998,0.00733,100702.87
"2019-05-22 00:00:00",5,282.5,288,62,0,92.3,2.36,1.04,0.0067,101042.625
"2019-05-22 06:00:00",5,283.6,279,15,0,91.3,2.1299999,-0.06,0.0071099997,101225.52
"2019-05-22 12:00:00",5,289,294,561,0,62.7,2.44,1,0.0069399998,101254.94
"2019-05-22 18:00:00",5,289.1,307,683,0,63.9,-1.24,1.8199999,0.00715,101340.53
"2019-05-23 00:00:00",5,283.1,292,62,0,88.200005,-0.93,-0.7,0.00666,101338.97
"2019-05-23 06:00:00",5,285.9,295,15,0,85.700005,-0.78,-0.17,0.00777,101290.24
"2019-05-23 12:00:00",5,292.30002,318,553,0,64.8,-0.62,0.94,0.0089,101305.64
"2019-05-07 12:00:00",6,282.9,9.999e+20,9.999e+20,9.999e+20,77.1,-1.37,-3.99,0.00578,100502.66
"2019-05-07 18:00:00",6,283.1,304,548,4.3e-05,81.8,-2.61,-6.0699997,0.0062599997,100008.68
"2019-05-08 00:00:00",6,281.4,312,24,5.7e-05,84.3,0.38,-6.96,0.00578,99494.59
"2019-05-08 06:00:00",6,280.4,290,4,1.2e-05,85.4,-3.6999998,-7.17,0.00549,99040.62
"2019-05-08 12:00:00",6,282.7,312,291,8e-06,80.5,-7.75,-6.98,0.00603,98956.83
"2019-05-08 18:00:00",6,283.30002,306,476,5e-06,74.4,-9.719999,-3.1399999,0.00582,99129.18
"2019-05-09 00:00:00",6,281.5,296,35,6e-06,81.3,-7.19,-0.14999999,0.0055899997,99371.73
"2019-05-09 06:00:00",6,281.5,279,7,5e-06,78.5,-4.77,3.1,0.0053999997,99470.88
"2019-05-09 12:00:00",6,283.2,276,516,2.6e-05,72.200005,-4.42,2.9299998,0.00556,99528.586
"2019-05-09 18:00:00",6,281.6,284,621,5.7e-05,76.1,-8.7,-2.56,0.00526,99823.31
"2019-05-10 00:00:00",6,280.1,268,35,4e-06,72.3,-6.0899997,-0.089999996,0.0045,100102.086
"2019-05-10 06:00:00",6,280.7,257,8,2e-06,73.200005,-6.2799997,0.22,0.0047299997,100247.805
"2019-05-10 12:00:00",6,283,261,539,5e-06,61.3,-6.0499997,0.29999998,0.00462,100565.9
"2019-05-10 18:00:00",6,282.2,262,672,4e-06,64.4,-6.3799996,0.79999995,0.00458,100838.86
"2019-05-11 00:00:00",6,279.9,259,50,0,68.1,-3.4399998,-0.52,0.00413,101238.625
"2019-05-11 06:00:00",6,280.1,258,8,5e-06,65.9,-3.27,0.17,0.00402,101530.87
"2019-05-11 12:00:00",6,282.5,265,529,8e-06,54.8,-3.57,2.75,0.0039399997,102041.5
"2019-05-11 18:00:00",6,282.4,261,675,3e-06,54.3,-2.56,1.4599999,0.00387,102357.49
"2019-05-12 00:00:00",6,280.1,263,45,0,62.7,0.5,-1.5899999,0.0037699998,102644.85
"2019-05-12 06:00:00",6,281,271,8,0,69.700005,3.97,-2.06,0.0045,102632.58
"2019-05-12 12:00:00",6,284.4,318,306,3.3e-05,71.8,7.7599998,-0.089999996,0.00582,102660.12
"2019-05-12 18:00:00",6,284.4,348,169,0.000176,86.700005,10.48,2.82,0.0070599997,102467.07
"2019-05-13 00:00:00",6,284,350,20,1e-06,88.4,8.07,3.9599998,0.0069899997,102586.1
"2019-05-13 06:00:00",6,283.2,296,9,0,89.4,5.97,-0.08,0.0066799996,102585.305
"2019-05-13 12:00:00",6,287.9,285,540,0,59.2,6.87,-1.17,0.00604,102438.555
"2019-05-13 18:00:00",6,288.6,293,667,0,65.9,8.41,0.71,0.0070499997,102285.984
"2019-05-14 00:00:00",6,284,286,54,0,84.1,6.19,-2.35,0.0066899997,102232.06
"2019-05-14 06:00:00",6,283.2,288,9,0,82.200005,7.18,-1.56,0.00618,102193.68
"2019-05-14 12:00:00",6,288.30002,286,540,0,65.200005,8.53,-0.01,0.00685,102050.09
"2019-05-14 18:00:00",6,288.6,298,669,0,64.6,7.71,0.17,0.00695,101874.27
"2019-05-15 00:00:00",6,284.5,295,53,0,77.5,7.8999996,-2.99,0.0063899998,101635.555
"2019-05-15 06:00:00",6,284.5,314,6,1e-06,83.9,8.309999,-2.6,0.00695,101336.1
"2019-05-15 12:00:00",6,285.2,342,149,0.000182,86.4,10.26,-1.38,0.0074799997,101214.46
"2019-05-15 18:00:00",6,285.2,352,167,0.000166,89.700005,4.99,1.3299999,0.00781,100708.44
"2019-05-16 00:00:00",6,282.6,307,27,2.6e-05,94.1,3.25,0.77,0.00691,100527.29
"2019-05-16 06:00:00",6,282.30002,277,12,2e-06,93,2.48,1.89,0.0066799996,100466.766
"2019-05-16 12:00:00",6,286.7,291,520,3.2e-05,69.6,0.42,5.54,0.00671,100640.125
"2019-05-16 18:00:00",6,285.1,288,672,6.7e-05,73.5,-2.4199998,4.81,0.00636,100708.94
"2019-05-17 00:00:00",6,280.6,276,56,5e-06,89.5,-1.0699999,1.38,0.0056999996,101099.086
"2019-05-17 06:00:00",6,281.9,269,12,0,90.9,-2.22,0.91999996,0.0063,101229.9
"2019-05-17 12:00:00",6,287.80002,283,551,0,64.3,-3.8799999,-1.36,0.0066199997,101212.77
"2019-05-17 18:00:00",6,288,312,603,2e-06,72.1,-4.06,-2.33,0.0075,101256.39
"2019-05-18 00:00:00",6,283.6,300,52,0,87.5,-2.26,-2.77,0.00685,101145.54
"2019-05-18 06:00:00",6,282.7,287,13,0,88.700005,0.32999998,-3.72,0.00654,101018.07
"2019-05-18 12:00:00",6,288,308,470,2e-06,70.8,3.05,-6.19,0.0074099996,101101.65
"2019-05-18 18:00:00",6,288.5,343,414,7e-06,69.200005,2.18,-5.95,0.00744,101179.06
"2019-05-19 00:00:00",6,283.5,315,24,0,77.9,0.22999999,-5.38,0.00606,101370.96
"2019-05-19 06:00:00",6,281.5,273,14,0,78.700005,0.37,-4.46,0.00533,101541.56
"2019-05-19 12:00:00",6,288.2,264,579,0,49.600002,0.85999995,-6.8599997,0.0052,101779.9
"2019-05-19 18:00:00",6,289.6,290,697,0,55,-1.04,-6,0.00633,101686.18
"2019-05-20 00:00:00",6,283.6,288,61,0,82.5,-0.97999996,-2.8799999,0.0063799997,102049.9
"2019-05-20 06:00:00",6,283.80002,281,14,0,82,-1.77,-2.1,0.0064499998,101939.875
"2019-05-20 12:00:00",6,290.9,295,560,0,55.5,-2.9199998,-3.32,0.0069,102032.125
"2019-05-20 18:00:00",6,290.2,310,684,0,60.2,-4.9,-2.54,0.0071799997,101781.06
"2019-05-21 00:00:00",6,284.2,295,61,0,83.200005,-2.55,-2.26,0.00667,102046.586
"2019-05-21 06:00:00",6,284.2,283,15,0,80.5,-1.7099999,-2.19,0.00648,101808.445
"2019-05-21 12:00:00",6,291.30002,295,563,0,54.5,-2.3899999,-3.06,0.00697,101908.555
"2019-05-21 18:00:00",6,291.1,319,664,0,59.3,-3.33,-4.6,0.00745,101752.26
"2019-05-22 00:00:00",6,284.5,298,59,0,77.700005,-0.47,-3.01,0.00641,101973.734
"2019-05-22 06:00:00",6,284.1,277,15,0,78,-0.57,-2.81,0.0062599997,101843.15
"2019-05-22 12:00:00",6,291.7,295,568,0,53,-0.81,-4.48,0.00691,101943.06
"2019-05-22 18:00:00",6,291.9,310,694,0,53.2,-1.48,-5.24,0.0070599997,101897
"2019-05-23 00:00:00",6,284.9,296,64,0,77.6,-0.69,-3.1,0.00653,101967.54
"2019-05-23 06:00:00",6,284.7,278,16,0,76.3,-0.17999999,-2.72,0.00635,102132.71
"2019-05-23 12:00:00",6,291.9,296,569,0,53.5,-1.53,-4.74,0.00708,102152.18
"2019-05-07 12:00:00",7,283.4,9.999e+20,9.999e+20,9.999e+20,73.6,0.11,-4.25,0.00568,100555.7
"2019-05-07 18:00:00",7,283.5,292,584,2.8e-05,76,-2.61,-4.97,0.0059499997,100059.79
"2019-05-08 00:00:00",7,281.6,318,30,5e-05,85.3,-0.14999999,-6.85,0.00593,99518.664
"2019-05-08 06:00:00",7,280.4,288,4,2e-06,82.3,-4.91,-7.0299997,0.00529,99060.33
"2019-05-08 12:00:00",7,282.6,311,302,7e-06,77.200005,-8.929999,-6.7,0.00574,98968.81
"2019-05-08 18:00:00",7,282.6,303,509,3e-06,72,-9.88,-1.65,0.00537,99130.164
"2019-05-09 00:00:00",7,280.9,265,43,2e-06,78.8,-7.99,2.05,0.00523,99290.266
"2019-05-09 06:00:00",7,281.1,268,7,1.1e-05,77.200005,-7.66,4.2799997,0.00519,99400.21
"2019-05-09 12:00:00",7,282.6,285,442,2.1e-05,74.9,-9.309999,5.5899997,0.0055799996,99502.14
"2019-05-09 18:00:00",7,281.6,306,534,4.3e-05,74.6,-10.389999,-1.81,0.00515,99913.83
"2019-05-10 00:00:00",7,281,291,34,6e-06,70.5,-5.33,-1.86,0.00464,100242.81
"2019-05-10 06:00:00",7,280.6,267,8,5e-06,71.200005,-5.5,-2.86,0.00456,100285.52
"2019-05-10 12:00:00",7,283.4,263,534,5e-06,61.8,-7.23,-3.77,0.00477,100419.44
"2019-05-10 18:00:00",7,283.1,266,668,2e-06,65.200005,-9.83,-4.62,0.00496,100469.81
"2019-05-11 00:00:00",7,280.80002,258,50,0,72.4,-6.58,-2.79,0.0046699997,100950.52
"2019-05-11 06:00:00",7,280.6,255,9,0,74.3,-6.3399997,-0.53999996,0.00472,101445.41
"2019-05-11 12:00:00",7,282.9,259,544,6e-06,55.7,-6.2,2.3,0.00411,102068.48
"2019-05-11 18:00:00",7,282.30002,261,675,4e-06,59.8,-6.18,2.25,0.00423,102603.586
"2019-05-12 00:00:00",7,280.2,256,52,1e-06,64.1,-3.04,-0.64,0.0038899998,103006.96
"2019-05-12 06:00:00",7,280.5,254,9,0,66.9,0.03,-1.74,0.00413,103174.805
"2019-05-12 12:00:00",7,284.2,272,515,0,54.7,3.47,-0.75,0.00432,103442.336
"2019-05-12 18:00:00",7,285.2,306,528,0,57.3,3.57,1.65,0.0048599998,103375.08
"2019-05-13 00:00:00",7,282.80002,284,48,0,73.200005,3.09,0.45,0.0053,103557.25
"2019-05-13 06:00:00",7,281.9,280,10,0,73.8,5.69,-1.78,0.00501,103519.11
"2019-05-13 12:00:00",7,286.1,275,544,0,57,6.72,1.29,0.00511,103617.805
"2019-05-13 18:00:00",7,286.1,286,670,0,68.4,3.72,4,0.00612,103545.43
"2019-05-14 00:00:00",7,283,281,53,0,82.9,2.71,0.42999998,0.0060699997,103722.125
"2019-05-14 06:00:00",7,283,276,11,0,82.3,3.05,-0.78,0.00605,103563.96
"2019-05-14 12:00:00",7,286.80002,278,552,0,61.100002,0.26,1.06,0.00566,103599.38
"2019-05-14 18:00:00",7,286.7,286,678,0,62.600002,-4.17,-0.39999998,0.0058399998,103409.836
"2019-05-15 00:00:00",7,284,288,55,0,77.700005,-2.6499999,-3.57,0.00609,103381.04
"2019-05-15 06:00:00",7,284.6,294,11,0,86.4,0.62,-3.28,0.0070399996,103257.52
"2019-05-15 12:00:00",7,288.4,306,537,0,74.8,1.8199999,0.96,0.00781,103191.51
"2019-05-15 18:00:00",7,290.5,340,580,1e-06,65,-1,2.02,0.00784,102782.96
"2019-05-16 00:00:00",7,284.1,310,52,0,84.3,-0.51,-0.22999999,0.00672,102637.51
"2019-05-16 06:00:00",7,285.80002,310,10,0,82.4,1.4399999,1.06,0.00734,102489.516
"2019-05-16 12:00:00",7,291.6,313,540,0,58.4,1.53,1.8,0.0075899996,102321.19
"2019-05-16 18:00:00",7,290.9,324,662,0,61.8,1.4599999,3.03,0.00768,102180.99
"2019-05-17 00:00:00",7,284,297,56,0,78.1,2.31,1.1999999,0.0061899996,102018.4
"2019-05-17 06:00:00",7,284.1,278,13,0,78.5,4.0499997,0.96999997,0.00629,101840.29
"2019-05-17 12:00:00",7,290.1,291,555,0,57.7,5.24,4.27,0.0067999996,101700.91
"2019-05-17 18:00:00",7,288.30002,298,681,0,64.8,2.75,4.62,0.0068599996,101656.36
"2019-05-18 00:00:00",7,282.5,286,58,0,90.200005,1.41,1.3199999,0.00653,101652.69
"2019-05-18 06:00:00",7,283.4,276,13,0,89.1,1.4,-1.25,0.00685,101511.1
"2019-05-18 12:00:00",7,290.6,292,554,0,53.7,3.59,-0.89,0.00658,101349.79
"2019-05-18 18:00:00",7,291.6,313,669,0,53.7,2.52,-0.91999996,0.0070499997,101097.63
"2019-05-19 00:00:00",7,286.30002,313,47,0,81.6,3.03,-2.52,0.0076499996,100894.52
"2019-05-19 06:00:00",7,283.9,291,13,0,80.8,2.6599998,-3.8799999,0.00648,100551.64
"2019-05-19 12:00:00",7,293.30002,306,549,0,58.5,7.68,-4.02,0.00856,100546.57
"2019-05-19 18:00:00",7,292.2,331,666,8.6e-05,64.9,7.0299997,-1.75,0.008909999,100419.06
"2019-05-20 00:00:00",7,286.6,325,47,9e-06,87.5,2.27,-2.82,0.00837,100677.2
"2019-05-20 06:00:00",7,285.6,298,13,0,91.200005,1.23,-3.52,0.00814,100793.99
"2019-05-20 12:00:00",7,293,313,548,2e-06,63.7,4.97,-5.72,0.00914,100852.6
"2019-05-20 18:00:00",7,293.1,342,620,2e-05,61.3,2.9199998,-1.65,0.00883,101039.54
"2019-05-21 00:00:00",7,287.1,336,40,3e-06,83.9,1.25,-2.03,0.008239999,101268.4
"2019-05-21 06:00:00",7,286.6,305,14,0,80.8,0.58,-2.02,0.0076699997,101475.086
"2019-05-21 12:00:00",7,293,316,556,0,56.100002,-0.17999999,-2.4299998,0.00797,101522.9
"2019-05-21 18:00:00",7,293.6,321,692,0,49.5,-2.19,-3.03,0.0073499996,101442.914
"2019-05-22 00:00:00",7,286.1,301,64,0,74.4,-0.39,-2.36,0.0068099997,101616.36
"2019-05-22 06:00:00",7,285.7,282,16,0,76.3,0.61,-2,0.00683,101449.375
"2019-05-22 12:00:00",7,293.2,304,569,0,55.7,0.7,-1.87,0.008049999,101633.29
"2019-05-22 18:00:00",7,294.7,336,684,0,54.3,0.57,-0.57,0.00859,101357.52
"2019-05-23 00:00:00",7,288.6,334,61,0,77.9,0.04,-1.4399999,0.00839,101597.31
"2019-05-23 06:00:00",7,288.6,317,15,0,83.4,2.1499999,-1.49,0.008979999,101382.95
"2019-05-23 12:00:00",7,294.5,325,562,0,57.600002,2.07,-0.56,0.008979999,101424
"2019-05-07 12:00:00",8,283.30002,9.999e+20,9.999e+20,9.999e+20,73.5,-0.049999997,-3.49,0.00566,100506.555
"2019-05-07 18:00:00",8,283.30002,304,539,2.7e-05,81.1,-2.9199998,-5.45,0.00628,100015
"2019-05-08 00:00:00",8,281.7,324,23,4.5e-05,84.8,1.65,-5.52,0.00593,99514.05
"2019-05-08 06:00:00",8,280.7,293,4,4e-06,85.5,-2.98,-6.46,0.0056,99072.125
"2019-05-08 12:00:00",8,283.30002,315,315,1.8e-05,79.700005,-5.8599997,-7.0499997,0.00622,99002.086
"2019-05-08 18:00:00",8,283.4,317,433,8e-06,74.700005,-9.469999,-4.47,0.00586,99132.98
"2019-05-09 00:00:00",8,281.80002,314,28,6e-06,83.4,-6.2999997,-2,0.00587,99413.65
"2019-05-09 06:00:00",8,281.2,300,7,3.6e-05,84.4,-5.2599998,0.61,0.00569,99556.68
"2019-05-09 12:00:00",8,283,280,498,1.4e-05,66.200005,-3.28,3.8999999,0.0050299997,99610.68
"2019-05-09 18:00:00",8,282.7,263,670,1e-06,66.8,-0.59,5.13,0.00496,99618.1
"2019-05-10 00:00:00",8,280.2,263,49,1e-06,78.1,-1.5899999,-1.24,0.0049099997,99735.66
"2019-05-10 06:00:00",8,280.9,268,7,7e-06,81.6,-6.39,-1.53,0.00537,99854.19
"2019-05-10 12:00:00",8,283.1,279,500,2.4e-05,71.200005,-9.5199995,-0.78999996,0.00542,100088.3
"2019-05-10 18:00:00",8,282.4,270,657,7e-06,66.4,-10.389999,0.38,0.00481,100406.74
"2019-05-11 00:00:00",8,281.2,262,50,2e-06,68.5,-7.44,-0.22999999,0.00453,100908.24
"2019-05-11 06:00:00",8,280.80002,256,9,1e-06,72.700005,-6.6099997,1.35,0.00466,101387.016
"2019-05-11 12:00:00",8,282.9,259,545,8e-06,58.2,-5.17,3.76,0.00429,102039.42
"2019-05-11 18:00:00",8,282.6,261,676,3e-06,58.3,-3.8999999,3.4199998,0.00421,102414.45
"2019-05-12 00:00:00",8,279.9,257,52,0,62.2,-0.56,-0.26999998,0.0037,102745.555
"2019-05-12 06:00:00",8,280.5,258,9,0,67.8,3.58,-1.49,0.00421,102788.05
"2019-05-12 12:00:00",8,283.7,291,356,0,60.7,6.1099997,0.76,0.00469,102826.29
"2019-05-12 18:00:00",8,284.1,336,261,0,73.9,5.91,0.84,0.00587,102774.42
"2019-05-13 00:00:00",8,283.2,317,11,0,79.200005,5.83,0.84,0.00591,102655.54
"2019-05-13 06:00:00",8,283,310,6,0,75,4.41,-3.1999998,0.00555,102703.7
"2019-05-13 12:00:00",8,287.6,312,434,0,67.200005,7.97,-0.71999997,0.0067,102639.54
"2019-05-13 18:00:00",8,287.6,296,659,0,63.2,8,0.39999998,0.0063099996,102498.46
"2019-05-14 00:00:00",8,283.1,279,52,0,81.4,5.7599998,-1.24,0.0060699997,102506.49
"2019-05-14 06:00:00",8,282.80002,285,9,0,87.5,6.16,0.94,0.0063799997,102399.375
"2019-05-14 12:00:00",8,286.1,291,531,0,72.5,3.1799998,2.44,0.00659,102344.09
"2019-05-14 18:00:00",8,286.30002,295,653,0,69.5,-0.62,1.25,0.0063899998,102094.375
"2019-05-15 00:00:00",8,283.6,285,46,0,86.3,-1.1,-4,0.0066799996,101863.14
"2019-05-15 06:00:00",8,284.1,288,11,0,85.8,-0.16,-3.11,0.00691,101544.43
"2019-05-15 12:00:00",8,288.4,296,539,0,70,-1.9699999,-4.83,0.00745,101317.74
"2019-05-15 18:00:00",8,289.2,321,630,1e-06,69.6,-3.56,-3.9499998,0.0078799995,100733.805
"2019-05-16 00:00:00",8,283.2,308,44,1e-06,91.1,-2.86,-3.1799998,0.0069399998,100746
"2019-05-16 06:00:00",8,282.5,284,11,0,91.4,-1.63,-2.8799999,0.00664,100683.36
"2019-05-16 12:00:00",8,287.1,299,486,3e-06,66,-1.0699999,-4.5899997,0.00653,100677.164
"2019-05-16 18:00:00",8,285.80002,340,378,3e-06,66.4,-3.8999999,-4.2,0.00603,100728.375
"2019-05-17 00:00:00",8,281.30002,285,54,0,83.3,-2.53,-2.76,0.0056,100634.73
"2019-05-17 06:00:00",8,280.2,266,12,0,85.5,-2.34,-2.9399998,0.00533,100494.39
"2019-05-17 12:00:00",8,284.4,280,487,1e-06,63.100002,-2.08,-3.85,0.0052199997,100355.71
"2019-05-17 18:00:00",8,284.30002,313,480,0,61.9,-4.31,-4.29,0.0050999997,100230.47
"2019-05-18 00:00:00",8,278.9,261,59,0,76.6,-2.73,-3.6299999,0.00439,100195.21
"2019-05-18 06:00:00",8,279.4,256,12,0,78.8,-2.27,-3.11,0.00465,100287.15
"2019-05-18 12:00:00",8,285.80002,269,560,0,57.4,-2.76,-4.14,0.00523,100273.26
"2019-05-18 18:00:00",8,285,311,519,2e-06,65.9,-5.67,-4.48,0.00567,100467.805
"2019-05-19 00:00:00",8,280.1,271,56,0,83.4,-2.75,-3.1,0.00515,100512.125
"2019-05-19 06:00:00",8,279.9,261,13,0,83.5,-1.67,-2.74,0.00511,100586.88
"2019-05-19 12:00:00",8,285.7,278,544,0,58.100002,-1.05,-3.01,0.00524,100558.29
"2019-05-19 18:00:00",8,286,307,572,0,62.8,-4.0099998,-3.1899998,0.00578,100531.9
"2019-05-20 00:00:00",8,282.2,302,52,9e-06,80.4,-3.12,-3.61,0.00575,100637.07
"2019-05-20 06:00:00",8,282.1,337,4,4e-05,89.5,-2.26,-2.52,0.00633,100640.46
"2019-05-20 12:00:00",8,285.4,338,268,2.5e-05,79.4,-1.53,-2.97,0.00703,100768.94
"2019-05-20 18:00:00",8,287.5,335,503,1.3e-05,74.6,-3.35,-5.14,0.0075399997,100716.96
"2019-05-21 00:00:00",8,283.80002,311,55,4.6e-05,90.1,-0.98999995,-4.7799997,0.00719,100629.55
"2019-05-21 06:00:00",8,282.1,295,12,3e-06,84.8,-2.26,-4.0699997,0.00603,100380.85
"2019-05-21 12:00:00",8,285.80002,335,219,0.000156,80.4,-2.35,-9.07,0.00732,99970.336
"2019-05-21 18:00:00",8,282.2,344,176,0.00043,88.1,-7.98,-7.21,0.00635,99395.69
"2019-05-22 00:00:00",8,281.2,338,6,0.000506,92.8,0.84,1.18,0.0063199997,98841.31
"2019-05-22 06:00:00",8,281.80002,330,5,2.6e-05,89.700005,6.15,2.9199998,0.0063099996,99067.664
"2019-05-22 12:00:00",8,284.6,330,283,1.6e-05,77.700005,7.62,5.0899997,0.00659,99445.13
"2019-05-22 18:00:00",8,284.5,329,410,1.1e-05,72.700005,4.99,6.3999996,0.0061299996,99632.74
"2019-05-23 00:00:00",8,282.30002,306,33,2e-06,81.4,5.14,4.74,0.00586,100020.27
"2019-05-23 06:00:00",8,282.6,275,15,1e-06,80.6,5.2,4.47,0.0058999998,100424.766
"2019-05-23 12:00:00",8,286.80002,316,408,3e-06,69.6,6.3199997,3.9299998,0.0067399996,100927.87
"2019-05-07 12:00:00",9,282.7,9.999e+20,9.999e+20,9.999e+20,77.6,0.26,-3.6699998,0.00573,100513.06
"2019-05-07 18:00:00",9,283.1,309,531,3.6e-05,80.1,-3.76,-6.14,0.00612,99999.96
"2019-05-08 00:00:00",9,281.6,316,30,3.9e-05,84.5,0.63,-7.0499997,0.00586,99444.85
"2019-05-08 06:00:00",9,280.7,304,2,3.1e-05,86.9,-4.41,-7.64,0.00572,98974.12
"2019-05-08 12:00:00",9,282.7,324,256,3.1e-05,78.1,-7.75,-6.95,0.00586,98927.41
