"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-05-31 06:00:00",1,286.2,9.999e+20,9.999e+20,9.999e+20,96,7.75,3.01,0.00889,100867.48,9.999e+20
"2019-05-31 12:00:00",1,285.7,368,78,0.00052,92.8,2.08,5.47,0.00835,100939.08,95
"2019-05-31 18:00:00",1,286,318,498,3.6e-05,85.8,5.0899997,6.92,0.0078799995,101064.336,53
"2019-06-01 00:00:00",1,284.7,296,71,2e-06,94,5.89,3.82,0.007929999,101144.89,21
"2019-06-01 06:00:00",1,285,337,9,2e-06,92.6,5.5,2.6399999,0.0079499995,101003.27,91
"2019-06-01 12:00:00",1,287,329,402,8e-06,78.700005,5.47,2.4299998,0.0077299997,100894.4,65
"2019-06-01 18:00:00",1,287.4,312,644,6e-06,78.8,1.91,-0.39,0.0079499995,100393.02,54
"2019-06-02 00:00:00",1,286.7,362,27,0.000757,94.200005,7.04,-2.29,0.009149999,99666.266,96
"2019-06-02 06:00:00",1,286.1,369,4,0.000113,90.3,9.69,2.3899999,0.00847,99293.22,97
"2019-06-02 12:00:00",1,285.5,362,178,2.9e-05,82.200005,11.219999,7.31,0.0074,99316.12,90
"2019-06-02 18:00:00",1,284.80002,330,471,9.7e-05,83.9,3.59,17.5,0.00725,99033.92,59
"2019-06-03 00:00:00",1,283.7,344,9,5.1e-05,75,1.77,13.37,0.006,99821.99,94
"2019-06-03 06:00:00",1,283.9,333,13,1.4e-05,76.6,4.31,9.45,0.00616,99947.83,85
"2019-06-03 12:00:00",1,285.5,316,429,5.8999998e-05,75.4,6.71,7.71,0.0067499997,100021.64,65
"2019-06-03 18:00:00",1,285.6,300,653,3.1e-05,75,4.27,6.0899997,0.0067499997,99911.1,32
"2019-06-04 00:00:00",1,283.6,283,74,0,84,4.48,2.73,0.0066199997,99890.48,10
"2019-06-04 06:00:00",1,283.7,285,18,3e-06,83.4,1.9499999,0.97999996,0.00664,99789.164,52
"2019-06-04 12:00:00",1,286,292,562,4.1e-05,76.3,-0.90999997,4.0899997,0.0070599997,99842.125,32
"2019-06-04 18:00:00",1,285.4,297,676,3.1e-05,80.200005,-3.75,1.76,0.00713,99918.06,26
"2019-06-05 00:00:00",1,283.7,290,73,4.2e-05,86.8,-5.3399997,-1.9499999,0.0068699997,100010.62,19
"2019-06-05 06:00:00",1,283.5,313,12,4.3e-05,86.5,-6.8799996,-4.42,0.0067499997,100112.875,82
"2019-06-05 12:00:00",1,284.4,328,373,5.8e-05,81.3,-7.73,-3.28,0.00679,100254.04,70
"2019-06-05 18:00:00",1,284.5,314,580,2.7e-05,76.8,-8.4,-2.83,0.00642,100257.875,55
"2019-06-06 00:00:00",1,283.2,309,64,2.1e-05,83.3,-7.21,-2.96,0.0063899998,100322.59,63
"2019-06-06 06:00:00",1,283.2,340,2,0.000247,89.700005,-7.5299997,-2.5,0.00689,100252.73,93
"2019-06-06 12:00:00",1,285.4,343,250,0.000197,82,-5.0699997,-0.85999995,0.00728,100245.46,84
"2019-06-06 18:00:00",1,286,308,637,0.000106,81.3,-5.15,-0.32,0.00752,100227.414,69
"2019-06-07 00:00:00",1,284.1,308,57,0.000242,83.8,-2.1499999,-1.3,0.00682,100278.2,83
"2019-06-07 06:00:00",1,283.2,288,19,9.8e-05,85.200005,-0.94,-0.81,0.00652,100295.25,51
"2019-06-07 12:00:00",1,286.1,287,579,0.000133,78.8,-2.18,6.15,0.0072999997,100461.266,21
"2019-06-07 18:00:00",1,284.80002,286,713,1.5e-05,76.1,-0.58,6.96,0.0064499998,100761.52,19
"2019-06-08 00:00:00",1,282.9,275,78,1e-06,75.8,2.1699998,4.7599998,0.00563,101061.94,3
"2019-06-08 06:00:00",1,283.5,273,20,0,72.700005,2.1599998,3.46,0.00561,101189.77,7
"2019-06-08 12:00:00",1,286.30002,279,581,3.3e-05,59.9,0.94,4.48,0.00561,101059.62,11
"2019-06-08 18:00:00",1,285.80002,285,713,1.8e-05,59.5,-1.3399999,3.8,0.00536,101132.71,11
"2019-06-09 00:00:00",1,279.7,270,78,1e-06,81.4,0.9,0.55,0.00487,101204.62,5
"2019-06-09 06:00:00",1,282.4,260,21,0,76.200005,1.8299999,-1.88,0.00549,101111.336,4
"2019-06-09 12:00:00",1,284.5,302,392,6.7e-05,74.700005,4.31,-5.74,0.0061999997,101044.54,71
"2019-06-09 18:00:00",1,282.9,341,150,0.000671,91.3,-1.8399999,-8.23,0.00683,100641.83,98
"2019-06-10 00:00:00",1,283.1,349,9,0.000366,93.8,-5.08,-1.11,0.0071199997,100377.805,95
"2019-06-10 06:00:00",1,283.2,346,3,0.000107,90.4,-5.25,2.6699998,0.0069199996,100618.625,90
"2019-06-10 12:00:00",1,285.4,344,203,6.5e-05,80.9,-9.0199995,4.83,0.0071199997,100994.2,88
"2019-06-10 18:00:00",1,285.30002,330,385,1.5e-05,73.9,-7.75,4.18,0.00643,101307.086,62
"2019-06-11 00:00:00",1,282.4,294,65,1e-06,81.6,-3.75,1.6899999,0.00586,101564.72,29
"2019-06-11 06:00:00",1,283.4,299,17,0,78,-2.6699998,0.91999996,0.00597,101643.02,39
"2019-06-11 12:00:00",1,286.7,302,501,1e-06,63.2,-3.03,0.9,0.0060199997,101723.34,32
"2019-06-11 18:00:00",1,287.1,300,689,1e-06,64.1,-3.6499999,0.01,0.0062599997,101739.2,24
"2019-06-12 00:00:00",1,281.4,290,75,0,87.1,-0.26999998,-1.55,0.00582,101749.27,28
"2019-06-12 06:00:00",1,283.6,289,20,0,80.200005,1.99,-1.9,0.0062499996,101555.234,11
"2019-06-12 12:00:00",1,288.1,344,269,3e-06,71.200005,4.2,-0.68,0.00746,101429.836,73
"2019-06-12 18:00:00",1,289.30002,359,433,1.5e-05,82.5,4.0299997,1.35,0.00933,101206.64,86
"2019-06-13 00:00:00",1,285.9,345,46,5.8e-05,94.6,3.8899999,-0.81,0.00863,101023.35,87
"2019-06-13 06:00:00",1,285.9,354,2,0.00011,95.8,4.19,0.14999999,0.00873,100743.93,88
"2019-06-13 12:00:00",1,289,353,295,1.5e-05,79.5,5.25,2.4299998,0.008909999,100619.84,73
"2019-06-13 18:00:00",1,287.6,357,391,7.4e-05,86.4,6.3599997,2.25,0.00883,100349.47,72
"2019-06-14 00:00:00",1,286,360,32,3.8e-05,93.3,6.5,0.75,0.00864,100081.54,75
"2019-06-14 06:00:00",1,286,363,3,7.9e-05,94.1,5.7599998,-1.7199999,0.008719999,99654.45,93
"2019-06-14 12:00:00",1,288,371,119,0.000146,91,7.77,-0.19999999,0.00967,99213.086,94
"2019-06-14 18:00:00",1,286.7,371,115,0.00016,92.700005,4.9,6.27,0.00906,99078.71,92
"2019-06-15 00:00:00",1,284.5,355,30,2.9e-05,84.5,4.2599998,7.16,0.00715,99205.266,88
"2019-06-15 06:00:00",1,284.5,319,19,2.2e-05,86.200005,7.6499996,5.33,0.00731,98949.4,52
"2019-06-15 12:00:00",1,287.5,303,547,8e-05,72.1,9.33,9.46,0.0074699996,98763.95,27
"2019-06-15 18:00:00",1,286,338,420,7.8e-05,76.700005,5.71,8.28,0.00722,98826.94,72
"2019-06-16 00:00:00",1,284,312,53,2.3e-05,85.5,6.91,4.46,0.00701,98780.016,53
"2019-06-16 06:00:00",1,284.30002,332,9,9.7e-05,87.6,7.3999996,2.78,0.00734,98566.21,76
"2019-05-31 06:00:00",2,286.1,9.999e+20,9.999e+20,9.999e+20,95.700005,7.31,3.4299998,0.00881,100816.99,9.999e+20
"2019-05-31 12:00:00",2,285.80002,363,108,0.000446,92.4,1.23,5.33,0.00834,100887.15,92
"2019-05-31 18:00:00",2,285.9,316,525,2.5e-05,85.200005,5.0299997,6.77,0.00776,101031.77,53
"2019-06-01 00:00:00",2,285,305,71,3e-06,91.3,5.8399997,4.25,0.0078,101111.85,29
"2019-06-01 06:00:00",2,284.7,332,9,3e-06,92.5,5.12,2.6699998,0.0077799996,100957.96,89
"2019-06-01 12:00:00",2,287.1,323,463,5e-06,77.6,4.93,2.11,0.00764,100832.24,66
"2019-06-01 18:00:00",2,287.30002,312,666,7e-06,80.1,2.9099998,1.5699999,0.008049999,100400.23,39
"2019-06-02 00:00:00",2,286.80002,357,37,0.000446,92.6,6.79,-6.33,0.00909,99643.734,97
