"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-11 12:00:00",1,283.30002,261,541,1.7e-05,61.5,-3.7099998,8.63,0.00469,101416.25
"2019-05-11 18:00:00",1,283,261,678,4e-06,61.9,-4.17,6.1,0.0046,101773.07
"2019-05-12 00:00:00",1,280.2,256,52,0,66,-1.15,1.54,0.00404,102022.766
"2019-05-12 06:00:00",1,281,262,8,0,68,2.33,-3.1899998,0.00441,101964.74
"2019-05-12 12:00:00",1,286.1,275,522,0,62.3,6.52,-4.8199997,0.00572,101796.875
"2019-05-12 18:00:00",1,287.2,320,543,0,66.6,8.48,-3.28,0.0065699997,101451.15
"2019-05-13 00:00:00",1,283.30002,310,37,0,79.8,9.21,-6.2799997,0.00611,101240.83
"2019-05-13 06:00:00",1,283.5,330,2,0.000188,88.200005,10.2699995,-6.69,0.00685,100937.19
"2019-05-13 12:00:00",1,285.5,356,139,7.4999996e-05,91.9,6.42,0.16,0.00816,101037.414
"2019-05-13 18:00:00",1,286,319,491,6e-06,80,4.04,3.83,0.00733,101188.61
"2019-05-14 00:00:00",1,282,284,52,0,91.8,3.1799998,-0.08,0.00646,101060.875
"2019-05-14 06:00:00",1,282.5,277,9,0,91.8,3.05,-1.73,0.0066799996,101045.43
"2019-05-14 12:00:00",1,289.2,303,486,0,60.4,6.17,-2.7,0.00678,100906.98
"2019-05-14 18:00:00",1,289,306,654,3e-06,61.9,7.83,-0.06,0.00689,100676.43
"2019-05-15 00:00:00",1,283.7,309,39,1e-05,84.4,3.98,-2.73,0.00666,100585.48
"2019-05-15 06:00:00",1,282.7,329,2,0.000134,90,3.74,-4.12,0.0066799996,100395.08
"2019-05-15 12:00:00",1,286.2,341,213,8.3e-05,80.4,7.5699997,-3.73,0.00751,100311.836
"2019-05-15 18:00:00",1,286.5,357,222,6.1e-05,80.9,4.61,-2.3799999,0.00776,100141.19
"2019-05-16 00:00:00",1,283,340,10,0.000225,90.3,2.4199998,-3.27,0.00685,100059.74
"2019-05-16 06:00:00",1,283.30002,327,5,3.5e-05,93.9,1.9499999,-4.12,0.00727,99849.57
"2019-05-16 12:00:00",1,285.80002,345,154,0.000247,86,4.38,-4.35,0.00789,99729.914
"2019-05-16 18:00:00",1,286.5,349,319,0.000109,85.4,1.05,-3.51,0.00821,99663
"2019-05-17 00:00:00",1,284.1,345,16,0.00025,91,1.3299999,-7.72,0.0074299998,99652.43
"2019-05-17 06:00:00",1,282.1,321,6,2.3e-05,85.5,-1.9399999,-6.2599998,0.00616,99518.766
"2019-05-17 12:00:00",1,285.7,342,238,3.8e-05,83.9,-1.11,-7.93,0.0076699997,99352.016
"2019-05-17 18:00:00",1,287.5,338,346,0.000127,76.200005,4.2,-3.21,0.00787,99272.29
"2019-05-18 00:00:00",1,282.4,288,55,8e-06,90.9,1.5699999,-2.27,0.0066299997,99572.44
"2019-05-18 06:00:00",1,282.6,287,10,0,90.4,-0.64,-2.3,0.00671,99613.125
"2019-05-18 12:00:00",1,286.2,318,332,5.1e-05,79,-3.9199998,-0.74,0.00744,99462.04
"2019-05-18 18:00:00",1,284.9,346,190,0.000277,90.9,-2.3999999,1.24,0.0079,99155.6
"2019-05-19 00:00:00",1,284.80002,358,10,0.000279,94.1,-2.31,-3.31,0.00814,99038.04
"2019-05-19 06:00:00",1,283.80002,348,5,8.4e-05,86.9,-6.14,-9.76,0.00703,98908.33
"2019-05-19 12:00:00",1,286.5,351,216,3.8e-05,84.200005,-3.08,-9.79,0.00815,99065.62
"2019-05-19 18:00:00",1,286.7,357,253,0.00012,87.700005,-1.67,-3.9599998,0.008549999,99282.33
"2019-05-20 00:00:00",1,283.6,336,23,5.8e-05,95.8,-1.36,-1.6899999,0.0075999997,99567.77
"2019-05-20 06:00:00",1,283.9,322,7,3e-06,95.3,-2.3,-2.18,0.0077,99714.27
"2019-05-20 12:00:00",1,286.30002,348,269,8e-06,81.8,-3.47,-3.1999998,0.00776,99936.67
"2019-05-20 18:00:00",1,285.80002,351,331,7e-06,78.700005,-4.38,-4.93,0.0071799997,100096.086
"2019-05-21 00:00:00",1,282.5,323,33,1e-06,81.700005,-4.04,-2.48,0.00599,100291.766
"2019-05-21 06:00:00",1,280.7,269,15,0,79.1,-3.24,-3.4099998,0.00512,100431.92
"2019-05-21 12:00:00",1,284.7,266,558,0,60.9,-6.19,-4.35,0.00514,100589.984
"2019-05-21 18:00:00",1,284.30002,277,693,0,64,-7.06,-4.58,0.0052799997,100686.16
"2019-05-05 18:00:00",2,282.9,9.999e+20,9.999e+20,9.999e+20,64.6,-4.5899997,-0.84999996,0.00476,102234.09
"2019-05-06 00:00:00",2,280.5,268,38,0,72.200005,-1.24,-3.07,0.0044899997,102103.836
"2019-05-06 06:00:00",2,280,267,5,0,74.8,0.51,-2.9199998,0.00452,101893.4
"2019-05-06 12:00:00",2,283.30002,276,456,0,58.5,-0.28,-0.91999996,0.00446,101793.27
"2019-05-06 18:00:00",2,283.7,288,548,1e-06,61.9,-3,-2.84,0.00483,101473.305
"2019-05-07 00:00:00",2,281.9,289,32,0,76.200005,-0.37,-5.08,0.00529,101245.58
"2019-05-07 06:00:00",2,281,292,5,3e-06,85.6,-0.12,-4.21,0.00562,100824.53
"2019-05-07 12:00:00",2,283.1,302,421,3.6e-05,75.700005,-0.25,-4.17,0.00574,100477.805
"2019-05-07 18:00:00",2,283.1,308,506,5.2e-05,78.5,-4.72,-6.2999997,0.00599,99914.71
"2019-05-08 00:00:00",2,281.30002,308,28,2.8e-05,88.3,-3.1899998,-6.5699997,0.006,99390.99
"2019-05-08 06:00:00",2,280.5,301,6,1.4e-05,87,-5.5899997,-5.22,0.00562,98892.13
"2019-05-08 12:00:00",2,283.2,285,476,1.5e-05,72.3,-9.37,-3.3899999,0.00562,98782.91
"2019-05-08 18:00:00",2,281.80002,289,552,1e-05,68.700005,-9.23,2.6299999,0.0048599998,98944.54
"2019-05-09 00:00:00",2,280.7,262,46,3.4e-05,75.700005,-9.38,4.94,0.00496,98988.984
"2019-05-09 06:00:00",2,281.30002,272,6,6.5e-05,78.200005,-4.87,10.53,0.00537,98552.92
"2019-05-09 12:00:00",2,282.1,301,398,0.000209,78.3,-13.809999,-3.83,0.00566,98774.836
"2019-05-09 18:00:00",2,281.30002,325,310,0.000113,74.5,-12,-0.17999999,0.00505,99449.086
"2019-05-10 00:00:00",2,280.6,292,29,3.4e-05,71.1,-6.7799997,0.44,0.00458,99862.19
"2019-05-10 06:00:00",2,280.6,258,8,1.1e-05,67.5,-6.17,1.15,0.00434,100088.29
"2019-05-10 12:00:00",2,283.30002,259,540,8e-06,56.600002,-4.91,2.8,0.00435,100412.9
"2019-05-10 18:00:00",2,282.4,262,672,1.1e-05,62.2,-3.6899998,6.8599997,0.0044799997,100682.98
"2019-05-11 00:00:00",2,280.1,259,50,1.8e-05,74.1,-6.3999996,2.8,0.00458,101032.586
"2019-05-11 06:00:00",2,280.6,261,9,3.3e-05,66.5,-6.3399997,3.6599998,0.00421,101584.5
"2019-05-11 12:00:00",2,283.2,264,525,1.7e-05,61.8,-4.24,5.5899997,0.00464,102043.555
"2019-05-11 18:00:00",2,283.2,265,671,1.5e-05,60.9,-3.27,3.6699998,0.0045499997,102352.1
"2019-05-12 00:00:00",2,280.7,262,52,0,67.4,2.1,0.47,0.00422,102513.836
"2019-05-12 06:00:00",2,281.2,261,9,0,73.9,5.22,-1.92,0.00482,102529.4
"2019-05-12 12:00:00",2,285.4,275,523,0,62,6.7999997,0.39999998,0.00538,102533.05
"2019-05-12 18:00:00",2,286.1,286,643,0,64.9,5.81,0.63,0.00592,102400.71
"2019-05-13 00:00:00",2,282.30002,295,36,0,71.4,7.21,-4.95,0.0050399997,102255.12
"2019-05-13 06:00:00",2,281.6,271,7,0,73.1,7.52,-6.58,0.0049199997,102037.99
"2019-05-13 12:00:00",2,286.5,297,370,0,59.3,8.69,-5.67,0.00554,101901.055
"2019-05-13 18:00:00",2,286.80002,322,451,0,64.6,7.9199996,-3.9299998,0.0061999997,101802.74
"2019-05-14 00:00:00",2,282.1,311,37,1e-06,76.5,3.1399999,-3.23,0.0053999997,101534.43
"2019-05-14 06:00:00",2,280.4,287,8,3e-06,82.700005,2.23,-2.8799999,0.00518,101461.8
"2019-05-14 12:00:00",2,287.80002,288,512,0,60.8,4.69,-0.32,0.00623,101635.73
"2019-05-14 18:00:00",2,287.2,328,495,4e-06,67.5,1.56,1.35,0.0066299997,101628.54
"2019-05-15 00:00:00",2,281.1,292,47,1e-06,90.700005,0.65,-0.34,0.0059499997,101825.18
"2019-05-15 06:00:00",2,282.80002,281,11,0,92.6,0.89,0.24,0.0067999996,101719.2
"2019-05-15 12:00:00",2,287,307,460,3e-06,69.1,0.35999998,0.78999996,0.00673,101532.14
"2019-05-15 18:00:00",2,286.80002,339,415,5e-06,69.1,-2.9099998,-0.68,0.00665,101537.98
"2019-05-16 00:00:00",2,281.7,286,53,0,85.5,-1.67,-1.9499999,0.00586,101430.76
"2019-05-16 06:00:00",2,281.30002,273,12,0,86.6,0.29999998,-2.81,0.0057699997,101245.9
"2019-05-16 12:00:00",2,287.1,277,554,0,55.100002,-0.65,-4.3399997,0.00542,101256.24
"2019-05-16 18:00:00",2,286.5,300,636,0,64.6,-4.8599997,-3.1799998,0.00612,101206.5
"2019-05-17 00:00:00",2,281.2,286,49,0,85.8,-4.0899997,-0.69,0.0056999996,101083.19
"2019-05-17 06:00:00",2,281.5,273,12,0,86.5,-4.31,-0.42999998,0.00586,100959.69
"2019-05-17 12:00:00",2,284.4,315,354,4e-06,73.700005,-5.96,-1.39,0.0060799997,100710
"2019-05-17 18:00:00",2,284.6,321,427,2e-06,69.3,-6.81,-1.61,0.00581,100478.37
"2019-05-18 00:00:00",2,280.5,272,56,0,87.700005,-3.72,-1.03,0.0056,100340.21
"2019-05-18 06:00:00",2,282.4,293,7,3.5e-05,91.8,-3.51,-0.71,0.0066799996,100153.445
"2019-05-18 12:00:00",2,285.7,343,228,0.00013,83.4,-3.22,-3.99,0.0075899996,99882.86
"2019-05-18 18:00:00",2,286.9,346,325,7.8e-05,81.9,-1.41,-6.5099998,0.00806,99585.93
"2019-05-19 00:00:00",2,283.80002,343,27,3.2e-05,91.4,2.21,-6.75,0.00734,99659.945
"2019-05-19 06:00:00",2,282.9,333,10,1.9e-05,93.200005,1.52,-3.4399998,0.0070499997,99677.29
"2019-05-19 12:00:00",2,288.2,316,468,2.2e-05,69.200005,2.4199998,-4.27,0.0074099996,99941.59
"2019-05-19 18:00:00",2,288.1,316,620,0.00011,71.1,-0.58,-1.3399999,0.0075299996,99893.32
"2019-05-20 00:00:00",2,283.6,316,35,3.4e-05,86.700005,0.39999998,-3.21,0.0068599996,99953.85
"2019-05-20 06:00:00",2,282.7,280,14,0,90.700005,-0.22,-3.08,0.00672,100137.98
"2019-05-20 12:00:00",2,289.5,295,540,1e-06,63.7,0.71,-5.93,0.00738,100133.37
"2019-05-20 18:00:00",2,288.30002,344,460,2e-06,67.6,-0.48999998,-6.96,0.0072899996,100116.625
"2019-05-21 00:00:00",2,284.30002,337,25,4e-06,84,-0.049999997,-6.77,0.00691,100050.11
"2019-05-21 06:00:00",2,283.5,334,5,4.3e-05,91.3,1.15,-4.68,0.0071799997,100043.62
"2019-05-21 12:00:00",2,287.9,342,326,1.1e-05,76,4.29,-7.24,0.00798,100115.7
"2019-05-21 18:00:00",2,287.4,357,355,0.000111,84.3,5.62,-5.62,0.00853,100087.79
"2019-05-05 18:00:00",3,282.80002,9.999e+20,9.999e+20,9.999e+20,60.7,-3.26,-1.01,0.00445,102108.03
"2019-05-06 00:00:00",3,280.5,271,35,0,73,-0.77,-3.4299998,0.00459,101945.25
"2019-05-06 06:00:00",3,279.9,271,5,0,77.8,0.90999997,-3.1299999,0.00469,101792.52
"2019-05-06 12:00:00",3,283.5,283,439,1e-06,61.2,0.08,-0.53,0.00471,101668.63
"2019-05-06 18:00:00",3,283.6,299,502,7e-06,65.3,-3.05,-1.54,0.00507,101408.37
"2019-05-07 00:00:00",3,282.1,293,30,1e-06,77.3,-1.05,-4.5,0.00543,101176.914
"2019-05-07 06:00:00",3,281.2,297,5,1e-05,84.200005,-0.37,-3.3,0.0056,100744.086
"2019-05-07 12:00:00",3,283.2,301,420,3e-05,74.8,-1.63,-5.5499997,0.00573,100405.31
"2019-05-07 18:00:00",3,283.30002,315,480,4.8e-05,77.1,-4.2599998,-6.67,0.00598,99818.17
"2019-05-08 00:00:00",3,281.5,312,22,1.9e-05,84.700005,-2.98,-8.04,0.00586,99213.04
"2019-05-08 06:00:00",3,281,298,4,1.4e-05,82.5,-6.44,-7.3399997,0.00554,98595.7
"2019-05-08 12:00:00",3,283.30002,312,364,1.2e-05,74.700005,-9.37,-4.96,0.0058399998,98508.914
"2019-05-08 18:00:00",3,283.1,306,500,9e-06,76.9,-9.03,-1.8199999,0.0059599997,98522.125
"2019-05-09 00:00:00",3,280.7,308,32,1.1e-05,79,-3.52,-6.1299996,0.00518,98853.555
"2019-05-09 06:00:00",3,280,305,4,4.9e-05,78.8,-2.6,-4.2799997,0.0049099997,99074.37
"2019-05-09 12:00:00",3,281.9,305,367,1.8e-05,69.3,-4.89,-3.26,0.0049,99267.4
"2019-05-09 18:00:00",3,282,289,546,8e-06,62.3,-7.68,-3.49,0.00444,99316.984
"2019-05-10 00:00:00",3,280.4,269,48,0,64.1,-4.35,-0.12,0.00409,99455.055
"2019-05-10 06:00:00",3,280.80002,281,8,1e-06,64.6,-3.74,2.96,0.00421,99514.64
"2019-05-10 12:00:00",3,283,290,470,6e-06,59.4,-1.61,6.31,0.00451,99736.84
"2019-05-10 18:00:00",3,282.6,263,667,4.4e-05,63.2,-1.8399999,8.47,0.00469,99842.5
"2019-05-11 00:00:00",3,281.5,259,51,3.8e-05,69.8,-4.9,5.42,0.00477,100257.14
"2019-05-11 06:00:00",3,281.2,264,8,3.8e-05,70.1,-2,9.76,0.00469,100481.13
"2019-05-11 12:00:00",3,283.1,262,536,6.9e-05,61.600002,-5.8599997,12.469999,0.00465,100822.28
"2019-05-11 18:00:00",3,282.5,262,673,2.8e-05,63.3,-7.4199996,10.219999,0.00457,101335.25
"2019-05-12 00:00:00",3,281.2,259,50,7e-06,68.8,-5.19,5.31,0.00453,101844.43
"2019-05-12 06:00:00",3,280.9,261,8,1e-06,67.5,-0.7,0.96,0.00435,101976.78
"2019-05-12 12:00:00",3,284.7,295,442,0,55.600002,3.98,-2.11,0.0046,102149.33
"2019-05-12 18:00:00",3,285.6,333,319,0,65.5,4.27,-2.8799999,0.00579,101952.7
"2019-05-13 00:00:00",3,283,313,11,0,69.3,8.53,-4.46,0.00518,101905.77
"2019-05-13 06:00:00",3,282.30002,300,6,1e-06,64.5,8.0199995,-4.63,0.00458,101941.83
"2019-05-13 12:00:00",3,286.9,330,344,3.4e-05,65.8,9.57,-4.46,0.00634,102044.79
"2019-05-13 18:00:00",3,287.9,317,568,0,67.8,8.96,-2.03,0.0069899997,101954.87
"2019-05-14 00:00:00",3,283.30002,307,42,0,80.9,3.75,-2.61,0.00615,101863.89
"2019-05-14 06:00:00",3,282,283,11,0,85,3.31,-2.09,0.0058999998,102010.93
"2019-05-14 12:00:00",3,289.7,296,537,0,64,5.1,0.51,0.00738,102120.73
"2019-05-14 18:00:00",3,289.5,312,662,0,64.8,1.4699999,1.9499999,0.00737,102375.65
"2019-05-15 00:00:00",3,284,298,54,0,85.200005,-0.91999996,-1.6999999,0.0067399996,102580.875
"2019-05-15 06:00:00",3,285.2,294,11,0,85.5,0.5,-2.07,0.00732,102682.9
"2019-05-15 12:00:00",3,292.4,312,535,0,60.5,0.34,-3.52,0.008239999,102773.055
"2019-05-15 18:00:00",3,291.5,358,446,1e-06,67.1,-2.02,-2.3899999,0.0086199995,102767.3
"2019-05-16 00:00:00",3,286,322,38,0,83.200005,-1.05,-3.1,0.0074699996,102805.33
"2019-05-16 06:00:00",3,285.30002,292,12,0,81.9,-0.11,-2.6599998,0.0070399996,102753.516
"2019-05-16 12:00:00",3,292.80002,308,541,0,58.5,-1.2099999,-4,0.00813,102668.5
"2019-05-16 18:00:00",3,292.30002,333,640,0,63.9,-3.4099998,-4.18,0.00865,102418.74
"2019-05-17 00:00:00",3,286.30002,314,54,0,85.5,-1.3399999,-2.85,0.0078799995,102462.71
"2019-05-17 06:00:00",3,285.6,301,12,0,82.4,-0.41,-2.56,0.00725,102299.27
"2019-05-17 12:00:00",3,291.6,301,549,0,43.100002,-2,-4.7999997,0.0055899997,102197.92
"2019-05-17 18:00:00",3,291.2,306,679,0,49.5,-2.71,-5.5099998,0.00629,101982.914
"2019-05-18 00:00:00",3,284.4,289,59,0,69.8,-0.83,-3.34,0.00572,101878.56
"2019-05-18 06:00:00",3,282.6,277,13,0,77.700005,-0.7,-2.8899999,0.00563,101721
"2019-05-18 12:00:00",3,289.4,278,565,0,51.5,-0.37,-4.9,0.0058299997,101592.08
"2019-05-18 18:00:00",3,290,300,686,0,55.2,-3.72,-5.24,0.00652,101246.305
"2019-05-19 00:00:00",3,283.6,288,60,0,72.9,-3.26,-3.1999998,0.00569,101240.8
"2019-05-19 06:00:00",3,282.7,280,13,0,80.3,-2.22,-2.77,0.00592,100997.44
"2019-05-19 12:00:00",3,288.7,302,505,1e-06,67.3,-3.53,-5.58,0.00737,100582.766
"2019-05-19 18:00:00",3,288.2,363,256,7e-06,74.9,-4.92,-5.14,0.00801,100382.93
"2019-05-20 00:00:00",3,285.2,335,29,0,82.9,-3.8899999,-4.06,0.00725,100289.11
"2019-05-20 06:00:00",3,283.5,294,13,0,84.4,-2.53,-2.9399998,0.00661,99951.21
"2019-05-20 12:00:00",3,288.80002,317,447,9e-06,71.200005,-1.16,-4.8599997,0.00792,99997.516
"2019-05-20 18:00:00",3,289.1,356,431,2.2e-05,75.3,-2.3899999,-1.88,0.00853,99871.34
"2019-05-21 00:00:00",3,285.2,343,24,8e-06,92.4,-2.9099998,-1.64,0.00814,99774.58
"2019-05-21 06:00:00",3,284.80002,317,8,1e-05,91.5,-4.5699997,-1.52,0.00789,99619.27
"2019-05-21 12:00:00",3,287.80002,355,231,0.000181,86.8,-4.27,-3.1699998,0.00912,99435.98
"2019-05-21 18:00:00",3,288.2,352,268,0.000259,84.4,-4.22,-1.48,0.00906,99424.34
"2019-05-05 18:00:00",4,283.30002,9.999e+20,9.999e+20,9.999e+20,62.8,-3.6799998,-0.96999997,0.00477,102226.12
"2019-05-06 00:00:00",4,280.80002,276,34,0,76.3,-1.79,-3.8,0.00489,102089.305
"2019-05-06 06:00:00",4,280,271,5,0,79.4,0.31,-3.4299998,0.00484,101896.09
"2019-05-06 12:00:00",4,283.4,282,436,2e-06,62.9,-0.16,-1.29,0.00482,101806.37
"2019-05-06 18:00:00",4,283.5,293,543,8e-06,65,-3.35,-2.23,0.0050299997,101556.74
"2019-05-07 00:00:00",4,281.6,287,32,0,77.5,-0.29,-4.88,0.00529,101310.75
"2019-05-07 06:00:00",4,281,290,4,2e-06,84.700005,-0.52,-4.27,0.0055299997,100922.93
"2019-05-07 12:00:00",4,283.30002,307,403,1.2e-05,73.6,-0.57,-4.45,0.0056499997,100579.58
"2019-05-07 18:00:00",4,283.2,313,487,3.1e-05,74.9,-3.87,-6.1299996,0.00575,100092.98
"2019-05-08 00:00:00",4,281.2,311,23,1.9e-05,86.8,-4.18,-7.19,0.00585,99571.98
"2019-05-08 06:00:00",4,280.5,307,4,1.7e-05,86.200005,-6.15,-6.29,0.0056,98992.68
"2019-05-08 12:00:00",4,283,296,432,1.8e-05,73.3,-9.0199995,-3.98,0.00561,98844.5
"2019-05-08 18:00:00",4,282,290,568,1.1e-05,69.3,-9.59,1.8,0.00496,98920.13
"2019-05-09 00:00:00",4,280.7,260,47,1.3e-05,76,-7.75,4.5,0.00499,98992.44
"2019-05-09 06:00:00",4,280.80002,260,8,6.8e-05,72.8,-5.94,11.429999,0.0047999998,98946.266
"2019-05-09 12:00:00",4,282.2,267,515,0.000112,73.9,-4.56,14.0199995,0.00538,98930.2
"2019-05-09 18:00:00",4,281.5,309,446,0.000212,76.9,-7.6099997,6.91,0.0053,99171.95
"2019-05-10 00:00:00",4,280.4,278,34,0.000113,76.200005,-5.22,6.67,0.0048499997,99393.016
"2019-05-10 06:00:00",4,280.7,290,5,5.7e-05,72.3,-2.49,9.59,0.0047299997,99402.4
"2019-05-10 12:00:00",4,282.7,286,484,9.3e-05,67.3,-3.02,9.809999,0.0050399997,99567.125
"2019-05-10 18:00:00",4,282.5,274,638,6.7e-05,66.8,-3.6899998,10.5,0.0049,99756.336
"2019-05-11 00:00:00",4,281.80002,279,50,4.1e-05,68.4,-2.99,10.54,0.00477,100023.516
"2019-05-11 06:00:00",4,281.6,267,9,3.1e-05,69.4,-2.6699998,11.9,0.0047999998,100255.91
"2019-05-11 12:00:00",4,283.7,267,535,2.8e-05,65.1,-1.74,14.009999,0.00513,100811.1
"2019-05-11 18:00:00",4,283.30002,277,655,3.5e-05,67.3,-2.3899999,9.45,0.00515,101293.29
"2019-05-12 00:00:00",4,281.7,266,50,6e-06,71.200005,0.94,4.22,0.00487,101537
"2019-05-12 06:00:00",4,282.30002,279,6,1e-06,76.5,5.8599997,-0.41,0.0054699997,101500.31
"2019-05-12 12:00:00",4,286.1,313,409,1e-06,71.6,9.48,-1.9399999,0.0065699997,101303.164
"2019-05-12 18:00:00",4,285.1,350,233,0.000157,90.6,9.29,0.48,0.00781,101084.43
"2019-05-13 00:00:00",4,284.80002,359,5,0.000234,93.700005,7.1,-0.91999996,0.0079499995,101058.49
"2019-05-13 06:00:00",4,285,361,2,0.000297,92.5,8.98,-0.87,0.00794,100825.516
"2019-05-13 12:00:00",4,286.2,362,168,0.000159,90.5,8.21,0.96999997,0.00845,100930.07
"2019-05-13 18:00:00",4,286.5,342,383,8e-06,88.9,6.99,1.35,0.00841,100947.71
"2019-05-14 00:00:00",4,285,355,22,1.4e-05,94.8,4.79,-0.48,0.00815,100616.51
"2019-05-14 06:00:00",4,284.5,345,3,1.1e-05,92,5.15,2.1299999,0.00764,100656.016
"2019-05-14 12:00:00",4,286.7,341,313,3e-05,75.8,3,8.37,0.0072999997,100982.95
"2019-05-14 18:00:00",4,285.4,301,592,1.3e-05,68.700005,2.62,7.97,0.00603,101378.39
"2019-05-15 00:00:00",4,282.9,303,39,3e-06,84.6,4.29,2.81,0.00627,101623.25
"2019-05-15 06:00:00",4,282.9,309,6,1.6e-05,90.200005,4.6,-0.56,0.00671,101685.945
"2019-05-15 12:00:00",4,288.30002,312,429,4e-06,59.8,7.96,-1.77,0.0063199997,101537.4
"2019-05-15 18:00:00",4,288.1,296,663,0,59,8.639999,1.56,0.00617,101322.81
"2019-05-16 00:00:00",4,282.9,289,52,0,81.4,4.58,-1.8499999,0.0060699997,101168.31
"2019-05-16 06:00:00",4,282.4,307,9,0,80.6,5.08,-2.04,0.0058299997,100837.06
"2019-05-16 12:00:00",4,285.80002,329,253,3.5e-05,82.8,7.83,1.53,0.0074899998,100797.875
"2019-05-16 18:00:00",4,286.6,323,347,1.3e-05,70.9,4.71,3.24,0.0067499997,100803.305
"2019-05-17 00:00:00",4,281.9,278,56,0,89.4,3.7099998,-0.04,0.0062499996,100735.24
"2019-05-17 06:00:00",4,282.4,285,11,0,90.9,3.72,-1.42,0.0066,100407.664
"2019-05-17 12:00:00",4,287.1,298,490,8e-06,67.5,7.0499997,-0.12,0.00672,100195.305
"2019-05-17 18:00:00",4,286.7,310,607,4.1e-05,74.9,6.96,4.7999997,0.00726,100202.94
"2019-05-18 00:00:00",4,282.5,288,52,2e-06,92.700005,4.42,1.91,0.0067999996,100175.48
"2019-05-18 06:00:00",4,282.7,292,11,4e-06,86.4,4.17,1.4699999,0.0063699996,100268.914
"2019-05-18 12:00:00",4,285.80002,311,411,3.1e-05,67.3,6.3999996,4.7799997,0.0061399997,100380.84
"2019-05-18 18:00:00",4,285.80002,305,547,2.2e-05,65.1,6.29,2.3,0.00591,100399.62
"2019-05-19 00:00:00",4,282,288,54,2.8e-05,83,4.0099998,-1.05,0.00588,100210.4
"2019-05-19 06:00:00",4,281.6,282,13,5e-06,88,3.83,-1.14,0.00604,100323.04
"2019-05-19 12:00:00",4,287,291,495,1e-06,59.600002,4.96,-0.32999998,0.00588,100322.37
"2019-05-19 18:00:00",4,286.7,320,517,4.8e-05,64.4,3.26,-1.17,0.00622,99945.93
"2019-05-20 00:00:00",4,281.9,297,54,4e-06,86.8,0.17,-0.31,0.0060799997,100268.35
"2019-05-20 06:00:00",4,283.1,295,7,0,84.8,-0.84999996,1.77,0.00647,99719.77
"2019-05-20 12:00:00",4,285.9,320,260,2.1e-05,69.700005,0.71999997,3.21,0.0064399997,99571.99
"2019-05-20 18:00:00",4,285.80002,314,554,3e-05,69.700005,2.12,4.5,0.00642,99788.586
"2019-05-21 00:00:00",4,281.4,283,52,1e-06,84.700005,3.28,-0.06,0.00575,99913.29
