"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-16 18:00:00",1,283.1,305,549,3.8e-05,66,-4.65,-2.29,0.0049699997,100928.48
"2019-05-17 00:00:00",1,279.1,263,55,3e-06,83,-2.35,-2.8999999,0.00475,101009.37
"2019-05-17 06:00:00",1,279.2,260,11,2e-06,86.1,-0.66999996,-3.1299999,0.0049699997,101056.375
"2019-05-17 12:00:00",1,284.80002,272,540,9e-06,55.100002,0.74,-3.54,0.0046699997,101125.27
"2019-05-17 18:00:00",1,284.6,290,640,0.000107,65.5,-4.21,-3.49,0.00545,100986.69
"2019-05-18 00:00:00",1,280.4,280,50,3.7e-05,88.5,-0.96999997,-2.8999999,0.0055799996,100971.46
"2019-05-18 06:00:00",1,280.2,269,12,1.7e-05,89,0.03,-2.48,0.00554,100904.81
"2019-05-02 06:00:00",2,282.4,9.999e+20,9.999e+20,9.999e+20,83.3,0.35,6.33,0.0060199997,101150.43
"2019-05-02 12:00:00",2,284.1,316,376,1.2e-05,83.700005,0.37,2.4199998,0.0067499997,101057.1
"2019-05-02 18:00:00",2,284.2,296,577,6e-06,80.4,-4.3199997,1.1899999,0.00655,101095.15
"2019-05-03 00:00:00",2,281.7,272,40,0,89.1,-3.1799998,-1.93,0.0061299996,101310.65
"2019-05-03 06:00:00",2,281,268,5,0,77.9,-6.2,-2.6499999,0.0050999997,101388.445
"2019-05-03 12:00:00",2,282,280,437,5e-06,67.700005,-8.65,-3.4399998,0.00474,101562.5
"2019-05-03 18:00:00",2,281.6,280,582,3e-06,65,-8.94,-3.47,0.00441,101702.58
"2019-05-04 00:00:00",2,278.9,258,36,2e-06,66.6,-6.2599998,-4.52,0.0037399998,102006.62
"2019-05-04 06:00:00",2,278.80002,252,6,0,62.8,-4.5099998,-4.0899997,0.0034999999,102101.586
"2019-05-04 12:00:00",2,281.80002,261,482,2e-06,53.5,-3.9099998,-2.61,0.0036499999,102306.305
"2019-05-04 18:00:00",2,281.80002,274,588,3e-06,59.100002,-5.21,-2.53,0.00403,102292.42
"2019-05-05 00:00:00",2,279.4,252,43,0,65.1,-1.31,-3.6699998,0.00376,102358.27
"2019-05-05 06:00:00",2,278.7,248,6,0,68.6,0.68,-2.78,0.00378,102232.3
"2019-05-05 12:00:00",2,282.2,253,528,0,52.7,0.52,-0.96999997,0.00372,102205.18
"2019-05-05 18:00:00",2,282.9,269,630,1e-06,54.3,-1.77,0.099999994,0.00401,101986.23
"2019-05-06 00:00:00",2,280.30002,258,45,0,70.200005,-0.16,-3.05,0.0043699997,101861.93
"2019-05-06 06:00:00",2,280.80002,262,5,0,71.200005,1.93,-1.3399999,0.00458,101605.1
"2019-05-06 12:00:00",2,282.9,308,244,2.1e-05,70.6,5.54,-1.62,0.00523,101455
"2019-05-06 18:00:00",2,283.1,332,210,0.000174,88.4,6.15,-0.83,0.0067,100954.39
"2019-05-07 00:00:00",2,282.80002,305,19,5.6e-05,92.4,4.66,3.58,0.00688,100678.164
"2019-05-07 06:00:00",2,282.5,286,4,1e-06,90.700005,4.43,-0.29,0.0066199997,100283.12
"2019-05-07 12:00:00",2,283.6,325,180,0.000204,89.200005,6.68,-3.1499999,0.00707,99707.836
"2019-05-07 18:00:00",2,283.6,341,143,0.000195,89.200005,6,2.86,0.0071199997,99079.016
"2019-05-08 00:00:00",2,282.9,301,19,6e-06,86.5,4.81,5.8599997,0.00661,98954.18
"2019-05-08 06:00:00",2,282.4,275,7,1.3e-05,86,6.37,-0.01,0.00633,98769.97
"2019-05-08 12:00:00",2,284.9,290,471,1.8e-05,78.700005,8.13,-0.81,0.00688,98519.24
"2019-05-08 18:00:00",2,283.7,342,233,0.00034199998,91.200005,6.0899997,-1.86,0.0074199997,98036.195
"2019-05-09 00:00:00",2,283.9,342,8,0.00018,93.1,6.17,5.47,0.0076499996,97947.9
"2019-05-09 06:00:00",2,283.6,333,6,8.2e-05,85.4,9.98,7.1,0.00685,97901.42
"2019-05-09 12:00:00",2,285,303,455,9e-06,75.4,9.7,5.3399997,0.00665,97850.43
"2019-05-09 18:00:00",2,283.5,300,594,3.3e-05,85.3,4.85,5,0.00685,97593.016
"2019-05-10 00:00:00",2,283.1,343,14,5.8999998e-05,86.700005,-4.8399997,7.7999997,0.00678,97641.27
"2019-05-10 06:00:00",2,283,338,4,3.6e-05,85.200005,-4.91,8.26,0.0066,97648.14
"2019-05-10 12:00:00",2,284.30002,319,321,5e-05,76.700005,-5.04,10.7,0.0064999997,97765.2
"2019-05-10 18:00:00",2,282.6,325,385,1e-04,80.5,-4.41,11.98,0.0060699997,98261.37
"2019-05-11 00:00:00",2,281.7,331,16,0.000173,85.4,-1.55,10.32,0.006,98770.56
"2019-05-11 06:00:00",2,281.30002,303,8,6.5e-05,82.8,-2.99,6.8599997,0.0056499997,99206.43
"2019-05-11 12:00:00",2,283.5,277,454,1.2e-05,69.5,1.9699999,15.219999,0.0054599997,99602.27
"2019-05-11 18:00:00",2,282.6,339,109,0.000696,87,-0.42,14.12,0.00643,99991.75
"2019-05-12 00:00:00",2,282.1,344,5,0.000191,86,-1.37,11.679999,0.00611,100624.836
"2019-05-12 06:00:00",2,281.80002,336,2,4.6e-05,81.9,0.32,6.68,0.00568,101086.77
"2019-05-12 12:00:00",2,285,329,283,1.8e-05,81.200005,6.1099997,7.0699997,0.00695,101329.73
"2019-05-12 18:00:00",2,284.7,343,345,2.3e-05,86.3,8.99,7.29,0.00725,101312.49
"2019-05-13 00:00:00",2,284,356,13,3.4e-05,89.1,9.03,4.47,0.00715,101279.54
"2019-05-13 06:00:00",2,283.6,354,3,7e-05,89.5,11.32,1.77,0.0069899997,100950.125
"2019-05-13 12:00:00",2,285,354,126,0.000353,89.200005,14.24,6.04,0.0077,100539.81
"2019-05-13 18:00:00",2,284.6,349,198,0.000154,83.9,-1.8499999,5.31,0.0069899997,101013.9
"2019-05-14 00:00:00",2,280.6,288,34,1e-06,83.200005,-0.35,4.27,0.00529,101543.85
"2019-05-14 06:00:00",2,280.4,287,9,1e-06,78.3,0.02,4.63,0.0049099997,101760.68
"2019-05-14 12:00:00",2,285,273,531,1e-06,61.3,0.53,5.98,0.00519,102111.414
"2019-05-14 18:00:00",2,284.5,288,613,1e-06,64.700005,2.24,5.5499997,0.00531,102156.83
"2019-05-15 00:00:00",2,280.80002,271,55,0,81.8,2.1,3.1799998,0.0052199997,102430.664
"2019-05-15 06:00:00",2,281.7,302,7,1.1e-05,84,3.09,1.3399999,0.00568,102308.06
"2019-05-15 12:00:00",2,286.4,310,400,2e-06,55.4,4.42,0.87,0.00514,102458.9
"2019-05-15 18:00:00",2,286.80002,321,496,0,57.600002,5.2999997,1.41,0.0055,102163.13
"2019-05-16 00:00:00",2,283.1,297,49,0,85,5.22,1.6899999,0.0063699996,102169.93
"2019-05-16 06:00:00",2,284.4,320,5,9e-06,94,4.93,2.9399998,0.0077,102001.21
"2019-05-16 12:00:00",2,287.6,368,156,1.8e-05,89.1,2.1,3.24,0.008979999,102017.12
"2019-05-16 18:00:00",2,287.4,374,197,2.1e-05,89.200005,-0.03,2.32,0.0088599995,101857.31
"2019-05-17 00:00:00",2,282.6,331,20,5e-06,96.5,-1.4,0.07,0.00701,101897.484
"2019-05-17 06:00:00",2,283.4,294,12,0,97.3,-0.63,-1.7199999,0.0074699996,101591.41
"2019-05-17 12:00:00",2,289.9,304,541,0,65.5,-1.49,-2.81,0.0076699997,101563.08
"2019-05-17 18:00:00",2,291.5,326,659,0,65.8,-0.62,-2.61,0.00859,101324.38
"2019-05-18 00:00:00",2,287.2,352,49,4e-06,83.4,-0.90999997,-2.87,0.008239999,101177.56
"2019-05-18 06:00:00",2,284.80002,341,11,2e-06,83.9,0.19,-2.78,0.0071,100936.125
"2019-05-02 06:00:00",3,282.4,9.999e+20,9.999e+20,9.999e+20,82.200005,-0.94,6.58,0.0058899997,101343.73
"2019-05-02 12:00:00",3,283.9,297,451,4e-06,74.9,-0.87,4.66,0.0059599997,101258.08
"2019-05-02 18:00:00",3,283.7,284,605,2e-06,82.1,-4.44,3,0.00647,101264.58
"2019-05-03 00:00:00",3,281.9,273,40,0,87.9,-4.71,-3.24,0.0060799997,101471.055
"2019-05-03 06:00:00",3,280.7,265,5,0,76.700005,-6.6,-2.6699998,0.0049199997,101562.1
"2019-05-03 12:00:00",3,282.30002,280,447,4e-06,65.5,-8.599999,-4.5299997,0.00465,101754.99
"2019-05-03 18:00:00",3,281.4,275,603,2e-06,64.8,-8.59,-4.3399997,0.00434,101869.836
"2019-05-04 00:00:00",3,278.9,267,33,2e-06,65.5,-5.15,-4.2799997,0.00367,102114.85
"2019-05-04 06:00:00",3,278.80002,265,6,1e-06,64.5,-3.9499998,-3.8999999,0.0036,102160.43
"2019-05-04 12:00:00",3,281,287,362,3e-06,57.7,-4.23,-2.82,0.00373,102311.98
"2019-05-04 18:00:00",3,281.5,291,534,3e-06,59.2,-5.15,-2.33,0.00396,102293.69
"2019-05-05 00:00:00",3,279.5,265,41,0,66.200005,-1.5,-3.52,0.00385,102320.664
"2019-05-05 06:00:00",3,278.7,261,6,0,71.3,1.0799999,-1.93,0.00392,102291.55
"2019-05-05 12:00:00",3,282.1,257,510,1e-06,52.8,0.45,-1.0799999,0.00367,102273.016
"2019-05-05 18:00:00",3,282.4,279,580,2e-06,55.7,-1.5999999,0.53,0.00398,102093.02
"2019-05-06 00:00:00",3,279.7,265,36,0,71.200005,0.32,-1.75,0.00421,101979.945
"2019-05-06 06:00:00",3,279.9,265,6,0,73.200005,0.72999996,-1.43,0.00441,101762.08
"2019-05-06 12:00:00",3,282.7,292,395,4e-06,61.2,2.1399999,-1.1,0.0044799997,101566.25
"2019-05-06 18:00:00",3,283.5,322,392,1.3e-05,69.6,2.32,-1.81,0.0053999997,101200.98
"2019-05-07 00:00:00",3,281.7,321,28,8.8e-05,88.8,5.99,-4.13,0.00615,100730.96
"2019-05-07 06:00:00",3,282,335,1,0.00026,89.5,8.71,-8.349999,0.00636,99746.72
"2019-05-07 12:00:00",3,284.30002,348,99,0.000362,91.3,7.69,-2.53,0.00763,98772.055
"2019-05-07 18:00:00",3,285.2,312,456,1.8e-05,77.200005,7.1,-1.17,0.00691,98054.73
"2019-05-08 00:00:00",3,282.9,334,22,3.3e-05,91.3,-4.45,-4.85,0.0070599997,97447.91
"2019-05-08 06:00:00",3,282.9,304,5,7e-06,84.9,-3.54,8.65,0.00652,98003.69
"2019-05-08 12:00:00",3,283.6,326,306,1e-05,78.1,0.01,12.179999,0.0062599997,98443.01
"2019-05-08 18:00:00",3,282.9,321,441,2.5e-05,85,-3.6999998,5.06,0.00649,98570.266
"2019-05-09 00:00:00",3,281.4,334,22,0.00016,82.700005,-9.62,-3.9499998,0.0056999996,98778.65
"2019-05-09 06:00:00",3,280.80002,319,4,5.6e-05,78.5,-11.08,-3.21,0.0052,99032.23
"2019-05-09 12:00:00",3,282,314,370,2.6e-05,67.200005,-11.62,-3.34,0.00481,99497.836
"2019-05-09 18:00:00",3,281.4,287,557,1.4e-05,63.2,-10.4,-2.06,0.0043099998,99924.96
"2019-05-10 00:00:00",3,279.7,267,44,1.3e-05,68.8,-6.1099997,-1.67,0.00416,100253.75
"2019-05-10 06:00:00",3,279.4,261,7,1.4e-05,67,-4.5699997,-1.66,0.0039399997,100475.055
"2019-05-10 12:00:00",3,281.9,282,434,3.7e-05,57,-3.79,-0.24,0.00399,100392.16
"2019-05-10 18:00:00",3,281.30002,282,590,6.1e-05,61,-4.58,1.27,0.00411,100511.375
"2019-05-11 00:00:00",3,277.80002,276,30,1.3e-05,71.700005,-2.37,1.48,0.0037699998,100636.59
"2019-05-11 06:00:00",3,278.30002,258,8,1.8e-05,77,0.37,2.7,0.00421,100474.57
"2019-05-11 12:00:00",3,282.1,292,396,0.00011,62.5,-1.18,0.38,0.00445,100447.68
"2019-05-11 18:00:00",3,281.80002,271,635,6.3e-05,64,-10.66,-1,0.0044299997,100716.55
"2019-05-12 00:00:00",3,278.9,257,47,4e-06,71.8,-5.7799997,1.4599999,0.00407,101084.414
"2019-05-12 06:00:00",3,278.80002,249,10,1e-06,74.4,-5.16,1.5699999,0.00419,101224.61
"2019-05-12 12:00:00",3,283.1,260,532,2e-05,53.7,-4.0499997,3.3899999,0.00404,101290.83
"2019-05-12 18:00:00",3,282.30002,283,583,3.6e-05,62.7,0.29999998,6.99,0.0044899997,101162.195
"2019-05-13 00:00:00",3,279.6,269,52,2.1e-05,80.8,4.02,3.48,0.0047999998,100759.23
"2019-05-13 06:00:00",3,279.6,286,9,0.000108,81.700005,-0.65999997,4.29,0.0048599998,100688.43
"2019-05-13 12:00:00",3,283.1,273,507,3.3e-05,60.3,1.28,6,0.00459,100575.37
"2019-05-13 18:00:00",3,282.1,303,519,6.1e-05,66.3,2.3899999,5.14,0.00471,100269.79
"2019-05-14 00:00:00",3,279.1,268,49,1.9e-05,82.3,3.99,0.22,0.0047899997,100071.85
"2019-05-14 06:00:00",3,279.5,300,5,8.2e-05,87.200005,3.55,-1.09,0.00519,99902.445
"2019-05-14 12:00:00",3,283.2,304,360,9.8e-05,70.200005,4.45,-1.42,0.00542,99522.14
"2019-05-14 18:00:00",3,282.1,323,363,0.000218,84.4,-4.48,-2.26,0.0060699997,99095.76
"2019-05-15 00:00:00",3,281.4,334,9,0.000383,87.700005,-3.6,-9.99,0.00605,98875.99
"2019-05-15 06:00:00",3,281.5,322,6,7.1e-05,83.9,-8.49,-9.3,0.0058299997,98887.836
"2019-05-15 12:00:00",3,284.4,322,283,6e-06,68.9,-10.98,-6.7799997,0.00576,99491.95
"2019-05-15 18:00:00",3,284.7,293,560,1e-06,61.9,-10.42,-2.27,0.00525,100107.02
"2019-05-16 00:00:00",3,280.5,263,57,0,80.6,-5.56,-0.08,0.00512,100504.625
"2019-05-16 06:00:00",3,280.9,294,6,2e-06,75.6,-4.14,0.58,0.00493,100716.086
"2019-05-16 12:00:00",3,283.9,305,379,1e-05,59.7,-3.58,1.05,0.00477,100994.96
"2019-05-16 18:00:00",3,283.7,317,419,1.2e-05,60.100002,-2.1299999,2.6799998,0.00471,101006.586
"2019-05-17 00:00:00",3,278.80002,262,57,2e-06,77.3,2.1699998,0.88,0.0043599997,100832.69
"2019-05-17 06:00:00",3,280.30002,269,10,0,80.5,4.2999997,-0.5,0.00507,100694.43
"2019-05-17 12:00:00",3,285.5,287,490,1.4e-05,61.3,7.8999996,0.37,0.0054699997,100398.836
"2019-05-17 18:00:00",3,284.6,295,629,6e-05,71.1,8.38,2.71,0.0060099997,100074.39
"2019-05-18 00:00:00",3,281.2,300,41,5.2e-05,84.4,5.72,1.26,0.0057099997,99849.14
"2019-05-18 06:00:00",3,280.9,287,10,3.6e-05,85.700005,5.31,-0.22,0.0056399996,99643.055
"2019-05-02 06:00:00",4,282.30002,9.999e+20,9.999e+20,9.999e+20,80.700005,-1.65,6.7999997,0.0057699997,101259.65
"2019-05-02 12:00:00",4,283.9,311,404,3e-06,73.4,-1.38,5.0499997,0.00582,101230.77
"2019-05-02 18:00:00",4,283.7,286,607,0,80.4,-4.2999997,2.99,0.00633,101201.96
"2019-05-03 00:00:00",4,281.80002,273,40,0,90,-3.6899998,-1.56,0.0061999997,101347.23
"2019-05-03 06:00:00",4,281.2,270,5,0,80.200005,-5.12,-2.46,0.00529,101426.46
"2019-05-03 12:00:00",4,282.6,272,491,3e-06,62.9,-7.95,-2.8,0.00456,101584.31
"2019-05-03 18:00:00",4,281.6,276,603,4e-06,65.4,-8.22,-3.61,0.0044299997,101700.36
"2019-05-04 00:00:00",4,279,257,39,2e-06,66.9,-5.77,-4.24,0.0037699998,101967.09
"2019-05-04 06:00:00",4,278.80002,246,6,0,65.200005,-3.9599998,-4.48,0.00364,102058.81
"2019-05-04 12:00:00",4,280.9,285,384,2e-06,54.600002,-3.6999998,-3.1399999,0.0035199998,102278.336
"2019-05-04 18:00:00",4,281.4,293,522,2e-06,58.600002,-4.63,-2.76,0.00391,102288.89
"2019-05-05 00:00:00",4,279.4,260,41,0,65.9,-1.37,-4.02,0.00381,102347.914
"2019-05-05 06:00:00",4,278.5,249,5,0,71,1.64,-3.05,0.00385,102228.9
"2019-05-05 12:00:00",4,282.5,255,522,1e-06,54.4,1.02,-0.83,0.0039,102218.836
"2019-05-05 18:00:00",4,283,281,565,2e-06,56.4,-1.5799999,-0.76,0.00419,102027.305
"2019-05-06 00:00:00",4,281.1,263,44,0,70.6,0.47,-3.73,0.0046099997,101965.21
"2019-05-06 06:00:00",4,281.1,273,5,0,74.5,3.32,-0.68,0.00487,101696.875
"2019-05-06 12:00:00",4,283.2,310,284,7e-06,67.5,4.4,-0.38,0.0050899996,101543.14
"2019-05-06 18:00:00",4,284,314,439,8e-06,73.200005,2.11,-1.9799999,0.00588,101110.805
"2019-05-07 00:00:00",4,282,319,19,1.6e-05,83.4,4.37,-5.6,0.0058899997,100572.21
"2019-05-07 06:00:00",4,280.7,319,1,0.000113,87.9,2.77,-12.12,0.00572,99667.4
"2019-05-07 12:00:00",4,281.1,331,101,0.000337,85.4,0.81,-15.44,0.00578,98652.805
"2019-05-07 18:00:00",4,281.80002,338,142,0.000318,88.8,-5.2799997,-8.91,0.00633,98065.87
"2019-05-08 00:00:00",4,281.30002,323,19,1.7e-05,86.6,-6.81,-4.3199997,0.00594,98226.375
"2019-05-08 06:00:00",4,281.2,330,3,2.9e-05,84.1,-8.74,-5.29,0.00575,98360.87
"2019-05-08 12:00:00",4,282.80002,322,325,1.8e-05,78.5,-8.51,-2.1599998,0.0059599997,98607
"2019-05-08 18:00:00",4,281.4,323,393,3e-05,79.1,-8.69,-2.49,0.0054699997,98875.37
"2019-05-09 00:00:00",4,280.2,274,35,1e-05,76.1,-5.77,-0.53,0.00481,99369.11
"2019-05-09 06:00:00",4,280.1,269,7,1.1e-05,69,-3.6699998,-2.72,0.00429,99777.53
"2019-05-09 12:00:00",4,282.30002,257,530,0,50.3,-1.89,0.26999998,0.00364,100094.06
"2019-05-09 18:00:00",4,282.30002,267,642,7e-06,60.5,-2.48,4.93,0.0043699997,100179.44
"2019-05-10 00:00:00",4,280.7,255,49,1.8e-05,68.3,-1.04,7.12,0.0044299997,100445.05
"2019-05-10 06:00:00",4,280.9,264,6,3.1e-05,69.9,2.23,7.18,0.00459,100368.74
"2019-05-10 12:00:00",4,284.2,269,521,2.8e-05,58.600002,6.1,5.38,0.0047999998,100085.27
"2019-05-10 18:00:00",4,283.30002,289,604,4.5e-05,74.3,4.45,6.64,0.00573,100051.01
"2019-05-11 00:00:00",4,280.9,312,33,8.1e-05,80.9,0.98999995,8.15,0.00531,99977.055
"2019-05-11 06:00:00",4,280.30002,267,9,5e-06,80.5,-3.05,7.21,0.0050999997,100146.96
"2019-05-11 12:00:00",4,285,279,509,8e-06,59.4,-6.79,4.23,0.0050999997,101014.305
"2019-05-11 18:00:00",4,284.30002,284,620,3e-06,57.2,-2.4199998,2.77,0.0046699997,101399.96
"2019-05-12 00:00:00",4,281.2,309,32,1.4e-05,77.6,2.18,-2.2,0.00513,101418.65
"2019-05-12 06:00:00",4,280.7,335,1,0.000465,90.700005,6.33,-6.71,0.00588,100635.6
"2019-05-12 12:00:00",4,287,357,164,0.000197,89,10.23,7.37,0.00876,100458.73
"2019-05-12 18:00:00",4,285.7,364,194,0.000231,92,6.98,8.86,0.00834,100176.625
"2019-05-13 00:00:00",4,284,359,9,2.5e-05,88.1,-0.35,12.099999,0.0071099997,100579.2
"2019-05-13 06:00:00",4,282.7,338,4,8e-06,84.3,-5.65,5.52,0.0061999997,101293.664
"2019-05-13 12:00:00",4,284.4,324,315,6e-06,68.6,-4.18,2.79,0.00561,101652.71
"2019-05-13 18:00:00",4,285,311,500,2e-06,64.9,-1.8,2.12,0.00549,102117.43
"2019-05-14 00:00:00",4,280.5,281,47,0,87.6,2.06,0.19999999,0.0055,102172.94
"2019-05-14 06:00:00",4,282.1,275,10,0,94.700005,3.6499999,0.19,0.00661,102430.125
"2019-05-14 12:00:00",4,286.7,320,332,4.2e-05,81.700005,8.38,1.66,0.0077299997,102058.5
"2019-05-14 18:00:00",4,286,360,242,6.3e-05,89.9,7.12,4.2999997,0.00811,102159.1
"2019-05-15 00:00:00",4,285,359,13,0.000175,93.9,4.65,4.65,0.00797,101910
"2019-05-15 06:00:00",4,284.4,342,8,2.9e-05,95.4,0.79999995,4.16,0.00774,102217.37
"2019-05-15 12:00:00",4,288.1,331,382,5e-06,71.5,1.4,5.54,0.0074199997,102251.74
"2019-05-15 18:00:00",4,287.4,299,659,0,70.6,1.0799999,7.1099997,0.00697,102351.99
"2019-05-16 00:00:00",4,283.7,303,52,3e-06,90.5,1.9499999,4.61,0.0070499997,102288.414
"2019-05-16 06:00:00",4,284.1,316,9,1.2e-05,93,-0.53,7.56,0.0074299998,102217.25
"2019-05-16 12:00:00",4,284.80002,344,204,2.9e-05,81.1,-6.02,7.45,0.0067999996,102203.69
"2019-05-16 18:00:00",4,284.5,322,407,2e-05,71.3,-6.18,0.08,0.0058399998,102120.93
"2019-05-17 00:00:00",4,279.2,265,53,0,77,-2.56,-0.57,0.0043699997,102520.14
"2019-05-17 06:00:00",4,279.9,251,13,0,81.6,0.39,1.67,0.0049099997,102142.29
