"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-11-06 12:00:00",1,280.44998,9.999e+20,9.999e+20,9.999e+20,90.200005,4.93,-5.52,0.00579,99311.01,9.999e+20
"2019-11-06 18:00:00",1,281.75,330,30,0.000157,78.9,-3.12,8.71,0.00556,98949.43,94
"2019-11-07 00:00:00",1,280.61,296,0,4.3e-05,83.700005,-4.08,-3.58,0.0054699997,98749.49,78
"2019-11-07 06:00:00",1,280.97998,297,0,1.9e-05,79.700005,-8.51,-3.6599998,0.00532,98974.81,81
"2019-11-07 12:00:00",1,282.22998,290,100,3.9e-05,74.1,-11.55,0.34,0.00536,99480,81
"2019-11-07 18:00:00",1,281.72998,270,150,3e-05,78.9,-8.09,0.51,0.0055,99891.164,22
"2019-11-08 00:00:00",1,280.75,286,0,6e-05,80.4,-1.64,-7.18,0.00521,100494.414,41
"2019-11-08 06:00:00",1,279.58,273,0,7e-06,69.6,-1.41,-3.03,0.00413,100915.35,26
"2019-11-08 12:00:00",1,280.82,251,120,0,62.8,2.79,-2.01,0.0040599997,100999.805,1
"2019-11-08 18:00:00",1,279.94,256,160,0,73.1,7.22,-1.35,0.00446,100777.35,38
"2019-11-09 00:00:00",1,280.93,312,0,0.000141,88.8,10.58,0.9,0.00585,100072.234,94
"2019-11-09 06:00:00",1,280.66,311,0,0.00031,68,-4.45,8.099999,0.0044,100064.06,82
"2019-11-09 12:00:00",1,282.47,255,120,4e-06,60.3,-6.16,7.5099998,0.0044,100280.664,7
"2019-11-09 18:00:00",1,281.47998,261,150,5.8999998e-05,69.1,-4.33,5.87,0.00471,100480.85,31
"2019-11-10 00:00:00",1,281.81,269,0,0.000107,69.9,-5.41,4.08,0.0048499997,100710.8,64
"2019-11-10 06:00:00",1,281.02,262,0,0,69.3,-2.6,1.0799999,0.00452,101024.266,5
"2019-11-10 12:00:00",1,282.65,264,100,0,65.700005,3.5,0.59,0.00481,101179.45,50
"2019-11-10 18:00:00",1,282.12,305,100,9e-06,79,6.1099997,2.9399998,0.0055899997,101053.39,91
"2019-11-11 00:00:00",1,283.46,340,0,0.000132,91.200005,6.31,6.68,0.0071,100494.58,98
"2019-11-11 06:00:00",1,281.91,311,0,1.3e-05,68.6,-7.17,6.5299997,0.0047999998,100738.94,88
"2019-11-11 12:00:00",1,282.34,304,70,1.4e-05,66.1,-3.6999998,8.78,0.00475,100825.555,67
"2019-11-11 18:00:00",1,281.44,315,80,7.3e-05,68.200005,-2.75,11.91,0.00462,100591.31,92
"2019-11-12 00:00:00",1,280.24,279,0,0.000144,62.100002,-6.74,12.54,0.0038899998,100522.52,71
"2019-11-12 06:00:00",1,280.13998,271,0,0.000117999996,63.3,-6.94,10.86,0.00393,100636.055,86
"2019-11-12 12:00:00",1,281.38998,275,90,8.7e-05,63.9,-2.56,12.13,0.00432,100663.14,81
"2019-11-12 18:00:00",1,281.25,288,110,0.000122,71.8,-2.4099998,14.679999,0.00482,100411.93,92
"2019-11-13 00:00:00",1,281.79,291,0,0.000126,64.200005,-5.6099997,12.45,0.00447,100401.96,87
"2019-11-13 06:00:00",1,281.88,295,0,9.9e-05,72.8,-0.61,13.21,0.0050999997,100325.79,77
"2019-11-13 12:00:00",1,284.09,326,40,0.000153,78.6,1.54,15.809999,0.00642,99879.25,91
"2019-11-13 18:00:00",1,283.5,339,40,7.1e-05,74.4,1.28,16.92,0.00586,99519.49,98
"2019-11-14 00:00:00",1,282.27,331,0,0.000215,73.8,-2.11,17.63,0.00538,98975.805,98
"2019-11-14 06:00:00",1,281.29,319,0,0.000242,61.600002,-4.91,15.62,0.00422,98634.62,99
"2019-11-14 12:00:00",1,282.47998,266,82,0.000114,61.9,-10.38,12.28,0.00459,98682.51,62
"2019-11-14 18:00:00",1,280.04,254,140,1.7e-05,65.8,-5.7,7.72,0.0041199997,98953.98,3
"2019-11-15 00:00:00",1,279.44998,252,0,1e-06,67.4,-3.86,5.83,0.00405,99040.15,13
"2019-11-15 06:00:00",1,278.87,251,0,1e-06,68.5,-4.5899997,4.73,0.00395,99134.92,24
"2019-11-15 12:00:00",1,280.86,252,94,7e-06,61.5,-6.58,6.44,0.0040599997,99461.555,56
"2019-11-15 18:00:00",1,279.24,251,130,1.3e-05,66.5,-5.98,5.94,0.00391,99809.68,19
"2019-11-16 00:00:00",1,278.61,251,0,6e-06,70.4,-3.77,4.0899997,0.0039399997,100150.43,23
"2019-11-16 06:00:00",1,278.3,259,0,2e-06,70,-2.04,3,0.0038299998,100345.02,58
"2019-11-16 12:00:00",1,280.91,295,59,1e-05,67.3,1.1999999,3.1599998,0.00441,100494.24,70
"2019-11-16 18:00:00",1,279.44998,317,50,6.8e-05,86.200005,3.55,-2.03,0.00512,100348,86
"2019-11-17 00:00:00",1,281.06,337,0,5.6e-05,95.8,3.6899998,0.56,0.0063699996,100151.77,96
"2019-11-17 06:00:00",1,283.44,325,0,1.8e-05,94.4,6.97,2.49,0.00738,99954.97,72
"2019-11-17 12:00:00",1,283.75998,352,33,0.000111,79.200005,1.13,8.21,0.0063199997,100095.97,84
"2019-11-17 18:00:00",1,282.28,310,60,4e-06,79,4.71,8.53,0.0056999996,100145.836,60
"2019-11-18 00:00:00",1,282.15,312,0,8e-06,72.200005,5.21,10.809999,0.0051599997,100129.02,60
"2019-11-18 06:00:00",1,281.85,311,0,6e-06,68.4,4.3199997,11.5,0.0047899997,100163.21,79
"2019-11-18 12:00:00",1,282.12,294,63,4e-06,65.3,3.9299998,12.759999,0.00465,100290.93,61
"2019-11-18 18:00:00",1,280.38,306,80,4.5e-05,67.200005,0.65,12.23,0.00426,100316.914,83
"2019-11-19 00:00:00",1,280.87,297,0,3.3e-05,71.200005,2.74,9.12,0.00466,100344.23,73
"2019-11-19 06:00:00",1,280.24,295,0,2e-05,76.9,9.25,3.61,0.0048499997,99709.95,69
"2019-11-19 12:00:00",1,281.35,296,59,0.00014999999,69.9,1.12,4.2599998,0.00477,99303.49,95
"2019-11-19 18:00:00",1,280.05,265,100,2.7e-05,74.5,-3.8799999,4.2599998,0.00465,99409.85,63
"2019-11-20 00:00:00",1,279.96,263,0,1e-05,76.8,-5.21,4.41,0.00476,99521.13,52
"2019-11-20 06:00:00",1,279.79,267,0,3.3e-05,77.5,-6.72,4.24,0.00474,99576.14,69
"2019-11-20 12:00:00",1,281.59,266,75,4.9e-05,72.8,-8.75,3.58,0.0050399997,99683.25,63
"2019-11-20 18:00:00",1,280.28,266,110,3.4e-05,78.200005,-6.06,1.27,0.00493,99770.35,47
"2019-11-21 00:00:00",1,280.36,261,0,1.1e-05,74.6,-7.7599998,0.48,0.0047299997,99921.64,37
"2019-11-21 06:00:00",1,280.72,286,0,3.4e-05,80,-9.98,-2.1,0.00519,100143.61,64
"2019-11-21 12:00:00",1,282.27,289,70,1.9e-05,71.4,-10.73,-3.86,0.00512,100556.914,64
"2019-11-21 18:00:00",1,281.33,279,100,6e-06,75.8,-10.48,-4,0.0050899996,100743.19,44
"2019-11-22 00:00:00",1,279.86,309,0,1.1e-05,85.3,-2.77,-6.06,0.0051599997,101121.48,65
"2019-11-22 06:00:00",1,278.25,254,0,0,87,-2.27,-4,0.00469,101521.766,6
"2019-11-22 12:00:00",1,281.15,261,80,0,78.200005,-1.2099999,-6.29,0.00514,101830.99,10
"2019-11-06 12:00:00",2,279.78,9.999e+20,9.999e+20,9.999e+20,93.200005,3.32,-6.6499996,0.00572,99285.76,9.999e+20
"2019-11-06 18:00:00",2,280.35,334,10,0.000419,85.1,-2.3899999,0.59,0.00544,98986.17,100
"2019-11-07 00:00:00",2,280.57,313,0,9.9e-05,74.9,-5.19,-3.21,0.0048599998,98948.93,95
"2019-11-07 06:00:00",2,280.97998,275,0,3.3e-05,75.6,-10.2699995,-0.53999996,0.0050399997,99164.96,77
"2019-11-07 12:00:00",2,282.06,268,110,3e-05,70.9,-11.679999,2.87,0.00507,99502.2,48
"2019-11-07 18:00:00",2,281.79,289,140,3e-05,80.200005,-6.1299996,-3.73,0.00561,99914.46,54
"2019-11-08 00:00:00",2,280.86,282,0,7e-06,73,-3.73,-4.2599998,0.00476,100590.586,57
"2019-11-08 06:00:00",2,279.83,259,0,0,69.700005,-1.86,-1.93,0.00419,100920.62,17
"2019-11-08 12:00:00",2,281.38998,255,120,0,63.9,3.11,-0.96999997,0.0042999997,100967.08,6
"2019-11-08 18:00:00",2,280.9,267,150,1e-06,77.9,9.03,-0.29999998,0.0050899996,100550.266,54
"2019-11-09 00:00:00",2,282.25,332,0,0.000251,66.200005,-5.81,9.9,0.00476,100135.09,98
"2019-11-09 06:00:00",2,281.16,261,0,2e-05,70.3,-2.52,7.18,0.0047,100155.15,23
"2019-11-09 12:00:00",2,282.38,275,90,0.000157,68.200005,-9.29,7.62,0.00493,100513.336,71
