"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-30 06:00:00",1,286.2,9.999e+20,9.999e+20,9.999e+20,90.8,2.49,8.51,0.00847,100513.27,9.999e+20
"2019-06-30 12:00:00",1,286.7,344,385,1.1e-05,81.8,3.6499999,9.889999,0.00787,100797.99,63
"2019-06-30 18:00:00",1,286.30002,331,512,2.1e-05,84.3,1.55,11.37,0.00789,100913.305,62
"2019-07-01 00:00:00",1,285.80002,359,39,2.3e-05,86.3,-1.01,10.71,0.00783,101153.54,90
"2019-07-01 06:00:00",1,285.4,355,7,1.6e-05,82,-5.95,6.91,0.0072,101519.42,92
"2019-07-01 12:00:00",1,286.4,328,429,6e-06,74.5,-4.8599997,4.4,0.00695,101998.37,60
"2019-07-01 18:00:00",1,286.2,339,486,5e-06,78.8,-2.57,5.2799997,0.00725,102183.25,66
"2019-07-02 00:00:00",1,284.4,298,69,4e-06,87.1,-2.29,3.55,0.00709,102360.39,16
"2019-07-02 06:00:00",1,284.80002,286,18,1e-06,83.9,-2.3899999,2.71,0.00702,102379.13,6
"2019-07-02 12:00:00",1,286.5,299,522,5e-06,74.9,-2.96,2.24,0.00697,102487.44,16
"2019-07-02 18:00:00",1,286.6,305,653,2e-06,74,-3.3799999,1.3299999,0.0069199996,102494.78,19
"2019-07-03 00:00:00",1,283.80002,291,83,0,81,-1.75,-0.48999998,0.00628,102523.52,3
"2019-07-03 06:00:00",1,284.5,288,18,0,78,-0.28,-0.87,0.0063799997,102492.06,13
"2019-07-03 12:00:00",1,287.5,298,566,0,70.4,-0.26999998,1.9799999,0.0069999998,102529.48,2
"2019-07-03 18:00:00",1,287.4,302,718,0,75,-2.3999999,3.12,0.0074299998,102509.79,2
"2019-07-04 00:00:00",1,284.2,292,83,0,83.5,0.78,2.34,0.0066899997,102489.13,48
"2019-07-04 06:00:00",1,285.5,293,15,0,83.200005,2.4199998,4.0499997,0.00728,102357.914,76
"2019-07-04 12:00:00",1,288.6,314,531,0,75.9,2.4199998,6,0.0081,102343.73,42
"2019-07-04 18:00:00",1,288,332,659,0,85.200005,0.9,5.83,0.00877,102277.266,23
"2019-07-05 00:00:00",1,286.2,336,73,2e-06,95.1,1.01,3.6299999,0.00875,102279.58,37
"2019-07-05 06:00:00",1,286.9,368,7,6e-06,94.700005,1.31,3.1899998,0.00909,102165.09,81
"2019-07-05 12:00:00",1,288.4,373,287,5e-06,86.8,1.66,4.29,0.00924,102154.56,91
"2019-07-05 18:00:00",1,288.9,350,526,2e-06,83.4,0.96,4.38,0.00908,102014.85,53
"2019-07-06 00:00:00",1,286,317,79,0,90.3,1.43,2.35,0.00823,101934.71,2
"2019-07-06 06:00:00",1,287,306,17,0,84.700005,1.1,0.88,0.00822,101711.23,2
"2019-07-06 12:00:00",1,290.4,310,568,0,73.5,-0.11,2.3799999,0.00892,101584.12,1
"2019-07-06 18:00:00",1,290.30002,320,713,0,72.5,-3.97,0.32,0.008719999,101343.5,7
"2019-07-07 00:00:00",1,287.1,316,81,0,80.1,-2.7,-3.33,0.00786,101204.71,10
