"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-27 06:00:00",1,285.9,9.999e+20,9.999e+20,9.999e+20,87,-3.3,-6.18,0.00782,102508.95,9.999e+20
"2019-06-27 12:00:00",1,291.30002,323,541,0,73.3,-2.29,-7.31,0.009339999,102342.04,68
"2019-06-27 18:00:00",1,292.7,341,699,0,64.6,-0.66999996,-8.49,0.00902,101949.46,27
"2019-06-28 00:00:00",1,288.5,329,83,0,81,0.98999995,-7.37,0.00869,101823.08,1
"2019-06-28 06:00:00",1,288.2,331,18,0,79.8,4.25,-8.179999,0.00837,101438.336,2
"2019-06-28 12:00:00",1,290.1,362,323,4.2e-05,80.5,5.54,-4.85,0.0095999995,101318.52,79
"2019-06-28 18:00:00",1,290.5,389,247,1.1e-05,85.9,5.44,-1.2099999,0.01053,101086.62,90
"2019-06-29 00:00:00",1,288,354,31,2e-06,95.4,2.97,1.23,0.00995,101031.086,48
"2019-06-29 06:00:00",1,287.30002,310,19,0,94.9,4.67,0.19,0.00952,100781.914,4
"2019-06-29 12:00:00",1,288.80002,346,407,7e-06,83.8,6.04,1.73,0.009219999,100609.87,55
"2019-06-29 18:00:00",1,288.6,336,616,2.2e-05,85.200005,8.07,4.2999997,0.00932,100338.49,53
"2019-06-30 00:00:00",1,286.80002,362,54,2.2e-05,94,4.96,5.72,0.00916,100362.74,71
"2019-06-30 06:00:00",1,286.30002,360,6,1.5e-05,91.9,5.2,7.0499997,0.00865,100477.555,81
"2019-06-30 12:00:00",1,286.5,364,197,4e-05,86.1,0.44,9.94,0.0081899995,100808.87,91
"2019-06-30 18:00:00",1,286.1,342,456,1.9e-05,82.4,0.28,10.09,0.0075899996,101081.15,69
"2019-07-01 00:00:00",1,285.4,332,58,1.1e-05,84.3,-0.16,9.54,0.00739,101296.71,64
"2019-07-01 06:00:00",1,285.7,326,7,1.3e-05,88.3,-2.11,9.809999,0.00791,101411.46,54
"2019-07-01 12:00:00",1,286.2,363,213,2.7e-05,87.4,-4.17,6.04,0.00808,101768.46,91
"2019-07-01 18:00:00",1,286.4,334,521,1.3e-05,81.9,-3.4399998,5.46,0.00763,101951.77,58
"2019-07-02 00:00:00",1,284.6,292,82,9e-06,84.8,-2.8,5.21,0.0069899997,102062.34,6
"2019-07-02 06:00:00",1,285.1,322,7,8e-06,78.200005,-3.1999998,5.56,0.0066899997,102063.086,57
"2019-07-02 12:00:00",1,286.1,332,369,1.7e-05,74.1,-4.47,5.87,0.00678,102178.44,72
"2019-07-02 18:00:00",1,286,302,643,1.4e-05,73.200005,-5.52,4.36,0.0066299997,102278.78,25
"2019-07-03 00:00:00",1,284.1,293,80,3e-06,79.8,-4.25,2.4099998,0.00633,102458.39,17
"2019-07-03 06:00:00",1,284.6,286,18,1e-06,80.700005,-3.81,1.02,0.00661,102559.41,17
"2019-07-03 12:00:00",1,287,291,562,0,68.5,-3.4199998,2.28,0.00658,102722.93,15
"2019-07-03 18:00:00",1,286.7,290,727,0,70.9,-3.57,2.96,0.00666,102746.96,0
"2019-07-04 00:00:00",1,283.7,282,85,0,82.8,-1.6899999,2.58,0.0064,102750.555,20
"2019-07-04 06:00:00",1,284.7,285,15,0,83.1,0.02,3.26,0.00685,102690.79,61
"2019-07-04 12:00:00",1,287.4,295,561,0,72.1,0.39999998,5.68,0.00713,102678.54,32
"2019-07-04 18:00:00",1,287.1,302,712,0,76.200005,0.57,6.29,0.00737,102529.46,14
