"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-25 12:00:00",1,288.6,9.999e+20,9.999e+20,9.999e+20,81.700005,-0.75,1.73,0.0088599995,101402.65,9.999e+20
"2019-08-25 18:00:00",1,288.30002,311,554,0,78.9,1.9499999,4.0099998,0.00839,101358.74,7
"2019-08-26 00:00:00",1,286.5,296,25,0,89.4,6.42,2.6399999,0.00844,101323.39,1
"2019-08-26 06:00:00",1,287.30002,322,0,2e-06,88,7.8199997,3.31,0.00877,101118.33,31
"2019-08-26 12:00:00",1,288.7,363,226,1.1e-05,84.9,8.91,2.96,0.00925,101025.62,71
"2019-08-26 18:00:00",1,288,379,113,0.000102,92.1,6.79,3.25,0.00967,100833.516,96
"2019-08-27 00:00:00",1,287.2,375,2,0.000462,94.1,-1.0799999,0.26999998,0.00937,100797.52,98
"2019-08-27 06:00:00",1,286.6,366,0,3e-05,90.8,-4.64,-0.14999999,0.00869,100716.75,83
"2019-08-27 12:00:00",1,287.2,355,137,2.7e-05,88.9,-2.27,-1.78,0.00882,100684.47,87
"2019-08-27 18:00:00",1,287.4,370,82,0.000107,94,-4.0899997,-1.29,0.00949,100384.89,100
"2019-08-28 00:00:00",1,286.1,365,3,0.000151,88.1,-6.31,3.59,0.00816,100481.375,97
"2019-08-28 06:00:00",1,285.5,331,0,2e-06,73.1,-2.31,3.4099998,0.00649,100578.414,68
"2019-08-28 12:00:00",1,287.6,305,387,2e-06,67.9,0.44,4.14,0.00691,100739.9,30
"2019-08-28 18:00:00",1,287.4,296,553,1.3e-05,75.200005,0.42999998,5.42,0.00758,100835.75,2
"2019-08-29 00:00:00",1,286.1,291,22,0,81.700005,3.77,4.8399997,0.0075399997,100954.35,1
"2019-08-29 06:00:00",1,286.30002,304,0,8e-06,80.700005,8.08,5.9,0.0075999997,100829.664,26
"2019-08-29 12:00:00",1,288,366,131,7.9e-05,86.1,6.31,9.67,0.0090499995,100852.02,94
"2019-08-29 18:00:00",1,288,367,213,2.1e-05,87.700005,5.47,9.09,0.0091699995,100958.94,93
"2019-08-30 00:00:00",1,287.7,353,8,6e-06,89.3,9.639999,7.64,0.0092,100871.93,96
"2019-08-30 06:00:00",1,288.1,369,0,0.000136,89.1,11.78,9.11,0.00938,100618.805,95
"2019-08-30 12:00:00",1,288.4,376,83,0.000202,86.6,11.259999,9.46,0.00937,100636.14,98
"2019-08-30 18:00:00",1,288.2,373,111,0.000441,92,6.8199997,9.66,0.00978,100448.38,96
"2019-08-31 00:00:00",1,285.6,332,2,0.000124,78.3,-1.6999999,4.99,0.00702,100741.46,53
"2019-08-31 06:00:00",1,285.7,288,0,4e-06,82.5,-1.06,5.2999997,0.0074,100875.83,9
"2019-08-31 12:00:00",1,287.4,293,398,1.1e-05,72.1,-2.45,6.8399997,0.00722,101138.125,3
"2019-08-31 18:00:00",1,286.6,304,487,8e-06,71.3,-3.02,6.66,0.00677,101280.61,67
"2019-09-01 00:00:00",1,285.2,287,15,5e-06,74.9,-2.6599998,6.47,0.00649,101399.68,15
"2019-09-01 06:00:00",1,284.9,290,0,2.1e-05,72.1,-3.9399998,7.16,0.0061399997,101449.29,11
"2019-09-01 12:00:00",1,286.6,283,396,1.4e-05,67.200005,-4.93,7.91,0.0063799997,101633.75,2
"2019-09-01 18:00:00",1,286.1,289,532,7e-06,69.700005,-5.48,5.75,0.0064,101790.44,7
"2019-09-02 00:00:00",1,284.80002,285,17,4e-05,76.9,-2.95,2.22,0.00643,101980.18,5
"2019-09-02 06:00:00",1,284,292,0,2.3e-05,79.3,-1.4699999,-2.55,0.00627,102160.875,22
"2019-09-02 12:00:00",1,286.80002,287,388,0,63.3,-2.4199998,-1.5999999,0.00604,102490.79,1
"2019-09-02 18:00:00",1,287.1,317,451,2e-06,64.3,-3.32,0.14999999,0.00624,102294.67,32
"2019-09-03 00:00:00",1,282.4,282,16,0,85.1,-1.5699999,0.59999996,0.00605,102476.875,2
"2019-09-03 06:00:00",1,281.5,278,0,0,88.3,-1.22,1.14,0.00591,102533.62,1
"2019-09-03 12:00:00",1,287.30002,297,342,2e-06,67.5,-0.25,1.9799999,0.0066299997,102574.086,26
"2019-09-03 18:00:00",1,286.9,339,325,3e-06,69.8,0.26999998,3.1799998,0.0066799996,102502.6,87
"2019-09-04 00:00:00",1,284.5,317,10,1e-06,82.3,2.35,2.37,0.0067399996,102434.66,89
"2019-09-04 06:00:00",1,284.30002,330,0,6.6e-05,88.5,3.24,2.83,0.00715,102312.91,93
"2019-09-04 12:00:00",1,287.6,331,220,1.6e-05,78.5,4.41,5.6,0.00787,102233.81,65
"2019-09-04 18:00:00",1,287.5,355,245,1.6e-05,84.8,3.4199998,5.47,0.0084999995,102113.69,65
"2019-09-05 00:00:00",1,286.5,358,5,1.8e-05,94,3.36,2.18,0.00877,102085,79
"2019-09-05 06:00:00",1,286.4,363,0,3.2e-05,95.700005,2.12,1.3399999,0.00892,101907.49,90
"2019-09-05 12:00:00",1,288.4,360,161,3.5e-05,84.6,0.59999996,2.1299999,0.008959999,101913.7,93
