"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-10 06:00:00",1,285.4,9.999e+20,9.999e+20,9.999e+20,78.5,4.44,4.0899997,0.0068699997,101459.2,9.999e+20
"2019-09-10 12:00:00",1,287,357,113,8.3e-05,87.9,10.65,4.22,0.00857,101216.12,89
"2019-09-10 18:00:00",1,288.5,379,93,0.00029999999,93.4,8.04,9.2,0.01009,100699.77,96
"2019-09-11 00:00:00",1,288.5,382,1,9.8e-05,92.4,6.7,12,0.01003,100523.914,93
"2019-09-11 06:00:00",1,286.6,365,0,2.3e-05,79.5,1.02,10.0199995,0.00762,100884.85,88
"2019-09-11 12:00:00",1,287.4,309,307,7e-06,77.8,1.68,9.58,0.0078,101299.17,28
"2019-09-11 18:00:00",1,286.80002,351,264,8e-06,79.1,2.48,7.43,0.00764,101443.016,78
"2019-09-12 00:00:00",1,286.6,336,4,7e-06,87.4,7.46,2.46,0.00828,101280.83,51
"2019-09-12 06:00:00",1,288.4,378,0,0.000243,93.6,2.84,11.4,0.01007,100924.37,95
"2019-09-12 12:00:00",1,286.7,348,212,1.3e-05,73.200005,-5.56,6.89,0.0069299997,102058.75,73
"2019-09-12 18:00:00",1,286.5,298,434,3e-06,68.9,-2.57,6.6299996,0.00642,102573.5,19
"2019-09-13 00:00:00",1,285.4,286,7,0,75.200005,-0.31,5.3599997,0.00648,102902.62,0
"2019-09-13 06:00:00",1,285.2,284,0,0,76.8,2.26,5.25,0.00654,102992.25,1
"2019-09-13 12:00:00",1,287.5,289,342,4e-06,71.4,3.3799999,6.56,0.00707,103122.375,14
"2019-09-13 18:00:00",1,286.9,300,428,5e-06,75.6,1.92,6.1099997,0.0072,103132.55,16
"2019-09-14 00:00:00",1,285.5,293,6,0,81.8,2.59,4.46,0.0071099997,103203.516,13
"2019-09-14 06:00:00",1,285.1,291,0,0,83.3,4.39,2.9199998,0.0070499997,103027.74,27
"2019-09-14 12:00:00",1,287.80002,294,335,0,74.9,6.39,3.24,0.0075499997,102946.9,12
"2019-09-14 18:00:00",1,287.30002,296,458,0,74.8,5.83,3.1799998,0.00737,102678.15,0
"2019-09-15 00:00:00",1,286,286,6,0,82.3,6.04,1.28,0.00745,102476.83,0
"2019-09-15 06:00:00",1,285.2,289,0,0,81.4,6.87,-0.55,0.00702,102076.03,0
"2019-09-15 12:00:00",1,289.30002,292,336,0,68.6,7.33,0.71999997,0.00771,101788.14,0
"2019-09-15 18:00:00",1,288.2,302,450,0,84.8,5.85,4.77,0.00892,101417.586,11
"2019-09-16 00:00:00",1,287,341,5,0,89.3,4.36,4.2799997,0.00871,101329.03,71
"2019-09-16 06:00:00",1,285.6,364,0,6.9999995e-05,83.700005,-7,0.71999997,0.00746,101412.68,98
"2019-09-16 12:00:00",1,286.2,293,327,0,68.5,-5.7599998,1.4399999,0.00629,101723.74,36
"2019-09-16 18:00:00",1,285.80002,280,456,0,72.1,-4.49,2.57,0.00648,101859.97,1
"2019-09-17 00:00:00",1,284.6,290,5,0,72.8,-2.6599998,1.3199999,0.00603,102038.55,49
"2019-09-17 06:00:00",1,283.80002,283,0,0,73.3,-1.56,0.98999995,0.00572,102157.086,17
"2019-09-17 12:00:00",1,286.9,286,324,0,63.7,0.39999998,1.4599999,0.0061,102366.65,2
"2019-09-17 18:00:00",1,286.5,296,416,1e-06,73.6,-0.98999995,2.87,0.00688,102423.35,52
"2019-09-18 00:00:00",1,284.2,289,4,0,81.3,1.3,0.91999996,0.0065099997,102516,17
"2019-09-18 06:00:00",1,284,286,0,0,81.700005,2.03,1.66,0.00647,102528.336,10
"2019-09-18 12:00:00",1,288,288,319,0,65.4,1.74,2.07,0.00676,102282.516,14
"2019-09-18 18:00:00",1,287.30002,299,426,0,70.9,-0.08,2.36,0.0069899997,102285.7,24
"2019-09-19 00:00:00",1,281.9,285,4,0,88.3,0.049999997,0.04,0.0060799997,102403.234,26
"2019-09-19 06:00:00",1,280.9,280,0,0,87.200005,0.84,-0.57,0.00562,102364.66,22
"2019-09-19 12:00:00",1,288.9,288,314,0,60.2,1.9399999,-0.64,0.0065599997,102439.87,19
"2019-09-19 18:00:00",1,288.7,303,423,0,72.8,0.61,0.21,0.00786,102317.74,16
"2019-09-20 00:00:00",1,283.9,291,3,0,82.5,1.01,-1.3199999,0.00649,102293.52,15
"2019-09-20 06:00:00",1,283.30002,289,0,0,86.8,1.81,-1.56,0.0065599997,102155.29,7
"2019-09-20 12:00:00",1,289.4,294,312,0,66,2.85,-1.1899999,0.00745,102149.54,4
"2019-09-20 18:00:00",1,288.80002,304,416,0,69,1.87,0.38,0.0074899998,101980.39,19
"2019-09-21 00:00:00",1,284.80002,294,3,0,78.700005,1.9599999,-1.5799999,0.0066299997,101870.81,24
"2019-09-21 06:00:00",1,283.4,289,0,0,88.700005,2.6,-2.01,0.0068099997,101605.09,26
"2019-09-21 12:00:00",1,289.4,288,307,0,62.100002,4.54,-1.8,0.0070499997,101446.625,34
"2019-09-21 18:00:00",1,289,308,404,0,74.6,5.16,-1.1,0.0083,101137.05,48
"2019-09-22 00:00:00",1,285.2,313,2,1e-06,93.200005,4.0499997,-2.07,0.008119999,100998.04,71
"2019-09-22 06:00:00",1,284.30002,321,0,2e-06,92.3,4.2999997,-2.6799998,0.0075999997,100723.59,91
"2019-09-22 12:00:00",1,288.30002,349,161,6e-06,77.700005,6.62,-2.8999999,0.0083,100580.49,93
"2019-09-22 18:00:00",1,288.7,345,265,3e-06,74.4,8.54,-2.82,0.008169999,100269.516,90
"2019-09-23 00:00:00",1,285.7,348,1,0.000161,87.8,5.68,-3.6699998,0.00796,100065.23,100
"2019-09-23 06:00:00",1,285.6,355,0,0.000303,90.6,5.71,-2.6299999,0.00821,99765.15,98
"2019-09-23 12:00:00",1,286.2,365,38,0.00013,90.1,-1.15,1.9699999,0.00847,99862.92,95
"2019-09-23 18:00:00",1,284.7,356,104,4e-05,81.6,-5.94,4.2,0.0069299997,100090.83,85
"2019-09-24 00:00:00",1,283.6,331,1,5e-06,78.1,-3.22,3.06,0.0061399997,100272.27,76
"2019-09-24 06:00:00",1,283.4,331,0,4e-06,79.4,-3.07,3.29,0.0061299996,100378.4,77
"2019-09-24 12:00:00",1,286.9,293,276,6e-06,69.700005,-1.0799999,5.8799996,0.0067999996,100577.62,17
"2019-09-24 18:00:00",1,285.5,321,288,3.6e-05,79.5,-0.03,5.6,0.00707,100698.08,53
"2019-09-25 00:00:00",1,284.1,307,1,6e-06,87.8,3.02,4.39,0.00709,100771.914,51
"2019-09-25 06:00:00",1,283.6,327,0,0.000113,88.6,5.16,1.5999999,0.0069199996,100638.664,79
"2019-09-25 12:00:00",1,285.80002,349,35,0.00052,92.9,7.6,1.81,0.00846,100283.2,92
"2019-09-25 18:00:00",1,287.4,371,47,0.000497,94,6.73,3.55,0.009529999,100002.31,100
"2019-09-26 00:00:00",1,287.7,374,0,0.000709,92.5,10.2,4.35,0.009649999,99609.445,100
"2019-09-26 06:00:00",1,288.1,379,0,0.000278,89.4,6.2,9.889999,0.00954,99593.19,97
"2019-09-10 06:00:00",2,285.2,9.999e+20,9.999e+20,9.999e+20,76.9,4.37,4.5099998,0.00666,101505.93,9.999e+20
"2019-09-10 12:00:00",2,286.80002,353,121,6.3e-05,87.4,11.25,4.15,0.00847,101171.94,90
"2019-09-10 18:00:00",2,288.5,379,82,0.000379,93,7.8599997,9.96,0.01009,100656.164,97
