"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-07 00:00:00",1,282.44,9.999e+20,9.999e+20,9.999e+20,83.200005,12.41,3.9599998,0.00604,100600.85,9.999e+20
"2020-01-07 06:00:00",1,284.59,347,0,0.000144,89.700005,15.049999,5.7,0.00757,99976.99,92
"2020-01-07 12:00:00",1,285.36,363,7,0.000227,88.1,14.29,9.61,0.00785,99667.74,98
"2020-01-07 18:00:00",1,283.38,334,40,2.9e-05,75.3,8.8,13.719999,0.00587,99927.2,77
"2020-01-08 00:00:00",1,280.87,319,0,8e-06,69.3,-0.22999999,11.45,0.0045,100866.68,97
"2020-01-08 06:00:00",1,280.2,292,0,5e-06,67.700005,0.9,8.54,0.00421,101179.9,95
"2020-01-08 12:00:00",1,280.75,287,40,9e-06,67.700005,2.1699998,6.06,0.00435,101308.12,88
"2020-01-08 18:00:00",1,279.61,272,90,7e-06,66.700005,1.4499999,2.18,0.00396,100995.555,65
"2020-01-09 00:00:00",1,278.83,298,0,4e-06,75.4,-0.32999998,-1.17,0.00427,100446.5,99
"2020-01-09 06:00:00",1,278.55,290,0,5e-06,78.3,2.2,-1.4699999,0.0043599997,100184.664,93
"2020-01-09 12:00:00",1,279.02,264,30,0,74.9,-0.87,-3.9299998,0.0043099998,100353.555,70
"2020-01-09 18:00:00",1,277.82,265,70,0,73.700005,-0.84,-0.08,0.0038599998,101061.8,68
"2020-01-10 00:00:00",1,278.72,249,0,0,75,5.96,-0.48999998,0.0041799997,101521.555,2
"2020-01-10 06:00:00",1,280.16,283,0,3e-06,78.4,7.39,4.36,0.00482,101623.555,71
"2020-01-10 12:00:00",1,281.41,292,30,3e-06,77.4,14.2,5.0699997,0.0052,101318.54,98
"2020-01-10 18:00:00",1,282.47998,332,40,4.6e-05,85.1,15.83,4.39,0.0061899996,100672.48,97
"2020-01-11 00:00:00",1,284.4,353,0,0.000101,89.700005,15.7699995,7.0499997,0.00745,100288.766,98
"2020-01-11 06:00:00",1,282.28,356,0,0.000532,92,2.07,8.13,0.0066299997,100188.18,99
"2020-01-11 12:00:00",1,280.37,329,10,0.000322,89.5,2.3999999,3.06,0.00567,99988.125,99
"2020-01-11 18:00:00",1,280.35,321,10,0.000426,72.3,-6.8799996,6.29,0.00458,100050.18,99
"2020-01-12 00:00:00",1,279.19998,262,0,1e-06,67.3,3.46,4.98,0.00391,100611.086,35
"2020-01-12 06:00:00",1,279.69998,294,0,0.000157,79.3,0.28,11.059999,0.0047899997,100270.7,78
"2020-01-12 12:00:00",1,279.05,284,40,3.2e-05,60.600002,1.8,11.889999,0.00348,100751.46,75
"2020-01-12 18:00:00",1,278.53,267,90,4.7e-05,71.700005,6.47,8.55,0.00398,100654.7,72
"2020-01-13 00:00:00",1,279.84,277,0,5.7e-05,73.5,10.15,5.1,0.0044799997,100240.45,84
"2020-01-13 06:00:00",1,280.55,303,0,7.2e-05,80.4,16.67,-5.37,0.00523,98700.68,99
"2020-01-13 12:00:00",1,281.8,301,50,0.000196,72.8,9.75,5.66,0.00523,97373.02,93
"2020-01-13 18:00:00",1,279.82,282,100,0.000106,65.9,1.37,15.719999,0.00408,98556.625,63
"2020-01-14 00:00:00",1,277.87,286,0,8.9e-05,81.200005,6.1299996,-7.5899997,0.0044299997,97821.836,83
"2020-01-14 06:00:00",1,283.2,330,0,0.000229,80.5,10.719999,11.53,0.0063899998,97143.17,83
"2020-01-14 12:00:00",1,282.22998,330,10,4.4e-05,68.4,16.15,16.43,0.00508,97068.74,95
"2020-01-14 18:00:00",1,281.22,305,40,4.2e-05,65.8,3.27,17.76,0.0045,98289.75,71
"2020-01-15 00:00:00",1,280.03,292,0,5.5e-05,62.7,7.7999997,15.04,0.00392,99118.74,71
"2020-01-15 06:00:00",1,277.69998,282,0,2.6e-05,70,3.58,6.5499997,0.00372,99092.87,77
"2020-01-15 12:00:00",1,277.75,261,50,4.4e-05,70.5,4.33,8.349999,0.00376,99324.79,72
"2020-01-15 18:00:00",1,276.62,249,100,5e-05,65.700005,4.79,6.72,0.0032199998,99677.82,50
"2020-01-16 00:00:00",1,276.27,235,0,6e-06,69.8,5.22,0.90999997,0.00333,99711.96,9
"2020-01-16 06:00:00",1,275.9,249,0,5e-06,76.4,5.49,-3.28,0.00358,99312.12,53
"2020-01-16 12:00:00",1,278.75,293,40,0.000111,70.1,-0.12,10.2699995,0.00398,99736.2,74
"2020-01-16 18:00:00",1,277.56,248,120,3e-06,72.700005,0.59,6.8799996,0.0037699998,100484.74,46
"2020-01-17 00:00:00",1,277.88998,260,0,3e-06,74.9,7.06,-0.19999999,0.00398,100601.586,91
"2020-01-17 06:00:00",1,281.43,316,0,0.000104,85.1,12.19,0.5,0.00581,99861.414,97
"2020-01-17 12:00:00",1,283.75998,349,6,7.3e-05,85,13.48,1.55,0.0068099997,99508.43,99
"2020-01-17 18:00:00",1,284.5,355,10,0.000117999996,85.700005,13.65,1.16,0.00728,98738.44,100
"2020-01-18 00:00:00",1,282.13,342,0,0.000152,70.8,11.12,9.4,0.00511,99033.18,95
"2020-01-18 06:00:00",1,280.19998,284,0,1.1e-05,70.5,6.67,9.99,0.00445,99350.73,44
"2020-01-18 12:00:00",1,280.06,262,55,4.9e-05,65.6,1.39,11.98,0.0040599997,100219.44,47
"2020-01-18 18:00:00",1,279.28,272,110,4.9e-05,68.5,0.38,10.2699995,0.00398,101065.77,53
"2020-01-19 00:00:00",1,280.00998,289,0,1e-06,76.5,3.52,6.24,0.00465,101715.99,55
"2020-01-19 06:00:00",1,280.75,287,0,2e-06,86.700005,7.31,3.35,0.00554,101916.02,56
"2020-01-19 12:00:00",1,282.16998,336,10,3e-05,89.9,8.5199995,2.1399999,0.0063099996,102158.914,91
"2020-01-19 18:00:00",1,282.54,342,30,3.1e-05,90.3,8.74,2.46,0.00649,102236.18,92
"2020-01-20 00:00:00",1,282.47998,340,0,2.6e-05,89.8,9.01,2.24,0.00642,102423.21,94
"2020-01-20 06:00:00",1,282.30002,337,0,1.2e-05,88.4,9.19,3.25,0.00624,102493.766,86
"2020-01-20 12:00:00",1,282.57,349,10,2.2e-05,84.700005,9.37,3.47,0.00606,102827.02,96
"2020-01-20 18:00:00",1,281.91998,345,20,1.5e-05,83.1,8.29,2.87,0.00569,102886.305,96
"2020-01-21 00:00:00",1,281.00998,331,0,7e-06,85.4,7.1299996,1.3,0.00549,102977.08,91
"2020-01-21 06:00:00",1,280,315,0,5e-06,89.700005,5.58,-0.17999999,0.00539,102884.25,90
"2020-01-21 12:00:00",1,280.83,291,44,4e-06,86.700005,5.7,0.08,0.0055199997,102933.39,56
"2020-01-21 18:00:00",1,280.25998,310,80,5e-06,87.700005,5.1099997,1.02,0.00537,102812.37,65
"2020-01-22 00:00:00",1,280.38,318,0,3e-06,85.1,3.59,2.21,0.00524,102871.125,79
"2020-01-22 06:00:00",1,280.12,328,0,8e-06,84.5,2.79,1.49,0.00512,102849.305,93
"2020-01-22 12:00:00",1,281.35,287,49,0,79.3,1.9799999,2.1699998,0.0052199997,102980.4,75
"2020-01-22 18:00:00",1,279.83,297,110,1e-06,86.5,0.32,1.55,0.00514,102877.125,58
"2020-01-23 00:00:00",1,279.05,303,0,1e-06,91.700005,-0.53999996,-0.45,0.0051599997,102875.99,59
"2020-01-07 00:00:00",2,282.33,9.999e+20,9.999e+20,9.999e+20,86,13.2,4.77,0.0061999997,100665.086,9.999e+20
"2020-01-07 06:00:00",2,284.93,351,0,0.000225,89.3,15.98,6.47,0.00771,99970.055,91
"2020-01-07 12:00:00",2,285.16,360,10,0.000142,88.8,14.049999,9.66,0.0078,99746.81,99
"2020-01-07 18:00:00",2,283.56,348,20,3.9e-05,75.8,8,12.91,0.00598,99884.164,84
"2020-01-08 00:00:00",2,280.8,314,0,4e-06,69.5,-0.35,11.69,0.0045,100798.336,97
"2020-01-08 06:00:00",2,280.06,298,0,7e-06,67.3,1.26,10.03,0.00413,101175.98,97
"2020-01-08 12:00:00",2,280.55,295,40,6e-06,65.8,2.32,7.6,0.00417,101383.23,80
"2020-01-08 18:00:00",2,279.79,289,70,1.5e-05,68.5,3.6299999,2.34,0.0041199997,101156.9,91
"2020-01-09 00:00:00",2,278.5,288,0,8e-06,77.700005,1.15,-1.91,0.00429,100602.52,99
"2020-01-09 06:00:00",2,277.33,267,0,5e-06,78.3,1.68,-2.4099998,0.0039999997,100189.74,56
"2020-01-09 12:00:00",2,278.21,254,30,0,74.4,2.3899999,-3.81,0.00405,100294.805,50
"2020-01-09 18:00:00",2,278.44,280,50,0,80.700005,4.58,-0.01,0.00444,100734.16,91
"2020-01-10 00:00:00",2,279.5,271,0,1e-06,84.700005,2.81,-0.32,0.005,101093.06,34
"2020-01-10 06:00:00",2,279.97,313,0,1.4e-05,76.4,0.39,6.7,0.00464,101483.74,82
"2020-01-10 12:00:00",2,280.66998,271,30,0,75.5,10.15,3.82,0.00483,101299.58,89
"2020-01-10 18:00:00",2,281.5,308,60,1.4e-05,81.8,13.7699995,2.6599998,0.0055799996,100581.74,93
"2020-01-11 00:00:00",2,283.81,339,0,7.4999996e-05,91.700005,13.349999,4.0299997,0.00734,100036.836,98
"2020-01-11 06:00:00",2,283.97,356,0,0.000485,91.3,9.0199995,10.46,0.00744,99352.46,97
"2020-01-11 12:00:00",2,281.29,324,20,0.000142,71.3,2.3,10.38,0.00483,99597.625,98
"2020-01-11 18:00:00",2,279.99,269,60,5.2e-05,66.1,-1.48,11.929999,0.00408,100138.39,51
