"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-08 12:00:00",2,281.80002,277,479,4e-06,67,-7.97,-6.22,0.00469,99400.24
"2019-05-08 18:00:00",2,281.30002,272,601,9e-06,63.7,-11.11,-4.69,0.00432,99439.984
"2019-05-09 00:00:00",2,279.7,252,46,1e-06,66.3,-9.309999,-0.72999996,0.00404,99586.46
"2019-05-09 06:00:00",2,279.80002,256,7,1e-05,66,-8.54,0.42,0.00402,99666.08
"2019-05-09 12:00:00",2,282.30002,255,533,5.5e-05,58.7,-9.75,2.1699998,0.00423,99911.14
"2019-05-09 18:00:00",2,281.6,265,648,7.4999996e-05,65.8,-8.45,2.6,0.00454,100130.58
"2019-05-10 00:00:00",2,280,265,41,4.2e-05,70,-3.31,1.17,0.0042999997,100488.91
"2019-05-10 06:00:00",2,280.1,275,6,0.000108,69.6,-0.78,1.75,0.00429,100604.22
"2019-05-10 12:00:00",2,282.9,284,469,5.1e-05,57.2,-1.18,4.71,0.00427,100810.516
"2019-05-10 18:00:00",2,282.5,262,665,1.1e-05,63.100002,-4.22,5.5499997,0.00456,101056.62
"2019-05-11 00:00:00",2,280.9,260,50,2e-06,66.8,0.96999997,4.46,0.00433,101393.164
"2019-05-11 06:00:00",2,281.5,259,9,1e-06,71,4.0099998,5.15,0.00481,101469.586
"2019-05-11 12:00:00",2,284.2,289,457,4.4e-05,66.9,1.75,8.26,0.0053999997,101775.58
"2019-05-11 18:00:00",2,283.9,274,661,1.5e-05,68.5,-0.78999996,5.65,0.00539,102060.04
"2019-05-12 00:00:00",2,281.2,269,48,0,74.8,1.5699999,-0.21,0.00487,102282.69
"2019-05-12 06:00:00",2,281.6,279,9,0,79.9,4.2999997,-2.9299998,0.00538,102257.59
"2019-05-12 12:00:00",2,286.4,280,528,0,67.9,7.47,-0.39,0.0063199997,102220.48
"2019-05-12 18:00:00",2,287.7,308,613,0,61.4,8.599999,1.12,0.0062599997,101699.305
"2019-05-13 00:00:00",2,283.2,307,33,0,77.700005,4.97,-2.07,0.0058899997,101445.01
"2019-05-13 06:00:00",2,281.9,302,7,0,85.200005,4.0699997,-3.04,0.00592,101189.086
"2019-05-13 12:00:00",2,287.80002,330,363,4e-06,73.8,9.62,-2.4299998,0.0076099997,100851.805
"2019-05-13 18:00:00",2,287.30002,359,300,6.6e-05,82,7.37,-1.1899999,0.00825,100651.086
"2019-05-14 00:00:00",2,284.5,360,12,0.000286,94.3,4.12,-1.17,0.00783,100683.375
"2019-05-14 06:00:00",2,284.2,357,2,5.8999998e-05,95.5,3.4099998,0.04,0.0077899997,100658.46
"2019-05-14 12:00:00",2,288.30002,320,438,9e-06,71.3,5.16,2.47,0.0075999997,100989.305
"2019-05-14 18:00:00",2,287.80002,325,538,1e-06,67.4,6.1099997,0.98999995,0.0069399998,100993.086
"2019-05-15 00:00:00",2,284.80002,317,45,0,83.3,5.52,-1.9699999,0.0070399996,100947
"2019-05-15 06:00:00",2,284.6,348,2,6.9e-05,92.5,6.95,2.1399999,0.00774,100775.12
"2019-05-15 12:00:00",2,286.30002,354,208,3.3e-05,82.9,8.23,7.16,0.00774,101158.555
"2019-05-15 18:00:00",2,286.6,314,547,3.7e-05,74,5.45,8.99,0.0069999998,101303.13
"2019-05-16 00:00:00",2,283.9,291,56,5e-06,87.1,5.72,7.16,0.00691,101548.94
"2019-05-16 06:00:00",2,283.7,295,12,1.4e-05,85.5,4.16,7.33,0.00665,101809.6
"2019-05-16 12:00:00",2,286.80002,302,466,1.5e-05,70.1,3.73,8.97,0.0066899997,101914.99
"2019-05-16 18:00:00",2,286,291,659,1.9e-05,73.700005,2.8899999,8.429999,0.00666,102258.51
"2019-05-17 00:00:00",2,282.6,283,54,3e-06,94,2.69,4.63,0.0067999996,102292.9
"2019-05-17 06:00:00",2,283,287,10,0,94.3,2.21,3.1999998,0.0069999998,102387.96
"2019-05-17 12:00:00",2,287.6,310,455,3e-06,67,2.7,4.81,0.00673,102166.25
"2019-05-17 18:00:00",2,287.9,317,603,1e-06,63.3,1.24,2.1599998,0.00648,102345.52
"2019-05-18 00:00:00",2,283.4,292,57,0,79.200005,1.5999999,-2.29,0.0060699997,101878.25
"2019-05-18 06:00:00",2,283.9,305,9,9e-06,86.4,3.23,-2.3799999,0.00683,101771.836
"2019-05-18 12:00:00",2,289.80002,328,386,5.2e-05,62.5,5.97,-4.8399997,0.00732,101404.56
"2019-05-18 18:00:00",2,291.1,317,671,0,59.8,9.48,-2.79,0.0076599997,100943.305
"2019-05-19 00:00:00",2,284.80002,310,57,0,78.1,3.32,-3.29,0.0066,100741.555
"2019-05-19 06:00:00",2,284.1,306,10,0,86.3,4.19,-3.62,0.00702,100232.43
"2019-05-19 12:00:00",2,287.30002,358,130,3.6e-05,87,6.98,0.32,0.00876,100019.68
"2019-05-19 18:00:00",2,285.5,367,125,4.2e-05,88,5.94,7.2599998,0.0078799995,99823.44
"2019-05-20 00:00:00",2,283.80002,345,27,2.2e-05,86,6.48,8.65,0.0068599996,100366.39
"2019-05-20 06:00:00",2,283.80002,347,5,2.6e-05,85.8,3.4299998,10.889999,0.0068699997,100276.49
"2019-05-20 12:00:00",2,284.7,348,138,2.9e-05,79.200005,1.62,11.099999,0.0066899997,100518.71
"2019-05-04 12:00:00",3,282.30002,9.999e+20,9.999e+20,9.999e+20,55.600002,-3.54,-4.17,0.00391,102381.555
"2019-05-04 18:00:00",3,282.7,257,661,0,58.8,-5.06,-3.12,0.00427,102430.05
"2019-05-05 00:00:00",3,279.80002,254,44,0,70.1,-1.52,-4.2999997,0.00417,102537.35
"2019-05-05 06:00:00",3,279,248,6,0,72.6,0.64,-2.9299998,0.0040599997,102489.055
"2019-05-05 12:00:00",3,282.5,254,530,0,53.4,-1.3399999,-1.31,0.00382,102469.234
"2019-05-05 18:00:00",3,283.1,261,663,0,59,-4.12,-1.5899999,0.0044,102281.11
"2019-05-06 00:00:00",3,280,256,45,0,72.8,-1.15,-4.11,0.00438,102247.35
"2019-05-06 06:00:00",3,279.1,253,6,0,74.9,0.22999999,-3.6599998,0.00423,102093.72
"2019-05-06 12:00:00",3,282.7,259,516,0,55.600002,-0.85999995,-0.98999995,0.00405,102033.59
"2019-05-06 18:00:00",3,282.9,270,627,0,59.9,-3.8899999,-1.74,0.0044199997,101841.375
"2019-05-07 00:00:00",3,280.2,261,41,0,72.9,-1.14,-3.1,0.00447,101689.086
"2019-05-07 06:00:00",3,279.4,258,6,0,80,-0.13,-3.23,0.00468,101343.69
"2019-05-07 12:00:00",3,282.9,263,515,1e-06,61,-1.05,-4.5499997,0.0045499997,101031.9
"2019-05-07 18:00:00",3,282.5,277,608,4e-06,64.700005,-4.98,-7.3399997,0.0047299997,100557.375
"2019-05-08 00:00:00",3,279.5,259,46,0,73.8,-3.74,-8.87,0.00441,100225.055
"2019-05-08 06:00:00",3,278.9,258,7,0,71.9,-5.89,-6.19,0.00411,99823.516
"2019-05-08 12:00:00",3,282.30002,267,496,7e-06,64.1,-7.69,-5.9,0.00464,99637.836
"2019-05-08 18:00:00",3,281.80002,275,608,1e-05,67.200005,-9.8,-4.31,0.00472,99656.04
"2019-05-09 00:00:00",3,279.6,269,46,2e-06,70.8,-6,-3.77,0.0042499998,99880.625
"2019-05-09 06:00:00",3,279.30002,257,8,2e-06,62.2,-5.0699997,-1.18,0.0036499999,99993.836
"2019-05-09 12:00:00",3,281.6,281,471,7e-06,52.9,-5.33,0.24,0.0036499999,100143.4
"2019-05-09 18:00:00",3,281.5,275,620,7e-06,54.7,-5.69,0.11,0.0037399998,100193.664
"2019-05-10 00:00:00",3,279.9,276,47,0,57.4,-3.3999999,-2.1599998,0.0035199998,100228.664
"2019-05-10 06:00:00",3,279.30002,252,8,0,68.3,-3.9199998,-3.1299999,0.00402,100088.4
"2019-05-10 12:00:00",3,282,256,536,1.1e-05,56.3,-5.8199997,-1.41,0.00397,100294.17
"2019-05-10 18:00:00",3,281.80002,256,671,1e-06,56.7,-6.45,0.39999998,0.00393,100547.77
"2019-05-11 00:00:00",3,279.4,249,51,0,58.8,-1.99,-0.19999999,0.00344,100915.71
"2019-05-11 06:00:00",3,280,249,9,0,62,2.11,-1.81,0.0037699998,101168.51
"2019-05-11 12:00:00",3,284.30002,269,494,0,56.7,5.6299996,-3.61,0.00464,101304.62
"2019-05-11 18:00:00",3,283,314,412,5.4e-05,75.3,8.32,-6.44,0.0056399996,101097.6
"2019-05-12 00:00:00",3,283,340,7,0.000173,89,11,-8.54,0.0067399996,100735.33
"2019-05-12 06:00:00",3,285.7,356,1,3e-05,89.8,12.679999,-4.79,0.00809,100384.67
"2019-05-12 12:00:00",3,285.5,360,92,0.000458,89.200005,10.25,3.1299999,0.0079,100769.81
"2019-05-12 18:00:00",3,286.7,322,376,2.7e-05,75.700005,9.26,2.55,0.00727,100614.25
"2019-05-13 00:00:00",3,282.7,284,48,0,94.200005,5.3599997,-0.39999998,0.00695,100867.85
"2019-05-13 06:00:00",3,282.5,289,8,1e-06,95.3,4.8199997,-1.14,0.0069399998,100884.49
"2019-05-13 12:00:00",3,288.4,329,382,4e-06,71.200005,6.39,-0.56,0.0075999997,100971.88
"2019-05-13 18:00:00",3,287.80002,316,593,3e-06,70.5,7.93,3.09,0.00727,100909.805
"2019-05-14 00:00:00",3,283.9,327,28,1.1e-05,89.9,5.81,1.09,0.0071699996,101013.48
"2019-05-14 06:00:00",3,282.80002,282,10,1e-06,93.5,2.69,2.78,0.0069,101394.95
"2019-05-14 12:00:00",3,286.9,289,500,2e-06,60.4,1.56,4.92,0.00581,101804.34
"2019-05-14 18:00:00",3,285.6,307,560,1e-06,63.4,-0.52,3.6499999,0.00562,101980.29
"2019-05-15 00:00:00",3,280.80002,285,49,0,87.5,-1.26,0.71999997,0.0055899997,102059.695
"2019-05-15 06:00:00",3,281.9,288,9,0,86,-2.32,-0.34,0.0058999998,102236.02
"2019-05-15 12:00:00",3,286.5,285,523,1e-06,59.7,-3.3999999,-0.47,0.0055899997,102162.02
"2019-05-15 18:00:00",3,285.5,300,620,1e-06,67.3,-5.7999997,-0.96,0.00591,102032.766
"2019-05-16 00:00:00",3,280.5,269,57,0,87.4,-2.76,-1.28,0.00545,102123.016
"2019-05-16 06:00:00",3,280.7,264,12,0,85.9,-2.6499999,-0.91999996,0.0054699997,101880.68
"2019-05-16 12:00:00",3,285.4,271,555,0,58.4,-2.62,0.31,0.00511,101717.58
"2019-05-16 18:00:00",3,285.1,288,656,0,61.100002,-3.33,1.22,0.00524,101650.74
"2019-05-17 00:00:00",3,280.30002,276,56,1e-06,82.4,-1.23,0.81,0.0050999997,101382.586
"2019-05-17 06:00:00",3,281.5,309,11,5e-06,79.5,-0.85999995,-0.049999997,0.00537,101244.18
"2019-05-17 12:00:00",3,284.7,285,493,2e-06,60,-0.34,1.65,0.00505,100939.2
"2019-05-17 18:00:00",3,285.1,308,534,1.2e-05,62.600002,-3.06,-0.089999996,0.0054099998,100836.85
"2019-05-18 00:00:00",3,280.5,274,56,0,84.1,-2.34,-1.66,0.0053399997,100645.055
"2019-05-18 06:00:00",3,280.9,275,10,1e-06,86.200005,-2.69,-2.08,0.0056499997,100379.91
"2019-05-18 12:00:00",3,285.9,291,483,9e-06,67.1,-5.5499997,-3.6599998,0.00615,100338.836
"2019-05-18 18:00:00",3,285.1,298,624,6e-05,75.6,-8.63,-4.46,0.0066,100083.266
"2019-05-19 00:00:00",3,282,298,43,9e-06,84.5,-7.46,-2.4299998,0.00599,99997.73
"2019-05-19 06:00:00",3,282,308,6,2.2e-05,82.3,-10.389999,-2.31,0.00586,99505.37
"2019-05-19 12:00:00",3,282,335,150,0.000145,80.700005,-11.679999,-2.62,0.00578,99215.02
"2019-05-19 18:00:00",3,281.7,335,182,0.000277,84.3,-9.07,0.65,0.00593,98882.836
"2019-05-20 00:00:00",3,281.30002,333,13,0.000235,89.3,-6.95,4.4,0.0061399997,98573.23
"2019-05-20 06:00:00",3,281.80002,335,3,0.000168,88.700005,-6.22,5.0699997,0.00628,98528.87
"2019-05-20 12:00:00",3,284.7,338,279,1e-04,80.8,-5.04,8.2,0.0069799996,98511.02
"2019-05-04 12:00:00",4,282.30002,9.999e+20,9.999e+20,9.999e+20,50.600002,-3.4299998,-3.1,0.00355,102441.58
"2019-05-04 18:00:00",4,282.4,256,661,0,60,-5.52,-2.47,0.00426,102493.14
"2019-05-05 00:00:00",4,279.80002,252,44,0,68.1,-1.4699999,-3.9199998,0.00405,102584.016
"2019-05-05 06:00:00",4,279.1,248,6,0,71.5,0.83,-2.05,0.00404,102463.08
"2019-05-05 12:00:00",4,282.6,253,531,0,52.5,-1.18,-0.66999996,0.00379,102399.266
"2019-05-05 18:00:00",4,283.2,262,662,0,58.5,-3.87,-0.79999995,0.00438,102226.82
"2019-05-06 00:00:00",4,280.2,258,45,0,72,-0.96,-3.6,0.00441,102112.76
"2019-05-06 06:00:00",4,279.4,258,6,0,75.200005,0.28,-3.53,0.0043599997,101946.4
"2019-05-06 12:00:00",4,283,264,496,0,56.600002,-0.66999996,-1.37,0.0042399997,101814.52
"2019-05-06 18:00:00",4,283.1,278,595,1e-06,61.2,-3.85,-1.88,0.00458,101570.68
"2019-05-07 00:00:00",4,280.80002,278,34,0,73.9,-0.37,-4.23,0.00478,101380.48
"2019-05-07 06:00:00",4,280.1,293,4,1e-06,81.1,-0.9,-4.65,0.0049799997,100991.55
"2019-05-07 12:00:00",4,282.80002,284,461,4e-06,70.9,-1.36,-6.35,0.00527,100651.164
"2019-05-07 18:00:00",4,282.80002,303,533,2.3e-05,71.6,-5.65,-7.41,0.00538,100020.39
"2019-05-08 00:00:00",4,280.80002,319,29,6.5e-05,88.1,-4.39,-8.29,0.00576,99618.74
"2019-05-08 06:00:00",4,280.1,309,6,1.9e-05,80.700005,-7.1499996,-5.42,0.0050399997,99350.086
"2019-05-08 12:00:00",4,282.6,271,509,9e-06,68.200005,-8.71,-2.73,0.00505,99421.96
"2019-05-08 18:00:00",4,281.7,263,662,1e-05,67.200005,-10.5,-2.7,0.00466,99655.77
"2019-05-09 00:00:00",4,280,261,40,4e-06,75.5,-7.81,-0.32999998,0.00466,99882.766
"2019-05-09 06:00:00",4,279.6,277,6,7e-06,83,-0.57,-5.46,0.00499,100012.14
"2019-05-09 12:00:00",4,282.2,301,407,1.5e-05,67.3,0.63,-6.1099997,0.00483,100192.1
"2019-05-09 18:00:00",4,282.5,299,532,0.000112,70.1,0.19999999,-5.45,0.00512,100116.625
"2019-05-10 00:00:00",4,280.6,281,35,1.8e-05,84.1,2.9299998,-7.0299997,0.00543,99850.8
"2019-05-10 06:00:00",4,280,318,1,0.00057699997,89.1,6.73,-13.29,0.0055799996,99022.414
"2019-05-10 12:00:00",4,284.7,325,293,0.000206,73.6,4.95,0.75,0.0063,98979.29
"2019-05-10 18:00:00",4,284.7,286,615,5e-05,67.200005,-1.39,1.17,0.00578,98984.38
"2019-05-11 00:00:00",4,282.2,278,40,7e-06,84.6,-4.85,5.7,0.0061,99413.61
"2019-05-11 06:00:00",4,281.7,307,3,5.3e-05,73.700005,-10.95,12.92,0.00514,100208.18
"2019-05-11 12:00:00",4,282.6,322,318,1e-05,65.5,-7.8599997,12.0199995,0.0047899997,100949.54
"2019-05-11 18:00:00",4,283,289,569,8e-06,67.700005,-9.36,8.24,0.00506,101535.48
"2019-05-12 00:00:00",4,282,275,44,2e-06,69.4,-8.76,5.68,0.00483,102061.61
"2019-05-12 06:00:00",4,281.7,267,9,0,70.5,-6.49,1.9799999,0.00477,102415.96
"2019-05-12 12:00:00",4,283.7,265,544,1e-06,62.8,-6.93,-0.28,0.00487,102668.52
"2019-05-12 18:00:00",4,283.5,312,444,4e-06,66.200005,-6.2999997,-2.36,0.00507,102332.95
"2019-05-13 00:00:00",4,279.30002,267,46,0,83.200005,-2.98,-3.54,0.00478,102466
"2019-05-13 06:00:00",4,279,256,10,0,77.8,-1.15,-4.0699997,0.00438,102476.44
"2019-05-13 12:00:00",4,286.2,271,520,0,54.5,0,-4.7999997,0.0049699997,102453.02
"2019-05-13 18:00:00",4,287.1,305,588,0,63.2,0.76,-4.9,0.0061399997,102378.21
"2019-05-14 00:00:00",4,283.2,335,29,3e-06,82,2.23,-3.27,0.00616,102647.516
"2019-05-14 06:00:00",4,280.2,276,10,0,80.8,1.43,-3.09,0.00493,102676.6
"2019-05-14 12:00:00",4,287.6,278,538,0,59.2,3.4099998,-2.36,0.0058899997,102974.85
"2019-05-14 18:00:00",4,287.2,317,565,8e-06,65,0.59999996,-1.3399999,0.0063,103126.43
"2019-05-15 00:00:00",4,281.7,302,20,0,81.3,1.79,-2.08,0.0054699997,103323.266
"2019-05-15 06:00:00",4,280.7,268,12,0,74.6,1.5699999,-2.1,0.00468,103237.12
"2019-05-15 12:00:00",4,287,268,559,0,51.8,1.66,-2.45,0.00493,103345.49
"2019-05-15 18:00:00",4,288.1,291,677,0,56.100002,-1.93,-0.97999996,0.00574,103253.805
"2019-05-16 00:00:00",4,282.7,294,50,0,81.3,-1.03,-2,0.0058399998,103139.27
"2019-05-16 06:00:00",4,283,282,12,0,84.5,1.56,-1.03,0.00621,103187.45
"2019-05-16 12:00:00",4,288.5,294,529,1e-06,60.9,-0.64,0.89,0.0064399997,102959.31
"2019-05-16 18:00:00",4,287.9,328,494,1e-06,64,-2.26,0.63,0.00652,102777.58
"2019-05-17 00:00:00",4,281.9,285,56,0,85.200005,-1.3199999,-0.76,0.0058299997,102857.914
"2019-05-17 06:00:00",4,283.4,274,13,0,83.9,0.55,-0.099999994,0.00634,102762.27
"2019-05-17 12:00:00",4,289.2,286,558,0,56.7,2.37,3.86,0.00627,102436.555
"2019-05-17 18:00:00",4,287,288,690,0,63.2,0.65,5.0299997,0.0061,102360.24
"2019-05-18 00:00:00",4,281.80002,274,60,0,91.8,1.79,2.27,0.0063,102260.055
"2019-05-18 06:00:00",4,282.7,271,13,0,92.4,2.1599998,2.45,0.0067,102074.516
"2019-05-18 12:00:00",4,288.4,285,557,0,65.4,1.9399999,6.04,0.0069399998,101892.27
"2019-05-18 18:00:00",4,286.7,293,681,0,74.5,0.42999998,4.96,0.0071,101807.04
"2019-05-19 00:00:00",4,283.7,329,46,5e-06,89,0.7,3.6499999,0.0069399998,101535.29
"2019-05-19 06:00:00",4,283,324,9,4e-06,92.6,1.5699999,2.1,0.00695,101396.79
"2019-05-19 12:00:00",4,285.6,331,291,9e-06,73,1.76,3.6899998,0.0064999997,101566.43
"2019-05-19 18:00:00",4,285.80002,338,338,4e-06,73.5,1.8299999,3.8999999,0.0066199997,101167.46
"2019-05-20 00:00:00",4,283.1,320,43,8.3e-05,91.5,2.26,1.5,0.0069199996,101206.14
"2019-05-20 06:00:00",4,282.80002,305,13,5.2e-05,91.3,2.46,1.75,0.0067399996,100917.7
"2019-05-20 12:00:00",4,288.30002,300,529,1e-06,62.600002,3.56,1.54,0.00664,101191.35
