"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-13 12:00:00",1,286.9,305,490,2.9e-05,67.200005,9.92,6.24,0.00659,100308.164
"2019-05-13 18:00:00",1,285.4,285,670,3.3e-05,70,8.96,5.19,0.0061999997,100514.36
"2019-05-14 00:00:00",1,281.80002,275,53,1.5e-05,83.9,6.7999997,2.03,0.0058299997,100635.6
"2019-05-14 06:00:00",1,281.5,269,10,1.2e-05,82.5,5.94,1.74,0.0055899997,100658.37
"2019-05-14 12:00:00",1,285.7,276,537,4.6e-05,62.7,9.41,4.7999997,0.00563,100724.62
"2019-05-14 18:00:00",1,284.9,304,586,6.1e-05,75.9,0.55,8.24,0.00648,100853.98
"2019-05-15 00:00:00",1,281.2,289,48,1.6e-05,80.9,-1.7099999,5.21,0.0053499998,101321.47
"2019-05-15 06:00:00",1,281,272,10,8e-06,80.8,-4.25,4.54,0.00527,101556.836
"2019-05-15 12:00:00",1,284.4,293,465,4.6e-05,65.700005,-7.5099998,5.04,0.00536,101808.38
"2019-05-15 18:00:00",1,283.4,288,619,3.5e-05,63.7,-7.35,4.47,0.00488,101996.164
"2019-05-16 00:00:00",1,280.4,263,56,3e-06,75,-4.3199997,3.21,0.0046699997,102123.375
"2019-05-16 06:00:00",1,280.9,271,11,2e-06,78.200005,-4.12,2.6,0.00502,102129.18
"2019-05-16 12:00:00",1,285.2,279,521,1.9e-05,62,-7.45,3,0.0053,102201.19
"2019-05-16 18:00:00",1,284.2,298,546,1.5e-05,64.6,-7.41,1.93,0.00517,102270.06
"2019-05-17 00:00:00",1,280.4,265,58,2e-06,79.8,-4.14,0.93,0.00495,102364.81
"2019-05-17 06:00:00",1,280.80002,263,11,0,80.200005,-4.15,-0.17999999,0.00512,102292.62
"2019-05-17 12:00:00",1,284.4,298,396,2e-06,67.1,-6.6499996,-0.28,0.00545,102259.95
"2019-05-17 18:00:00",1,284.6,287,648,0,68.3,-6.89,-0.41,0.00563,102134.266
"2019-05-18 00:00:00",1,280.30002,271,57,0,86.3,-3.55,-0.45999998,0.00533,102132.19
"2019-05-18 06:00:00",1,281.1,267,13,0,85.4,-3.28,-0.85999995,0.00555,101982.16
"2019-05-18 12:00:00",1,287.4,281,553,0,58.600002,-4.3399997,-1.61,0.00581,101926.18
"2019-05-18 18:00:00",1,287,294,678,0,65,-5.27,-1.78,0.00628,101786.12
"2019-05-19 00:00:00",1,281.5,283,59,0,86.3,-2.56,-1.87,0.00581,101845.62
"2019-05-19 06:00:00",1,282.2,278,13,0,86.3,-1.15,-1.5799999,0.00611,101687.11
"2019-05-19 12:00:00",1,289.30002,295,550,0,63.600002,-1.09,-1.39,0.00715,101693.1
"2019-05-03 12:00:00",2,283.4,9.999e+20,9.999e+20,9.999e+20,64.6,-6.56,-1.36,0.00494,101645.8
"2019-05-03 18:00:00",2,282.5,273,625,4e-06,66.6,-7.6,-2.51,0.0047999998,101780.21
"2019-05-04 00:00:00",2,280.30002,263,38,1e-06,67.3,-6.3799996,-3.85,0.00415,102083.24
"2019-05-04 06:00:00",2,279.1,248,6,0,65.6,-4.43,-4.65,0.00373,102260.54
"2019-05-04 12:00:00",2,282.1,247,530,0,52.5,-4.31,-4.4,0.00364,102495.98
"2019-05-04 18:00:00",2,282.30002,257,659,0,59.600002,-5.0299997,-3.37,0.0042,102538.26
"2019-05-05 00:00:00",2,279.7,253,44,0,68.1,-1.3399999,-3.98,0.00403,102601.43
"2019-05-05 06:00:00",2,278.9,249,6,0,72.200005,0.83,-1.9499999,0.00403,102540.45
"2019-05-05 12:00:00",2,282,257,513,0,56.100002,-1.12,-1.3,0.00387,102466.21
"2019-05-05 18:00:00",2,282.7,268,634,0,59,-2.61,-2.23,0.00428,102262.02
"2019-05-06 00:00:00",2,280,261,43,0,72.3,-0.5,-4.41,0.0043599997,102154.055
"2019-05-06 06:00:00",2,279.1,262,5,0,74,1.17,-3.4299998,0.0042,101894.72
"2019-05-06 12:00:00",2,282.5,271,460,0,58.7,-0.12,-2.04,0.0042399997,101679.05
"2019-05-06 18:00:00",2,283.1,290,538,3e-06,61.7,-2.81,-2.11,0.00464,101357.37
"2019-05-07 00:00:00",2,281.2,295,27,1e-06,77.5,-0.7,-5.4,0.00515,101051.24
"2019-05-07 06:00:00",2,280.5,294,4,1.4e-05,86.700005,-0.47,-5.04,0.00548,100686.96
"2019-05-07 12:00:00",2,282.7,307,359,3e-05,78.9,-0.5,-5.7,0.0058299997,100340.55
"2019-05-07 18:00:00",2,282.2,331,311,0.000169,84.700005,-3.85,-7.7799997,0.0061299996,99814.78
"2019-05-08 00:00:00",2,281,325,10,0.000141,84,-0.63,-6.23,0.0056,99544.6
"2019-05-08 06:00:00",2,280,268,6,1e-06,81.700005,-3.26,-4.0099998,0.00507,99427.89
"2019-05-08 12:00:00",2,283.4,287,432,1.2e-05,76.3,-3.54,-5.41,0.00598,99564.016
"2019-05-08 18:00:00",2,283.5,303,540,2.5e-05,78.5,-6.24,-4.17,0.0061899996,99570.71
"2019-05-09 00:00:00",2,281.6,312,36,8.9e-05,91.1,-3.74,-4.33,0.0063199997,99612.87
"2019-05-09 06:00:00",2,280.80002,330,4,0.00012,86.700005,0.22,-4.7,0.00568,99607.625
"2019-05-09 12:00:00",2,284,297,457,1e-05,69.4,-2.6699998,-4.4,0.00563,99850.54
"2019-05-09 18:00:00",2,283.9,303,541,3.8e-05,72,-4.11,-3.87,0.00582,100040.1
"2019-05-10 00:00:00",2,281.30002,302,44,7.3e-05,82.8,-3.59,-5.77,0.00557,100397.836
"2019-05-10 06:00:00",2,280.4,311,5,1.7e-05,82.5,-1.9699999,-4.27,0.00523,100633.484
"2019-05-10 12:00:00",2,283.5,284,501,7e-06,69.5,-1.86,-2.1599998,0.0053999997,100923.48
"2019-05-10 18:00:00",2,284.30002,286,637,1.8e-05,70.5,-2.98,-3.9399998,0.00576,101021.586
"2019-05-11 00:00:00",2,282.30002,274,49,1e-06,80.3,2.06,-4.74,0.00576,101001.18
"2019-05-11 06:00:00",2,280.80002,274,6,0,71.4,5.2999997,-5.56,0.00463,100921.93
"2019-05-11 12:00:00",2,284.80002,288,386,4e-06,69.4,9.36,-8.76,0.0058899997,100822.21
"2019-05-11 18:00:00",2,283.5,333,308,4.5e-05,80.200005,10.389999,-10.12,0.00628,100284.336
"2019-05-12 00:00:00",2,283.6,336,22,0.00017099999,88.700005,10.63,-9.36,0.00701,99842.53
"2019-05-12 06:00:00",2,285.4,356,0,0.000597,91.700005,9.98,0.14,0.0081899995,99200.37
"2019-05-12 12:00:00",2,285.30002,358,148,0.000135,84,9.37,5.68,0.00744,99566.64
"2019-05-12 18:00:00",2,285.5,317,392,2e-05,68.9,8.74,4.92,0.0061999997,99660.21
"2019-05-13 00:00:00",2,282.4,279,48,4e-06,89.3,7.5,2.1399999,0.00654,99766.04
"2019-05-13 06:00:00",2,283.30002,331,4,5.2e-05,83.8,5.69,7.99,0.00648,99845.18
"2019-05-13 12:00:00",2,285.4,312,379,7e-06,61.2,4.27,11.05,0.0054099998,100746.914
"2019-05-13 18:00:00",2,284.7,306,511,4e-06,70.5,6.95,7.68,0.00592,101085.805
"2019-05-14 00:00:00",2,282.9,298,40,1.7e-05,88.5,6.92,3.25,0.00659,101124.664
"2019-05-14 06:00:00",2,283.30002,324,3,1.9e-05,92.5,4.47,1.76,0.00708,101163.12
"2019-05-14 12:00:00",2,285.5,338,201,2.7e-05,78.9,4.45,0.76,0.00696,101226.89
"2019-05-14 18:00:00",2,283.4,342,253,0.000142,83.200005,1.99,-3.3899999,0.00646,100748.99
"2019-05-15 00:00:00",2,281.1,325,14,7.3e-05,89.8,-2.54,-1.99,0.00597,100270.6
"2019-05-15 06:00:00",2,281.30002,323,4,4.5e-05,91.8,-3.3,1.04,0.00623,100007.61
"2019-05-15 12:00:00",2,283.7,338,177,0.000127,83.1,-8.86,3.09,0.00659,100315.83
"2019-05-15 18:00:00",2,282.7,334,275,7.4999996e-05,73.9,-6.25,5.74,0.00545,100689.516
"2019-05-16 00:00:00",2,280.30002,282,32,3e-06,78.3,-2.3799999,4.94,0.00487,101261.43
"2019-05-16 06:00:00",2,281,264,11,5e-06,80.5,-3.22,6.31,0.00526,101334.64
"2019-05-16 12:00:00",2,284.5,294,435,3.2e-05,64.200005,-4.08,7.2799997,0.00527,101869.49
"2019-05-16 18:00:00",2,284.2,282,634,3.7e-05,65.6,-5.9,5.72,0.00529,102286.58
"2019-05-17 00:00:00",2,280.5,268,56,8e-06,78.700005,-3.1399999,2.6499999,0.0049199997,102566.44
"2019-05-17 06:00:00",2,280.9,261,12,1e-06,78.5,-2.69,1.29,0.0050299997,102783.14
"2019-05-17 12:00:00",2,284.80002,297,414,1.1e-05,58.7,-4.02,0.56,0.00488,103022.7
"2019-05-17 18:00:00",2,284.9,289,635,5e-06,58.9,-3.8799999,-0.47,0.00493,102857.54
"2019-05-18 00:00:00",2,279.4,263,59,0,80.9,-1.1899999,-2.32,0.00469,102659.49
"2019-05-18 06:00:00",2,279.9,253,13,0,85.6,1.04,-1.5999999,0.00514,102397.98
"2019-05-18 12:00:00",2,285.4,266,567,0,56.9,2.18,0.02,0.00495,102109.77
"2019-05-18 18:00:00",2,285.4,292,639,3e-06,59.3,1.4499999,2.58,0.00518,101660.555
"2019-05-19 00:00:00",2,280.1,283,51,0,84.3,1.8299999,-0.39999998,0.00514,101729.81
"2019-05-19 06:00:00",2,281.7,281,9,1e-06,82.9,2.1399999,-0.95,0.00567,101336.27
"2019-05-19 12:00:00",2,286.5,299,480,2e-06,52.100002,2.37,-1.89,0.0049199997,101284.97
"2019-05-03 12:00:00",3,283.1,9.999e+20,9.999e+20,9.999e+20,64.5,-6.27,-1.5999999,0.0048499997,101527.04
"2019-05-03 18:00:00",3,282.1,293,521,7e-06,68.9,-7.5899997,-2.3799999,0.00483,101639.85
"2019-05-04 00:00:00",3,279.7,261,39,2e-06,65.700005,-6.94,-3.83,0.0038899998,101946.016
"2019-05-04 06:00:00",3,278.9,256,6,0,64.9,-4.6,-4.93,0.0036499999,102151.19
"2019-05-04 12:00:00",3,282.1,247,529,0,51.4,-3.79,-4.31,0.00358,102374.68
"2019-05-04 18:00:00",3,282.1,262,643,1e-06,59.4,-5.06,-3.08,0.00414,102455.305
"2019-05-05 00:00:00",3,279.7,253,44,0,67.9,-1.22,-3.8999999,0.00401,102535.21
"2019-05-05 06:00:00",3,278.9,248,6,0,72.6,0.95,-1.89,0.00404,102494.445
"2019-05-05 12:00:00",3,282.2,254,528,0,54.9,-1.4699999,-1.65,0.00384,102462.66
"2019-05-05 18:00:00",3,282.9,264,656,0,59.100002,-2.79,-2.23,0.00434,102307.125
"2019-05-06 00:00:00",3,280.30002,259,44,0,71.4,-0.87,-4.38,0.00438,102274.35
"2019-05-06 06:00:00",3,279.1,260,5,0,73.6,1.1899999,-3.86,0.0042,101978.91
"2019-05-06 12:00:00",3,282.80002,264,496,1e-06,58.8,0.31,-2.12,0.00432,101840.945
"2019-05-06 18:00:00",3,283.1,293,520,3e-06,62.7,-3.07,-2.6399999,0.0047,101559.43
"2019-05-07 00:00:00",3,281.4,300,26,1e-06,73.700005,-0.84,-4.79,0.00495,101357.31
"2019-05-07 06:00:00",3,280.5,289,4,1e-06,81.200005,-0.79999995,-4.2799997,0.00513,100991.23
"2019-05-07 12:00:00",3,282.6,296,402,9e-06,71.4,-0.21,-5.06,0.0052199997,100702.87
"2019-05-07 18:00:00",3,282.7,296,556,2.1e-05,69.8,-4.8199997,-6.3999996,0.0052,100177.516
"2019-05-08 00:00:00",3,280.80002,321,26,0.000148,87.1,-1.3199999,-7.43,0.0057099997,99751.69
"2019-05-08 06:00:00",3,279.4,292,4,2.1e-05,77.3,-2.59,-7.39,0.00462,99293.25
"2019-05-08 12:00:00",3,282.80002,289,410,1e-06,67.3,-8.42,-6.33,0.00507,99096.31
"2019-05-08 18:00:00",3,282,298,553,1.8e-05,78.6,-9.15,-6.8599997,0.0055899997,99159.52
"2019-05-09 00:00:00",3,280.6,310,28,3.8e-05,79.200005,-7.97,-4.02,0.00513,99497.98
"2019-05-09 06:00:00",3,280.1,271,7,4e-06,78.700005,-5.89,-2.45,0.00488,99762.62
"2019-05-09 12:00:00",3,282.2,283,463,1.3e-05,68,-4.18,-0.79999995,0.00488,99969.81
"2019-05-09 18:00:00",3,282.30002,269,650,2.4e-05,70.5,-6.5899997,-0.29999998,0.0050899996,100023.52
"2019-05-10 00:00:00",3,280.30002,264,46,1e-06,82.3,-4.0299997,-2.31,0.0051599997,100054.19
"2019-05-10 06:00:00",3,280.6,284,6,3e-06,80.1,-4.72,-1.8299999,0.0051599997,100149.83
"2019-05-10 12:00:00",3,282.30002,308,353,5e-06,65.700005,-4.72,0.08,0.00474,100417.766
"2019-05-10 18:00:00",3,282.5,270,647,1e-06,60.100002,-5.44,0.31,0.00438,100682.43
"2019-05-11 00:00:00",3,279.5,252,51,0,64.700005,-0.71999997,-0.37,0.00378,100928.266
"2019-05-11 06:00:00",3,280.80002,273,6,5e-06,65.1,3.26,-0.38,0.00422,101068.6
"2019-05-11 12:00:00",3,284,275,519,1.2e-05,59.3,1.3299999,2.12,0.00475,101395.695
"2019-05-11 18:00:00",3,284.7,282,646,4.7e-05,62.8,1.11,2.44,0.00525,101236.31
"2019-05-12 00:00:00",3,280.1,273,42,2e-06,84.8,2.51,0.87,0.0052,101495.27
"2019-05-12 06:00:00",3,280.6,272,7,2e-06,87.9,3.28,-1.75,0.00557,101411.58
"2019-05-12 12:00:00",3,285.5,322,288,4.8e-05,77.1,7.04,-2.97,0.00679,101324.31
"2019-05-12 18:00:00",3,285.6,332,379,5.8e-05,72.3,9.309999,-1.4,0.0064399997,100996.01
"2019-05-13 00:00:00",3,283.80002,350,7,0.000388,92.8,6.83,0.06,0.0074,100736.71
"2019-05-13 06:00:00",3,284.1,349,4,2.5e-05,93.6,3.83,1.81,0.00757,100862.47
"2019-05-13 12:00:00",3,286.9,352,222,1.2e-05,78.5,4.66,1.35,0.00763,101086.23
"2019-05-13 18:00:00",3,287.6,341,402,9e-06,76.5,4.67,2.8899999,0.00777,100955.19
"2019-05-14 00:00:00",3,283.1,314,33,2.1e-05,93.3,4.18,0.38,0.00703,100904.15
"2019-05-14 06:00:00",3,283,287,10,0,96.6,3.73,-0.14999999,0.00725,100931.055
"2019-05-14 12:00:00",3,287.6,329,356,1.1e-05,75.3,4.5,-0.25,0.0077,100889.95
"2019-05-14 18:00:00",3,289.5,341,421,3e-05,71.9,5.5899997,-3.09,0.00833,100490.086
"2019-05-15 00:00:00",3,286,345,36,5e-06,85.200005,4.5899997,-3.6899998,0.00787,100086.99
"2019-05-15 06:00:00",3,283.80002,332,9,1.6e-05,87.8,3.3799999,-3.9099998,0.00708,99606.68
"2019-05-15 12:00:00",3,287.4,338,264,0.000151,82.9,8.78,-0.48,0.00844,99336.77
"2019-05-15 18:00:00",3,286.5,328,399,7.4999996e-05,71.5,9.73,2.73,0.0068599996,99617.305
"2019-05-16 00:00:00",3,282.9,281,51,2e-06,82,9.41,1.9399999,0.00616,99964.54
"2019-05-16 06:00:00",3,282.30002,271,12,8e-06,84,6.7599998,0.71999997,0.00606,100233.33
"2019-05-16 12:00:00",3,286.9,289,522,4e-05,66.1,9.04,1.15,0.00647,100397.99
"2019-05-16 18:00:00",3,286.4,297,646,5.5e-05,67.5,7.96,1.92,0.0063699996,100275.28
"2019-05-17 00:00:00",3,281.9,283,54,1e-06,92,4.15,-0.52,0.0064499998,100327.125
"2019-05-17 06:00:00",3,281.9,274,12,0,91.700005,3.6,-1.06,0.00646,100297.38
"2019-05-17 12:00:00",3,286.80002,287,541,4.4e-05,65.6,7.3799996,3.1699998,0.0064,100286.65
"2019-05-17 18:00:00",3,285.4,291,663,4.4e-05,69.200005,5.96,3.75,0.00618,100080.75
"2019-05-18 00:00:00",3,281.30002,281,56,8e-06,85.8,4.0099998,-0.24,0.00582,99947.555
"2019-05-18 06:00:00",3,281.1,275,12,1e-06,88.4,2.57,-2.1699998,0.0058899997,99701.68
"2019-05-18 12:00:00",3,286.1,295,470,1.3e-05,65.700005,3.62,-3.46,0.0061399997,99475.35
"2019-05-18 18:00:00",3,284.9,321,379,8.6e-05,70.5,2.05,-0.32999998,0.00612,99082.266
"2019-05-19 00:00:00",3,281.30002,284,41,1.1e-05,87.3,2.57,-1.35,0.00594,99143.65
"2019-05-19 06:00:00",3,280.9,270,12,5e-06,90.200005,2.25,-1.49,0.0060199997,98868.1
"2019-05-19 12:00:00",3,286.6,283,532,3.6e-05,61.9,5.41,-2.1399999,0.00598,99185.97
"2019-05-03 12:00:00",4,283.5,9.999e+20,9.999e+20,9.999e+20,64.5,-6.62,-1.51,0.0049799997,101593.336
"2019-05-03 18:00:00",4,282.1,283,571,4e-06,66.4,-7.74,-2.95,0.00466,101716.69
"2019-05-04 00:00:00",4,279.4,262,34,2e-06,66.1,-7.04,-4.02,0.0038599998,102080.33
"2019-05-04 06:00:00",4,278.80002,253,6,0,63.9,-4.69,-4.5899997,0.0035599999,102246.77
"2019-05-04 12:00:00",4,282,250,522,0,52.3,-4.31,-3.62,0.0036,102481.79
"2019-05-04 18:00:00",4,282,261,647,0,60.2,-5.6299996,-2.86,0.00416,102542.52
"2019-05-05 00:00:00",4,279.7,253,44,0,67.4,-1.27,-3.61,0.00397,102634.414
"2019-05-05 06:00:00",4,278.9,248,6,0,72.200005,1.3399999,-1.79,0.00402,102511.02
"2019-05-05 12:00:00",4,282.2,254,525,0,54.4,-0.42,-0.52,0.0038299998,102433.664
"2019-05-05 18:00:00",4,282.6,265,650,1e-06,59.7,-2.73,-2.03,0.00433,102197.74
"2019-05-06 00:00:00",4,280.2,262,42,0,73,-0.35999998,-3.9499998,0.00446,102034.04
"2019-05-06 06:00:00",4,279.30002,268,5,0,75.8,0.9,-3.98,0.00438,101769.35
"2019-05-06 12:00:00",4,282.80002,278,456,4e-06,64.200005,0.75,-0.84,0.0047299997,101616.72
"2019-05-06 18:00:00",4,283.1,291,550,9e-06,66.1,-3.37,-1.4399999,0.0049799997,101270.14
"2019-05-07 00:00:00",4,280.9,279,36,1e-06,74.5,-1.3399999,-4.24,0.0048499997,101072.71
"2019-05-07 06:00:00",4,280.5,265,6,0,82.1,-0.72999996,-3.6799998,0.0052,100667.08
"2019-05-07 12:00:00",4,283.1,282,477,1.3e-05,75.200005,-1.12,-5.6099997,0.0057099997,100335.625
"2019-05-07 18:00:00",4,283.1,308,502,3.7e-05,76.3,-5.73,-6.5299997,0.0058299997,99756.79
"2019-05-08 00:00:00",4,281.1,313,27,6.1e-05,84.6,-4.18,-6.21,0.00569,99410.85
"2019-05-08 06:00:00",4,281,276,6,3e-06,86.200005,-6.6,-4.94,0.00575,99006.79
"2019-05-08 12:00:00",4,283.2,326,242,2.5e-05,81.9,-4.98,-3.79,0.00636,98996.81
"2019-05-08 18:00:00",4,283.5,325,452,5.3e-05,82.9,-4.31,-1.23,0.00654,99089.95
"2019-05-09 00:00:00",4,281.5,337,17,0.000218,89.1,1.31,-1.4,0.00617,99175.94
"2019-05-09 06:00:00",4,281.5,318,5,9e-05,80.5,2.96,1.29,0.00554,99144.18
"2019-05-09 12:00:00",4,283.5,305,384,9e-06,69.1,5.65,3.1399999,0.00548,99218.95
"2019-05-09 18:00:00",4,283.4,281,622,9e-06,67,6.79,4.48,0.00526,99138.1
"2019-05-10 00:00:00",4,281.5,264,49,1e-06,77.1,6.77,0.07,0.00531,99154.77
"2019-05-10 06:00:00",4,281.4,266,8,1.2e-05,80.6,5.2,0.42999998,0.0055199997,99090.77
"2019-05-10 12:00:00",4,284.7,269,538,6e-06,67.3,1.3,6.0099998,0.00572,99396.586
"2019-05-10 18:00:00",4,283.6,270,670,1e-06,73.5,-4.04,6.83,0.0058299997,99736.73
"2019-05-11 00:00:00",4,281.9,268,50,4e-06,80.5,-3.21,6.15,0.00567,100018.71
"2019-05-11 06:00:00",4,282,267,8,6e-06,78.3,-4.35,6.33,0.00554,100205.62
"2019-05-11 12:00:00",4,283.80002,271,531,1.1e-05,70.700005,-5.7,7.71,0.00563,100503.39
"2019-05-11 18:00:00",4,283.2,295,585,8.4e-05,71.8,-6.3999996,4.83,0.00548,100540.05
"2019-05-12 00:00:00",4,280.4,276,38,2e-05,79.700005,-2.49,4.85,0.005,101052.766
"2019-05-12 06:00:00",4,280.6,258,10,0,77.200005,-0.71999997,4.67,0.00489,101375.195
"2019-05-12 12:00:00",4,284.6,257,553,3e-06,39,3.23,4.8399997,0.00323,101683.46
"2019-05-12 18:00:00",4,283.2,298,453,1e-06,56.7,10.12,0.84999996,0.00428,101637.49
"2019-05-13 00:00:00",4,282.30002,337,11,3.4e-05,84.3,7.3599997,-1.5,0.0060099997,101492.95
"2019-05-13 06:00:00",4,282.9,345,2,0.000166,93.700005,5.52,-1.92,0.00696,101401.62
"2019-05-13 12:00:00",4,286,355,97,0.000403,89.8,10.17,1.22,0.00823,101265.8
"2019-05-13 18:00:00",4,285,363,82,0.000152,90.3,11.05,1.55,0.00775,101239.9
"2019-05-14 00:00:00",4,283.30002,341,3,4.8e-05,87.3,8.559999,-0.62,0.0067,101179.195
"2019-05-14 06:00:00",4,282.80002,291,9,0,86.8,8.33,-0.75,0.00641,101188.67
"2019-05-14 12:00:00",4,285.6,328,244,0.000142,80.700005,11.59,1.22,0.0072,101167.94
"2019-05-14 18:00:00",4,284.9,350,190,0.000183,86.8,7.27,1.73,0.00739,100997.305
"2019-05-15 00:00:00",4,283.5,348,9,0.000179,95.4,3.22,0.13,0.0074,100855.3
"2019-05-15 06:00:00",4,282.9,335,4,0.000169,94,-0.28,0.37,0.00703,100901.71
"2019-05-15 12:00:00",4,284,329,264,0.000153,84.3,-5.49,1.5699999,0.00679,101074.82
"2019-05-15 18:00:00",4,282.30002,335,245,0.000263,83.3,-9.599999,3.05,0.0059599997,101193.24
"2019-05-16 00:00:00",4,281.5,316,27,5.6e-05,84.700005,-6.83,1.64,0.0056999996,101314.89
"2019-05-16 06:00:00",4,281.7,322,5,3.1e-05,85.3,-8.15,1.74,0.00586,101260.47
"2019-05-16 12:00:00",4,283.9,331,234,2.8e-05,80.8,-10.19,0.03,0.00642,101299.875
"2019-05-16 18:00:00",4,284.30002,345,255,1.5e-05,82.4,-8.0199995,-0.39999998,0.00671,101287.55
"2019-05-17 00:00:00",4,282.6,324,42,1.8e-05,91.6,-4.4,0.42999998,0.00667,101272.13
"2019-05-17 06:00:00",4,282.7,330,6,3e-06,92,-1.87,1.18,0.00676,100946.77
"2019-05-17 12:00:00",4,286.30002,337,359,5e-06,71.6,1.06,1.53,0.0067,100923.94
"2019-05-17 18:00:00",4,286.9,334,486,9e-06,76.5,2.1599998,3.1299999,0.0074299998,100885.61
"2019-05-18 00:00:00",4,282.1,305,39,1e-06,95.4,1.75,1.12,0.0067499997,100926.336
"2019-05-18 06:00:00",4,283.2,297,9,1e-06,95.1,2.32,-1.1999999,0.00728,100754.49
"2019-05-18 12:00:00",4,288.9,316,466,1e-06,69.4,4.0899997,-1.3299999,0.0076599997,100668.93
"2019-05-18 18:00:00",4,288.6,339,527,8e-06,72.5,3.21,0.64,0.00791,100517.54
