"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-14 18:00:00",3,287.2,305,577,0,64.5,7.89,-2,0.0063,101849.57
"2019-05-15 00:00:00",3,283,286,54,0,74.4,6.6499996,-4.37,0.00555,101752.35
"2019-05-15 06:00:00",3,282.2,301,6,1e-06,80,6.6,-5.3399997,0.00568,101445.04
"2019-05-15 12:00:00",3,286.4,319,377,1.2e-05,72.8,8.84,-1.9399999,0.00685,101252.49
"2019-05-15 18:00:00",3,285.30002,333,341,6.1e-05,86.3,5.62,0.66999996,0.0075499997,101060.74
"2019-05-16 00:00:00",3,283.2,289,50,1e-06,91.8,3.84,-0.96999997,0.0069799996,101110.65
"2019-05-16 06:00:00",3,282.6,278,11,0,92.1,2.54,-3.01,0.0067499997,100783
"2019-05-16 12:00:00",3,285.80002,308,440,1.5e-05,78.9,2.6799998,-6.19,0.00714,100553.734
"2019-05-16 18:00:00",3,284.5,338,304,0.000161,86.5,1.75,-8.59,0.00726,100080.53
"2019-05-17 00:00:00",3,283.5,336,14,0.000144,90,-0.26,-9.679999,0.0070499997,100032.49
"2019-05-17 06:00:00",3,283.80002,327,7,3.7e-05,90,-3.01,-8.99,0.00719,99966.234
"2019-05-17 12:00:00",3,286.80002,330,397,2.2e-05,75.1,-4.33,-8.36,0.00733,100113.984
"2019-05-17 18:00:00",3,287.2,316,587,2.5e-05,68,-7.6499996,-6.91,0.00679,100192.164
"2019-05-18 00:00:00",3,283.6,284,57,0,77.4,-7.79,-5.65,0.0061,100460.28
"2019-05-18 06:00:00",3,281.80002,277,13,0,79.5,-4.1,-2.75,0.00556,100203.03
"2019-05-18 12:00:00",3,287.2,280,555,0,60.600002,-7.58,-4.04,0.0060199997,100325.625
"2019-05-18 18:00:00",3,285.5,284,684,0,64.9,-7.3399997,-5.02,0.00578,100449.02
"2019-05-19 00:00:00",3,281.5,273,59,0,78.4,-4.73,-4.08,0.0053399997,100804.055
"2019-05-19 06:00:00",3,280.9,270,10,1e-06,80,-3.28,-3.58,0.00523,100939.164
"2019-05-19 12:00:00",3,283.9,295,408,1.2e-05,58.2,-5.46,-3.9599998,0.00462,101229.48
"2019-05-19 18:00:00",3,283.9,301,502,4e-06,59.2,-5.3399997,-3.6299999,0.00472,101290.586
"2019-05-20 00:00:00",3,279.4,273,50,0,77.8,-2.96,-3.6999998,0.00454,101590.1
"2019-05-20 06:00:00",3,279.2,251,14,0,78.200005,-1.56,-2.34,0.0044899997,101589.98
"2019-05-20 12:00:00",3,284.2,266,561,0,53.100002,-0.75,-2.6,0.00429,101604.04
"2019-05-20 18:00:00",3,285.1,288,633,1e-06,52.8,-3.1299999,-2.6599998,0.00451,101653.34
"2019-05-21 00:00:00",3,280.2,273,56,0,74,-1.81,-3.46,0.00458,101531.86
"2019-05-21 06:00:00",3,280.80002,261,14,0,79.3,-0.72999996,-2.6299999,0.00507,101842.34
"2019-05-21 12:00:00",3,286,278,537,1.1e-05,53.7,0.87,-3.59,0.0049099997,101356.016
"2019-05-21 18:00:00",3,286.30002,320,470,1.6e-05,60,-1.22,-4.79,0.00557,101681.46
"2019-05-22 00:00:00",3,281.5,296,43,1e-06,81.1,1.25,-3.87,0.00549,101353.06
"2019-05-22 06:00:00",3,280.30002,260,15,0,76.5,0.74,-3.8,0.00474,101589.766
"2019-05-22 12:00:00",3,287.7,289,523,1e-06,56.100002,3.82,-7.83,0.00572,101171.02
"2019-05-22 18:00:00",3,286.80002,339,455,9e-06,73.200005,5.44,-6.6099997,0.00703,101218.664
"2019-05-23 00:00:00",3,284.4,348,20,0.000167,86.8,4.73,-6.79,0.0071699996,101203.06
"2019-05-23 06:00:00",3,283.6,337,6,5.8999998e-05,86.9,4.27,-5.19,0.0067999996,100995.95
"2019-05-23 12:00:00",3,287.6,329,339,3.2e-05,75.700005,5.93,-6.25,0.00769,101227.44
"2019-05-23 18:00:00",3,287,358,299,0.000244,87.1,5.89,-3.77,0.00856,100883.18
"2019-05-24 00:00:00",3,284.80002,344,14,9.2e-05,94.700005,3.5,-2.19,0.00802,100925.51
"2019-05-24 06:00:00",3,284.7,346,3,3.6e-05,94.8,4.04,-2.1499999,0.007999999,100803.945
"2019-05-24 12:00:00",3,286.9,363,111,5e-05,91.200005,5.69,2.6499999,0.008909999,101014.65
"2019-05-24 18:00:00",3,287.5,348,374,1.4e-05,80.700005,4.58,3.9099998,0.008119999,101133.99
"2019-05-25 00:00:00",3,284.30002,312,57,5e-06,95.9,4.33,-0.53999996,0.00781,101216.79
"2019-05-25 06:00:00",3,285.4,358,3,0.000261,95.700005,5.49,-0.39,0.00845,101002.31
"2019-05-25 12:00:00",3,287.1,370,91,0.000217,92.4,6.79,4.62,0.00909,101083.12
"2019-05-25 18:00:00",3,286.9,373,146,5.2e-05,91.700005,2.6,4.63,0.00888,101246.45
"2019-05-26 00:00:00",3,284.5,344,25,7e-06,93.4,1.53,2.44,0.00769,101709.4
"2019-05-10 00:00:00",4,279.7,9.999e+20,9.999e+20,9.999e+20,85.700005,-3.03,-1.9399999,0.00519,100081.55
"2019-05-10 06:00:00",4,280.4,278,7,8.2e-05,84.4,-3.6599998,-2.6699998,0.0053499998,100186.266
"2019-05-10 12:00:00",4,282.80002,281,490,1.4e-05,71.4,-4.45,-2.4099998,0.00533,100393.414
"2019-05-10 18:00:00",4,282.80002,273,652,2.7e-05,72.6,-7.98,-1.38,0.00539,100600.625
"2019-05-11 00:00:00",4,280.80002,264,48,1e-06,78.5,-6.95,-3.05,0.0050399997,101132.66
"2019-05-11 06:00:00",4,280.4,257,9,2e-06,68.3,-5.33,0.39999998,0.00427,101681.99
"2019-05-11 12:00:00",4,283.1,259,540,4e-06,60,-5.66,0.61,0.00447,102090.58
"2019-05-11 18:00:00",4,283.2,270,651,4e-06,64.5,-4.64,-1.02,0.00481,102542.28
"2019-05-12 00:00:00",4,280.9,265,49,0,75.8,0.32999998,-4.85,0.0048499997,102761.49
"2019-05-12 06:00:00",4,280.4,263,9,0,78.5,4.7,-4.2599998,0.00484,102702.4
"2019-05-12 12:00:00",4,285.9,301,443,0,63.7,7.93,0.02,0.00569,102806.484
"2019-05-12 18:00:00",4,286.4,291,653,0,66.8,6.73,1.61,0.00618,102738.77
"2019-05-13 00:00:00",4,283.1,297,49,0,74.4,6.25,-2.54,0.00554,102769.24
"2019-05-13 06:00:00",4,282.1,267,9,0,80.200005,7.4199996,-3.54,0.00557,102664.83
"2019-05-13 12:00:00",4,288.4,284,527,0,69.1,9.98,-1.38,0.00725,102648.04
"2019-05-13 18:00:00",4,288.1,295,672,0,63.7,9.17,-0.78,0.00658,102526.27
"2019-05-14 00:00:00",4,283.30002,279,53,0,77.5,6.69,-3.75,0.00585,102528.266
"2019-05-14 06:00:00",4,282.30002,270,9,0,75.200005,6.75,-4.2799997,0.00533,102348.23
"2019-05-14 12:00:00",4,287.9,281,540,0,63.8,7.9199996,-3.1499999,0.0065099997,102213.375
"2019-05-14 18:00:00",4,288,295,669,0,63.7,7.9199996,-2.71,0.0065699997,101970.58
"2019-05-15 00:00:00",4,284.1,302,49,0,76.200005,5.71,-4.04,0.0060699997,101978.48
"2019-05-15 06:00:00",4,283.1,295,10,0,76,6.35,-4.97,0.00569,101716.305
"2019-05-15 12:00:00",4,287.7,311,405,0,68.8,8.53,-2.6299999,0.0069899997,101635.12
"2019-05-15 18:00:00",4,287.5,327,484,0,67.700005,8.2,-2.6399999,0.0067999996,101397.44
"2019-05-16 00:00:00",4,283.5,285,55,0,77.8,6.18,-5.18,0.00604,101228.055
"2019-05-16 06:00:00",4,283.30002,302,8,0,80.700005,6.99,-5.66,0.0061899996,100939.04
"2019-05-16 12:00:00",4,286.7,329,358,2.2e-05,77.700005,8.17,-1.9599999,0.0074299998,100873.85
"2019-05-16 18:00:00",4,284.2,353,151,0.000296,91.1,0.25,2.8899999,0.00744,100764.37
"2019-05-17 00:00:00",4,282.80002,310,25,1.9e-05,88.1,2.02,1.3299999,0.0065699997,100661.68
"2019-05-17 06:00:00",4,282.9,277,12,0,84.5,1.22,-1.37,0.0063199997,100585.766
"2019-05-17 12:00:00",4,286,283,542,1e-06,74,0.31,-0.22,0.00676,100472.516
"2019-05-17 18:00:00",4,285.6,297,648,3.5e-05,79.200005,-5.2599998,-0.26,0.0071099997,100244.1
"2019-05-18 00:00:00",4,284.2,321,39,0.000194,93.6,-4.8199997,-1.1999999,0.0077,99903.49
"2019-05-18 06:00:00",4,284.1,350,4,0.000486,92.8,-1.13,-7.17,0.0076599997,99039.78
"2019-05-18 12:00:00",4,284.80002,347,123,0.000293,86.3,-1.1999999,-10.059999,0.0074799997,98874.15
"2019-05-18 18:00:00",4,286.80002,351,345,3.1e-05,75.5,3.11,-7.06,0.00746,98907.46
"2019-05-19 00:00:00",4,282.7,335,24,1e-06,84,2.3,-6.81,0.0063099996,99192.08
"2019-05-19 06:00:00",4,281.1,269,13,0,87.9,1.42,-6.99,0.00591,99233.96
"2019-05-19 12:00:00",4,287.6,288,508,1e-06,64.6,3.81,-9.44,0.0067,99307.555
"2019-05-19 18:00:00",4,287.9,329,472,1.3e-05,67,3.57,-6.52,0.0070499997,99286.25
"2019-05-20 00:00:00",4,282.9,305,39,6e-06,91.5,1.8,-3.1499999,0.0069299997,99559.805
"2019-05-20 06:00:00",4,283,305,6,5e-06,91.700005,2.54,-1.13,0.0069899997,99704.11
"2019-05-20 12:00:00",4,286.80002,319,425,3.5e-05,68.6,1.39,1.4599999,0.00671,99899.09
"2019-05-20 18:00:00",4,286.7,313,596,5.2e-05,73.5,-3.48,-0.78,0.0071,99979.76
"2019-05-21 00:00:00",4,282.5,294,49,1e-06,93.200005,-1.3,-3.12,0.00682,100197.58
"2019-05-21 06:00:00",4,282.6,300,10,2e-06,89.5,-0.69,-4.35,0.00658,100269.99
"2019-05-21 12:00:00",4,286.2,321,405,5e-06,75.200005,-0.14999999,-6.8199997,0.00703,100464.74
"2019-05-21 18:00:00",4,285.80002,330,484,1.2e-05,71.200005,-3.72,-7.98,0.0065099997,100324.26
"2019-05-22 00:00:00",4,281.30002,303,38,0,82.6,-3.48,-6.79,0.00557,100448.18
"2019-05-22 06:00:00",4,280.1,272,13,0,78.200005,-3.5,-7.18,0.00484,100349.484
"2019-05-22 12:00:00",4,284.9,282,519,0,62.100002,-5.14,-8.389999,0.00531,100471.46
"2019-05-22 18:00:00",4,282.80002,328,376,2e-06,64.4,-6.95,-5.98,0.00482,100383.39
"2019-05-23 00:00:00",4,279.4,293,30,1e-06,77.3,-5.0499997,-2.8999999,0.00456,100583.41
"2019-05-23 06:00:00",4,280.5,301,9,1e-06,73.6,-5.04,-2.18,0.00469,100747.37
"2019-05-23 12:00:00",4,284,307,373,2e-05,60,-5.92,-1.77,0.00482,100877.58
"2019-05-23 18:00:00",4,283.1,305,465,1.7e-05,61.100002,-7.0699997,-1.5699999,0.00462,101180.62
"2019-05-24 00:00:00",4,278.80002,257,66,0,72.5,-3.6299999,-0.19999999,0.0040599997,101361.12
"2019-05-24 06:00:00",4,280.2,256,16,1e-06,75.200005,-1.51,2.34,0.00465,101399.27
"2019-05-24 12:00:00",4,284.6,275,544,4.8e-05,63.9,-4.7599998,5.93,0.00532,101451.05
"2019-05-24 18:00:00",4,284.30002,279,689,4.1e-05,63.100002,-4.37,2.3899999,0.0051599997,101599.164
"2019-05-25 00:00:00",4,278.6,269,63,2e-06,84.8,-0.84,-0.69,0.00465,101734.39
"2019-05-25 06:00:00",4,280.4,269,13,0,82.5,2.08,-1.5799999,0.00518,101544.24
"2019-05-25 12:00:00",4,284.5,312,318,7e-06,65.6,6.62,-0.42999998,0.0054099998,101527.99
