"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-08 12:00:00",1,281.1,9.999e+20,9.999e+20,9.999e+20,85.8,16.24,6.16,0.00578,98824.55,9.999e+20
"2020-02-08 18:00:00",1,281.41998,342,20,0.000696,84.9,0.97999996,8.95,0.00587,98599.375,100
"2020-02-09 00:00:00",1,281.57,322,0,6.5e-05,90.8,7.8599997,3.99,0.00636,98209.22,98
"2020-02-09 06:00:00",1,284.50998,346,0,0.000413,88.1,11.41,16.9,0.00763,96858.69,97
"2020-02-09 12:00:00",1,282.31,318,70,0.000163,69.9,4.4,18.64,0.00523,96953.48,78
"2020-02-09 18:00:00",1,280.38,295,160,0.000113,69.200005,-1.28,16.26,0.00451,97432.21,90
"2020-02-10 00:00:00",1,278.61,287,0,0.000154,64.1,-1.6999999,19.1,0.00367,98212.46,96
"2020-02-10 06:00:00",1,278.1,290,0,0.000187,64,0.85999995,19.09,0.0035199998,98463.16,96
"2020-02-10 12:00:00",1,277.77,291,70,0.000183,64.8,0.78999996,20.35,0.00348,98627.44,95
"2020-02-10 18:00:00",1,278.56,294,119,0.000172,65.8,-1.28,21.25,0.00373,98909.4,97
"2020-02-11 00:00:00",1,277.61,295,0,0.00023599999,65.5,-2.8,19.34,0.00344,99583.35,98
"2020-02-11 06:00:00",1,277.21,290,0,0.00025,64.8,-3.47,17.91,0.0033,99941.984,99
"2020-02-11 12:00:00",1,277.79,279,90,0.000204,66.6,-1.62,16.35,0.00351,100338.23,94
"2020-02-11 18:00:00",1,277.91998,278,158,0.000133,64.5,-1.78,14.58,0.0034299998,100424.72,95
"2020-02-12 00:00:00",1,277.94,270,0,0.000161,66.700005,-0.9,13.73,0.00355,100418.29,96
"2020-02-12 06:00:00",1,277.82,253,0,0.000117,64.9,-2.1,11.38,0.00342,100574.625,70
"2020-02-12 12:00:00",1,278.41,260,90,3.1e-05,70.200005,4.87,5.5299997,0.00384,100559.88,81
"2020-02-12 18:00:00",1,279.28,292,137,0.000185,87.4,13.889999,0.32,0.00519,99131.37,98
"2020-02-13 00:00:00",1,279.35,297,0,0.000382,67.1,4.91,14.45,0.00403,98529.68,73
"2020-02-13 06:00:00",1,278.69,277,0,0.000164,67.9,7.81,15.549999,0.0039,98438.94,90
"2020-02-13 12:00:00",1,281.82,287,116,0.000162,68.8,-5.81,16.23,0.00488,98613.14,59
"2020-02-13 18:00:00",1,281.06,257,231,4e-06,81.3,0.31,6.47,0.00539,100059.71,42
"2020-02-14 00:00:00",1,280.31,285,0,2e-06,78.8,8.41,4.7599998,0.00495,100391.14,94
"2020-02-14 06:00:00",1,282.19,321,0,0.000211,92.1,12.38,0.07,0.00665,99470.94,97
"2020-02-14 12:00:00",1,283.36,353,20,0.000262,93.5,5.68,9.08,0.0072899996,99662.27,100
"2020-02-14 18:00:00",1,281.41998,322,92,5e-06,84,5.24,2.99,0.00573,99847.77,97
"2020-02-15 00:00:00",1,283.22998,292,0,6.8e-05,90.9,13.44,-0.55,0.00708,98876.54,75
"2020-02-15 06:00:00",1,282.19998,349,0,0.000536,74.6,10.16,12.759999,0.00545,98358.266,100
"2020-02-15 12:00:00",1,281.04,282,85,1.4e-05,64.1,6.02,9.69,0.0042999997,98978.016,97
"2020-02-15 18:00:00",1,279.41998,293,129,4.5e-05,74.9,7.44,4.8199997,0.0045,98709.15,99
"2020-02-16 00:00:00",1,279.09,283,0,5.5e-05,64.700005,4.98,10.059999,0.00381,98474.74,83
"2020-02-16 06:00:00",1,280.08,260,0,7e-05,62.7,-0.01,14.48,0.00395,98568.164,47
"2020-02-16 12:00:00",1,280.68,255,129,7.7e-05,61.8,4.39,15.12,0.00403,99322.79,33
"2020-02-16 18:00:00",1,279.16,272,215,8e-06,65.200005,4.8199997,9.17,0.00381,99612.59,48
"2020-02-17 00:00:00",1,279.58,289,0,8e-06,78.1,8.16,2.61,0.00471,99702.18,92
