"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-04 12:00:00",1,282.96127,9.999e+20,9.999e+20,9.999e+20,81.3,8.12,5.41,0.0060099997,102480.54,9.999e+20
"2020-01-04 18:00:00",1,282.7,308,50,1e-06,86.1,8.5,6.7599998,0.00628,102251.94,86
"2020-01-05 00:00:00",1,282.33,297,0,1e-06,85.4,9.94,6.81,0.00606,102116.664,60
"2020-01-05 06:00:00",1,283,324,0,1.3e-05,90.1,10.82,6.0099998,0.00673,101785.15,73
"2020-01-05 12:00:00",1,283.7,348,20,2.2e-05,90.1,10.469999,5.69,0.00703,101654.01,94
"2020-01-05 18:00:00",1,283.5,351,30,2.2e-05,89.5,12.2,2.6599998,0.0069399998,101229.2,96
"2020-01-06 00:00:00",1,283.00998,347,0,2.8e-05,84.9,15.98,0.38,0.00641,100486.805,96
"2020-01-06 06:00:00",1,283.2,348,0,0.00044899998,91.1,10.429999,8.67,0.0070399996,99673.375,97
"2020-01-06 12:00:00",1,282.44998,299,50,6e-05,70,2.6399999,12.36,0.0050999997,100286.46,58
"2020-01-06 18:00:00",1,281.54,269,90,8e-06,72.1,4,8.36,0.0049099997,100777.51,44
"2020-01-07 00:00:00",1,281.57,288,0,4.9e-05,83.8,12.53,4.5899997,0.00573,100626.14,93
"2020-01-07 06:00:00",1,284.93,348,0,0.000149,90.8,14.82,6.92,0.00784,99937.23,97
"2020-01-07 12:00:00",1,285.13,361,10,9.5e-05,88.8,14.08,9.139999,0.00777,99838.31,98
"2020-01-07 18:00:00",1,283.86,360,20,4.1e-05,77.3,7.6699996,13.5,0.00621,100018.52,94
"2020-01-08 00:00:00",1,281.47,317,0,3e-06,71.4,1.3199999,12.12,0.0048499997,100704.625,88
"2020-01-08 06:00:00",1,280.66,294,0,6e-06,67.200005,1.54,11.219999,0.0042999997,101058.71,72
"2020-01-08 12:00:00",1,281.27,264,40,1e-06,70.3,4.45,5.54,0.00468,101215.71,43
"2020-01-08 18:00:00",1,281.78,315,60,0.000281,86.6,7.3799996,9.48,0.0060099997,100647.6,91
"2020-01-09 00:00:00",1,279.25,287,0,2e-06,68.6,-1.1,2.18,0.00397,100861.086,65
"2020-01-09 06:00:00",1,279,298,0,5.4e-05,79.5,-1.28,-6.69,0.00457,100295.87,95
"2020-01-09 12:00:00",1,278.88998,316,10,0.000386,84.200005,-9.69,-7.6699996,0.00482,99917.13,99
