"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-25 06:00:00",1,287.30002,9.999e+20,9.999e+20,9.999e+20,95.1,-4.4,2.44,0.00947,101285.43,9.999e+20
"2019-08-25 12:00:00",1,288.4,344,344,3e-06,83.6,-2.55,2.03,0.00893,101407.62,53
"2019-08-25 18:00:00",1,288.30002,317,523,1e-06,78.8,1.36,3.55,0.00834,101401.03,16
"2019-08-26 00:00:00",1,286.5,295,25,0,89.1,6.25,2.71,0.00842,101372.16,18
"2019-08-26 06:00:00",1,287,301,1,0,90.8,7.52,3.1399999,0.00885,101141.836,7
"2019-08-26 12:00:00",1,288.5,350,284,5e-06,84.3,9.099999,3,0.00911,101069,62
"2019-08-26 18:00:00",1,288.2,375,199,6e-05,90.6,8.57,3.4499998,0.00963,100869.23,93
"2019-08-27 00:00:00",1,287.6,376,2,0.000376,94.5,1.0799999,0.90999997,0.00964,100842.64,98
"2019-08-27 06:00:00",1,287.4,375,0,0.000144,94.6,0.089999996,-1.52,0.00957,100672.484,95
"2019-08-27 12:00:00",1,289,378,65,0.000117,88.9,7.73,0.03,0.00995,100546.62,97
"2019-08-27 18:00:00",1,288.5,378,65,0.000566,93.1,7.68,0.71,0.01011,100115.98,98
"2019-08-28 00:00:00",1,286.1,372,4,2.5e-05,83.5,-5.23,6.2599998,0.0077199996,100444.805,89
"2019-08-28 06:00:00",1,285.6,343,0,5e-06,74.5,-1.4499999,3.99,0.00666,100588.39,87
"2019-08-28 12:00:00",1,288.1,294,406,3e-06,69.3,2.9099998,4.2999997,0.00728,100684.086,15
"2019-08-28 18:00:00",1,287.9,299,552,1.9e-05,76.8,4.48,4.54,0.00798,100667.04,3
"2019-08-29 00:00:00",1,286.1,294,22,9e-06,78.4,3.3,6.0699997,0.00726,100763.9,1
