"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-16 12:00:00",1,280.25998,9.999e+20,9.999e+20,9.999e+20,79,5.68,9.4,0.0050299997,98859.016,9.999e+20
"2019-12-16 18:00:00",1,280.79,285,50,9.9e-05,73.9,-0.78999996,5.8599997,0.00488,98867.305,71
"2019-12-17 00:00:00",1,280.6,262,0,8.4e-05,76.9,-3.72,3.1399999,0.005,99053.375,47
"2019-12-17 06:00:00",1,279.30002,259,0,4e-06,73.700005,-0.7,1.43,0.0043599997,99143.24,29
"2019-12-17 12:00:00",1,281.34,257,50,0,71,0.78999996,2.24,0.00484,99338.2,3
"2019-12-17 18:00:00",1,279.88998,257,80,1e-06,77.700005,3.97,-0.35999998,0.0047899997,99357.99,14
"2019-12-18 00:00:00",1,279.13,265,0,1e-06,79.8,7.25,-3.01,0.00468,99375.02,75
"2019-12-18 06:00:00",1,279.1,281,0,0.000102,83.4,9.16,-10.5199995,0.00488,98787.6,69
"2019-12-18 12:00:00",1,282.66998,333,10,0.000111,85.700005,10.95,-9.969999,0.00648,98096.94,98
"2019-12-18 18:00:00",1,282.6,325,20,0.000327,86.3,7.31,5.7599998,0.0064999997,97974.586,82
"2019-12-19 00:00:00",1,280.94998,286,0,4.8e-05,91.8,4.58,-3.26,0.00617,98125.37,72
"2019-12-19 06:00:00",1,281.7,314,0,0.000124,83.700005,7.43,2.54,0.00594,98010.19,99
"2019-12-19 12:00:00",1,281.33,269,40,0,84.1,8.12,-5.0099998,0.0058,98141.93,38
"2019-12-19 18:00:00",1,280.94,287,60,3e-06,87.1,5.7,-1.8499999,0.00587,97925.695,82
"2019-12-20 00:00:00",1,280.56,275,0,0,82.200005,5.7599998,0.31,0.0054099998,97684.44,89
"2019-12-20 06:00:00",1,280.9,275,0,1e-06,84.200005,6.15,1.25,0.00568,97465.06,36
"2019-12-20 12:00:00",1,282.00998,266,50,2.3e-05,77.700005,6.48,5.8399997,0.0056399996,97609.14,32
"2019-12-20 18:00:00",1,281,273,70,0.000204,71.8,4.2999997,7.1299996,0.0048499997,97924.58,60
"2019-12-21 00:00:00",1,280.75998,257,0,8e-06,73.6,8.25,4.0499997,0.00488,98166.48,14
"2019-12-21 06:00:00",1,280,262,0,2e-06,79,9.599999,-0.75,0.005,97978.35,56
"2019-12-21 12:00:00",1,279.86,294,10,7.4999996e-05,84.9,9.88,-9.51,0.0053499998,97179.38,98
"2019-12-21 18:00:00",1,280.81,319,20,0.000194,87.4,6.5099998,-0.17,0.00593,96351.83,95
"2019-12-22 00:00:00",1,280.22998,291,0,6.8e-05,76.6,1.64,2.6699998,0.00499,96411.75,71
"2019-12-22 06:00:00",1,282.34,268,0,4.2e-05,78.9,-1.39,10.58,0.00588,97416.99,30
"2019-12-22 12:00:00",1,282.61,279,40,0.000117999996,74.4,-0.68,14.44,0.0055799996,98578.586,57
"2019-12-22 18:00:00",1,282.1,266,80,1.4e-05,75.6,3.1699998,10.46,0.00543,99294.08,10
"2019-12-23 00:00:00",1,281.36,275,0,1.2e-05,82.1,6.52,3.3799999,0.0056,99373.87,55
"2019-12-23 06:00:00",1,280.30002,316,0,0.000312,91.200005,4.2799997,-10.889999,0.00587,98191.14,93
"2019-12-23 12:00:00",1,282.13998,343,10,0.000311,83.3,-4.5299997,19.91,0.0061,97857.64,92
"2019-12-23 18:00:00",1,282.04,303,30,7.8e-05,73.3,1.9499999,10.71,0.00526,99103.98,76
"2019-12-24 00:00:00",1,281.91998,264,0,1.3e-05,79.9,7.0899997,7.6699996,0.00567,99345.484,8
"2019-12-24 06:00:00",1,281.74,267,0,5.6e-05,75.5,5.7,8.69,0.00529,99524.125,27
"2019-12-24 12:00:00",1,282.19,262,50,3.6e-05,73.200005,6.5099998,8.82,0.00527,99823.664,0
"2019-12-24 18:00:00",1,279.75,260,80,3e-06,83,3.99,3.25,0.00506,99700.43,1
"2019-12-25 00:00:00",1,278.47,256,0,0,90.5,2.87,-2.08,0.00505,99676.625,17
"2019-12-25 06:00:00",1,278.03,262,0,1e-06,92.6,2.9399998,-4.62,0.0050399997,99197,55
"2019-12-25 12:00:00",1,282.16998,325,10,0.00021,88.4,8.63,-4.56,0.00642,98713.19,95
"2019-12-25 18:00:00",1,280.66,313,50,1.8e-05,84.4,4.7799997,4.49,0.0055299997,98729.72,81
"2019-12-26 00:00:00",1,279.29,283,0,1e-06,79.6,2.96,3.9299998,0.00474,98773.81,97
"2019-12-26 06:00:00",1,279.21,280,0,0,79.5,0.51,4.5,0.00472,98626.46,97
"2019-12-26 12:00:00",1,280.75,277,30,7e-06,77.5,-0.16,7.18,0.00511,98698.6,98
"2019-12-26 18:00:00",1,280.04,274,60,1.1e-05,74.200005,2.04,9.679999,0.00465,98799.805,82
"2019-12-27 00:00:00",1,280.63998,287,0,8e-06,78.5,7.02,8.98,0.00514,98657.09,61
"2019-12-27 06:00:00",1,281.12,291,0,1.7e-05,82.6,1.31,8.76,0.0055899997,98497.38,44
"2019-12-27 12:00:00",1,281.66998,269,40,1.6e-05,76.700005,-1.51,8.49,0.00536,99083.78,15
"2019-12-27 18:00:00",1,279.61,265,80,1e-05,75.3,0.98999995,6.8999996,0.00456,99366.21,15
"2019-12-28 00:00:00",1,278.62,263,0,1e-06,72.700005,2.47,3.78,0.0041,99451.9,25
"2019-12-28 06:00:00",1,278.7,311,0,2e-06,78.9,2.36,0.34,0.0044799997,99332.45,92
"2019-12-28 12:00:00",1,279.47,291,40,1e-06,80,-0.98999995,-1.3399999,0.0047899997,99388.51,85
"2019-12-28 18:00:00",1,277.47998,258,80,0,80.1,-2.8,0.58,0.00416,99576.2,53
"2019-12-29 00:00:00",1,277.1,248,0,0,78.6,-1.15,2.49,0.00397,99942.64,36
"2019-12-29 06:00:00",1,278.2,254,0,0,83.5,0.56,4.21,0.00458,100139.29,19
"2019-12-29 12:00:00",1,280.22998,263,40,0,79.3,4.33,2.52,0.0049699997,100276.37,68
"2019-12-29 18:00:00",1,279.63998,284,70,3e-05,89.9,6.47,-1.63,0.00544,99907.39,73
"2019-12-30 00:00:00",1,280.57,333,0,0.000316,93.8,4.81,-1.13,0.0060699997,99492.48,91
"2019-12-30 06:00:00",1,280.63,336,0,0.000252,93.3,-3.3,1.3299999,0.0060699997,99229.02,98
"2019-12-30 12:00:00",1,281.05,323,10,5.8e-05,84.5,-2.72,3.4499998,0.0056499997,99404.414,99
"2019-12-30 18:00:00",1,279.4,298,40,2.1e-05,86.1,1.9,2.36,0.00514,99345.7,93
"2019-12-31 00:00:00",1,279.88,278,0,2.7e-05,84.5,1.9,5.91,0.0052199997,99231.95,63
"2019-12-31 06:00:00",1,278.7,265,0,2e-06,76.5,1.91,5.04,0.00435,99125.76,23
"2019-12-31 12:00:00",1,280.41,284,30,1e-06,74,1.5799999,4.21,0.00474,99150.52,50
"2019-12-31 18:00:00",1,279.25,273,90,0,78.1,1.64,2.9199998,0.00462,99142.445,60
"2020-01-01 00:00:00",1,278.41998,280,0,0,86,2.8899999,0.75,0.0047999998,99304.21,66
"2020-01-01 06:00:00",1,278.5,280,0,2.4e-05,92,3.81,-2.44,0.00517,99014.15,91
"2020-01-01 12:00:00",1,283.91998,347,0,0.000293,94.6,5.44,6.22,0.00774,98612.98,98
"2019-12-16 12:00:00",2,279.82,9.999e+20,9.999e+20,9.999e+20,83.200005,6.39,9.889999,0.00515,98855.65,9.999e+20
"2019-12-16 18:00:00",2,280.78,296,30,0.000107,75.6,-1.9699999,6.0099998,0.00499,98787.9,79
"2019-12-17 00:00:00",2,280.58,266,0,6.4e-05,77.4,-4.8399997,2.33,0.00502,99010.05,60
"2019-12-17 06:00:00",2,279.6,261,0,7e-06,75.200005,-1.1,2.97,0.00456,99131.87,53
"2019-12-17 12:00:00",2,281.06,257,50,1e-06,72.8,0.02,3.6799998,0.00487,99393.23,1
"2019-12-17 18:00:00",2,279.88998,257,80,0,74.4,4.25,-0.02,0.00458,99461.99,30
"2019-12-18 00:00:00",2,278.94998,263,0,0,83,7.1099997,-3.9499998,0.0047999998,99380.15,69
"2019-12-18 06:00:00",2,279.7,297,0,0.000107,84.9,10.17,-9.929999,0.0052199997,98711.96,88
"2019-12-18 12:00:00",2,282.5,333,10,0.000105,83.700005,12.5,-11.01,0.0062599997,98128.945,99
"2019-12-18 18:00:00",2,282.44998,324,10,0.000332,84.9,9.44,1.79,0.0063199997,98155.18,85
"2019-12-19 00:00:00",2,281.00998,286,0,9e-06,82.9,4.3199997,-4.7,0.0055899997,98210.914,64
"2019-12-19 06:00:00",2,282.30002,330,0,6.8e-05,83.3,9.01,-10.71,0.0062599997,96646.836,92
"2019-12-19 12:00:00",2,282.47998,325,30,0.000129,77.9,11.62,2.35,0.0058299997,97819.93,98
"2019-12-19 18:00:00",2,281.56,271,80,6e-06,81.3,11.7,-2.9399998,0.0057099997,97854.66,24
"2019-12-20 00:00:00",2,280.75998,285,0,1e-06,86.200005,6.8799996,-0.77,0.00573,98015.51,39
"2019-12-20 06:00:00",2,280.38998,272,0,0,86.1,3.3799999,1.09,0.0055899997,97966.805,70
"2019-12-20 12:00:00",2,282.11,281,40,1.3e-05,78.5,0.69,4.29,0.0056999996,98178.97,96
"2019-12-20 18:00:00",2,280.75998,266,70,4e-06,77.700005,3.11,1.9799999,0.00514,98266.305,62
"2019-12-21 00:00:00",2,280.38,265,0,0,81.6,4.93,0.69,0.00526,98485.26,35
"2019-12-21 06:00:00",2,279.4,256,0,0,82.4,5.97,-2.3799999,0.00494,98494.21,2
"2019-12-21 12:00:00",2,279.37,273,20,1e-06,88.8,7.14,-5.8199997,0.00537,97791.51,84
"2019-12-21 18:00:00",2,281.47,325,10,0.000385,84.9,8.48,-0.62,0.00603,96351.96,100
"2019-12-22 00:00:00",2,280.02,273,0,1e-06,84.8,3.03,-3.77,0.00544,96199.93,22
"2019-12-22 06:00:00",2,279.88998,269,0,3e-06,86.700005,2.6799998,2.12,0.0055,96707.46,35
"2019-12-22 12:00:00",2,282.53,266,50,1.7e-05,80.3,-0.5,5.75,0.00605,97482.6,7
"2019-12-22 18:00:00",2,281.59,319,50,0.000282,86.6,-0.89,7.1299996,0.0060799997,98107.01,91
"2019-12-23 00:00:00",2,281.16998,331,0,0.000201,84.700005,0.7,4.52,0.00575,98478.555,97
"2019-12-23 06:00:00",2,280.9,325,0,0.000233,80.1,-2.53,5.7799997,0.00533,98708.45,100
"2019-12-23 12:00:00",2,281.87,279,40,7.3e-05,77.4,-0.14,9.639999,0.00548,99317.62,71
"2019-12-23 18:00:00",2,281.68,266,80,4.7e-05,72.5,1.3299999,9.54,0.00505,99672.06,24
"2019-12-24 00:00:00",2,281.50998,261,0,1.2e-05,77,1.29,8.9,0.00529,99723.125,7
"2019-12-24 06:00:00",2,281.4,261,0,3e-06,75.4,0.31,8.04,0.00513,99943.305,3
"2019-12-24 12:00:00",2,282.06,257,50,1e-06,75.6,-1.4399999,7.81,0.00537,100162.69,1
"2019-12-24 18:00:00",2,280.43,265,80,1.5e-05,83.9,-4.15,5.2799997,0.00532,100264.89,16
"2019-12-25 00:00:00",2,278.88998,272,0,8e-06,84.700005,-2,2.52,0.00482,100576.73,19
"2019-12-25 06:00:00",2,278.6,282,0,1e-06,80.700005,0.62,-1.1899999,0.00451,100657.1,82
"2019-12-25 12:00:00",2,279.25998,292,20,3e-06,83.4,3.47,-3.3899999,0.00488,100301.87,96
"2019-12-25 18:00:00",2,278.22998,318,30,0.000369,88.9,5.89,-8.59,0.00489,99514.875,97
"2019-12-26 00:00:00",2,281.66998,332,0,0.000309,89,2.24,7.72,0.00621,99284.14,89
"2019-12-26 06:00:00",2,281.1,277,0,5e-06,81.6,-1.4399999,9.05,0.00549,99552.7,23
"2019-12-26 12:00:00",2,281.6,277,40,3e-06,73,-1.5999999,8.66,0.0050299997,100067.9,93
"2019-12-26 18:00:00",2,280.38998,261,80,1e-06,72.9,-4.0499997,7.5499997,0.0046,100507.875,16
"2019-12-27 00:00:00",2,280.97998,276,0,1e-06,78.3,-1.8199999,9.21,0.00514,100804.98,26
"2019-12-27 06:00:00",2,280.9,302,0,1e-06,82,-1.5,7.2999997,0.00536,101121.18,84
"2019-12-27 12:00:00",2,281.47,287,40,1e-05,81.9,2.35,4.18,0.0055299997,101335.81,37
"2019-12-27 18:00:00",2,278.81,255,90,0,87,4.08,0.65,0.0049,101048.02,14
"2019-12-28 00:00:00",2,278.27,258,0,1e-06,90.8,3.97,-2.1699998,0.00494,100857.14,31
"2019-12-28 06:00:00",2,277.69998,272,0,6e-06,92.4,3.6399999,-2.6499999,0.0048499997,100589.7,61
"2019-12-28 12:00:00",2,279.02,314,20,1.8e-05,90.700005,2.26,-4.18,0.0052199997,100449.27,95
"2019-12-28 18:00:00",2,279.6,318,30,0.00017,87.1,4.62,-11.16,0.00524,99918.35,98
"2019-12-29 00:00:00",2,279.1,317,0,9.2e-05,80.9,1.77,-13.009999,0.00469,100204.15,97
"2019-12-29 06:00:00",2,277.7,287,0,9e-06,85.1,1.23,-9.08,0.00444,101015.27,65
"2019-12-29 12:00:00",2,278,252,50,0,81.9,3.74,-7.8799996,0.00435,101713.06,16
"2019-12-29 18:00:00",2,275.6,245,90,0,83.8,3.52,-4.58,0.0037399998,102175.08,32
"2019-12-30 00:00:00",2,274.18,229,0,0,82.700005,3.32,-3.56,0.00332,102471.13,39
"2019-12-30 06:00:00",2,273.9,223,0,0,77,3.34,-3.32,0.00303,102683.45,42
"2019-12-30 12:00:00",2,275.91998,225,50,0,69.8,5.56,-5.5299997,0.00315,102952.875,46
"2019-12-30 18:00:00",2,274.61,230,90,0,76.4,4.2,-5.56,0.00314,103086.48,16
"2019-12-31 00:00:00",2,273.56,225,0,0,76.1,1.4,-3.87,0.00289,103188.73,5
"2019-12-31 06:00:00",2,273.80002,229,0,0,77.3,0.24,-4.2999997,0.0029799999,103056.164,11
"2019-12-31 12:00:00",2,275.99,237,50,1e-06,70.5,1.13,-6.8999996,0.0031899998,103130.24,15
"2019-12-31 18:00:00",2,274.41,240,90,1e-06,83.4,-0.77,-5.71,0.00338,102982.375,15
"2020-01-01 00:00:00",2,273.62,233,0,1e-06,80.4,-0.52,-4.3199997,0.00308,102905.77,10
"2020-01-01 06:00:00",2,273.9,236,0,1e-06,87.3,-0.55,-3.6,0.00339,102822.27,27
"2020-01-01 12:00:00",2,276.04,237,50,1e-06,76.4,-0.01,-4.06,0.00348,102824.88,7
"2019-12-16 12:00:00",3,280.35,9.999e+20,9.999e+20,9.999e+20,77,4.94,9.44,0.00493,98994.49,9.999e+20
"2019-12-16 18:00:00",3,280.56,265,80,1.6e-05,75.4,1.38,6.2,0.00489,98951.266,39
"2019-12-17 00:00:00",3,280.28,267,0,8e-06,74.1,-1.4699999,1.9399999,0.00469,99094.93,56
"2019-12-17 06:00:00",3,279.05,267,0,1e-06,72.200005,0.07,-0.08,0.0041799997,99153.99,34
"2019-12-17 12:00:00",3,280.97998,255,50,0,73.8,2.8799999,0.26,0.0049199997,99275.04,5
"2019-12-17 18:00:00",3,279.97998,258,80,0,78.5,5.3199997,1.7099999,0.00488,99286.77,18
"2019-12-18 00:00:00",3,278.57,269,0,0,77.700005,7.16,-3.9599998,0.00439,99295.48,84
"2019-12-18 06:00:00",3,278.9,293,0,8.5e-05,83.8,8.2,-10.719999,0.0048499997,98694.93,83
"2019-12-18 12:00:00",3,282.78,336,10,0.000216,90.200005,9.7699995,-3.1999998,0.0068699997,98166.74,99
"2019-12-18 18:00:00",3,281.75,336,20,0.000152,94.8,3.25,-1.73,0.0067499997,97860.14,95
"2019-12-19 00:00:00",3,282.82,333,0,0.000234,80,13.219999,7.7,0.00615,97584.46,91
"2019-12-19 06:00:00",3,281.4,261,0,1e-06,80,9.03,0.59,0.0055199997,98028.58,5
"2019-12-19 12:00:00",3,280.5,297,10,2.3e-05,79.3,5.29,-3.6599998,0.00518,98013.37,96
"2019-12-19 18:00:00",3,280.54,314,30,3.1e-05,84.9,2.73,1.0799999,0.00557,97820.44,96
"2019-12-20 00:00:00",3,280.74,286,0,3e-06,85.6,6.44,-0.95,0.00568,98024.6,74
"2019-12-20 06:00:00",3,279.3,283,0,6e-06,87.700005,3.08,-1.31,0.0052799997,97892.5,85
"2019-12-20 12:00:00",3,280.75998,268,40,0,81,2.03,1.76,0.00539,97812.3,86
"2019-12-20 18:00:00",3,281.00998,269,80,2.2e-05,75,2.04,4.2999997,0.00507,97751.7,68
"2019-12-21 00:00:00",3,281.18,262,0,2.1e-05,78.200005,2.3,5.41,0.0053499998,97752.29,40
