"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-13 18:00:00",1,288,9.999e+20,9.999e+20,9.999e+20,85,2.28,-2.07,0.00894,100763.836,9.999e+20
"2019-08-14 00:00:00",1,287.4,348,34,5e-05,91.200005,2.26,-3.1599998,0.009219999,100446.8,72
"2019-08-14 06:00:00",1,287.30002,349,1,1.7e-05,93.6,2.54,-0.85999995,0.0094099995,100092.77,58
"2019-08-14 12:00:00",1,288.7,363,238,4.9e-05,91.1,0.48,9.59,0.010079999,100074.52,68
"2019-08-14 18:00:00",1,288.7,357,390,2.6e-05,88.200005,3.03,12,0.00974,100099.336,65
"2019-08-15 00:00:00",1,287.4,365,14,2.2e-05,83,-4,10.96,0.008429999,100298.52,80
"2019-08-15 06:00:00",1,286.4,351,1,7e-06,78.8,-2.05,5.94,0.0074299998,100613.04,79
"2019-08-15 12:00:00",1,289.2,353,292,1.3e-05,83.8,3.58,6.85,0.00949,100645.99,80
"2019-08-15 18:00:00",1,288.4,352,428,2.9e-05,87.1,6.66,6.54,0.00938,100488.94,75
"2019-08-16 00:00:00",1,288.2,369,14,0.000168,91.1,9.83,3.48,0.00975,99965.336,98
"2019-08-16 06:00:00",1,288.80002,377,0,0.000182,92.6,9.23,5.48,0.01036,99175.016,98
"2019-08-16 12:00:00",1,288.4,368,177,2e-05,83,7.71,7.12,0.00906,99037.24,82
"2019-08-16 18:00:00",1,288.30002,335,478,3.1e-05,83.3,7.6699996,7.22,0.00909,98735.68,44
"2019-08-17 00:00:00",1,287.4,350,13,8.5e-05,83.9,2.1,11.34,0.0086199995,98658.36,78
"2019-08-17 06:00:00",1,286.2,305,2,2.7e-05,74.4,1.78,11.33,0.0070599997,98889.75,19
"2019-08-17 12:00:00",1,287.80002,290,456,3.7e-05,66,1.8,12.139999,0.00691,99121.44,3
"2019-08-17 18:00:00",1,287.1,291,611,4.3e-05,67.5,2.03,11.84,0.0068099997,99181.29,2
"2019-08-18 00:00:00",1,286.2,290,35,3.6e-05,71.4,1.91,10.66,0.00676,99235.49,6
"2019-08-18 06:00:00",1,286.4,308,1,5e-05,72.6,2.21,11.849999,0.00696,99210.25,39
"2019-08-18 12:00:00",1,287.30002,340,244,0.00010999999,78.200005,1.8199999,14.36,0.00794,99372.06,79
"2019-08-18 18:00:00",1,287,349,351,0.000134,80.3,-2.44,11.259999,0.00796,99722.35,83
"2019-08-19 00:00:00",1,286.30002,324,21,5.8e-05,78.3,0.66999996,9.36,0.0074199997,99990.2,59
"2019-08-19 06:00:00",1,286.2,337,1,3.5e-05,75.3,0.26,9.05,0.00703,100094.03,83
"2019-08-19 12:00:00",1,287.4,300,425,6.1e-05,70.8,1.5799999,10.2,0.00716,100331.46,18
"2019-08-19 18:00:00",1,287.1,302,563,4.8e-05,71.4,0.84,10.36,0.00709,100479.586,18
"2019-08-20 00:00:00",1,286.2,299,33,1.5e-05,74.8,-0.04,9.61,0.0069899997,100742.805,19
"2019-08-20 06:00:00",1,286.30002,308,1,3.8e-05,76.6,-0.76,9.07,0.00715,100991.125,34
"2019-08-20 12:00:00",1,288.4,303,430,2.1e-05,68.1,0.81,8.179999,0.00725,101353.81,15
"2019-08-20 18:00:00",1,288.6,309,564,5e-06,79.700005,4.22,4.75,0.00864,101428.39,43
"2019-08-21 00:00:00",1,287.2,328,29,3.2e-05,86.8,4.3399997,1.64,0.008549999,101510.15,79
"2019-08-21 06:00:00",1,286.80002,346,0,8.3e-05,86.8,5.74,-1.38,0.00839,101270.18,92
"2019-08-21 12:00:00",1,288.2,345,220,7.6e-05,80.8,5.79,1.52,0.00851,101210.555,92
"2019-08-21 18:00:00",1,288.4,347,347,6.8e-05,79.5,-0.28,0.41,0.00853,101129.93,89
"2019-08-22 00:00:00",1,285,321,14,1.8e-05,90.8,-1.93,-0.79999995,0.0077899997,100937.766,66
"2019-08-22 06:00:00",1,284.4,301,1,0,91.9,-2.6799998,-0.17,0.0075899996,101080.53,7
"2019-08-22 12:00:00",1,289.7,310,414,9e-06,71.200005,-3.9199998,0.95,0.00822,101348.77,10
"2019-08-22 18:00:00",1,288.80002,323,526,6e-06,75,-4.35,0.83,0.0081899995,101554.09,17
"2019-08-23 00:00:00",1,284.7,298,29,0,92.700005,-1.9799999,0.78999996,0.00774,101820.72,1
"2019-08-23 06:00:00",1,283.1,291,1,0,93.700005,-0.28,1.4399999,0.0070399996,101907.234,13
"2019-08-23 12:00:00",1,290.1,304,407,0,67.8,1.38,3.72,0.00801,102055.49,42
"2019-08-23 18:00:00",1,289.5,323,546,0,74.5,1.4599999,4.88,0.00846,102137.086,40
"2019-08-24 00:00:00",1,287.2,346,21,0,91,2.62,2.34,0.00893,102297.87,66
"2019-08-24 06:00:00",1,287.4,360,0,7e-06,95.1,1.9699999,2.1399999,0.009389999,102397.06,79
"2019-08-24 12:00:00",1,290.30002,375,174,5e-06,82.3,0.97999996,2.4299998,0.00979,102606.69,90
"2019-08-24 18:00:00",1,291.4,362,429,1e-06,75.4,-0.14,2.5,0.00962,102687.07,53
"2019-08-25 00:00:00",1,286.30002,322,25,0,92.9,0.17,1.28,0.00854,102835.336,16
"2019-08-25 06:00:00",1,284.80002,309,1,0,93.6,0.13,1.05,0.0077899997,102792.93,12
"2019-08-25 12:00:00",1,292.30002,318,416,0,64.9,-0.16,1.4399999,0.00876,102817.305,13
"2019-08-25 18:00:00",1,291.9,330,560,0,66.700005,-1.79,1.93,0.00877,102701.95,9
"2019-08-26 00:00:00",1,286.30002,311,25,0,88.4,-1.42,1.04,0.008119999,102688.24,2
"2019-08-26 06:00:00",1,284.80002,301,1,0,91.4,-1.0799999,1.29,0.0076499996,102438.49,1
"2019-08-26 12:00:00",1,291.4,308,416,0,64.1,-0.74,2.7,0.0082,102293.07,1
"2019-08-26 18:00:00",1,289.9,314,564,0,74.4,-1.52,3.3999999,0.00865,102021.27,1
"2019-08-27 00:00:00",1,287.5,334,24,1e-05,92.3,0.55,3.3,0.00924,101802.836,62
"2019-08-27 06:00:00",1,287.5,374,0,0.000177,95.1,-2.62,1.1899999,0.00954,101483.86,94
"2019-08-27 12:00:00",1,287.9,365,151,1.8e-05,76.700005,-5.2799997,-0.71,0.00794,101506.945,87
"2019-08-27 18:00:00",1,286.1,359,225,4e-06,71,-5.27,0.59,0.0065099997,101405.89,92
"2019-08-28 00:00:00",1,284.30002,334,11,1.8e-05,81.8,-2.1299999,2.61,0.00671,101287.51,89
"2019-08-28 06:00:00",1,284.80002,332,0,6e-06,83.200005,-2.1599998,4.4,0.0070399996,100913.53,80
