"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-11-07 00:00:00",1,280.87,9.999e+20,9.999e+20,9.999e+20,84.1,-0.16,-4.0099998,0.0056,98609.5,9.999e+20
"2019-11-07 06:00:00",1,280.29,266,0,1e-06,80.8,-6,-3.1299999,0.00514,98981.86,16
"2019-11-07 12:00:00",1,282.12,271,110,1.1e-05,74.6,-9.599999,-1.28,0.00536,99487.65,39
"2019-11-07 18:00:00",1,281.69,284,130,1.3e-05,77.9,-7.87,-1.1,0.00542,99906.93,32
"2019-11-08 00:00:00",1,280.43,272,0,7e-06,74.1,-2.84,-5.43,0.00468,100541.87,28
"2019-11-08 06:00:00",1,279.4,253,0,0,70.1,-1.24,-2.97,0.0041,100902.63,1
"2019-11-08 12:00:00",1,280.77,250,120,0,62.3,3.4499998,-1.17,0.00402,100999.375,1
"2019-11-08 18:00:00",1,280.00998,254,160,0,76.6,7.1,-1.14,0.0047,100730.66,23
"2019-11-09 00:00:00",1,280.83,292,0,0.000199,89.6,11.309999,2.2,0.00588,99888.25,71
"2019-11-09 06:00:00",1,280.85,307,0,0.000306,66.5,-4.46,8.13,0.0043599997,99927.945,85
"2019-11-09 12:00:00",1,282.44,256,110,1e-05,61.100002,-5.48,8.22,0.00446,100138.94,8
"2019-11-09 18:00:00",1,281.38,264,140,6.1e-05,68.4,-4,4.18,0.00463,100276.06,44
"2019-11-10 00:00:00",1,281.19,262,0,2e-06,68.9,-4.66,0.42,0.00458,100725.6,5
"2019-11-10 06:00:00",1,281.09,257,0,0,67.200005,-4.7799997,1.38,0.0044199997,101119.33,1
"2019-11-10 12:00:00",1,281.61,269,80,0,68.4,2.48,-1.79,0.00466,101325.77,59
"2019-11-10 18:00:00",1,281.5,302,90,0,76.5,6.66,0.42,0.00517,101208.62,92
"2019-11-11 00:00:00",1,282.22998,335,0,5.8e-05,86.1,9.66,2.3799999,0.0061399997,100899.72,98
"2019-11-11 06:00:00",1,282.06,332,0,6.9e-05,69.3,-8.87,4.4,0.00488,100958.47,98
"2019-11-11 12:00:00",1,282.43,265,110,9e-06,68.200005,-0.90999997,8.74,0.00493,101029.29,21
"2019-11-11 18:00:00",1,281.32,303,110,8.1e-05,70.200005,-4.46,12.58,0.00472,100789.14,73
"2019-11-12 00:00:00",1,280.19998,289,0,7.6e-05,64,-6.25,9.61,0.00398,100944.23,82
"2019-11-12 06:00:00",1,280.24,266,0,1.5e-05,63.100002,-5.68,9.26,0.00392,101068.07,43
"2019-11-12 12:00:00",1,281.36,279,90,5.6e-05,65.200005,-2.8799999,9.7,0.0043699997,101207.52,75
"2019-11-12 18:00:00",1,281.33,295,100,6e-05,68.700005,-1.91,9.26,0.0046,101154.23,85
"2019-11-13 00:00:00",1,281.50998,291,0,3.3e-05,72.200005,2.24,9.38,0.00489,101082.625,71
"2019-11-13 06:00:00",1,281.62,302,0,2.4e-05,72.700005,7.7799997,10.7,0.005,100606.49,80
"2019-11-13 12:00:00",1,282.02,328,20,0.000244,85.700005,5.0499997,12.92,0.00609,99780.79,98
"2019-11-13 18:00:00",1,279.44998,316,20,0.000237,66.1,-0.14,6.83,0.00395,99463.766,100
"2019-11-14 00:00:00",1,278.71,275,0,5.6e-05,62.7,1.1999999,6.21,0.00357,99068.46,95
"2019-11-14 06:00:00",1,278.97998,256,0,1e-06,58,2.54,3.47,0.0033699998,98883.31,52
"2019-11-14 12:00:00",1,280.52,262,90,2e-06,62.2,2.1599998,4.85,0.00402,98898.1,71
"2019-11-14 18:00:00",1,279.3,262,130,1e-06,70.9,-1.55,-0.19999999,0.0042,98912.875,36
"2019-11-15 00:00:00",1,278.94998,252,0,1e-06,71.700005,-5.69,-4.49,0.00414,99377.805,3
"2019-11-15 06:00:00",1,279.21,256,0,1.2e-05,78.5,-9.15,-2.5,0.00463,99302.555,23
"2019-11-15 12:00:00",1,281.4,275,90,1.1e-05,73.3,-8.78,-2.18,0.00501,99610.016,41
"2019-11-15 18:00:00",1,280.82,304,90,3.1e-05,85.8,-5.8399997,-2.47,0.00562,99836.94,62
"2019-11-16 00:00:00",1,279.69,321,0,7e-06,89.700005,-1.78,-1.8499999,0.00543,100041.586,83
"2019-11-16 06:00:00",1,277.47998,270,0,1e-06,89.9,-0.29,-1.7199999,0.00466,100128.98,20
"2019-11-16 12:00:00",1,280.69998,260,90,0,79,0.22999999,-1.8499999,0.00511,100208.21,6
"2019-11-16 18:00:00",1,277.71,265,120,0,87.9,-0.26,-1.1,0.00462,100160.086,11
"2019-11-17 00:00:00",1,276.99,263,0,0,89.5,1.3,-0.78999996,0.00447,100114.38,17
"2019-11-17 06:00:00",1,276.57,256,0,0,90.3,1.8299999,-1.61,0.00438,100133.4,9
"2019-11-17 12:00:00",1,279.46,251,90,0,81.9,0.89,-2.49,0.0048599998,100351.87,4
"2019-11-17 18:00:00",1,277.32,257,120,0,89.8,-0.45,-2.1599998,0.00459,100439.195,4
"2019-11-18 00:00:00",1,276.61,256,0,0,90.200005,-1.4599999,-1.41,0.00438,100542.71,4
"2019-11-18 06:00:00",1,278,251,0,0,85.8,-4.18,-0.48,0.0046,100369.35,2
"2019-11-18 12:00:00",1,281.44,278,60,3e-06,84.3,-4.66,1.43,0.00575,100108.445,30
"2019-11-18 18:00:00",1,280.96,331,50,2e-05,92.3,-3.5,1.61,0.00612,99659.055,80
"2019-11-19 00:00:00",1,280.84,333,0,4e-05,91.1,-3.32,0.94,0.0060099997,99301.36,83
"2019-11-19 06:00:00",1,280.56,331,0,0.000136,93.1,-2.5,0.22,0.00603,99054.85,96
"2019-11-19 12:00:00",1,281.38998,321,40,2.4e-05,88.9,-0.88,-2.06,0.00609,99095.48,79
"2019-11-19 18:00:00",1,280.38,307,80,8e-06,92,0.38,-0.89,0.0058899997,99106.92,52
"2019-11-20 00:00:00",1,280.29,299,0,1.3e-05,93.4,2.3999999,-0.19,0.00593,99271.6,65
"2019-11-20 06:00:00",1,281.05,323,0,0.000117,92.1,4.85,1.14,0.00616,99470.586,83
"2019-11-20 12:00:00",1,282.28,309,70,4.5e-05,82,6.14,0.93,0.00594,99866.45,65
"2019-11-20 18:00:00",1,279.85,275,100,7e-06,88.1,2.46,-2.08,0.00539,100077.5,35
"2019-11-21 00:00:00",1,278.4,258,0,0,89.9,0.56,-3.1299999,0.00496,100186,15
"2019-11-21 06:00:00",1,277.87,257,0,0,91.8,1.12,-3.4299998,0.00489,100262.14,16
"2019-11-21 12:00:00",1,280.16,256,80,0,84.6,0.65999997,-4.13,0.00527,100354.69,15
"2019-11-21 18:00:00",1,278.19,253,120,0,88.9,-0.38,-3.85,0.00483,100275.45,14
"2019-11-22 00:00:00",1,277.31,250,0,0,91.3,-0.32,-4.06,0.0046699997,100139.375,18
"2019-11-22 06:00:00",1,277.82,269,0,1.2e-05,90.200005,-0.29999998,-4.62,0.00481,99794.625,68
"2019-11-22 12:00:00",1,280.41998,304,40,2.3e-05,89.6,1.63,-3.27,0.00573,99630.96,77
"2019-11-22 18:00:00",1,280.02,311,60,7e-06,92.200005,0.04,-2.99,0.00574,99375.06,98
"2019-11-23 00:00:00",1,279.94,321,0,0.000296,94.8,-0.91999996,-2.96,0.0058999998,98965.24,91
"2019-11-07 00:00:00",2,280.79,9.999e+20,9.999e+20,9.999e+20,85.5,1.25,-1.01,0.0056499997,98626.23,9.999e+20
"2019-11-07 06:00:00",2,280.35,268,0,4e-06,84.3,-5.19,-3.62,0.00539,98912.836,16
"2019-11-07 12:00:00",2,282.16998,268,120,2e-05,74.200005,-9.62,-2.03,0.0053499998,99433.875,14
"2019-11-07 18:00:00",2,281.63998,277,130,1.3e-05,77.9,-6.7,-3.06,0.0053999997,99880.71,30
"2019-11-08 00:00:00",2,280.72,264,0,2e-06,73.200005,-5.8799996,-4.64,0.0047299997,100562,6
"2019-11-08 06:00:00",2,280.16,252,0,0,66.8,-3.9399998,-2.52,0.00413,100951.43,1
"2019-11-08 12:00:00",2,281.29,251,120,0,57.8,0.9,-1.06,0.0038599998,101055.56,2
"2019-11-08 18:00:00",2,280.61,255,160,0,68.700005,6.3199997,-0.099999994,0.00438,100842.22,21
"2019-11-09 00:00:00",2,280.94,301,0,0.000127,87.1,11.87,1.03,0.00574,100098.65,85
"2019-11-09 06:00:00",2,280.78,316,0,0.000384,67.3,-4.91,8.59,0.00439,100053.77,96
"2019-11-09 12:00:00",2,282.33,262,110,1.4e-05,61.8,-5.0499997,8.639999,0.00446,100247.586,49
"2019-11-09 18:00:00",2,281.25998,263,140,5.2e-05,68.9,-5.45,4.5299997,0.00462,100400.836,51
"2019-11-10 00:00:00",2,281.12,258,0,9e-06,68.6,-5.17,1.93,0.00453,100810.95,2
"2019-11-10 06:00:00",2,281.1,257,0,1e-06,68.4,-4.61,1.0699999,0.00452,101083.516,15
"2019-11-10 12:00:00",2,281.4,269,80,0,70.700005,3.55,-1.4699999,0.00475,101253.71,80
"2019-11-10 18:00:00",2,281.77,313,70,4e-06,77.9,5.8599997,1.35,0.00537,101211.27,95
"2019-11-11 00:00:00",2,282.38998,339,0,3.1e-05,85.200005,9.469999,1.24,0.00615,100873.586,99
"2019-11-11 06:00:00",2,282.82,346,0,5.8999998e-05,83.9,-5.14,7.58,0.0062599997,100454.3,99
"2019-11-11 12:00:00",2,282.00998,314,60,9.5e-05,69.5,-4.42,14.28,0.00493,100198.46,78
"2019-11-11 18:00:00",2,280.44998,267,120,0.000111,60.5,-8.67,13.54,0.00385,100503.98,42
"2019-11-12 00:00:00",2,280.77,275,0,0.000107,65.4,-3.6999998,14.38,0.0042399997,100638.266,79
"2019-11-12 06:00:00",2,281.32,275,0,0.000144,66.200005,-5.58,15.17,0.00445,100635.914,71
"2019-11-12 12:00:00",2,282.4,291,70,0.000138,65.8,-4.8199997,16.34,0.00476,100699.77,86
"2019-11-12 18:00:00",2,282.29,302,100,0.000113,67.4,-4.93,15.25,0.0048499997,100550.95,86
"2019-11-13 00:00:00",2,282.05,278,0,2.4e-05,69.700005,-2.78,10.12,0.0049199997,100578.66,74
"2019-11-13 06:00:00",2,281.58,301,0,3.6e-05,73.9,5.06,8.849999,0.00508,100173.914,76
"2019-11-13 12:00:00",2,280.24,325,20,0.000285,78.9,-9.33,14.57,0.005,99163.27,98
"2019-11-13 18:00:00",2,278.31,276,70,0.000151,59.7,-4.13,10.3,0.0033099998,99074.17,83
"2019-11-14 00:00:00",2,278.02,264,0,8.7e-05,67.9,1.76,5.22,0.0037,98703.58,86
"2019-11-14 06:00:00",2,278.15,280,0,9.1e-05,66.1,-5.13,-0.45,0.0036199999,98699.74,91
"2019-11-14 12:00:00",2,279.19,261,50,5.6e-05,78.200005,0.22,4.38,0.00463,98916.625,53
"2019-11-14 18:00:00",2,280.25,329,20,0.000595,85.3,-12.36,-1.18,0.00542,98998,98
"2019-11-15 00:00:00",2,278.08,277,0,0.000105,69.5,-5.45,-6.2999997,0.0037399998,100150.84,46
"2019-11-15 06:00:00",2,279.19,249,0,1e-06,82.4,-5.96,-3.03,0.0047999998,100339.17,22
"2019-11-15 12:00:00",2,280.91,265,95,0,76.4,-6.0099998,-4.1,0.0049799997,100915.805,14
"2019-11-15 18:00:00",2,280.19,262,130,1e-06,80.3,-7.1,-3.78,0.0049799997,100923.54,4
"2019-11-16 00:00:00",2,280.49,285,0,1e-06,78.6,-6.87,-3.82,0.0049799997,100766.39,41
"2019-11-16 06:00:00",2,280.16,289,0,4e-06,83.700005,-6.5499997,-5.08,0.00521,100469.086,47
"2019-11-16 12:00:00",2,281.18,271,90,6e-06,77.8,-4.7599998,-7.06,0.0052,100319.3,26
"2019-11-16 18:00:00",2,280.34,290,90,1.4e-05,89.200005,-2.6699998,-5.3599997,0.00566,99927.66,54
"2019-11-17 00:00:00",2,279.58,271,0,1e-06,89.5,-1.13,-5.33,0.00539,99604.9,15
"2019-11-17 06:00:00",2,279.82,286,0,3e-06,91.700005,1.12,-7.25,0.0056399996,99244.766,54
"2019-11-17 12:00:00",2,281.94998,277,77,9e-06,81.5,4.33,-8.21,0.00581,99188.95,51
"2019-11-17 18:00:00",2,281.13,277,120,1.4e-05,86.6,4.1,-7.7,0.00585,98966.27,31
"2019-11-18 00:00:00",2,280.03,282,0,0,91.9,3.35,-3.79,0.00574,99057.15,42
"2019-11-18 06:00:00",2,279.97998,316,0,6e-06,88.200005,3.74,-1.8499999,0.00549,99292.47,81
"2019-11-18 12:00:00",2,281.41,263,87,0,83,2.83,-2.45,0.00569,99347.68,26
"2019-11-18 18:00:00",2,280.66,282,110,2e-05,90.3,0.44,-3.53,0.00587,99348.055,60
"2019-11-19 00:00:00",2,281.58,331,0,0.00029999999,90.6,3.05,-6.8599997,0.00629,99171.69,91
"2019-11-19 06:00:00",2,280.57,302,0,2.8e-05,90.3,-1.8399999,-5.24,0.00587,99042.48,76
"2019-11-19 12:00:00",2,282.44,297,70,7e-06,85.8,-3.75,-3.06,0.00634,98732.305,54
"2019-11-19 18:00:00",2,281.34,327,50,2.6e-05,90.3,1.23,3.23,0.0061899996,98858.77,76
"2019-11-20 00:00:00",2,281.41,300,0,3.1e-05,88.9,5.47,3,0.00611,98963.9,68
"2019-11-20 06:00:00",2,281.65,320,0,2e-05,83,8.32,4.89,0.00579,99183.96,79
