"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-28 06:00:00",1,280.6,9.999e+20,9.999e+20,9.999e+20,82.1,-1.48,-2.31,0.0052799997,100193.69,9.999e+20
"2020-04-28 12:00:00",1,284.30002,268,491,9e-06,62.7,-0.39,-0.51,0.00518,100071.72,4
"2020-04-28 18:00:00",1,284.30002,284,589,1e-05,67,-3.22,-2.6,0.0055199997,99814.836,23
"2020-04-29 00:00:00",1,282.1,272,36,1e-06,82,2.82,-4.04,0.0058899997,99461.5,4
"2020-04-29 06:00:00",1,280.7,276,2,3e-06,88.5,4.23,-7.8599997,0.00581,98905.09,43
"2020-04-29 12:00:00",1,282.6,329,150,0.000219,73.9,9.65,4.96,0.0055199997,98612.58,97
"2020-04-29 18:00:00",1,283,276,552,2.5e-05,59,7.0699997,1.7199999,0.00452,98542.43,35
"2020-04-30 00:00:00",1,280.88,258,38,0,67.9,1.3199999,-5.29,0.00452,98443.18,3
"2020-04-30 06:00:00",1,280.74,261,4,0,73.5,-3.79,-5.91,0.00487,98420.92,58
"2020-04-30 12:00:00",1,284.1,272,477,1e-05,65.5,-7.47,1.26,0.0053999997,98815.414,45
"2020-04-30 18:00:00",1,283.53,273,620,4e-06,72.1,-4.06,4.5499997,0.00572,99095.4,38
"2020-05-01 00:00:00",1,281.50998,269,39,1e-06,82,-0.83,2.1499999,0.0056499997,99280.57,1
"2020-05-01 06:00:00",1,281.80002,268,4,1e-06,79.8,-0.53999996,5.18,0.0056,99257.68,2
"2020-05-01 12:00:00",1,283.7,267,508,8e-06,67.1,-0.32999998,8.21,0.00533,99407.68,2
"2020-05-01 18:00:00",1,283.2,267,644,1.7e-05,70.6,-1.28,8.87,0.00545,99477.9,1
"2020-05-02 00:00:00",1,281.78,267,40,1e-06,77.6,-5.14,2.27,0.00542,99819.77,2
"2020-05-02 06:00:00",1,281.7,272,5,2e-05,76.700005,-4.0499997,3.23,0.00531,100181.73,15
"2020-05-02 12:00:00",1,284.1,270,506,8e-06,63.2,-2.8,6.23,0.00512,100532.77,6
"2020-05-02 18:00:00",1,283.80002,272,645,0,74.8,-2.45,5.81,0.00593,100724.68,1
"2020-05-03 00:00:00",1,281.7,273,41,0,85.5,-0.25,2.02,0.0058899997,100944.08,2
"2020-05-03 06:00:00",1,281.4,269,5,0,85.200005,1.01,-0.38,0.00575,100957.89,6
"2020-05-03 12:00:00",1,285.30002,288,373,0,64.5,2.73,-3.59,0.00563,100924.16,91
"2020-05-03 18:00:00",1,285.5,319,420,2e-06,75.6,2.77,-4.88,0.0067399996,100636.43,97
"2020-05-04 00:00:00",1,282.16998,332,20,8.4e-05,90.9,3.05,-5.7999997,0.0064999997,100365.945,91
"2020-05-04 06:00:00",1,284,343,5,1.4e-05,93.9,5.1099997,-4.21,0.0075899996,100018.68,85
"2020-05-04 12:00:00",1,286.4,319,356,7.1e-05,86.1,7.62,-9.73,0.00826,99366.43,44
"2020-05-04 18:00:00",1,286.30002,350,263,0.00052,82.5,10.7,-0.35,0.00791,98588.65,78
"2020-05-05 00:00:00",1,284.5,352,15,0.000101,89.1,12.389999,2.07,0.00762,98370.19,92
"2020-05-05 06:00:00",1,283.80002,349,2,6.3e-05,86.6,11.19,1.8399999,0.00701,98558.65,92
"2020-05-05 12:00:00",1,284.9,316,404,5.7e-05,78.6,10.16,4.08,0.00685,98736.54,44
"2020-05-05 18:00:00",1,284.1,295,581,1.3e-05,77.700005,9.74,0.77,0.00642,98551.336,25
"2020-05-06 00:00:00",1,283.5,343,17,2.5e-05,92.5,-0.049999997,4.61,0.0073599997,98620.69,91
"2020-05-06 06:00:00",1,284,343,1,0.000115,89.3,-1.8399999,12.98,0.00733,98873.55,82
"2020-05-06 12:00:00",1,285.6,354,165,1e-04,82.700005,-7.5099998,4.65,0.00751,99179.22,84
"2020-05-06 18:00:00",1,285.9,299,595,2.8e-05,75.6,-7.5,4.48,0.0069199996,100017.44,17
"2020-05-07 00:00:00",1,283.7,307,45,7e-06,88,-5.69,3.84,0.00696,100677.305,37
"2020-05-07 06:00:00",1,282.9,349,1,3.6e-05,84.6,-6.77,3.04,0.00627,101138.26,92
"2020-05-07 12:00:00",1,283.80002,326,230,1e-05,68.9,-7.18,2.59,0.00543,101544.03,74
"2020-05-07 18:00:00",1,283.9,314,373,5e-06,66.6,-6.75,1.1999999,0.00527,101724.875,67
"2020-05-08 00:00:00",1,279.7,269,45,0,85.1,-2.29,0.88,0.00507,101834.49,12
"2020-05-08 06:00:00",1,280,263,8,0,87.9,0.53999996,1.4,0.0053399997,101646.43,25
"2020-05-08 12:00:00",1,284.9,309,307,4e-05,72.6,5.08,1.99,0.00617,101312.21,69
"2020-05-08 18:00:00",1,284.4,349,217,0.000129,91.9,2.87,4.39,0.0075999997,100810.945,88
"2020-05-09 00:00:00",1,282.80002,346,19,1.7e-05,86.6,-0.63,4.77,0.00643,100722.516,86
"2020-05-09 06:00:00",1,282.30002,342,3,1.3e-05,86.6,0.56,2.32,0.0062499996,100411.85,95
"2020-05-09 12:00:00",1,283.1,340,136,4.9e-05,81.1,5.95,1.4699999,0.0061899996,99815.44,98
"2020-05-09 18:00:00",1,282.6,338,183,0.000146,88.4,6.1099997,-1.68,0.0066,98842.65,95
"2020-05-10 00:00:00",1,280.6,300,11,1.9e-05,89.5,3.4299998,-3.01,0.00586,98422.49,46
