"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-14 12:00:00",1,289.9,9.999e+20,9.999e+20,9.999e+20,78.4,-5.3199997,-3.05,0.00924,100938.9,9.999e+20
"2020-06-14 18:00:00",1,289.1,329,669,0.000422,83.9,-5.38,-3.29,0.0094099995,100967.016,61
"2020-06-15 00:00:00",1,286.4,333,56,0.000129,93.6,-5.04,-2.6,0.00881,101094.75,59
"2020-06-15 06:00:00",1,286.2,312,20,0,93.700005,-3.9299998,-2.61,0.00868,101153.54,1
"2020-06-15 12:00:00",1,289,318,570,1.9e-05,83.4,-5.25,-0.78999996,0.00931,101170.69,7
"2020-06-15 18:00:00",1,287.5,319,705,4.7e-05,87.700005,-6.6,-0.29,0.00883,101168.23,10
"2020-06-16 00:00:00",1,285.5,352,76,1e-05,92,-4.92,-0.21,0.00813,101228.02,68
"2020-06-16 06:00:00",1,285.4,366,4,2e-05,92.200005,-4.66,1.5799999,0.00809,101200.85,94
"2020-06-16 12:00:00",1,286.9,353,356,9e-06,85.700005,-5.5699997,0.79999995,0.008289999,101237.08,85
"2020-06-16 18:00:00",1,286,357,445,6e-06,87.3,-6.17,1.15,0.00801,101245.805,92
"2020-06-17 00:00:00",1,285,361,35,6e-06,89.8,-6.08,0.28,0.00769,101277.37,96
"2020-06-17 06:00:00",1,284.9,359,7,1.4e-05,89.700005,-6.41,-0.01,0.00762,101241.266,90
"2020-06-17 12:00:00",1,286.7,339,428,5e-06,81.5,-6.02,-0.65999997,0.0077799996,101278.44,74
"2020-06-17 18:00:00",1,285.9,329,627,1e-06,81.6,-6.42,-0.47,0.00739,101274.06,51
"2020-06-18 00:00:00",1,284.7,355,41,4e-06,81.9,-3.77,-0.32,0.0068699997,101266.64,87
"2020-06-18 06:00:00",1,284.7,334,15,2e-06,82,-2.79,-0.34,0.00689,101127.19,69
"2020-06-18 12:00:00",1,286.2,335,423,2e-06,77.200005,-2.99,0.82,0.00716,101126.91,59
"2020-06-18 18:00:00",1,286.1,336,552,2e-06,78.8,-2.7,1.14,0.00725,101096.69,58
"2020-06-19 00:00:00",1,283.4,297,71,0,83,-1.35,0.19999999,0.0063799997,101189.766,10
"2020-06-19 06:00:00",1,284.1,282,20,0,78.8,-1.28,-0.26999998,0.00636,101166.93,28
"2020-06-19 12:00:00",1,287.7,289,584,0,68.8,-3.08,-0.42999998,0.0069899997,101185.6,31
"2020-06-19 18:00:00",1,288.30002,305,718,0,75.4,-4.63,-1.38,0.00802,101042.47,16
"2020-06-20 00:00:00",1,286.1,309,83,0,92.700005,-1.03,-3.07,0.00858,100899.64,4
"2020-06-20 06:00:00",1,287,325,17,1e-06,89,2.8799999,-0.39,0.00873,100569.79,16
"2020-06-20 12:00:00",1,289.9,319,569,0,71.3,5.98,0.34,0.00842,100294.086,5
"2020-06-20 18:00:00",1,288.7,326,636,4.7e-05,74.8,7.2599998,-0.45999998,0.00828,99852.805,46
"2020-06-21 00:00:00",1,285.7,348,11,0.000341,92.1,5.9,3.4199998,0.00837,99797.62,79
"2020-06-21 06:00:00",1,285.5,310,15,8e-06,88.200005,4.74,2.6499999,0.007929999,99797.71,32
"2020-06-21 12:00:00",1,286.80002,309,500,8.3e-05,71.3,5.6,4.74,0.0069399998,99902.08,43
"2020-06-21 18:00:00",1,286.4,288,730,1.2e-05,72.200005,6.64,3.4099998,0.00688,99898.02,1
"2020-06-22 00:00:00",1,284.30002,286,86,3e-06,81.4,6.64,0.90999997,0.0067399996,99970.695,18
"2020-06-22 06:00:00",1,284.4,295,16,3e-06,80.8,8.04,-1.8199999,0.00672,99902.39,50
"2020-06-22 12:00:00",1,286.1,325,364,7.2e-05,79.5,9.44,0.32,0.00745,99834.46,73
"2020-06-22 18:00:00",1,286.5,340,418,7.4e-05,78.700005,8.21,0.59,0.0075899996,99446.98,70
"2020-06-23 00:00:00",1,284.5,327,54,4.3e-05,90.200005,5.93,-2.74,0.0076099997,99348.11,67
"2020-06-23 06:00:00",1,285,327,17,3.9e-05,89.700005,5.64,-1.62,0.00783,99213.414,84
"2020-06-23 12:00:00",1,289.30002,316,516,3.7e-05,69.200005,9.679999,2.98,0.00799,99307.055,29
"2020-06-23 18:00:00",1,288.30002,325,618,4.1e-05,73.8,9.17,3.9399998,0.007999999,99359.086,31
"2020-06-24 00:00:00",1,285.2,320,83,8e-06,87.4,7.2599998,1.76,0.00769,99570.94,33
"2020-06-24 06:00:00",1,284.7,323,11,3.5e-05,89.9,5.98,-0.29999998,0.0076699997,99602.92,78
"2020-06-24 12:00:00",1,286.80002,356,155,0.000259,86.1,9.57,1.28,0.00846,99558.414,94
"2020-06-24 18:00:00",1,287.6,342,365,6.5e-05,80.6,6.7,5.2999997,0.00828,99801.15,62
"2020-06-25 00:00:00",1,284.80002,315,78,6e-06,93.6,4.92,1.3199999,0.00798,100049.35,27
"2020-06-25 06:00:00",1,285,310,18,1.8e-05,91.1,4.69,0.75,0.00787,100107.84,39
"2020-06-25 12:00:00",1,288.9,306,555,8.9e-05,73.4,4.48,5.2999997,0.00818,100259.266,30
"2020-06-25 18:00:00",1,287.9,305,710,0.000126,75.8,1.0699999,5.6299996,0.00792,100481.02,32
"2020-06-26 00:00:00",1,283.6,293,85,3e-06,93.5,2.06,2.29,0.00731,100807.016,0
"2020-06-26 06:00:00",1,284.6,286,20,0,92.4,2.98,0.97999996,0.0077299997,100956.914,2
"2020-06-26 12:00:00",1,289.6,306,549,8e-06,64.9,3.75,1.51,0.0074799997,101081.43,20
"2020-06-26 18:00:00",1,290.2,318,692,1.2e-05,61.600002,1.4699999,0.89,0.0074099996,100998.46,14
"2020-06-27 00:00:00",1,286.4,331,80,1.1e-05,82.5,0.82,-2.35,0.0077799996,100927.02,53
"2020-06-27 06:00:00",1,285.7,341,6,9.2e-05,92.5,1.8299999,-4.0899997,0.00834,100675.59,90
"2020-06-27 12:00:00",1,288.7,359,217,0.000137,84.5,5,-5.1099997,0.00932,100428.805,96
"2020-06-27 18:00:00",1,288.80002,370,169,0.000243,89.4,4.08,-2.58,0.00988,100129.21,98
"2020-06-28 00:00:00",1,287,373,11,5.2e-05,96.200005,2.9299998,-0.39999998,0.009529999,100038.82,96
"2020-06-28 06:00:00",1,287,350,12,1.7e-05,93.9,3.23,1.09,0.0093,99888.15,67
"2020-06-28 12:00:00",1,289,368,233,2.8e-05,83.1,2.44,3.5,0.009339999,99911.23,81
"2020-06-28 18:00:00",1,286.6,368,190,3.1e-05,89.9,-0.93,8.33,0.00865,100081.15,88
"2020-06-29 00:00:00",1,284.9,360,23,1.1e-05,85.8,-0.48,6.2,0.00737,100331.266,89
"2020-06-29 06:00:00",1,284.5,332,15,5e-06,85.700005,1.7199999,3.32,0.0071799997,100354.83,65
"2020-06-29 12:00:00",1,287.2,332,338,1.4e-05,71.4,5.8599997,1.86,0.0071099997,100343.05,64
"2020-06-29 18:00:00",1,286.1,352,206,0.000387,89.200005,7.9199996,-4.43,0.00833,99787.11,97
"2020-06-30 00:00:00",1,286,359,12,8.5e-05,92.200005,5.92,4.22,0.00856,99660.586,80
"2020-06-30 06:00:00",1,285.6,355,5,1.7e-05,91.200005,-2.83,7.46,0.00823,99880.836,83
"2020-06-30 12:00:00",1,286.2,355,196,1.6e-05,77.1,-3.46,6.7599998,0.00722,100463.46,91
"2020-06-14 12:00:00",2,289.9,9.999e+20,9.999e+20,9.999e+20,76.1,-6.06,-2.56,0.00899,100880.625,9.999e+20
