"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-19 18:00:00",1,286.9,311,601,0.000169,71.6,-0.79999995,-5.94,0.0069799996,100456.65
"2019-05-20 00:00:00",1,283.2,316,30,7.3e-05,83.8,-2.61,-5.46,0.00643,100275.15
"2019-05-20 06:00:00",1,282.80002,319,5,6e-05,88.6,-3.4199998,-5.48,0.0066199997,100008.7
"2019-05-20 12:00:00",1,285.7,307,414,1.8e-05,68.8,-5.3399997,-8.74,0.0062499996,99988.875
"2019-05-20 18:00:00",1,284.1,333,375,2.7e-05,77.6,-6.0299997,-5.96,0.00634,100067.125
"2019-05-04 18:00:00",2,282.4,9.999e+20,9.999e+20,9.999e+20,60.9,-5.39,-3.37,0.00432,102447.336
"2019-05-05 00:00:00",2,279.9,251,44,0,68.6,-2.02,-3.32,0.0041,102527.76
"2019-05-05 06:00:00",2,279.4,248,6,0,71.200005,-0.35,-2.47,0.00408,102487.6
"2019-05-05 12:00:00",2,282.6,254,528,0,54.100002,-1.4699999,-1.01,0.0039,102441.98
"2019-05-05 18:00:00",2,283.2,263,656,0,59.9,-3.59,-2.1599998,0.0044899997,102254.055
"2019-05-06 00:00:00",2,280.4,261,44,0,72.5,-0.65,-4.47,0.0045,102192.305
"2019-05-06 06:00:00",2,279.5,267,6,0,74.1,0.93,-3.52,0.00433,102004.336
"2019-05-06 12:00:00",2,283,270,467,0,58.2,0.35,-2.33,0.00433,101867.13
"2019-05-06 18:00:00",2,283.4,295,513,1e-06,62.5,-3.83,-2.78,0.0047899997,101643.664
"2019-05-07 00:00:00",2,281.6,302,26,0,70.4,-0.37,-5.2799997,0.0047999998,101422.9
"2019-05-07 06:00:00",2,281,287,5,0,79.5,0.17,-3.6699998,0.00521,101051.12
"2019-05-07 12:00:00",2,283.30002,294,460,1.3e-05,73,-1.78,-5.25,0.00562,100720.375
"2019-05-07 18:00:00",2,282.80002,307,498,6e-05,76.8,-5.1099997,-6.41,0.00572,100214.12
"2019-05-08 00:00:00",2,280.6,309,30,6.5e-05,85.700005,-5.31,-7.4199996,0.00554,99839.75
"2019-05-08 06:00:00",2,279.7,318,5,4.9e-05,83.700005,-5.69,-5.1,0.00511,99501.9
"2019-05-08 12:00:00",2,282,302,392,1.3e-05,69.4,-7.7799997,-1.3299999,0.00495,99448.68
"2019-05-08 18:00:00",2,281.6,270,640,1.3e-05,73.1,-10.03,-1.4,0.00507,99579.21
"2019-05-09 00:00:00",2,279.5,266,46,1.7e-05,74.3,-7.48,0.48,0.00445,99878.05
"2019-05-09 06:00:00",2,279.6,251,8,4e-06,65.3,-6.3399997,2.5,0.00391,100097.336
"2019-05-09 12:00:00",2,282.30002,252,540,6e-05,59,-8.65,5.9,0.0042499998,100359.766
"2019-05-09 18:00:00",2,281.9,258,669,2.1e-05,65.1,-5.9,0.74,0.0045499997,100615.836
"2019-05-10 00:00:00",2,279.2,264,49,1e-05,71.8,-1.68,-2.77,0.00415,100995.81
"2019-05-10 06:00:00",2,279.30002,250,8,0,65.700005,-1.1,-2.59,0.0037999998,101157.64
"2019-05-10 12:00:00",2,282.4,255,538,1e-06,48.9,-0.39999998,-1.39,0.0035299999,101338.266
"2019-05-10 18:00:00",2,283.4,271,648,3e-06,61.2,-4.47,-2.8,0.00469,101515.266
"2019-05-11 00:00:00",2,280.9,264,49,1e-06,78,-0.75,-6.1099997,0.0050299997,101742.65
"2019-05-11 06:00:00",2,279.9,260,9,0,84.200005,0.63,-5.42,0.00507,101903.87
"2019-05-11 12:00:00",2,285.2,269,539,1e-06,66,3.6999998,-4.16,0.0056499997,102207.56
"2019-05-11 18:00:00",2,286.30002,292,633,3e-06,63.8,3.1499999,-5.48,0.0058899997,102067.31
"2019-05-12 00:00:00",2,282.5,277,51,0,71.6,6.48,-6.29,0.00512,102215.336
"2019-05-12 06:00:00",2,280.7,262,8,0,67.9,6.64,-7.7599998,0.0043099998,101905.516
"2019-05-12 12:00:00",2,286.9,297,413,0,61.2,9.75,-6.15,0.0058899997,101687.266
"2019-05-12 18:00:00",2,284.6,343,221,0.000214,86,9.559999,-6.79,0.00719,101382.86
"2019-05-13 00:00:00",2,283.1,347,13,0.000141,93,4.79,-1.8,0.00702,101274.875
"2019-05-13 06:00:00",2,283.5,351,3,3.2e-05,96.200005,2.6799998,-0.089999996,0.00744,101506.1
"2019-05-13 12:00:00",2,288.1,311,484,3.1e-05,69.9,3.07,4.7,0.0072899996,101665.21
"2019-05-13 18:00:00",2,286.9,297,643,8e-06,67.8,2.47,5.3599997,0.00652,101871.72
"2019-05-14 00:00:00",2,282.5,285,53,1e-06,93.9,2.82,1.65,0.0067399996,101895.69
"2019-05-14 06:00:00",2,283,289,6,3e-06,95,3.4099998,1.02,0.00709,101962.85
"2019-05-14 12:00:00",2,286.9,331,302,8.3e-05,78.700005,4.9,1.99,0.0075499997,101882.77
"2019-05-14 18:00:00",2,285.6,344,343,0.000123,85.3,5.54,2.45,0.0075499997,101788.055
"2019-05-15 00:00:00",2,283.7,340,10,0.000215,89.9,6,0.12,0.00703,101718.87
"2019-05-15 06:00:00",2,283.4,348,1,0.000128,93,5.17,-1.29,0.00714,101368.39
"2019-05-15 12:00:00",2,285.6,361,103,4.1e-05,91.9,4.87,-0.099999994,0.0082,101363.2
"2019-05-15 18:00:00",2,286.80002,355,224,2.5e-05,85.5,4.3399997,2.3,0.00822,101344.4
"2019-05-16 00:00:00",2,283.2,304,40,0,94.700005,3.87,1.9699999,0.0071799997,101368.06
"2019-05-16 06:00:00",2,283.80002,327,2,0.000125,95.700005,4.08,-0.69,0.0075899996,101071.43
"2019-05-16 12:00:00",2,285.9,350,172,7.2e-05,87,3.28,4.72,0.00794,101103.85
"2019-05-16 18:00:00",2,285.30002,322,464,1e-05,71.6,0.95,6.2799997,0.0062599997,101220.14
"2019-05-17 00:00:00",2,281.7,282,53,2e-06,83.1,0.79999995,4.33,0.0057099997,101251.805
"2019-05-17 06:00:00",2,281.9,272,9,1e-06,80.8,0.32,3.51,0.00562,101227.71
"2019-05-17 12:00:00",2,285.5,321,314,2.1e-05,61.9,-0.51,5.06,0.0054699997,101230.78
"2019-05-17 18:00:00",2,284.2,325,379,2.6e-05,72.4,-1.12,4.19,0.00588,101135.555
"2019-05-18 00:00:00",2,280.4,285,55,1.6e-05,88.5,-0.84,2.1,0.00557,101076.664
"2019-05-18 06:00:00",2,281.30002,268,13,0,90.8,0.93,1.37,0.0060799997,100950.68
"2019-05-18 12:00:00",2,286.4,287,517,5e-06,66.8,5.3199997,1.23,0.00633,100630.31
"2019-05-18 18:00:00",2,284.9,339,367,0.000126,87.3,6.0699997,-0.34,0.0075299996,99932.375
"2019-05-19 00:00:00",2,283.91998,345,10,0.000334,94.6,4.8399997,1.3399999,0.0076499996,99760.89
"2019-05-19 06:00:00",2,283.7,321,9,5.4e-05,94.5,4.0699997,-0.59999996,0.0075299996,99462.43
"2019-05-19 12:00:00",2,286.46,322,380,6.5e-05,78.9,5.92,2.97,0.00758,99359.18
"2019-05-19 18:00:00",2,285.96,310,587,4e-05,71.8,4.15,4.3399997,0.00667,99373.305
"2019-05-20 00:00:00",2,281.8,279,60,2e-06,87.5,3.84,0.08,0.00615,99576.22
"2019-05-20 06:00:00",2,281.97,278,12,4e-06,89.200005,3.46,-2.22,0.00633,99616.83
"2019-05-20 12:00:00",2,287.69,292,538,9e-06,65.6,7.12,-1.3399999,0.0067999996,99731.586
"2019-05-20 18:00:00",2,287.6,299,676,5e-05,66.5,4.61,0.68,0.00685,99988.4
"2019-05-04 18:00:00",3,281.80002,9.999e+20,9.999e+20,9.999e+20,58.8,-5.43,-3.6599998,0.00402,102429.96
"2019-05-05 00:00:00",3,279.4,249,44,0,69.3,-1.17,-4.04,0.00402,102493.94
"2019-05-05 06:00:00",3,278.6,246,6,0,73.8,0.47,-2.72,0.00404,102467.625
"2019-05-05 12:00:00",3,282.30002,251,531,0,53.3,-1.11,-1.41,0.00378,102367.71
"2019-05-05 18:00:00",3,283.1,263,651,0,59,-3.58,-1.62,0.00441,102187.43
"2019-05-06 00:00:00",3,280.5,272,36,0,73.4,-0.47,-4.71,0.00458,102120.46
"2019-05-06 06:00:00",3,279.4,268,5,0,76.9,0.89,-4.15,0.00446,101946.38
"2019-05-06 12:00:00",3,283.30002,278,444,0,62.100002,1.0699999,-2.59,0.00472,101834.9
"2019-05-06 18:00:00",3,284,302,517,5e-06,64.9,-2.6299999,-1.79,0.0052,101554.83
"2019-05-07 00:00:00",3,282.30002,318,29,3e-06,76.700005,-0.65,-4.5699997,0.0054599997,101306.15
"2019-05-07 06:00:00",3,281.6,313,3,1.8e-05,83.8,0.19999999,-2.3799999,0.00573,100956.71
"2019-05-07 12:00:00",3,283.1,309,393,3.4e-05,77.1,-2.6599998,-5.16,0.0058299997,100655.93
"2019-05-07 18:00:00",3,282.5,309,495,4e-05,76.8,-6.45,-7.3599997,0.0056399996,100175.02
"2019-05-08 00:00:00",3,280.2,309,31,4.5e-05,81.700005,-6.64,-8.61,0.0050999997,99901.68
"2019-05-08 06:00:00",3,279.80002,300,6,2.1e-05,74.8,-7.02,-4.5699997,0.00459,99552.1
"2019-05-08 12:00:00",3,282.6,266,521,1e-05,68.6,-7.2,-5.35,0.00507,99516.99
"2019-05-08 18:00:00",3,281.4,278,614,1e-05,63.600002,-9.96,-3.6299999,0.00433,99820.78
"2019-05-09 00:00:00",3,279.6,250,48,1e-06,62.5,-6.73,-0.29,0.00376,100108.1
"2019-05-09 06:00:00",3,280,249,8,3e-06,63.9,-5.54,0.13,0.0039399997,100322.02
"2019-05-09 12:00:00",3,282.2,255,536,7e-06,52.2,-3.4299998,1.36,0.00372,100567.195
"2019-05-09 18:00:00",3,281.9,259,664,7e-06,52.4,-2.3799999,1.27,0.00367,100658.664
"2019-05-10 00:00:00",3,279.9,255,48,0,61.9,1.26,-2.76,0.00375,100661.09
"2019-05-10 06:00:00",3,279.6,255,7,1e-06,72.4,3.52,-4.7599998,0.00435,100409.39
"2019-05-10 12:00:00",3,282,299,277,8.1e-05,78.3,6.8799996,-6.8399997,0.0055299997,100243.64
"2019-05-10 18:00:00",3,282.80002,337,118,0.00058,88.9,9.17,0.64,0.0066799996,100056.57
"2019-05-11 00:00:00",3,282.5,296,20,6.3e-05,87.200005,3.82,3.3,0.0063799997,100446.27
"2019-05-11 06:00:00",3,282.80002,274,8,1e-06,87.8,3.82,3.33,0.00653,100706.18
"2019-05-11 12:00:00",3,286.2,281,518,2e-06,68.1,5.99,-0.14999999,0.0063,100995.01
"2019-05-11 18:00:00",3,287.5,301,616,1e-06,72.8,6.8399997,-1.91,0.0074,100779.46
"2019-05-12 00:00:00",3,284.7,343,18,2.2e-05,89,9.67,-5.46,0.0075299996,100685.52
"2019-05-12 06:00:00",3,285.7,354,1,0.000226,90.9,10.719999,-1.1999999,0.00822,100567.39
"2019-05-12 12:00:00",3,287,343,344,5.2e-05,86.5,6.6,0.06,0.00851,100686.65
"2019-05-12 18:00:00",3,286.4,326,435,8e-06,87.200005,5.42,0.94,0.00825,100491.555
"2019-05-13 00:00:00",3,284.1,323,20,1.7e-05,96,3.8999999,-0.69,0.00782,100150.125
"2019-05-13 06:00:00",3,283.1,300,8,2.5e-05,90.6,2.54,3.97,0.0068699997,100546.85
"2019-05-13 12:00:00",3,287.30002,286,533,6e-06,64.5,3.98,7.45,0.00642,101124.83
"2019-05-13 18:00:00",3,286.5,291,657,1e-06,68.700005,6.44,4.41,0.00646,101377.7
"2019-05-14 00:00:00",3,283,295,49,2e-06,89.4,4.89,-0.87,0.0066799996,101462.98
"2019-05-14 06:00:00",3,282.7,299,8,2e-06,85.8,5.04,-3.08,0.0063,101414.11
"2019-05-14 12:00:00",3,289.6,293,528,0,58.7,11.36,-1.15,0.00678,101262.99
"2019-05-14 18:00:00",3,288.2,298,663,0,55.600002,13.509999,1.12,0.00588,101245.76
"2019-05-15 00:00:00",3,283.9,337,39,7.4e-05,84,5.48,-1.5899999,0.00667,101398.96
"2019-05-15 06:00:00",3,282.6,343,4,0.000149,91.1,3.87,-2.6399999,0.00666,101212.086
"2019-05-15 12:00:00",3,285.1,339,173,0.00037,89.3,5.47,2.37,0.0077,101135.18
"2019-05-15 18:00:00",3,286.1,302,487,5.4e-05,66.8,4.68,6.06,0.00612,101498.48
"2019-05-16 00:00:00",3,282.1,279,57,0,90.200005,3.81,2.02,0.00635,101668.33
"2019-05-16 06:00:00",3,282.2,287,11,0,89.6,3.86,-0.29,0.0063099996,101584.016
"2019-05-16 12:00:00",3,287.1,308,469,9e-06,65.4,5.16,0.45999998,0.0063899998,101642.34
"2019-05-16 18:00:00",3,287.2,316,584,1.3e-05,59,1.8499999,0.76,0.00581,101464.19
"2019-05-17 00:00:00",3,283.80002,305,46,0,75.8,-1.5899999,-2.62,0.00599,101208.62
"2019-05-17 06:00:00",3,283.1,316,7,0,81.8,-0.19,-3.37,0.00618,101010.95
"2019-05-17 12:00:00",3,290.7,326,356,0,69.8,2.8999999,-6.44,0.00873,100692.46
"2019-05-17 18:00:00",3,291.30002,355,435,3.1e-05,72.1,4.15,-5.81,0.00935,100528.28
"2019-05-18 00:00:00",3,287.4,345,22,8e-06,83.5,1.42,-5.73,0.0084,100643.625
"2019-05-18 06:00:00",3,286.1,328,10,0,87,1,-4.63,0.00806,100741.89
"2019-05-18 12:00:00",3,292.4,320,503,0,67.200005,2.98,-7.97,0.00935,100685.46
"2019-05-18 18:00:00",3,292.5,334,644,6e-06,63.100002,2.45,-7.3599997,0.00881,100807.39
"2019-05-19 00:00:00",3,284.9,303,58,0,77.700005,-0.06,-4.37,0.00665,101004.49
"2019-05-19 06:00:00",3,282.7,281,14,0,83.1,-0.24,-3.78,0.0061299996,101020.625
"2019-05-19 12:00:00",3,290.6,286,563,0,63.5,0.47,-6.5,0.00785,100935.82
"2019-05-19 18:00:00",3,291.6,320,654,3e-06,61.7,0.65999997,-5.7599998,0.00814,100787.555
"2019-05-20 00:00:00",3,285.7,308,60,1e-06,91.6,0.099999994,-3.6899998,0.00822,100974.586
"2019-05-20 06:00:00",3,285.9,325,6,2e-06,88.6,-0.82,-3.4199998,0.00806,100751.21
"2019-05-20 12:00:00",3,289,344,380,5e-06,74,-0.39,-5.98,0.00825,100755.88
"2019-05-20 18:00:00",3,289.1,368,266,1.4e-05,77.4,-0.96999997,-4.5099998,0.00873,100410.375
"2019-05-04 18:00:00",4,281.7,9.999e+20,9.999e+20,9.999e+20,61.5,-5.5099998,-4.0299997,0.00416,102514.625
"2019-05-05 00:00:00",4,279.6,250,44,0,67.5,-1.5,-3.28,0.0039399997,102543.945
"2019-05-05 06:00:00",4,279.1,247,6,0,70.5,-0.03,-2.36,0.00397,102499.38
"2019-05-05 12:00:00",4,282.4,253,530,0,53.4,-1.1999999,-1.06,0.00379,102487.85
"2019-05-05 18:00:00",4,283,263,655,0,59.600002,-3.1499999,-2.1,0.0044199997,102293.164
"2019-05-06 00:00:00",4,280.4,267,41,0,73,-1.02,-4.3199997,0.00454,102240.56
"2019-05-06 06:00:00",4,279.5,267,6,0,75.3,0.74,-3.74,0.00439,102074.02
"2019-05-06 12:00:00",4,283.1,268,485,0,58.600002,0.77,-1.88,0.00438,101991.86
"2019-05-06 18:00:00",4,283.6,297,518,2e-06,62.9,-2.8999999,-2.31,0.00488,101772.055
"2019-05-07 00:00:00",4,281.7,292,29,0,72.9,0.14999999,-4.56,0.0049699997,101552.555
"2019-05-07 06:00:00",4,281.30002,280,5,0,79.700005,0.37,-2.79,0.00532,101202.04
"2019-05-07 12:00:00",4,283.7,281,495,2e-05,71.5,-1.03,-4.93,0.0056399996,100846.914
"2019-05-07 18:00:00",4,283.2,300,529,3e-05,74,-6.16,-7.35,0.00568,100295.54
"2019-05-08 00:00:00",4,280.7,321,25,8.7e-05,85.6,-4.44,-9.53,0.00555,99913.055
"2019-05-08 06:00:00",4,279.7,287,7,7e-06,75.700005,-7.1499996,-6.24,0.0046,99561.96
"2019-05-08 12:00:00",4,282.4,260,529,7e-06,64.3,-8.34,-4.75,0.00469,99557.37
"2019-05-08 18:00:00",4,281.30002,263,657,8e-06,63.9,-9.86,-1.3399999,0.00433,99852.4
"2019-05-09 00:00:00",4,279.6,249,49,0,61.8,-5.71,0.35999998,0.0037099998,100161.586
"2019-05-09 06:00:00",4,280.1,251,7,1e-06,61.7,-4.38,3.8999999,0.00382,100276.06
"2019-05-09 12:00:00",4,282.5,261,527,6e-06,63.600002,-1.87,8.389999,0.00463,100442.44
"2019-05-09 18:00:00",4,282.7,265,662,9e-06,66,-3.06,4.14,0.00487,100584.99
"2019-05-10 00:00:00",4,280.4,265,49,3.4e-05,71.4,-0.26,1.3199999,0.0044899997,100678.68
"2019-05-10 06:00:00",4,280.80002,268,5,0,70.4,2.6799998,-0.75,0.00456,100624.79
"2019-05-10 12:00:00",4,283.1,293,282,1e-06,66,4.2799997,-6.8799996,0.0050299997,100334.31
"2019-05-10 18:00:00",4,281.9,325,215,0.000194,84.9,3.22,-14.12,0.0060199997,99653.695
"2019-05-11 00:00:00",4,280.9,338,5,0.000264,87.3,-2.9299998,-12.389999,0.00578,99673.52
"2019-05-11 06:00:00",4,281.7,324,5,6e-06,87.700005,-3.79,-6.04,0.0060799997,100332.375
"2019-05-11 12:00:00",4,284,325,337,3e-06,77.200005,-1.42,-5.58,0.00621,101023.77
"2019-05-11 18:00:00",4,285.7,333,462,1e-06,76.700005,1.87,-4.48,0.0069199996,101052.414
"2019-05-12 00:00:00",4,284.7,319,35,1e-06,86.9,4.5899997,-5.35,0.0072999997,101239.625
"2019-05-12 06:00:00",4,284.5,344,4,5e-06,93.1,6.0899997,-3.97,0.0077299997,101087.81
"2019-05-12 12:00:00",4,289.2,336,420,1.7e-05,78.8,12.23,-3.23,0.0089,101049.516
"2019-05-12 18:00:00",4,286.5,366,299,3.1e-05,90.4,8.58,3.06,0.00858,101056
"2019-05-13 00:00:00",4,284,325,14,8e-06,96.4,3.8999999,0.31,0.00774,101098.45
"2019-05-13 06:00:00",4,283.5,298,9,1e-06,98.3,2.44,-0.049999997,0.0076099997,101118.58
"2019-05-13 12:00:00",4,288.1,301,519,1.4e-05,69.9,-0.28,2.95,0.0072999997,101291.805
"2019-05-13 18:00:00",4,287.1,300,657,6e-06,71.4,-3.08,5.1099997,0.0069899997,101741.59
"2019-05-14 00:00:00",4,281.80002,283,53,0,93.3,-0.48999998,1.8399999,0.00642,102021.75
"2019-05-14 06:00:00",4,282.4,275,10,0,96.6,-1.28,1.24,0.00688,102381.14
"2019-05-14 12:00:00",4,288.1,286,523,0,58.600002,-1.31,0.41,0.00604,102560.164
"2019-05-14 18:00:00",4,288.7,296,669,0,55.7,-2.12,-0.44,0.00598,102773.89
"2019-05-15 00:00:00",4,283.2,289,53,0,80.3,-0.79999995,-1.73,0.006,102625.414
"2019-05-15 06:00:00",4,283.80002,285,11,0,85.1,0.17999999,-1.77,0.0066299997,102689.21
"2019-05-15 12:00:00",4,291.1,297,547,0,60.600002,0.76,-3.4199998,0.0075899996,102617.586
"2019-05-15 18:00:00",4,292.30002,335,596,3e-06,67.200005,1.41,-4,0.009099999,102528.78
"2019-05-16 00:00:00",4,286,324,51,1e-06,89.5,1.12,-3.1,0.00808,102752.61
"2019-05-16 06:00:00",4,283.9,291,12,0,87.6,0.08,-2.79,0.0069,102550.01
"2019-05-16 12:00:00",4,290.9,291,554,0,51.3,0.35,-5.7,0.00633,102467.3
"2019-05-16 18:00:00",4,290.30002,303,677,0,52.4,-1.9,-6.2799997,0.0062499996,102158.76
"2019-05-17 00:00:00",4,284.2,290,57,0,80.1,-1.2099999,-3.99,0.0064399997,102398.35
"2019-05-17 06:00:00",4,282.5,275,13,0,86.8,-1.8,-3.4399998,0.0062499996,102088.375
"2019-05-17 12:00:00",4,289.4,281,558,0,58.8,-1.8,-7.5699997,0.0066799996,101786.93
"2019-05-17 18:00:00",4,290.30002,309,671,0,59,-2.76,-7.58,0.00709,101613.016
"2019-05-18 00:00:00",4,284.5,302,55,0,75.6,-2.57,-4.15,0.00627,101523.766
"2019-05-18 06:00:00",4,282.80002,291,12,0,78.5,-1.8,-3.21,0.0058,101191.11
"2019-05-18 12:00:00",4,290,309,510,0,70.1,-1.8299999,-5.87,0.00832,101052.93
"2019-05-18 18:00:00",4,290.30002,357,381,1.7e-05,72.6,-3.33,-5.16,0.00885,100639.11
"2019-05-19 00:00:00",4,285.1,312,54,1.6e-05,86.200005,-2.9199998,-3.9199998,0.0074899998,100535.414
"2019-05-19 06:00:00",4,284.6,308,11,0,86.6,-2.49,-2.33,0.0072899996,100345.6
"2019-05-19 12:00:00",4,291,314,530,0,63.600002,-3.1399999,-4.13,0.00809,100419.77
"2019-05-19 18:00:00",4,289.30002,343,546,8e-06,71.8,-5.67,-5.92,0.00822,100149.27
"2019-05-20 00:00:00",4,285.4,329,40,6e-06,87.700005,-4.0499997,-5.0299997,0.0077799996,100179.164
"2019-05-20 06:00:00",4,281.9,336,3,5.2e-05,85.1,-5.14,-9.13,0.00597,100397.08
