"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-11 00:00:00",1,281.1,294,47,7e-06,71.6,0.68,-3.4099998,0.00472,101181.27
"2019-05-11 06:00:00",1,279.9,328,1,0.000157,87.9,1.27,-3.46,0.00532,101084.62
"2019-05-11 12:00:00",1,283.5,336,170,2.7e-05,83.5,1.29,-0.34,0.0064499998,101229.84
"2019-05-11 18:00:00",1,284.30002,346,297,1.4e-05,80.200005,-3.1599998,1.09,0.00653,101502.32
"2019-05-12 00:00:00",1,280.2,296,27,1e-06,86.700005,-2.87,-1.67,0.00533,101906.93
"2019-05-12 06:00:00",1,279.6,262,10,0,82.1,-1.86,-2.3799999,0.00483,102157.6
"2019-05-12 12:00:00",1,284.9,276,522,0,54.5,-2.2,-2.9399998,0.00458,102318.91
"2019-05-12 18:00:00",1,284.6,279,666,0,57.5,-3.6699998,-3.1999998,0.0047299997,102321.336
"2019-05-13 00:00:00",1,279.4,269,52,0,74.6,-0.42,-2.6799998,0.0043099998,102374.62
"2019-05-13 06:00:00",1,279.80002,308,3,5e-06,72.700005,1.3,-2.28,0.00434,102295.6
"2019-05-13 12:00:00",1,282.7,332,213,3.6e-05,72,2.19,-1.5899999,0.00524,102245.29
"2019-05-13 18:00:00",1,283.9,337,299,5.6e-05,78,1.66,-0.11,0.0061299996,102150.266
"2019-05-14 00:00:00",1,282.2,337,23,2.4e-05,90.4,1.77,-0.78999996,0.00636,102079.27
"2019-05-14 06:00:00",1,282.5,340,2,3e-05,91.8,1.92,-1.22,0.0065699997,101961.49
"2019-05-14 12:00:00",1,285,347,157,4.6e-05,85,2.72,-0.64,0.0072299996,101973.47
"2019-05-14 18:00:00",1,287.2,349,366,4e-06,79.4,1.0699999,1.4699999,0.0077799996,101920.06
"2019-05-15 00:00:00",1,284,335,37,5e-06,92.8,1.5799999,0.14999999,0.0073599997,102058.31
"2019-05-15 06:00:00",1,284,347,4,1.8e-05,92.9,2.6499999,-0.57,0.00739,102174.984
"2019-05-15 12:00:00",1,285.30002,351,118,4.3e-05,90.700005,3.78,0.81,0.00784,102412.83
"2019-05-15 18:00:00",1,287.30002,351,311,8e-06,82.4,1.9499999,2.28,0.00809,102509.125
"2019-05-16 00:00:00",1,283.2,321,37,1e-06,92.3,2.3999999,1.37,0.0069399998,102622.35
"2019-05-16 06:00:00",1,283.9,308,7,1e-06,91,3.86,0.93,0.00714,102502.1
"2019-05-16 12:00:00",1,288.6,338,398,3e-06,77.200005,5.0299997,3.79,0.00823,102325.164
"2019-05-16 18:00:00",1,286,362,237,0.000109,91.6,2.3,3.6899998,0.00834,102080.13
"2019-05-17 00:00:00",1,284.6,362,19,8.1e-05,95.3,0.85999995,4.23,0.00789,101869.48
"2019-05-17 06:00:00",1,281.80002,349,2,3e-05,82.200005,-4.46,3.9599998,0.00563,101855.78
"2019-05-17 12:00:00",1,283.5,336,183,1.4e-05,71.4,-4.2,6.89,0.00551,101759.77
"2019-05-01 12:00:00",2,283.5,9.999e+20,9.999e+20,9.999e+20,84.3,7.87,6.3999996,0.0065599997,101131.1
"2019-05-01 18:00:00",2,283.2,343,211,0.000192,89.6,1.56,8.17,0.00682,101114.375
"2019-05-02 00:00:00",2,282.80002,345,14,2.7e-05,87.6,-0.45999998,7.8599997,0.00647,101208.99
"2019-05-02 06:00:00",2,282.30002,331,4,9e-06,84.5,-0.57,6.8399997,0.00605,101224.734
"2019-05-02 12:00:00",2,283.7,306,341,2.5e-05,84.4,0.04,1.13,0.0066199997,101201.64
"2019-05-02 18:00:00",2,284.2,295,563,2e-06,79.6,-4.8599997,0.17999999,0.00646,101229.71
"2019-05-03 00:00:00",2,281.80002,271,40,0,88.200005,-3.6599998,-1.9,0.0060799997,101490.766
"2019-05-03 06:00:00",2,281.2,266,5,0,83,-4.62,-2.25,0.0055,101657.99
"2019-05-03 12:00:00",2,282.9,269,500,0,66.700005,-7.04,-2.48,0.00495,101820.414
"2019-05-03 18:00:00",2,282.1,268,630,0,67,-7.54,-3.56,0.00469,101928.87
"2019-05-04 00:00:00",2,279.6,260,40,0,71.1,-4.54,-4.72,0.00419,102145.125
"2019-05-04 06:00:00",2,278.9,251,6,0,68.700005,-4.0899997,-4.67,0.00385,102237.984
"2019-05-04 12:00:00",2,281.9,260,501,1e-06,57.8,-4.0899997,-5.12,0.00396,102385.01
"2019-05-04 18:00:00",2,282,311,412,1e-06,58.100002,-3.73,-3.54,0.00401,102411.41
"2019-05-05 00:00:00",2,279.7,259,35,0,69.3,-0.7,-4.96,0.00408,102481.96
"2019-05-05 06:00:00",2,278.80002,250,6,0,72.8,1.3199999,-3.72,0.00402,102367.484
"2019-05-05 12:00:00",2,282.7,258,519,1e-06,55.5,0.44,-0.35999998,0.00403,102407.055
"2019-05-05 18:00:00",2,282.80002,285,561,2e-06,60.8,-2.4299998,-0.97999996,0.00444,102244.93
"2019-05-06 00:00:00",2,280.30002,260,44,0,72.200005,-0.51,-3.32,0.00445,102200.95
"2019-05-06 06:00:00",2,279.4,262,5,0,77.200005,0.95,-3.85,0.0044899997,101963.71
"2019-05-06 12:00:00",2,283.2,287,408,0,61.600002,0.58,-2.3,0.00462,101905.875
"2019-05-06 18:00:00",2,284.2,296,542,2e-06,65.5,-1.9499999,-3.82,0.00529,101418.72
"2019-05-07 00:00:00",2,282.1,312,37,5e-06,79.5,-0.11,-6.79,0.0055899997,101086.12
"2019-05-07 06:00:00",2,280.30002,316,5,9e-06,85.1,-0.85999995,-6.06,0.0053499998,100541.27
"2019-05-07 12:00:00",2,282.1,324,283,3.1e-05,75.4,-2.72,-7.22,0.00539,100186.4
"2019-05-07 18:00:00",2,282.4,295,540,1.6e-05,68.8,-6.35,-6.3599997,0.00502,99964.58
"2019-05-08 00:00:00",2,279.6,260,44,0,73.1,-3.1399999,-5.5499997,0.00439,99928.7
"2019-05-08 06:00:00",2,278.80002,255,6,0,75.4,-0.91999996,-6.08,0.0043099998,99328.31
"2019-05-08 12:00:00",2,281.6,298,302,2.7e-05,77.4,-5.95,-9.65,0.00545,98437.24
"2019-05-08 18:00:00",2,281.5,331,156,0.000278,83.200005,-12.2,-8.88,0.00578,98040.19
"2019-05-09 00:00:00",2,281.1,328,15,0.000139,81.700005,-13.78,0.19,0.00554,98105.9
"2019-05-09 06:00:00",2,280.5,331,1,0.000296,85.3,-8.179999,1.73,0.00557,98396.56
"2019-05-09 12:00:00",2,281.4,329,130,0.000301,75.6,-9.54,-1.54,0.00518,98893.02
"2019-05-09 18:00:00",2,282,297,415,8.2e-05,65.9,-8.29,3.1699998,0.00471,99276.43
"2019-05-10 00:00:00",2,278.9,259,46,1.1e-05,75.3,-3.77,2.28,0.00432,99864.35
"2019-05-10 06:00:00",2,279.1,261,7,2.2e-05,76.1,-1.92,2.95,0.0044,100377.83
"2019-05-10 12:00:00",2,284.2,261,539,1.3e-05,54.8,-2.71,4.18,0.0044799997,100884.49
"2019-05-10 18:00:00",2,283.5,270,653,2e-06,48.3,0.51,1.3,0.00375,101039.516
"2019-05-11 00:00:00",2,280.6,286,38,1.3e-05,68.6,2.53,-3.08,0.0043699997,100968.45
"2019-05-11 06:00:00",2,280.1,330,3,8.3e-05,90.8,5.54,-3.77,0.0056399996,100400.77
"2019-05-11 12:00:00",2,286.5,358,90,0.000199,92,7.81,2.9199998,0.00875,100681.414
"2019-05-11 18:00:00",2,287,366,137,0.000167,90.200005,8.78,2.62,0.00883,100925.04
"2019-05-12 00:00:00",2,285.7,363,15,1.9e-05,93.4,7.12,0.03,0.00838,101113.95
"2019-05-12 06:00:00",2,284.2,350,8,1.5e-05,94.3,5.91,-1.28,0.0076699997,101292.85
"2019-05-12 12:00:00",2,290.2,318,488,0,72.1,7.96,-1.4699999,0.00866,101304.25
"2019-05-12 18:00:00",2,290.5,335,587,0,69.5,9.09,-0.90999997,0.008479999,101297.79
"2019-05-13 00:00:00",2,285.30002,330,36,0,76,3.9499998,-2.9299998,0.0066299997,101363.49
"2019-05-13 06:00:00",2,283.9,322,7,0,86,3.6299999,-3.05,0.00683,101080.46
"2019-05-13 12:00:00",2,289.1,338,344,1.7e-05,75,7.48,-1.4499999,0.00839,101103.305
"2019-05-13 18:00:00",2,287.2,362,306,6.3e-05,86.9,4.35,1.8199999,0.00863,101092.72
"2019-05-14 00:00:00",2,284.30002,342,10,1.9e-05,94.6,3.06,0.58,0.00775,101374.375
"2019-05-14 06:00:00",2,283.30002,284,11,0,95.9,3.51,0.32999998,0.0072999997,101420.9
"2019-05-14 12:00:00",2,288.5,292,532,1e-06,66.5,4.36,2.54,0.00713,101546.234
"2019-05-14 18:00:00",2,287.9,308,637,5e-06,69.200005,3.87,2.6,0.00713,101393.27
"2019-05-15 00:00:00",2,284.5,331,44,3.8e-05,88.3,3.1299999,-1.41,0.00733,101351.15
"2019-05-15 06:00:00",2,284.30002,353,2,0.000152,92.9,3.79,-1.99,0.00763,100964.625
"2019-05-15 12:00:00",2,286.30002,359,111,7.8e-05,89.4,5.96,-0.87,0.00838,100748.95
"2019-05-15 18:00:00",2,286,365,183,6.1e-05,91.6,5.98,1.66,0.00844,100482.49
"2019-05-16 00:00:00",2,285,357,13,7e-05,94.8,6.14,0.94,0.00816,100303.36
"2019-05-16 06:00:00",2,283.6,358,3,7.8e-05,91.3,-0.78999996,5.83,0.0072,100338.45
"2019-05-16 12:00:00",2,283.1,343,163,2.6e-05,77.4,-5.14,6.48,0.00585,100661.61
"2019-05-16 18:00:00",2,282.9,326,329,1.5e-05,65.8,-4.74,5.29,0.0049099997,100889.375
"2019-05-17 00:00:00",2,279.6,263,54,3e-06,76.4,-1.24,2.99,0.00456,100948.5
"2019-05-17 06:00:00",2,280.5,259,12,0,80.9,-0.78,2.37,0.00513,100863.445
"2019-05-17 12:00:00",2,285.2,275,535,9e-06,59.600002,-1.9499999,2.9099998,0.00518,100964.336
"2019-05-01 12:00:00",3,283.7,9.999e+20,9.999e+20,9.999e+20,85.4,7.02,7.0099998,0.00671,101141.766
"2019-05-01 18:00:00",3,283.30002,332,333,6.3e-05,87.4,2.76,7.74,0.0067,101070.57
"2019-05-02 00:00:00",3,282.7,338,21,1.4e-05,85.5,0.7,8.54,0.0063,101054.94
"2019-05-02 06:00:00",3,282.5,341,2,1.7e-05,84.9,-0.28,8.78,0.00615,101006.23
"2019-05-02 12:00:00",3,283.2,327,317,1.5e-05,81.5,-0.79999995,6.8799996,0.0061899996,100953.68
"2019-05-02 18:00:00",3,284.2,293,575,4e-06,81.1,-6.44,-1.7099999,0.00659,101009.28
"2019-05-03 00:00:00",3,281.6,273,39,0,82.6,-6.16,-3.72,0.0056,101418.5
"2019-05-03 06:00:00",3,280.5,263,5,0,75.700005,-6.7,-1.39,0.00476,101578.42
"2019-05-03 12:00:00",3,281.9,302,321,4e-06,67.3,-7.91,-3.97,0.00465,101677.01
"2019-05-03 18:00:00",3,281.6,301,485,2e-06,65.4,-8.059999,-3.1599998,0.0044199997,101772.71
"2019-05-04 00:00:00",3,279,267,34,2e-06,67.6,-5.22,-4.56,0.00381,101976.85
"2019-05-04 06:00:00",3,278.6,246,6,0,65,-4.47,-3.58,0.00358,102039.71
"2019-05-04 12:00:00",3,280.80002,287,391,3e-06,58.5,-5.69,-2.9199998,0.0037399998,102175.68
"2019-05-04 18:00:00",3,281.30002,281,551,2e-06,60.8,-6.3199997,-3.08,0.00402,102171.39
"2019-05-05 00:00:00",3,279.4,253,43,0,67.700005,-1.9599999,-3.8799999,0.00393,102232.95
"2019-05-05 06:00:00",3,278.9,250,6,0,70.1,0.26999998,-2.1399999,0.0039,102197.37
"2019-05-05 12:00:00",3,281.9,261,497,1e-06,54.7,0.14999999,-1.6999999,0.0037699998,102224.23
"2019-05-05 18:00:00",3,282.4,298,482,1e-06,57.5,-1.22,-2,0.0041,101964.664
"2019-05-06 00:00:00",3,280.7,265,41,0,71,0.94,-4.1,0.00451,101771.336
"2019-05-06 06:00:00",3,280.7,280,5,0,75.8,3.54,-1.4399999,0.00484,101463.83
"2019-05-06 12:00:00",3,283.1,301,340,1.5e-05,71.700005,5.46,-0.78,0.0053999997,101320.35
"2019-05-06 18:00:00",3,283.6,326,384,5.3e-05,81.700005,3.1699998,-3.3899999,0.0064,100856.07
"2019-05-07 00:00:00",3,282.1,340,11,0.000138,88,7.1299996,-6.43,0.00627,100208.586
"2019-05-07 06:00:00",3,282.80002,336,1,0.000273,90.1,5.5699997,-11.11,0.0067999996,98829.52
"2019-05-07 12:00:00",3,284.4,330,235,0.000441,74.5,9.26,5.98,0.00634,98217.164
"2019-05-07 18:00:00",3,283.2,309,510,7.9e-05,84.1,6.87,-3.78,0.00664,97725.15
"2019-05-08 00:00:00",3,282.30002,322,9,7.3e-05,90.1,-3.81,-4.47,0.00664,97590.46
"2019-05-08 06:00:00",3,282.5,318,6,4e-06,88.6,-5.2,0.5,0.00664,98206.055
"2019-05-08 12:00:00",3,285.2,286,503,8e-06,72.6,-1.53,4.36,0.00646,98645.4
"2019-05-08 18:00:00",3,283.4,296,596,6.9e-05,78.3,-6.95,-0.59999996,0.0061999997,98966.21
"2019-05-09 00:00:00",3,281.2,297,31,2.5e-05,79.700005,-5.7999997,1.75,0.0053999997,99524.46
"2019-05-09 06:00:00",3,281.2,272,7,6e-06,75.1,-4.41,2.6299999,0.00506,99755.5
"2019-05-09 12:00:00",3,283.6,271,525,7e-06,62.8,-4.14,1.8299999,0.00494,100052.89
"2019-05-09 18:00:00",3,283.5,286,620,8.1e-05,64.200005,-3.6699998,-1.23,0.0050299997,99757.6
"2019-05-10 00:00:00",3,279.6,293,31,2.6e-05,80.200005,-1.9599999,-3.29,0.00484,99834.27
"2019-05-10 06:00:00",3,279,259,9,0,82,-2.1499999,-2.22,0.00474,99769.41
"2019-05-10 12:00:00",3,284.2,262,535,1.4e-05,60,-4.2,-2.4099998,0.00496,99939.73
"2019-05-10 18:00:00",3,283.5,274,649,5.2e-05,62.7,-5.45,-3.4199998,0.0049099997,100132.67
"2019-05-11 00:00:00",3,278.6,256,51,2e-06,76.6,-2.3,0.04,0.00428,100700.08
"2019-05-11 06:00:00",3,279.4,253,8,5e-06,81.9,-0.13,2.3899999,0.00483,100791.46
"2019-05-11 12:00:00",3,283.80002,265,535,4.3e-05,60.8,-2.6599998,6.41,0.00482,101130.62
"2019-05-11 18:00:00",3,283.1,267,662,3.1e-05,58.9,-2.58,5.9,0.0044299997,101176.336
"2019-05-12 00:00:00",3,279.9,274,39,2.2e-05,77.4,-1.31,4.61,0.00469,101563.07
"2019-05-12 06:00:00",3,280.1,257,10,1e-06,81.3,-3.26,1.5999999,0.00499,101724.305
"2019-05-12 12:00:00",3,284.30002,274,501,1e-06,52.5,-2.51,-0.34,0.00426,102188.84
"2019-05-12 18:00:00",3,283.9,269,671,0,53.100002,-2.08,2.08,0.0042,102172.95
"2019-05-13 00:00:00",3,279.6,272,47,0,69.3,2.03,-0.9,0.00409,102278.61
"2019-05-13 06:00:00",3,280.2,307,4,4.3e-05,81.1,5.0899997,-1.3299999,0.005,102055.99
"2019-05-13 12:00:00",3,282.5,326,165,0.00027,87.8,8.929999,-1.9499999,0.00633,101686.18
"2019-05-13 18:00:00",3,284.5,356,108,0.000443,92.200005,5.5699997,7.47,0.0075899996,101796.32
"2019-05-14 00:00:00",3,283.5,343,15,4.7e-05,91.9,7.46,3.02,0.00708,101822.4
"2019-05-14 06:00:00",3,283,347,6,2.6e-05,90.1,6.98,0.45,0.00673,102103.24
"2019-05-14 12:00:00",3,286.6,327,373,5e-06,73.200005,10.5,0.63,0.0069399998,101974.914
"2019-05-14 18:00:00",3,286.4,328,471,0,69.8,10.88,0.84999996,0.00649,102395.07
"2019-05-15 00:00:00",3,282.9,319,34,0,81.5,4.87,-1.5,0.0060099997,102084.79
"2019-05-15 06:00:00",3,282.1,308,7,1e-06,85.200005,5.5299997,-1.9399999,0.00592,102402.3
"2019-05-15 12:00:00",3,287.2,317,394,4e-06,60.9,8.79,0.84999996,0.00592,102432.25
"2019-05-15 18:00:00",3,287.1,296,635,0,61.4,6.97,2.12,0.00593,102509.86
"2019-05-16 00:00:00",3,282.80002,300,45,0,80.5,3.6499999,0.25,0.0058899997,102644.99
"2019-05-16 06:00:00",3,282.4,287,10,0,82.4,2.18,-0.84999996,0.00586,102466.81
"2019-05-16 12:00:00",3,288.7,289,516,0,54.9,1.8,-1,0.0058999998,102472.49
"2019-05-16 18:00:00",3,287.9,322,555,2e-06,68,-3.49,-2.27,0.00695,102237.87
"2019-05-17 00:00:00",3,283.6,303,35,0,86.9,-0.88,-3.11,0.0067,102184.2
"2019-05-17 06:00:00",3,282.80002,273,13,0,85.200005,-0.59999996,-3.32,0.0062599997,101938.375
"2019-05-17 12:00:00",3,290.1,278,569,0,48,0.55,-5.4,0.0056999996,101598.37
"2019-05-01 12:00:00",4,282.80002,9.999e+20,9.999e+20,9.999e+20,84,7.95,6.77,0.00622,101204.96
"2019-05-01 18:00:00",4,282.80002,340,197,0.000188,88.6,3.29,8.3,0.00658,101158.49
"2019-05-02 00:00:00",4,282.6,344,11,3.3e-05,84.8,0.78,7.91,0.00618,101194.28
"2019-05-02 06:00:00",4,282,307,3,1.1e-05,84.700005,2.1399999,4.85,0.0059499997,101104.125
"2019-05-02 12:00:00",4,283.4,327,211,9.6e-05,88.9,2.3999999,-1.91,0.00685,100932.055
"2019-05-02 18:00:00",4,284.2,320,406,1.5e-05,81.8,-6.0899997,-1.9499999,0.00664,101060.055
"2019-05-03 00:00:00",4,281.7,274,39,0,88.1,-4.02,-0.9,0.0060199997,101368.5
"2019-05-03 06:00:00",4,280.80002,267,5,0,80.1,-6.1299996,-2.6599998,0.0051599997,101516.58
"2019-05-03 12:00:00",4,281.9,278,455,2e-06,65.8,-7.94,-3.61,0.00454,101706
"2019-05-03 18:00:00",4,281.6,291,547,1e-06,65.1,-8.09,-4.11,0.00439,101819.95
"2019-05-04 00:00:00",4,279,271,35,2e-06,67.200005,-4.79,-4.44,0.00378,102124.87
"2019-05-04 06:00:00",4,278.6,261,6,1e-06,65.200005,-4.3399997,-3.54,0.0035899999,102147.74
"2019-05-04 12:00:00",4,281.1,286,391,3e-06,58.3,-4.9,-3.5,0.00379,102318.69
"2019-05-04 18:00:00",4,281.5,288,532,2e-06,59.7,-5.45,-2.3,0.00401,102322.37
"2019-05-05 00:00:00",4,279.4,258,42,0,66.5,-1.9699999,-3.35,0.00384,102429.164
"2019-05-05 06:00:00",4,278.80002,255,6,0,68.8,0.78,-1.26,0.0037999998,102360.64
"2019-05-05 12:00:00",4,281.80002,263,509,1e-06,54.5,-0.83,0.38,0.0037399998,102384.336
"2019-05-05 18:00:00",4,282.1,277,582,1e-06,56,-1.7199999,0.06,0.00392,102242
"2019-05-06 00:00:00",4,279.9,265,37,0,70.1,0.16,-2.6,0.0042,102161.45
"2019-05-06 06:00:00",4,280.1,259,6,0,71.8,1.55,-0.78,0.00438,102012.12
"2019-05-06 12:00:00",4,283,295,388,4e-06,63.3,1.8499999,0.14999999,0.0047,101879.94
"2019-05-06 18:00:00",4,283.1,327,369,2e-06,67.9,-2.25,-2.96,0.0050899996,101576.48
"2019-05-07 00:00:00",4,281.9,306,34,1e-06,76.3,1.56,-7.5899997,0.0053,101195.75
"2019-05-07 06:00:00",4,280.2,307,3,2e-06,79.1,1.4399999,-6.0899997,0.00493,100792.46
"2019-05-07 12:00:00",4,283.5,304,299,0,69.4,0.93,-8.179999,0.0053999997,100438.9
"2019-05-07 18:00:00",4,283.4,320,368,1.6e-05,74.4,-2.37,-7.8799996,0.0058,100126.75
"2019-05-08 00:00:00",4,280.30002,308,22,1.9e-05,81.4,-3.4199998,-7.52,0.00514,100187.39
"2019-05-08 06:00:00",4,279.9,286,5,1.3e-05,85.1,-3.49,-4.61,0.00521,100034
"2019-05-08 12:00:00",4,281.80002,305,366,1.7e-05,77.3,-4.0099998,-5.97,0.0053999997,100194.2
"2019-05-08 18:00:00",4,283.30002,287,594,5e-06,68.200005,-4.2599998,-4.22,0.00527,100286.375
"2019-05-09 00:00:00",4,280.7,266,45,1e-06,81.6,-1.28,-4.94,0.00526,100496.66
"2019-05-09 06:00:00",4,280.5,276,5,2e-05,87.6,2.9399998,-3.06,0.0055899997,100486.08
"2019-05-09 12:00:00",4,283.80002,301,423,4.1e-05,72,1.29,5.13,0.00574,100647.125
"2019-05-09 18:00:00",4,284.1,289,612,4.1e-05,66,2.31,5.77,0.00537,100447.055
"2019-05-10 00:00:00",4,280,281,45,3e-06,88.9,-0.68,0.45,0.00543,100506.77
"2019-05-10 06:00:00",4,280.5,301,6,1.5e-05,88.700005,-3.02,-1.9,0.0056499997,100678.055
"2019-05-10 12:00:00",4,284,313,364,8e-06,64.9,-2.04,-2.21,0.00521,100945.29
"2019-05-10 18:00:00",4,285.4,294,615,2e-06,59.4,-0.85999995,-3.3999999,0.0052,101070.3
"2019-05-11 00:00:00",4,281.9,324,34,5.3e-05,83.1,0.57,-4.97,0.00576,101331.76
"2019-05-11 06:00:00",4,282.4,331,2,1.5e-05,93.3,2.44,-3.22,0.00671,101212.9
"2019-05-11 12:00:00",4,285.9,351,115,0.00044,91,6.67,-2.9399998,0.00827,100957.9
"2019-05-11 18:00:00",4,286.30002,366,118,0.000216,91.5,5.13,6.25,0.008549999,101111.14
"2019-05-12 00:00:00",4,284.6,355,14,1.3e-05,91.5,5.42,5.2599998,0.0075999997,101388.625
"2019-05-12 06:00:00",4,284.30002,341,4,7e-06,91.9,4.25,7.3199997,0.0074799997,101739.9
"2019-05-12 12:00:00",4,287.7,304,487,1e-06,67.8,1.56,7.58,0.0068699997,101960.49
"2019-05-12 18:00:00",4,287,311,580,0,69.9,3.03,4.31,0.00677,102248.04
"2019-05-13 00:00:00",4,284.2,329,39,0,82,3.83,1.35,0.00658,102343.4
"2019-05-13 06:00:00",4,283.7,298,10,0,86.1,3.33,-0.17999999,0.0066799996,102231.055
"2019-05-13 12:00:00",4,290.80002,303,533,0,58.9,4.7799997,1.09,0.00726,102348.875
"2019-05-13 18:00:00",4,291.1,313,663,0,60.5,2.85,0.98999995,0.0075999997,102214.74
"2019-05-14 00:00:00",4,285.9,305,53,0,79.3,2.76,-1.13,0.00713,102226.64
"2019-05-14 06:00:00",4,284.6,295,11,0,84.9,3.35,-0.84,0.00702,102085.914
"2019-05-14 12:00:00",4,291.4,307,534,0,63.9,5.47,1,0.0081899995,102239.61
"2019-05-14 18:00:00",4,290.4,318,661,0,68.700005,3.61,2.74,0.008289999,101944.445
"2019-05-15 00:00:00",4,284.9,303,54,0,90.700005,2.76,1.14,0.0076599997,102122.45
"2019-05-15 06:00:00",4,284.80002,298,11,0,94.700005,3.84,0.01,0.007929999,101903.21
"2019-05-15 12:00:00",4,290.5,306,539,0,67.6,6.8199997,3.46,0.0082,101741.016
"2019-05-15 18:00:00",4,287.80002,317,649,2e-06,81.5,2.78,5.6099997,0.00835,101610.31
"2019-05-16 00:00:00",4,284.9,354,24,1.4e-05,91.4,-0.53,2.9199998,0.0077199996,101786.83
"2019-05-16 06:00:00",4,282.7,292,11,0,90.4,-2.03,2.02,0.0066,101790.76
"2019-05-16 12:00:00",4,285.9,299,458,2e-06,62.7,-2.96,3.11,0.00567,101830.74
"2019-05-16 18:00:00",4,284.6,294,636,1e-06,67.200005,-4.33,3.36,0.00557,101882.766
"2019-05-17 00:00:00",4,282.7,333,25,3e-06,73.700005,-2.59,1.15,0.00537,101932.45
