"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-12 00:00:00",1,284.1,9.999e+20,9.999e+20,9.999e+20,81,3.48,5.6299996,0.00665,99633.125,9.999e+20
"2019-10-12 06:00:00",1,283.66998,281,0,8.2e-05,80.1,4,4.56,0.0063799997,99579.04,34
"2019-10-12 12:00:00",1,285.80002,282,212,2e-05,74.200005,5.89,4.17,0.0067999996,99647.27,3
"2019-10-12 18:00:00",1,284.6,285,281,2.3e-05,79,3.97,5.0499997,0.00672,99621.83,1
"2019-10-13 00:00:00",1,283.4,279,0,2e-06,79.1,3.53,1.1999999,0.0061899996,99641.95,2
"2019-10-13 06:00:00",1,282.55,281,0,1e-06,86.6,2.75,-2.71,0.00641,99425.4,29
"2019-10-13 12:00:00",1,285,295,172,1.6e-05,77.8,4.4,-3.87,0.00677,99363.414,76
"2019-10-13 18:00:00",1,283.6,318,185,0.000293,82.700005,3.1799998,1.8,0.0065699997,99367.78,88
"2019-10-14 00:00:00",1,283.4,294,0,1.5e-05,77.1,3.6699998,4.68,0.0060099997,99668.516,52
"2019-10-14 06:00:00",1,283.25998,274,0,0,76.200005,3.73,2.96,0.0058899997,99777.336,2
"2019-10-14 12:00:00",1,285.2,277,205,9e-06,72.4,-0.71999997,5.37,0.00635,100050.266,2
"2019-10-14 18:00:00",1,284,280,270,4e-06,75.8,0.02,4.14,0.00612,100208.55,1
"2019-10-15 00:00:00",1,283.4,275,0,0,77.8,4.41,3,0.00606,100257.95,1
"2019-10-15 06:00:00",1,283.5,288,0,5e-06,82.4,7.68,0.61,0.00643,99949.98,29
"2019-10-15 12:00:00",1,285.1,334,75,2.8e-05,78.5,15.179999,-2.1499999,0.0068699997,99417.14,94
"2019-10-15 18:00:00",1,286.1,357,50,0.000338,86.6,17.93,0.5,0.008169999,98731.04,97
"2019-10-16 00:00:00",1,284,347,0,0.000321,71.200005,-0.29,7.18,0.00582,98977.1,92
