"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-11 12:00:00",1,285,9.999e+20,9.999e+20,9.999e+20,75.6,-7.9199996,-2.47,0.00643,102068.72,9.999e+20
"2019-06-11 18:00:00",1,284.4,332,441,1.4e-05,74.1,-9.38,-3.35,0.0060799997,102014.27,74
"2019-06-12 00:00:00",1,284.1,327,30,1e-05,82.1,-8.47,-3.1499999,0.00655,101903.69,73
"2019-06-12 06:00:00",1,284.7,320,14,1.6e-05,79.3,-9.63,-5.2,0.0066299997,101681.96,57
"2019-06-12 12:00:00",1,286.1,338,342,1.3e-05,74.3,-11.9,-4.95,0.00683,101552.98,86
"2019-06-12 18:00:00",1,285.1,314,630,1e-06,78.4,-12.07,-3.06,0.0067499997,101263.09,57
"2019-06-13 00:00:00",1,284.4,350,42,2.1e-05,83.5,-11.24,-4.17,0.0069,100981.44,90
"2019-06-13 06:00:00",1,283.6,353,6,2.4e-05,80.3,-11.88,-3.24,0.00629,100738.85,96
"2019-06-13 12:00:00",1,284.5,326,352,1e-05,74.8,-11.84,-1.9399999,0.00622,100533.08,76
"2019-06-13 18:00:00",1,284.1,346,311,1.1e-05,74.5,-9.26,1.3299999,0.0060799997,100311.99,92
"2019-06-14 00:00:00",1,283.2,346,22,1.7e-05,75.3,-5.5699997,2.6799998,0.00579,100218.4,98
"2019-06-14 06:00:00",1,282.9,341,5,1.8e-05,72.700005,-1.77,2.06,0.00548,100044.516,97
"2019-06-14 12:00:00",1,284.80002,302,491,1.7e-05,59.7,-0.29999998,2.81,0.0050999997,100052.09,47
"2019-06-14 18:00:00",1,285,283,709,5e-06,62.4,-4.27,0.96,0.00543,99947.68,15
"2019-06-15 00:00:00",1,282.7,277,83,0,70.3,-3.09,0.59,0.00521,99940.82,7
"2019-06-15 06:00:00",1,283.2,269,22,0,66.700005,-0.34,2.79,0.00513,99850.164,3
"2019-06-15 12:00:00",1,286,283,562,0,75.8,6.35,5.5,0.00702,99906.016,14
"2019-06-15 18:00:00",1,286.2,310,650,0.000108,83.3,1.06,6.08,0.0078,99968.805,32
"2019-06-16 00:00:00",1,284.7,302,75,3.3e-05,86.3,2.34,6.04,0.0072999997,100176.06,37
"2019-06-16 06:00:00",1,285.4,328,11,7.8e-05,86.6,1.39,8.099999,0.0076599997,100225.74,66
"2019-06-16 12:00:00",1,286.6,317,495,6e-05,77.5,3.3,8.69,0.00744,100494.445,64
"2019-06-16 18:00:00",1,285.6,331,469,0.000101,81.6,5.0499997,7.98,0.00728,100528.65,79
"2019-06-17 00:00:00",1,284.9,321,51,5.1e-05,83.1,4.77,7.81,0.00713,100576.75,69
"2019-06-17 06:00:00",1,285.2,303,21,2.7e-05,80.3,4.46,7.7999997,0.0069999998,100609.336,32
"2019-06-17 12:00:00",1,286.30002,308,494,1.1e-05,74.6,4.21,8.37,0.0069899997,100817.4,36
"2019-06-17 18:00:00",1,286.6,302,675,5e-06,74.5,2.9299998,6.06,0.0071099997,100900.6,38
"2019-06-18 00:00:00",1,284.9,294,82,1e-06,87.200005,3.23,2.11,0.0074,100959.21,45
"2019-06-18 06:00:00",1,285.4,327,11,8e-06,91.6,3.79,-1.9799999,0.00809,100816.43,74
"2019-06-18 12:00:00",1,287.4,340,362,6.9999995e-05,83.5,3.6999998,-3.55,0.00842,100677.44,81
"2019-06-18 18:00:00",1,287.5,359,204,0.000224,90.3,3.83,-3.6899998,0.00923,100326.53,93
"2019-06-19 00:00:00",1,286.5,358,20,0.000194,94.4,1.73,-3.02,0.00901,100096.336,99
"2019-06-19 06:00:00",1,286,360,5,0.000329,94,-2.06,0.72999996,0.008719999,99933.27,95
"2019-06-19 12:00:00",1,287.9,340,426,4.8e-05,85.8,-3.85,2.3999999,0.00895,100224.016,60
"2019-06-19 18:00:00",1,288.6,352,476,3.2e-05,81.9,-4.41,0,0.00897,100159.46,55
"2019-06-20 00:00:00",1,284.1,323,67,2e-06,92.8,-3.07,-1.43,0.0075399997,100402.14,26
"2019-06-20 06:00:00",1,283.9,295,20,0,87.3,-2.62,-1.9599999,0.0069899997,100472.27,15
"2019-06-20 12:00:00",1,288.4,296,575,0,65.5,-3.25,-2.48,0.00708,100523.5,11
"2019-06-20 18:00:00",1,288.2,311,679,0,68,-5.18,-2.9099998,0.00722,100536.24,15
"2019-06-21 00:00:00",1,283,288,85,0,83,-3.87,-2.3,0.0062599997,100625.92,2
"2019-06-21 06:00:00",1,283.7,281,21,0,81.9,-3.6699998,-2.57,0.0064499998,100666.805,3
"2019-06-21 12:00:00",1,289.2,293,584,0,65.200005,-4.62,-3,0.00737,100798.1,6
"2019-06-21 18:00:00",1,288.4,314,646,0,69.6,-5.14,-1.92,0.0074899998,100922.83,25
"2019-06-22 00:00:00",1,283.1,288,86,0,90.700005,-2.83,-1.63,0.00684,101099.69,1
"2019-06-22 06:00:00",1,284.30002,283,20,0,87.700005,-1.41,-1.9699999,0.00719,101120.2,15
"2019-06-22 12:00:00",1,290.30002,314,525,1e-06,72.700005,0.01,-1.38,0.00876,101169.34,58
"2019-06-22 18:00:00",1,291.2,359,534,1.5e-05,74.8,-0.96,0.22,0.00959,101177.516,71
"2019-06-23 00:00:00",1,285.4,326,77,6e-06,92.5,0.39999998,0.71999997,0.00811,101302.24,30
"2019-06-23 06:00:00",1,287.30002,311,20,0,88.9,1.74,1.09,0.00885,101362.94,21
"2019-06-23 12:00:00",1,291.2,341,473,3e-06,74.4,3.32,1.8,0.0095,101468.18,35
"2019-06-23 18:00:00",1,291.4,352,562,2e-06,72.9,3.37,3.26,0.00944,101516.7,56
"2019-06-24 00:00:00",1,286.7,327,81,0,90.3,3.57,0.35999998,0.00863,101632.9,51
"2019-06-24 06:00:00",1,287.4,320,18,0,90.200005,4.35,0.29,0.009,101646.34,42
"2019-06-24 12:00:00",1,293.2,340,516,0,67.8,5.58,2.01,0.00974,101696.41,45
"2019-06-24 18:00:00",1,292.4,338,703,0,69,4.44,2.31,0.00947,101638.52,23
"2019-06-25 00:00:00",1,287.30002,322,83,0,87.6,4.02,0.19999999,0.00871,101630.24,2
"2019-06-25 06:00:00",1,287.7,310,21,0,90,3.82,-1.09,0.00918,101491.69,1
"2019-06-25 12:00:00",1,294.9,318,581,0,53.4,5.79,-0.62,0.00854,101380.65,1
"2019-06-25 18:00:00",1,295.30002,336,720,0,58.7,4.91,0.37,0.009699999,101102.64,1
"2019-06-26 00:00:00",1,288.6,339,81,0,79.3,1.7199999,-0.35999998,0.008599999,100992.125,61
"2019-06-26 06:00:00",1,288.30002,356,3,2.8e-05,84,0.57,-0.89,0.00899,100762.43,95
"2019-06-26 12:00:00",1,290,358,196,5.6e-05,76.4,-1.9499999,1.92,0.009099999,100672.1,96
"2019-06-26 18:00:00",1,287.6,354,261,0.000151,87.5,-4.1,2.98,0.00894,100554.69,99
"2019-06-27 00:00:00",1,285.6,359,29,5.8999998e-05,87.6,-7.17,7.6699996,0.00787,100746.35,100
"2019-06-27 06:00:00",1,284.7,334,13,1e-05,81.1,-5.1099997,7.1299996,0.00682,101035.55,68
"2019-06-27 12:00:00",1,285.80002,352,153,1.4e-05,70.8,-2.72,6.69,0.00641,101347.51,92
"2019-06-11 12:00:00",2,284.7,9.999e+20,9.999e+20,9.999e+20,76.6,-8.599999,-3.76,0.0063899998,102017.21,9.999e+20
"2019-06-11 18:00:00",2,284.7,333,428,1.2e-05,75,-9.42,-3.81,0.00623,101908.41,78
"2019-06-12 00:00:00",2,284.2,334,29,1.2e-05,81.9,-8.639999,-2.87,0.00661,101816.83,78
"2019-06-12 06:00:00",2,284.80002,336,11,1.9e-05,79.3,-10.5,-5.08,0.00664,101533.14,79
"2019-06-12 12:00:00",2,285.6,336,350,1.5e-05,77,-12.58,-5.31,0.0068599996,101349.086,84
"2019-06-12 18:00:00",2,284.9,355,316,1.6e-05,83.6,-11.01,-3.86,0.00714,100995.766,93
"2019-06-13 00:00:00",2,285.5,360,14,4.4e-05,89.5,-10.46,-4.7599998,0.0079499995,100672.7,94
"2019-06-13 06:00:00",2,284.6,352,6,1e-05,86.8,-11.92,-3.4199998,0.0072999997,100368.43,86
"2019-06-13 12:00:00",2,284.1,352,170,1.8e-05,80.9,-12.53,-2.12,0.00661,100117.266,100
"2019-06-13 18:00:00",2,284.4,353,229,5.5e-05,84.1,-11.66,0.12,0.0069999998,99817.24,99
"2019-06-14 00:00:00",2,283.9,350,16,2.8e-05,82.4,-8.82,2.75,0.00666,99731.75,96
"2019-06-14 06:00:00",2,283.7,337,11,1e-05,79.5,-5.4,4.24,0.00635,99681.77,93
"2019-06-14 12:00:00",2,285.1,312,460,1.9e-05,66.3,-1.4599999,5.46,0.00578,99865.06,83
"2019-06-14 18:00:00",2,284.9,283,710,1.1e-05,64.3,2.26,5.2,0.0055299997,100036.055,24
"2019-06-15 00:00:00",2,283.5,300,82,1.7e-05,79.8,1.54,-1.28,0.00624,100165.125,44
"2019-06-15 06:00:00",2,283.4,336,7,0.000164,88.3,3.3999999,-5.2599998,0.00688,99949.234,97
"2019-06-15 12:00:00",2,287.30002,350,191,0.000277,79.6,8.28,-6.8399997,0.00806,99730.96,89
"2019-06-15 18:00:00",2,284.5,317,630,7.8e-05,82.5,0.90999997,10.62,0.0069199996,100052.625,31
"2019-06-16 00:00:00",2,284,311,57,6e-06,76.4,5.04,7.0299997,0.00616,100418.06,57
"2019-06-16 06:00:00",2,284,302,13,1e-04,78.200005,3.77,5.19,0.0063099996,100465.35,87
"2019-06-16 12:00:00",2,286.6,294,551,4.3e-05,68.5,6.46,7.04,0.00652,100639.94,50
"2019-06-16 18:00:00",2,286.7,301,699,4.3e-05,82.4,5.54,9.5199995,0.00794,100736.43,18
"2019-06-17 00:00:00",2,285.6,321,76,3.4e-05,87.700005,4.3199997,8.19,0.00782,100981.96,45
"2019-06-17 06:00:00",2,285.80002,333,14,2.9e-05,87.700005,4.4,5.25,0.00791,101091.81,63
"2019-06-17 12:00:00",2,287.5,311,526,4e-06,76.6,4.49,3.73,0.0077299997,101000.984,45
"2019-06-17 18:00:00",2,286.5,304,689,1.4e-05,77.8,2.74,7.6099997,0.00737,100964.56,22
"2019-06-18 00:00:00",2,284.80002,292,81,9e-06,79.6,3.01,6.94,0.0067499997,101175.086,12
"2019-06-18 06:00:00",2,285.2,292,19,5e-06,77.8,2.85,6.43,0.00677,101228.78,16
"2019-06-18 12:00:00",2,286.30002,337,330,1.3e-05,75.1,2.44,6.24,0.0069899997,101201.49,75
