"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-05-26 18:00:00",1,285.4,9.999e+20,9.999e+20,9.999e+20,83.8,0.59999996,10.139999,0.00738,100880.08,9.999e+20
"2019-05-27 00:00:00",1,284.5,321,55,4.9e-05,82.6,-1.68,9.59,0.0068599996,100730.71,77
"2019-05-27 06:00:00",1,284.5,326,9,4.7e-05,80.700005,-1.63,8.83,0.00671,100651.25,78
"2019-05-27 12:00:00",1,285.7,313,481,3.2e-05,75.1,-1.3299999,10.91,0.00676,100610.01,60
"2019-05-27 18:00:00",1,285,291,683,6e-05,74.8,-3.6799998,10.429999,0.0064399997,100645.39,20
"2019-05-28 00:00:00",1,283.6,288,63,2.7e-05,84.200005,-6.37,3.07,0.0065699997,100800.414,19
"2019-05-28 06:00:00",1,282.7,283,17,6e-06,75.1,-3.4499998,-1.29,0.00551,101118.664,18
"2019-05-28 12:00:00",1,284.5,290,539,4e-06,58.2,-1.0799999,-0.17,0.00482,101268.055,35
"2019-05-28 18:00:00",1,285.1,313,524,4e-06,65.6,1.9599999,-0.41,0.00568,100988.75,86
"2019-05-29 00:00:00",1,283.1,328,22,0.000108,85.4,0.19,-4.8199997,0.0064999997,100641.86,93
"2019-05-29 06:00:00",1,282.5,295,16,1e-06,88.3,0.16,-3.54,0.00643,100521.82,36
"2019-05-29 12:00:00",1,285.7,311,457,6e-06,76.200005,-0.16,-3.06,0.0068599996,100530.055,66
"2019-05-29 18:00:00",1,285.6,350,295,4e-05,85.4,-1.89,-4.0499997,0.00768,100456.49,86
"2019-05-30 00:00:00",1,285.30002,359,13,0.00012,94,1.3299999,-2.3899999,0.00828,100487.414,97
"2019-05-30 06:00:00",1,286.4,365,4,5.8e-05,95.3,3.11,4.85,0.00901,100370.95,96
"2019-05-30 12:00:00",1,287,370,191,0.000117,91.5,0.72999996,8.73,0.009,100728.195,94
"2019-05-30 18:00:00",1,286.1,357,361,1.9e-05,90.4,0.02,9.809999,0.0083,101229.805,81
"2019-05-31 00:00:00",1,284.5,326,44,3e-06,89.5,0.96999997,5.93,0.0074,101611.5,65
"2019-05-31 06:00:00",1,284.80002,306,9,1.6e-05,88.8,4.25,0.96,0.00745,101707.93,83
"2019-05-31 12:00:00",1,286.4,355,120,0.00023,92.4,9.58,0.51,0.00864,101477.31,94
"2019-05-31 18:00:00",1,286.7,372,236,0.000107,93.8,9.2,5.12,0.008959999,101359.76,92
"2019-06-01 00:00:00",1,286.5,369,13,0.000134,94.700005,6.5899997,5.31,0.00894,101378.15,92
