"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-05 12:00:00",1,284.80002,9.999e+20,9.999e+20,9.999e+20,66,-9.91,3.27,0.00562,100118.2,9.999e+20
"2020-06-05 18:00:00",1,283.2,283,686,3.6e-05,64.4,-12.58,4.7999997,0.0049099997,100252,27
"2020-06-06 00:00:00",1,282.30002,314,59,2.1e-05,67,-11.62,8.5,0.00487,100286.23,77
"2020-06-06 06:00:00",1,283.7,333,3,5.7e-05,79.6,-12.799999,7.2999997,0.0063,100192.055,91
"2020-06-06 12:00:00",1,284.9,343,224,4.1e-05,75.200005,-11.969999,5.43,0.00647,100398.61,86
"2020-06-06 18:00:00",1,284.4,342,307,1.8e-05,77.3,-11.04,4.11,0.0063899998,100525.56,91
"2020-06-07 00:00:00",1,284,344,22,1.6e-05,78.3,-9.83,1.91,0.00628,100756.77,90
"2020-06-07 06:00:00",1,283.80002,347,5,1.7e-05,76.1,-9.17,0.96999997,0.00605,100930.805,96
"2020-06-07 12:00:00",1,284.7,335,269,1.2e-05,72.700005,-8.679999,0.84,0.00609,101226.53,86
"2020-06-07 18:00:00",1,284.30002,322,457,1e-05,74.1,-7.3199997,-0.7,0.0060199997,101373.52,65
"2020-06-08 00:00:00",1,282.9,323,57,6e-06,71.4,-5.64,-0.42999998,0.00529,101590.68,72
"2020-06-08 06:00:00",1,282.6,338,10,6e-06,68.3,-4.68,0.049999997,0.00495,101639.664,95
"2020-06-08 12:00:00",1,284.2,327,322,7e-06,62.2,-4.13,-0.16,0.00501,101763.17,77
"2020-06-08 18:00:00",1,284,305,568,2e-06,64.3,-4.44,1.3,0.00513,101790.164,47
"2020-06-09 00:00:00",1,281.30002,281,68,0,71.3,-1.16,1.2099999,0.0047299997,101852.54,37
"2020-06-09 06:00:00",1,283,283,16,0,69.6,2.31,2.03,0.00517,101732.04,70
"2020-06-09 12:00:00",1,286.1,301,492,1e-06,67.6,4.61,4.29,0.00617,101699.266,83
"2020-06-09 18:00:00",1,285.6,336,432,5.4e-05,87.6,7.43,2.84,0.0077899997,101495.234,89
"2020-06-10 00:00:00",1,285.6,359,18,0.000111,95,3.54,4.7799997,0.00847,101391.21,98
"2020-06-10 06:00:00",1,285.7,357,4,6e-05,94.9,5.2599998,3.7099998,0.00852,101337.336,89
"2020-06-10 12:00:00",1,286.6,372,117,9.2e-05,93.9,1.99,4.65,0.00892,101466.99,97
"2020-06-10 18:00:00",1,286.9,363,432,1.1e-05,92.3,0.45999998,4.65,0.00894,101647.67,73
"2020-06-11 00:00:00",1,286.2,371,28,1.2e-05,94.9,1.73,2.62,0.0087399995,101796.27,87
"2020-06-11 06:00:00",1,286.1,358,15,1.1e-05,94.700005,2.1299999,1.9499999,0.008669999,101726.98,76
"2020-06-11 12:00:00",1,288.5,342,449,3e-06,83.8,4.17,1.9499999,0.00897,101644.48,41
"2020-06-11 18:00:00",1,288.4,356,535,3e-06,85.5,4.9,1.8399999,0.00911,101458.266,53
"2020-06-12 00:00:00",1,287,365,33,2e-06,91.5,4.81,-0.02,0.0089,101374.71,84
"2020-06-12 06:00:00",1,287.1,364,8,6e-06,92.8,4.43,-0.68,0.00909,101280.4,89
"2020-06-12 12:00:00",1,289.2,361,373,1.2e-05,84.700005,4.19,1.9599999,0.00948,101338.73,86
"2020-06-12 18:00:00",1,287.6,361,486,2.9e-05,90.5,-3.1299999,1.62,0.00919,101421.164,77
"2020-06-13 00:00:00",1,285.9,359,27,1.3e-05,95.200005,-4.2,-0.81,0.00863,101584.87,87
"2020-06-13 06:00:00",1,285.80002,366,2,7.2e-05,94.4,-5.75,-2.23,0.008479999,101633.28,97
"2020-06-13 12:00:00",1,287.1,363,241,3.9e-05,88.9,-7.12,-3.01,0.008669999,101775.83,96
"2020-06-13 18:00:00",1,288.7,347,524,3e-06,79.200005,-6.2,-2.24,0.00861,101481.375,87
"2020-06-14 00:00:00",1,284.7,348,61,6e-06,85.9,-4.12,-2.7,0.00719,101606.53,83
"2020-06-14 06:00:00",1,284.5,351,8,7e-06,84.1,-3.9399998,-2.34,0.0069399998,101531.555,87
"2020-06-14 12:00:00",1,289.5,335,453,2e-06,66.8,-4.25,-1.87,0.0076699997,101460.58,63
"2020-06-14 18:00:00",1,289.30002,316,713,0,70.200005,-5.12,-1.91,0.00796,101320.09,3
"2020-06-15 00:00:00",1,283.9,301,82,0,93.200005,-3.36,-1.39,0.0074099996,101281.54,1
"2020-06-15 06:00:00",1,284.5,296,20,0,91.8,-3.27,-1.5699999,0.0075999997,101164.71,11
"2020-06-15 12:00:00",1,290.2,312,561,0,67.200005,-5.7999997,-1.1,0.0080699995,101141.43,52
"2020-06-15 18:00:00",1,288.1,320,654,0,65.8,-7.0099998,-0.53,0.00691,101152.984,75
"2020-06-16 00:00:00",1,283.5,301,58,0,75.1,-4.8399997,-0.29999998,0.0058299997,101221.95,90
"2020-06-16 06:00:00",1,284.1,284,19,0,79.1,-4.73,-0.099999994,0.0063899998,101154.95,73
"2020-06-16 12:00:00",1,288.9,295,552,0,65.4,-8.13,-0.89,0.00719,101165.09,64
"2020-06-16 18:00:00",1,286.80002,305,668,0,71.6,-8.91,-1.31,0.0068699997,101222.914,78
"2020-06-17 00:00:00",1,283.2,302,61,1e-06,82.700005,-6.67,-1.1999999,0.00627,101365.62,89
"2020-06-17 06:00:00",1,283.80002,284,21,0,80.5,-6.92,-1.64,0.00635,101431.06,32
"2020-06-17 12:00:00",1,288.7,284,598,0,63.4,-9.08,-3.78,0.00688,101554.375,3
"2020-06-17 18:00:00",1,287.9,290,740,0,65.200005,-8.41,-3.35,0.0066899997,101694.49,1
"2020-06-18 00:00:00",1,282.6,279,86,0,89.9,-4.44,-2.1399999,0.00654,101897.62,0
"2020-06-18 06:00:00",1,283.6,274,22,0,87.4,-4.06,-2.1399999,0.00678,101924.49,0
"2020-06-18 12:00:00",1,290.5,290,595,0,59,-5.37,-3.25,0.0071699996,101954.62,0
"2020-06-18 18:00:00",1,289.9,303,734,0,62.9,-6.0899997,-3.4299998,0.00733,101881.914,0
"2020-06-19 00:00:00",1,283.7,290,86,0,88.9,-3.34,-2.47,0.00695,102004.81,0
"2020-06-19 06:00:00",1,284.6,281,22,0,84.3,-2.95,-2.06,0.0069999998,101861.27,2
"2020-06-19 12:00:00",1,292.6,303,590,0,58,-5.54,-2.27,0.00806,101662.74,9
"2020-06-19 18:00:00",1,291,324,693,0,66.700005,-7.0899997,-3.1299999,0.00837,101394.336,43
"2020-06-20 00:00:00",1,286,322,70,0,89.700005,-6.25,-1.86,0.008169999,101295.95,72
"2020-06-20 06:00:00",1,286.80002,347,5,1.3e-05,89.1,-6.48,-2.57,0.00859,101084.48,83
"2020-06-20 12:00:00",1,291.30002,367,321,6e-06,73.5,-6.5299997,-3.86,0.00947,101083.58,85
"2020-06-20 18:00:00",1,290.80002,370,463,1e-05,77.3,-5.99,-3.6299999,0.00968,101069.37,69
"2020-06-21 00:00:00",1,287,352,63,1e-05,90.200005,-4.8199997,-2.74,0.008789999,101249.586,69
"2020-06-21 06:00:00",1,287.30002,369,7,3.5e-05,92,-4.0099998,-2.6799998,0.009149999,101249.25,98
"2020-06-21 12:00:00",1,291.7,372,309,6e-06,73.6,-4.1,-3.9099998,0.00967,101389.99,98
"2020-06-05 12:00:00",2,284.5,9.999e+20,9.999e+20,9.999e+20,66.8,-9.889999,3.21,0.0055899997,100135.586,9.999e+20
"2020-06-05 18:00:00",2,283.1,296,630,2.7e-05,64.5,-12.84,4.58,0.0049099997,100321.555,47
"2020-06-06 00:00:00",2,282.30002,308,66,1.9e-05,65,-11.36,8.61,0.0047,100327.375,70
"2020-06-06 06:00:00",2,283.7,330,4,5e-05,78.6,-12.969999,8.08,0.0062499996,100143.46,87
"2020-06-06 12:00:00",2,284.6,345,198,3.7e-05,76.6,-11.99,4.5899997,0.0064399997,100324.52,92
