"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-15 12:00:00",1,281.1,9.999e+20,9.999e+20,9.999e+20,64,-7.8799996,6.27,0.0042499998,100362,9.999e+20
"2020-03-15 18:00:00",1,280.1,250,414,1e-05,64,-5.25,5.02,0.0039399997,100868.25,4
"2020-03-16 00:00:00",1,278.80002,244,3,0,65.4,2.32,3.9099998,0.0036799998,101142.31,1
"2020-03-16 06:00:00",1,279.9,270,0,2e-06,73,9.809999,5.5299997,0.00445,100909.71,44
"2020-03-16 12:00:00",1,281.6,321,82,8.9e-05,85.3,14.91,7.45,0.00587,100638.555,89
"2020-03-16 18:00:00",1,282.6,344,76,0.000326,90.700005,6.62,9.29,0.0066799996,100623.02,96
"2020-03-17 00:00:00",1,281.6,312,1,4e-06,81.1,4.91,8.46,0.00555,101039.32,88
"2020-03-17 06:00:00",1,281.2,316,0,3e-06,81.5,4.17,7.0699997,0.00539,101222.25,94
"2020-03-17 12:00:00",1,280.7,314,84,0.00014999999,85.700005,3.4399998,5.16,0.00551,101248.86,87
"2020-03-17 18:00:00",1,280,320,131,0.000154,73.9,-1.3199999,7.5,0.0044899997,101305.125,89
"2020-03-18 00:00:00",1,278.7,281,2,2e-06,67.1,-0.89,8.179999,0.0037,101644.19,92
"2020-03-18 06:00:00",1,278.5,292,0,2e-06,65.200005,-0.78,8.19,0.00357,101740.66,98
"2020-03-18 12:00:00",1,279.4,272,229,7e-06,57.600002,-2.6599998,8.83,0.0033399998,102004.71,84
"2020-03-18 18:00:00",1,278.7,267,373,2.1e-05,59.4,-3.53,6.39,0.0033,102112.71,75
"2020-03-19 00:00:00",1,278.02,244,4,1.9e-05,62,-2.27,7.6,0.0032499998,102373.586,29
"2020-03-19 06:00:00",1,278.1,248,0,3.9e-05,63.4,-4.58,6.8199997,0.00335,102476.24,43
"2020-03-19 12:00:00",1,279.5,257,251,5.8e-05,60.3,-6.6299996,6.56,0.00351,102818.91,60
"2020-03-19 18:00:00",1,279.80002,257,422,2.1e-05,70.8,-6.83,5.98,0.00419,102836,25
"2020-03-20 00:00:00",1,278.80002,248,5,1e-06,73.9,-6.8199997,-4.67,0.00405,103287.68,1
"2020-03-20 06:00:00",1,277.4,241,0,0,69.200005,-3.56,-4.68,0.00344,103588.125,0
"2020-03-20 12:00:00",1,279.4,243,283,0,58,-4.0899997,-4.45,0.00332,103801.15,9
"2020-03-20 18:00:00",1,278.9,257,414,2e-06,62.8,-4.5499997,-5.33,0.00348,103738.234,24
"2020-03-21 00:00:00",1,276.5,235,5,0,68.4,1.4599999,-5.0699997,0.00318,103784.84,1
"2020-03-21 06:00:00",1,275.9,231,0,0,69.9,1.8299999,-5.92,0.0031299999,103572.055,0
"2020-03-21 12:00:00",1,279.5,231,302,0,62.4,3.3,-5.42,0.0035899999,103333.5,0
"2020-03-21 18:00:00",1,280.02988,287,349,0,62.5,3.33,-4.46,0.0037399998,103021.65,60
"2020-03-22 00:00:00",1,276.75,239,6,0,75.4,3.61,-4.95,0.00361,102960.336,1
"2020-03-22 06:00:00",1,275.80002,234,0,0,78.9,2.25,-3.82,0.0035299999,102827.14,1
"2020-03-22 12:00:00",1,279.1,246,284,0,61.5,3.07,-6.74,0.0034599998,102703.81,17
"2020-03-22 18:00:00",1,279.6,244,462,0,58.7,2.8999999,-6.98,0.00345,102470.125,7
"2020-03-23 00:00:00",1,276.5,233,6,0,70.9,3.1799998,-6.98,0.00336,102404.664,1
"2020-03-23 06:00:00",1,275.80002,234,0,0,79.8,2.69,-6.0699997,0.0036,102053.69,1
"2020-03-23 12:00:00",1,279.6,258,270,0,69,4.18,-3.54,0.00407,101932.29,19
"2020-03-23 18:00:00",1,280.4,307,291,6e-06,76.8,3.85,-1.61,0.00481,101412.68,65
"2020-03-24 00:00:00",1,278.75998,318,3,1.2e-05,84.8,4.37,-2.76,0.00474,101425.65,82
"2020-03-24 06:00:00",1,276.4,259,0,0,86.4,3.87,-2.83,0.0041,101286.71,21
"2020-03-24 12:00:00",1,280.1,275,229,1e-06,72.8,7.06,-2.75,0.00446,101313.586,67
"2020-03-24 18:00:00",1,279.80002,314,235,3e-06,70,6.42,-1.2099999,0.0042399997,101188.46,90
"2020-03-25 00:00:00",1,277,305,4,3e-06,76.6,3.8899999,-1.62,0.00381,101215.96,74
"2020-03-25 06:00:00",1,275.9,277,0,2e-06,77,2.8,-1.93,0.0035599999,101117.99,50
"2020-03-25 12:00:00",1,280.30002,266,282,0,61.100002,3.72,-1.01,0.00381,101168.69,56
"2020-03-25 18:00:00",1,280.80002,293,359,1e-06,59.600002,3.1899998,-0.88,0.00385,101108.19,67
