"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-20 06:00:00",4,283.7,345,5,7.9e-05,93.9,-4.44,-0.91999996,0.0074099996,101004.44
"2019-05-04 06:00:00",5,279.4,9.999e+20,9.999e+20,9.999e+20,66.8,-3.6,-5.48,0.00387,102177.71
"2019-05-04 12:00:00",5,282.2,249,527,0,52.5,-2.73,-4.43,0.0036799998,102455.74
"2019-05-04 18:00:00",5,282.80002,258,659,0,57.5,-4.71,-2.8799999,0.0042,102494.93
"2019-05-05 00:00:00",5,280,256,43,0,71.5,-1.09,-4.5299997,0.00429,102547.09
"2019-05-05 06:00:00",5,279.1,251,6,0,75,1.43,-2.9399998,0.0042399997,102465.41
"2019-05-05 12:00:00",5,283.1,258,527,0,55.9,-0.32999998,-0.08,0.0041799997,102400.67
"2019-05-05 18:00:00",5,283.2,277,599,2e-06,61,-2.8899999,-0.19999999,0.00456,102210.33
"2019-05-06 00:00:00",5,280.30002,262,42,0,71.3,-0.82,-3.36,0.0044,102130.25
"2019-05-06 06:00:00",5,279.7,261,5,0,73.4,0.17,-3.54,0.0043699997,101891.74
"2019-05-06 12:00:00",5,282.9,275,455,2e-06,59.9,-0.65,-1.55,0.0044299997,101774.13
"2019-05-06 18:00:00",5,283,297,512,3e-06,63,-3.32,-2.47,0.00469,101517.62
"2019-05-07 00:00:00",5,281.1,298,28,1e-06,73.3,-0.81,-4.38,0.00481,101297.29
"2019-05-07 06:00:00",5,280.80002,306,3,1.6e-05,82.9,0.08,-3.5,0.00538,100921.55
"2019-05-07 12:00:00",5,283,307,378,4.4e-05,76.3,-0.89,-4,0.00574,100624.03
"2019-05-07 18:00:00",5,283.1,297,556,3.5e-05,77,-4.47,-5.69,0.0058899997,100191.02
"2019-05-08 00:00:00",5,280.9,284,40,7e-06,86.200005,-4.94,-5.2599998,0.00567,99971.68
"2019-05-08 06:00:00",5,280.30002,279,5,1e-06,82.9,-5.43,-3.25,0.00525,99762.08
"2019-05-08 12:00:00",5,282.4,295,419,7e-06,67.200005,-5.7,-0.45999998,0.00489,99858.625
"2019-05-08 18:00:00",5,282.1,264,663,7e-06,70.8,-8,0.76,0.00507,99889.664
"2019-05-09 00:00:00",5,280.1,258,48,2e-06,77.8,-5.49,-0.17999999,0.00484,100001.46
"2019-05-09 06:00:00",5,280,258,7,1e-06,76.6,-5.66,-1.09,0.00472,99958.21
"2019-05-09 12:00:00",5,282.1,267,516,1.5e-05,64.8,-7.52,0.29999998,0.00462,100000.17
"2019-05-09 18:00:00",5,281.6,260,665,5e-06,66.3,-7.75,1.43,0.00458,99930.18
"2019-05-10 00:00:00",5,280.4,256,49,3e-06,73.700005,-4.96,3.6299999,0.0046699997,99915.02
"2019-05-10 06:00:00",5,281.1,264,8,7e-06,77,-6.35,4.67,0.0051599997,99721.94
"2019-05-10 12:00:00",5,283.4,266,535,3.1e-05,68.6,-9.04,1.0699999,0.00533,99874.336
"2019-05-10 18:00:00",5,282.2,270,658,1.4e-05,71.9,-11.75,-1.56,0.0051599997,100367.83
"2019-05-11 00:00:00",5,280.30002,269,47,7e-06,68.200005,-6.5899997,1.55,0.0042499998,100943.12
"2019-05-11 06:00:00",5,280.5,268,8,4e-06,63.8,-4.42,3.06,0.00403,101183.41
"2019-05-11 12:00:00",5,282.5,285,466,3e-06,52.8,-1,3.31,0.00381,101529.65
"2019-05-11 18:00:00",5,283.2,262,674,0,57.3,4.2799997,3.05,0.00432,101629.164
"2019-05-12 00:00:00",5,282.1,277,50,2e-06,76.3,9.22,-0.78,0.00537,101439.83
"2019-05-12 06:00:00",5,282.6,309,4,2.9e-05,83.8,14.889999,-1.8299999,0.0061399997,101088.14
"2019-05-12 12:00:00",5,285.9,355,83,0.000372,90.6,10.03,6.39,0.008289999,100630.66
"2019-05-12 18:00:00",5,285.80002,364,137,0.000186,91.1,9.67,4.36,0.00825,100712.37
"2019-05-13 00:00:00",5,285.5,366,4,0.00022,92.5,8.79,5,0.00823,100808.08
"2019-05-13 06:00:00",5,285.5,366,1,0.000138,93.200005,5.7,5.89,0.0083099995,101040.43
"2019-05-13 12:00:00",5,286.5,364,144,3.9e-05,91.700005,4.83,4.4,0.0086199995,101559.336
"2019-05-13 18:00:00",5,287,371,213,2.4e-05,90.4,6.18,3.8899999,0.008789999,101720.805
"2019-05-14 00:00:00",5,285.6,366,17,1.8e-05,93.200005,6.25,3.46,0.008239999,101863.83
"2019-05-14 06:00:00",5,285.5,368,3,2.3e-05,93,5.42,3.47,0.00816,101901.46
"2019-05-14 12:00:00",5,289.80002,336,447,3e-06,78.200005,5.06,3.3899999,0.009029999,102318.34
"2019-05-14 18:00:00",5,289.6,320,653,0,71.700005,4.96,2.55,0.0081899995,102294.94
"2019-05-15 00:00:00",5,284.4,295,54,0,85.5,3.3999999,0.81,0.00691,102481.31
"2019-05-15 06:00:00",5,284.6,282,12,0,86.700005,2.9199998,-0.12,0.0071699996,102477.27
"2019-05-15 12:00:00",5,291.7,297,552,0,57.3,2.23,0.53999996,0.00744,102564.62
"2019-05-15 18:00:00",5,292.2,317,674,0,56.9,-1.76,0.84,0.00764,102546.69
"2019-05-16 00:00:00",5,286.1,308,55,0,75.3,-2.1499999,-1.8499999,0.0068599996,102630.76
"2019-05-16 06:00:00",5,287.1,311,11,0,85.5,-0.66999996,-1.9699999,0.0083099995,102476.52
"2019-05-16 12:00:00",5,294.2,332,532,1e-06,68,-0.90999997,0.16,0.01035,102491.88
"2019-05-16 18:00:00",5,292,344,655,1e-06,67.4,-4.7799997,-1.31,0.008979999,102445.586
"2019-05-17 00:00:00",5,284.7,308,56,0,81.700005,-2.8799999,-1.78,0.0068099997,102503.34
"2019-05-17 06:00:00",5,282.80002,286,12,0,85.9,-4.19,-3.1899998,0.0062599997,102460.36
"2019-05-17 12:00:00",5,287.30002,289,547,0,64,-4.5699997,-3.79,0.00628,102596.24
"2019-05-17 18:00:00",5,285.2,288,680,0,65.9,-5.5699997,-4.23,0.0056399996,102460.22
"2019-05-18 00:00:00",5,280.1,266,59,0,78.9,-2.96,-2.62,0.0047899997,102525.75
"2019-05-18 06:00:00",5,280.30002,256,13,0,78.1,-2.55,-2.21,0.00481,102371.82
"2019-05-18 12:00:00",5,284.1,286,449,1e-06,62.9,-3.6999998,-3.23,0.00501,102211.77
"2019-05-18 18:00:00",5,284.4,309,471,1e-06,62.5,-4.5099998,-3.1399999,0.0050999997,101988.56
"2019-05-19 00:00:00",5,279.4,266,60,0,80,-1.5899999,-2.35,0.00466,101777.19
"2019-05-19 06:00:00",5,279.7,257,13,0,81.200005,0.29,-1.8399999,0.00483,101473.45
"2019-05-19 12:00:00",5,284.80002,281,496,0,61.5,0.89,1.51,0.00521,100956.375
"2019-05-19 18:00:00",5,283.7,326,436,3.1e-05,71.5,-1.77,0.29,0.00563,100673.65
"2019-05-20 00:00:00",5,280.5,331,16,0.000204,90.6,-1.5,-2.53,0.00576,100333.96
"2019-05-20 06:00:00",5,279.30002,329,2,0.000345,90.200005,-3.1699998,-4.66,0.00533,99870.21
"2019-05-04 06:00:00",6,279.7,9.999e+20,9.999e+20,9.999e+20,66.1,-3.8999999,-4.92,0.00391,102133.445
"2019-05-04 12:00:00",6,282.5,251,526,1e-06,50.9,-3.1999998,-4.23,0.00363,102380.1
"2019-05-04 18:00:00",6,283.1,258,659,0,58,-4.87,-3.25,0.00432,102410.27
"2019-05-05 00:00:00",6,280.1,256,44,0,71.6,-1.13,-4.42,0.00435,102498.234
"2019-05-05 06:00:00",6,279.5,252,6,0,73.9,1.18,-2.51,0.00428,102456.62
"2019-05-05 12:00:00",6,283.1,257,528,0,54.2,-1.09,-0.57,0.00405,102385.35
"2019-05-05 18:00:00",6,283.30002,264,661,0,60.7,-4.08,-0.77,0.00459,102182.04
"2019-05-06 00:00:00",6,280.30002,259,44,0,71.8,-0.63,-3.8,0.00441,102112.734
"2019-05-06 06:00:00",6,279.4,254,6,0,75.8,0.96999997,-3.07,0.00439,101905.51
"2019-05-06 12:00:00",6,283.1,260,522,1e-06,57.4,-1.23,-0.81,0.00432,101810.53
"2019-05-06 18:00:00",6,283.1,270,639,2e-06,62,-3.99,-1.8,0.0046699997,101535.95
"2019-05-07 00:00:00",6,280.2,261,42,0,70.9,-0.56,-3.55,0.00438,101360.88
"2019-05-07 06:00:00",6,279.6,256,6,0,77.700005,0.04,-3.22,0.00462,101011.37
"2019-05-07 12:00:00",6,283.4,277,479,6e-06,65,-0.089999996,-3.49,0.0050399997,100690.44
"2019-05-07 18:00:00",6,283.5,301,542,2.1e-05,74.200005,-2.99,-6.81,0.0058,100152.85
"2019-05-08 00:00:00",6,281.6,313,31,3.8e-05,89.3,-0.049999997,-6.0899997,0.0061899996,99567.62
"2019-05-08 06:00:00",6,280.1,291,4,3e-06,85.1,-0.75,-7.7999997,0.00536,99033.48
"2019-05-08 12:00:00",6,282.9,306,290,2.5e-05,75.9,-5.8199997,-9.09,0.00576,98916.74
"2019-05-08 18:00:00",6,281.80002,320,352,9.8e-05,78.3,-9.5,-8.86,0.0055299997,99114.086
"2019-05-09 00:00:00",6,280.2,289,23,2e-05,71.8,-8.139999,-5.66,0.00451,99561.56
"2019-05-09 06:00:00",6,279.9,253,8,0,65.9,-8.849999,-3.34,0.00405,99761.625
"2019-05-09 12:00:00",6,281.80002,251,539,4e-06,59.600002,-10.88,-0.06,0.00416,99994.086
"2019-05-09 18:00:00",6,281.6,255,670,9e-06,59.9,-8.59,3,0.0041,100204.91
"2019-05-10 00:00:00",6,280.30002,254,49,1.4e-05,71.4,-5.98,4.24,0.00447,100325.33
"2019-05-10 06:00:00",6,280.80002,264,7,2.9e-05,70.6,-4.5899997,2.12,0.00458,100365.27
"2019-05-10 12:00:00",6,283.2,271,519,1.6e-05,57.3,-6.67,-0.29999998,0.0043599997,100602.31
"2019-05-10 18:00:00",6,282.6,260,675,2e-06,63.100002,-6.81,-1.4,0.00462,100822.305
"2019-05-11 00:00:00",6,280,254,51,0,68.1,-2.57,-1.9399999,0.00415,101252.625
"2019-05-11 06:00:00",6,280.4,250,9,0,69.3,0.76,2.8799999,0.00432,101518.32
"2019-05-11 12:00:00",6,283.1,262,539,1.9e-05,63.600002,-4.5,2.99,0.00476,101799.33
"2019-05-11 18:00:00",6,282.2,274,642,4e-06,60.100002,-5.31,-0.96,0.0042399997,102061.04
"2019-05-12 00:00:00",6,279.30002,254,52,0,61.5,-0.63,-2.95,0.0035299999,102349.42
"2019-05-12 06:00:00",6,279.5,284,6,0,63.600002,2.6499999,-3.86,0.0037099998,102337.21
"2019-05-12 12:00:00",6,283.9,306,326,9e-06,60.100002,4.6,-3.11,0.00476,101811.305
"2019-05-12 18:00:00",6,283.80002,341,200,0.00019,86.4,6.12,-4.64,0.00683,101471.766
"2019-05-13 00:00:00",6,283.2,351,6,0.000189,92.3,5.27,-2.62,0.0069799996,101340.46
"2019-05-13 06:00:00",6,282.80002,330,7,3.9e-05,92.200005,4.87,-3.28,0.0068099997,101254.16
"2019-05-13 12:00:00",6,288,317,378,2e-06,59.9,9.429999,-3.31,0.00622,101195.45
"2019-05-13 18:00:00",6,288.6,315,596,0,61,7.2799997,-0.48,0.00661,101240.555
"2019-05-14 00:00:00",6,283.2,302,40,0,82.3,4.44,-3.6399999,0.00628,101283.086
"2019-05-14 06:00:00",6,281.9,289,9,3e-06,86,3.6799998,-3.28,0.00598,101196.305
"2019-05-14 12:00:00",6,286.6,336,202,0.000125,79.700005,7.25,-4.38,0.00758,101457.836
"2019-05-14 18:00:00",6,287.80002,350,302,1.6e-05,67.9,7.58,-4.0499997,0.0069999998,101233.266
"2019-05-15 00:00:00",6,282.2,293,48,0,78.5,4.11,-4.16,0.00557,101108.81
"2019-05-15 06:00:00",6,281.5,287,10,1e-06,76.3,4.5,-4.7,0.00517,100821.766
"2019-05-15 12:00:00",6,285.80002,315,340,0.000106,77,7.91,-5.5699997,0.0069799996,100725.21
"2019-05-15 18:00:00",6,284.9,352,186,0.000114,89.3,5.12,-2.6699998,0.00763,100467.734
"2019-05-16 00:00:00",6,283.6,352,9,3.2e-05,94.8,0.42999998,1.75,0.0074199997,100757.94
"2019-05-16 06:00:00",6,282.6,318,9,1.8e-05,93.6,-1.23,2.08,0.00689,100563.266
"2019-05-16 12:00:00",6,286.30002,305,444,1.1e-05,73.4,-2.86,1.5,0.00689,100672.48
"2019-05-16 18:00:00",6,285.9,322,511,5.1e-05,77.5,-3.02,0.7,0.00709,100456.08
"2019-05-17 00:00:00",6,283.27823,331,26,0.000136,94.4,-1.91,1.0799999,0.00726,100635.195
"2019-05-17 06:00:00",6,283.1,342,4,2e-04,94.700005,-1.66,-0.9,0.0071799997,100462.71
"2019-05-17 12:00:00",6,286.9,333,367,5.7e-05,78,-2.49,-5.2999997,0.0076099997,100814.85
"2019-05-17 18:00:00",6,287.30002,338,434,9e-05,73.8,-6.43,-3.73,0.00734,101073.11
"2019-05-18 00:00:00",6,282.77,292,54,1e-06,89,-4.29,-0.71,0.00654,101542.7
"2019-05-18 06:00:00",6,283.1,283,12,0,91.6,-4.15,-0.58,0.0068699997,101725.7
"2019-05-18 12:00:00",6,289.9,297,550,0,65.8,-4.33,0.11,0.00769,101990.21
"2019-05-18 18:00:00",6,289,306,678,0,68.700005,-4.67,-0.19,0.00757,102036.69
"2019-05-19 00:00:00",6,282.9,289,59,0,87.9,-3.31,-0.78,0.00647,102035.734
"2019-05-19 06:00:00",6,283.1,276,14,0,85.5,-2.6399999,-1.04,0.0063899998,102218.086
"2019-05-19 12:00:00",6,289.6,288,561,0,56.5,-3.46,-1.67,0.00646,102139.914
"2019-05-19 18:00:00",6,287.6,295,690,0,60.8,-5,-1.22,0.00609,102197.43
"2019-05-20 00:00:00",6,281.1,270,62,0,80.1,-3.02,-1.0799999,0.00524,102192.086
"2019-05-20 06:00:00",6,281.6,263,14,0,83.9,-3.12,-0.96,0.0056399996,102286.88
"2019-05-04 06:00:00",7,279.9,9.999e+20,9.999e+20,9.999e+20,65.4,-3.35,-4.68,0.00392,102203.836
"2019-05-04 12:00:00",7,282.80002,252,526,0,51.7,-3.11,-4.3199997,0.00376,102448.91
"2019-05-04 18:00:00",7,283,260,659,0,61.7,-5.47,-2.9099998,0.0045499997,102496.484
"2019-05-05 00:00:00",7,280.2,256,44,0,70.3,-1.5,-3.55,0.00429,102550.336
"2019-05-05 06:00:00",7,279.5,250,6,0,73.3,0.32999998,-2.09,0.0042499998,102415.49
"2019-05-05 12:00:00",7,282.80002,256,529,0,54.3,-1.9499999,-0.75,0.0039399997,102430.305
"2019-05-05 18:00:00",7,283.1,261,662,0,58.8,-3.78,-1.4699999,0.0043699997,102230.516
"2019-05-06 00:00:00",7,279.9,257,45,0,72.1,-1.75,-3.6399999,0.00434,102125.414
"2019-05-06 06:00:00",7,279.30002,255,6,0,72.3,-0.42,-3.03,0.00416,101931.81
"2019-05-06 12:00:00",7,282.30002,259,507,0,54.600002,-0.95,-0.84,0.0038899998,101746.89
"2019-05-06 18:00:00",7,282.4,267,629,0,59.8,-4.0499997,-1.3399999,0.00427,101468.22
"2019-05-07 00:00:00",7,279.80002,257,43,0,76,-0.69,-3.25,0.0045499997,101206.36
"2019-05-07 06:00:00",7,278.80002,255,6,0,81.9,-0.47,-3.6599998,0.0046,100860.19
"2019-05-07 12:00:00",7,281.80002,261,514,2e-06,57.3,-2.77,-3.8799999,0.00399,100615.79
"2019-05-07 18:00:00",7,281.7,260,660,2e-06,59.600002,-6.22,-3.33,0.0041199997,100351.086
"2019-05-08 00:00:00",7,279.1,252,47,0,69.4,-3.5,-5.14,0.00402,100209.055
"2019-05-08 06:00:00",7,278.5,247,7,0,67,-3.74,-3.72,0.0037099998,99921.43
"2019-05-08 12:00:00",7,281.30002,268,460,1e-06,53.7,-5.7799997,-2.32,0.00361,99823.89
"2019-05-08 18:00:00",7,280.80002,259,655,5e-06,60.7,-8.66,-0.75,0.00396,99744.9
"2019-05-09 00:00:00",7,279.2,246,48,0,63.8,-6.06,0.39999998,0.0037399998,99689.9
"2019-05-09 06:00:00",7,279.6,248,7,1e-06,66.3,-5.22,-0.77,0.0039999997,99497.02
"2019-05-09 12:00:00",7,282.4,255,537,9e-06,59.600002,-6.02,-0.59,0.00435,99508.52
"2019-05-09 18:00:00",7,281.5,259,666,1.4e-05,65.5,-6.97,1.56,0.00452,99406.125
"2019-05-10 00:00:00",7,280.1,255,49,5e-06,71.9,-4.63,4.08,0.0044899997,99394.336
"2019-05-10 06:00:00",7,280.5,254,8,7e-06,65.9,-0.21,6.2599998,0.0042499998,99346.2
"2019-05-10 12:00:00",7,282.9,260,533,1.4e-05,62.7,8.97,3.09,0.00476,99344.89
"2019-05-10 18:00:00",7,283.1,286,595,0.000167,66.5,0.52,-2.58,0.00511,99179.695
"2019-05-11 00:00:00",7,281.1,277,35,0.000123,78.4,-6.23,0.74,0.00523,99731.73
"2019-05-11 06:00:00",7,281.9,281,4,5e-05,80.1,-10.469999,4.0499997,0.0056399996,100180.914
"2019-05-11 12:00:00",7,283.5,306,415,1e-05,69.4,-7.08,5.64,0.00537,100783.26
"2019-05-11 18:00:00",7,283.30002,273,653,6e-06,71.6,-4.66,3.87,0.0054599997,101271.6
"2019-05-12 00:00:00",7,280.80002,270,45,0,76.6,0.22,-2.2,0.0049199997,101510.4
"2019-05-12 06:00:00",7,280.80002,263,8,0,78.3,1.3,-4.49,0.0050399997,101593.19
"2019-05-12 12:00:00",7,286.5,286,473,0,53.9,4.0699997,-3.85,0.00507,101195.766
"2019-05-12 18:00:00",7,287,329,467,2.4e-05,68,3.87,-3.4499998,0.00664,101090.86
"2019-05-13 00:00:00",7,283.1,320,14,4e-06,92.700005,3.23,-3.74,0.0069999998,101003.11
"2019-05-13 06:00:00",7,283.4,333,3,8e-06,93,3.24,-3.8,0.00719,100743.13
"2019-05-13 12:00:00",7,292,329,465,2e-06,59.8,13.65,-3.32,0.0080699995,100632.33
"2019-05-13 18:00:00",7,288,337,493,4e-05,78.5,10.38,2.33,0.00823,100614.46
"2019-05-14 00:00:00",7,285.4,355,35,2e-05,90.4,6.0699997,3.1499999,0.00798,101040.805
"2019-05-14 06:00:00",7,283.6,320,10,6e-06,95.200005,3.75,1.39,0.00744,101429.25
"2019-05-14 12:00:00",7,289.5,294,527,0,57.8,5.5299997,2.47,0.0066,101759.086
"2019-05-14 18:00:00",7,289.2,300,668,0,53.2,4.7599998,0.72999996,0.00594,101961.74
"2019-05-15 00:00:00",7,284,286,51,0,66.6,1.55,-2.23,0.00531,101981.39
"2019-05-15 06:00:00",7,284.7,293,10,0,84,3.03,-2.4099998,0.0069999998,102038.414
"2019-05-15 12:00:00",7,292.2,305,502,0,62.5,5.91,-3.6599998,0.00846,101977.07
"2019-05-15 18:00:00",7,293.2,335,631,0,65.6,7.8999996,-1.53,0.00945,102001.49
"2019-05-16 00:00:00",7,286.30002,313,49,0,84.200005,3.01,-2.82,0.00775,102270.305
"2019-05-16 06:00:00",7,285.5,296,12,0,85.1,2.55,-3.1,0.00746,102419.18
"2019-05-16 12:00:00",7,294.1,314,547,0,56.600002,5.5699997,-4.2999997,0.00858,102553.766
"2019-05-16 18:00:00",7,294.2,327,678,0,56.8,4.19,-3.1,0.00866,102541.15
"2019-05-17 00:00:00",7,287.2,314,57,0,85.8,1.15,-2.75,0.00837,102693.125
"2019-05-17 06:00:00",7,286.30002,299,12,0,85.1,-0.089999996,-2.95,0.0078,102644.195
"2019-05-17 12:00:00",7,293.80002,304,554,0,50,0.69,-5.87,0.0074099996,102438.77
"2019-05-17 18:00:00",7,294.2,324,677,0,54.4,0.04,-6.79,0.008289999,102223.234
"2019-05-18 00:00:00",7,286.80002,307,58,0,75.4,-0.16,-4.13,0.00722,102075.695
"2019-05-18 06:00:00",7,285.2,290,13,0,84.6,-0.53999996,-3.84,0.0072999997,101808.14
"2019-05-18 12:00:00",7,293.4,295,564,0,57.2,3.09,-8.349999,0.00833,101645.78
"2019-05-18 18:00:00",7,294.1,328,679,0,60,4.24,-6.37,0.00916,101402.625
"2019-05-19 00:00:00",7,287.5,318,58,0,83.8,0.79999995,-4.3199997,0.008429999,101450.95
"2019-05-19 06:00:00",7,286.6,308,13,0,87.9,0.38,-3.8899999,0.00837,101205.375
"2019-05-19 12:00:00",7,292.7,322,526,0,63.4,3.3799999,-8.19,0.00895,101111.305
"2019-05-19 18:00:00",7,291.9,356,556,2.4e-05,75.700005,5.1099997,-4.93,0.01012,101013.95
"2019-05-20 00:00:00",7,287.4,364,17,5.4e-05,89.3,1.93,-3.6,0.00901,100948.52
"2019-05-20 06:00:00",7,286.30002,361,2,0.000106,92.6,1.25,-2.58,0.008669999,100978.05
"2019-05-04 06:00:00",8,279.6,9.999e+20,9.999e+20,9.999e+20,65.3,-4.71,-4.8199997,0.0038299998,102179.81
"2019-05-04 12:00:00",8,282.5,250,527,0,52.7,-3.57,-4.61,0.0037699998,102456.7
"2019-05-04 18:00:00",8,282.6,258,658,0,60.7,-5.93,-2.47,0.00435,102539.96
"2019-05-05 00:00:00",8,279.9,253,44,0,68.8,-1.43,-3.72,0.00409,102599.5
"2019-05-05 06:00:00",8,279.30002,249,6,0,71,0.14,-1.8199999,0.0040599997,102506.086
"2019-05-05 12:00:00",8,282.30002,257,524,0,56.100002,-1.6999999,-1.2099999,0.0039399997,102504.42
"2019-05-05 18:00:00",8,282.9,265,649,0,59.4,-3.24,-0.87,0.0043599997,102323.016
"2019-05-06 00:00:00",8,280,260,43,0,72.5,-1.4399999,-3.53,0.00439,102231.1
"2019-05-06 06:00:00",8,279.30002,259,5,0,74.1,0.35999998,-3.3799999,0.00426,102061.25
"2019-05-06 12:00:00",8,282.4,263,492,0,54.9,-0.53999996,-0.88,0.00393,101955.79
"2019-05-06 18:00:00",8,282.80002,270,620,0,58.9,-3.56,-1.99,0.00433,101722.69
"2019-05-07 00:00:00",8,280.2,262,40,0,75.4,-0.65999997,-3.6,0.00465,101521.555
"2019-05-07 06:00:00",8,279.2,257,6,0,82.1,0.19,-3.84,0.00476,101170.336
"2019-05-07 12:00:00",8,282.9,265,516,4e-06,65.4,-1.89,-5.39,0.00489,100853.336
"2019-05-07 18:00:00",8,283,287,588,9e-06,64.200005,-5.12,-6.35,0.00483,100414.445
"2019-05-08 00:00:00",8,280.5,293,35,2.8e-05,80.9,-3.9399998,-8.17,0.00515,100068.93
"2019-05-08 06:00:00",8,279.4,317,2,0.000125,76.9,-4.0699997,-5.68,0.00457,99785.805
"2019-05-08 12:00:00",8,282,293,409,2.2e-05,63,-6.0299997,-2.08,0.00447,99698.63
"2019-05-08 18:00:00",8,281.9,263,657,8e-06,67.3,-9.38,-3.6799998,0.00475,99747.74
"2019-05-09 00:00:00",8,279.7,262,47,2e-06,72.200005,-5.97,-2.37,0.0043599997,100064.74
"2019-05-09 06:00:00",8,279.4,260,8,2.9e-05,69.9,-6.29,-0.71999997,0.00413,100212.016
"2019-05-09 12:00:00",8,281.80002,253,538,1e-05,59.5,-7.7599998,0.56,0.00414,100351.6
"2019-05-09 18:00:00",8,281.6,255,672,9e-06,63.7,-8.7,-0.57,0.00435,100524.914
"2019-05-10 00:00:00",8,279.80002,251,49,0,60.600002,-4.62,0.56,0.0036499999,100787.62
"2019-05-10 06:00:00",8,280.1,249,8,7e-06,66.200005,-4.89,4.16,0.00409,100818.2
"2019-05-10 12:00:00",8,282.9,257,539,3.2e-05,65.3,-5.19,4.45,0.00488,100999.59
"2019-05-10 18:00:00",8,283,264,670,1.3e-05,63.5,-5.72,2.82,0.00475,101186.14
"2019-05-11 00:00:00",8,280.7,258,51,0,70.5,-2.7,-0.45,0.00447,101557.805
"2019-05-11 06:00:00",8,280.5,255,9,0,71,-0.95,-2.4099998,0.00445,101763.21
"2019-05-11 12:00:00",8,284.1,259,545,0,52,1.24,-1.8199999,0.00417,101982.06
"2019-05-11 18:00:00",8,284.5,277,639,1e-06,65.3,1.9599999,2.6399999,0.00537,102032.125
"2019-05-12 00:00:00",8,282.6,301,44,2e-06,72,5.62,-1.64,0.0052199997,101928.99
"2019-05-12 06:00:00",8,282.5,326,4,1.2e-05,79.4,12.0199995,-3.4299998,0.0056999996,101747.016
"2019-05-12 12:00:00",8,284.2,352,61,7.1e-05,89.5,6.79,-0.47,0.00726,101608.586
"2019-05-12 18:00:00",8,286.1,356,192,2.8e-05,88.8,6.27,1.3,0.00813,101854.24
"2019-05-13 00:00:00",8,284,337,31,5e-06,94.1,3.73,-1.24,0.0074799997,101925.74
"2019-05-13 06:00:00",8,282.80002,317,9,1e-06,91.1,2.9299998,-2.86,0.00667,101894.93
"2019-05-13 12:00:00",8,288.9,282,537,0,55.7,7.29,-4.18,0.00612,101754.75
"2019-05-13 18:00:00",8,289.9,295,670,0,58,8.11,-1.7199999,0.00682,101691.555
"2019-05-14 00:00:00",8,283.30002,289,49,0,79.3,2.7,-3.21,0.00604,101820.23
"2019-05-14 06:00:00",8,282.1,282,9,0,79.4,2.6299999,-3.47,0.0055899997,101650.52
"2019-05-14 12:00:00",8,290.2,285,545,0,51.9,5.5,-2.02,0.00617,101699.164
"2019-05-14 18:00:00",8,288.9,307,647,5e-06,59.7,-1.13,1.64,0.0065599997,101680.43
"2019-05-15 00:00:00",8,285.1,322,46,3.9e-05,86.1,-1.4699999,-0.26999998,0.0073599997,101750.67
"2019-05-15 06:00:00",8,284.7,349,2,0.000167,92.5,-1.7099999,0.95,0.0077199996,101570.15
"2019-05-15 12:00:00",8,285.9,352,124,0.000106,84.6,-1.76,-0.79999995,0.00768,101490.33
"2019-05-15 18:00:00",8,287.6,337,477,4.2e-05,74.9,-3.82,-1.64,0.00762,101314.375
"2019-05-16 00:00:00",8,283.7,321,39,2.1e-05,85.9,-0.13,-2.57,0.00676,101012.27
"2019-05-16 06:00:00",8,281.9,292,11,1e-06,87.6,1.22,-3.11,0.0061,100876.875
"2019-05-16 12:00:00",8,287.30002,287,539,0,62.2,2.52,-3.98,0.00624,100438.43
"2019-05-16 18:00:00",8,287.5,322,551,1.5e-05,68.3,2.3799999,-4.5099998,0.00695,100172.12
"2019-05-17 00:00:00",8,283.2,317,41,9e-06,89.8,2.31,-3.6999998,0.0068699997,100148.42
"2019-05-17 06:00:00",8,281.30002,280,9,0,87.3,1.4499999,-4.48,0.0058899997,100134.14
"2019-05-17 12:00:00",8,287.80002,316,415,6e-06,67.8,5.46,-7.3399997,0.00702,100097.1
"2019-05-17 18:00:00",8,287.9,324,540,6.7e-05,69.5,3.3999999,-6.0699997,0.0072899996,99955.516
"2019-05-18 00:00:00",8,283.7,313,32,2.3e-05,82.5,0.17,-5.79,0.0065599997,99801.73
"2019-05-18 06:00:00",8,283.30002,325,5,6.1e-05,89.1,-0.98999995,-6.3999996,0.0069199996,99400.48
"2019-05-18 12:00:00",8,287,344,232,2.6e-05,80.6,2.19,-6.71,0.0080699995,99163.13
"2019-05-18 18:00:00",8,287.80002,343,435,9.3e-05,76.1,4.0299997,-6.54,0.00801,98802.82
"2019-05-19 00:00:00",8,283.7,315,39,5e-05,93,3.23,-4.54,0.00751,98769.414
"2019-05-19 06:00:00",8,284,317,4,1.1e-05,90,4.8199997,-5.2799997,0.00739,98728.26
"2019-05-19 12:00:00",8,287.1,346,240,2.5e-05,75.4,6.3999996,-4.75,0.00762,98753.805
"2019-05-19 18:00:00",8,284.80002,351,225,0.000345,90,3,-4.5299997,0.0077899997,98551.15
"2019-05-20 00:00:00",8,282.9,315,10,9.9e-05,93.9,5.0099998,-0.77,0.00714,98817.14
"2019-05-20 06:00:00",8,282.5,285,12,0,94.200005,3.02,-3.02,0.0069799996,98792.766
