"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-06 00:00:00",1,281.7,9.999e+20,9.999e+20,9.999e+20,70.1,-11.13,7.21,0.00488,100352.25,9.999e+20
"2020-06-06 06:00:00",1,283.4,332,3,6e-05,81,-12.53,7.69,0.0063199997,100188.4,90
"2020-06-06 12:00:00",1,284.7,343,214,4.2e-05,75.8,-11.969999,5.77,0.0064,100404.2,87
"2020-06-06 18:00:00",1,284.4,341,358,1.3e-05,78.5,-11.62,3.3999999,0.00653,100558.09,83
"2020-06-07 00:00:00",1,283.9,345,19,1.6e-05,78.4,-9.69,1.67,0.00627,100791.14,94
"2020-06-07 06:00:00",1,283.9,309,9,8e-06,76.5,-8.9,0.93,0.0060799997,100964.62,49
"2020-06-07 12:00:00",1,284.30002,344,196,1.5e-05,74.8,-8.41,0.31,0.00611,101301.016,95
"2020-06-07 18:00:00",1,284.30002,319,469,9e-06,71,-7.91,-0.52,0.0057699997,101482.48,66
"2020-06-08 00:00:00",1,282.30002,312,56,5e-06,71.9,-5.08,-0.83,0.00511,101731.87,62
"2020-06-08 06:00:00",1,282.4,338,6,7e-06,71.3,-4.5699997,-0.16,0.00508,101813.1,95
"2020-06-08 12:00:00",1,283.4,336,304,3e-06,65.700005,-3.84,-0.26999998,0.0050299997,101971.77,84
"2020-06-08 18:00:00",1,284.30002,292,646,0,64.5,-4.5,1.5799999,0.00524,102011.96,29
"2020-06-09 00:00:00",1,281.30002,281,74,0,72.9,-0.44,0.53,0.0047899997,102062.1,70
"2020-06-09 06:00:00",1,283.1,275,18,0,72.8,3.06,2.69,0.0054699997,101973.484,62
"2020-06-09 12:00:00",1,286.1,304,437,0,69.200005,5.37,4.95,0.00633,101903.13,85
"2020-06-09 18:00:00",1,285.6,336,442,3.7e-05,86.9,7.45,5.0099998,0.00771,101726.72,91
"2020-06-10 00:00:00",1,285.7,364,12,7.8e-05,95.4,0.69,4.5099998,0.0084999995,101779.53,98
"2020-06-10 06:00:00",1,285.7,353,11,1e-05,94.200005,0.19999999,4.2799997,0.00839,101880.75,90
"2020-06-10 12:00:00",1,287.2,358,342,8e-06,87.700005,-0.29999998,4.95,0.008599999,102089.33,82
"2020-06-10 18:00:00",1,286.9,367,413,4e-06,87.700005,-0.52,3.8799999,0.00844,102223.836,93
"2020-06-11 00:00:00",1,284.9,352,40,2e-06,93,-0.21,2.12,0.0077899997,102339.52,81
"2020-06-11 06:00:00",1,285.7,309,20,0,91.1,0.06,1.0799999,0.00811,102274.37,9
"2020-06-11 12:00:00",1,289.30002,318,572,0,78.4,-1.73,0.35999998,0.00875,102212.68,2
"2020-06-11 18:00:00",1,290.30002,330,703,0,78.1,-3.8999999,-1.15,0.0094,101947.04,1
"2020-06-12 00:00:00",1,288.7,337,78,0,90,1,-3.31,0.0097199995,101819.09,10
"2020-06-12 06:00:00",1,287.1,323,20,0,89.5,2.56,-3.6599998,0.00877,101666.49,4
"2020-06-12 12:00:00",1,290.7,331,555,4e-06,77.3,1.55,-1.73,0.00955,101502.21,8
"2020-06-12 18:00:00",1,290.1,358,552,0.000138,81.9,0.049999997,-0.71999997,0.00975,101288.65,44
"2020-06-13 00:00:00",1,288.5,367,44,0.000115,91,2.27,0.19999999,0.00978,101269.35,85
"2020-06-13 06:00:00",1,287.6,356,14,3e-06,93.6,2.45,1.8,0.00952,101245.31,68
"2020-06-13 12:00:00",1,288.2,371,195,2.2e-05,90.6,0.76,2.52,0.00955,101287.85,86
"2020-06-13 18:00:00",1,289,338,628,2e-06,82.700005,-0.48999998,2.49,0.0092,101160.266,26
"2020-06-14 00:00:00",1,285.5,314,80,0,94.6,-0.21,-0.24,0.00839,101137.52,2
"2020-06-14 06:00:00",1,287.2,307,21,0,90,0.5,0.69,0.00895,100673.414,1
"2020-06-14 12:00:00",1,292.30002,328,559,3e-06,67.3,-0.02,1.24,0.00931,100578.99,13
"2020-06-14 18:00:00",1,291.2,348,628,1.1e-05,72.3,-2.96,1.43,0.00933,100408.984,32
"2020-06-15 00:00:00",1,287.1,341,73,1.5e-05,89.6,-2.4099998,1.03,0.00889,100237.98,50
"2020-06-15 06:00:00",1,286.30002,360,3,0.00023,92.9,-2.19,2.36,0.00877,99924.68,95
"2020-06-15 12:00:00",1,286.6,363,69,0.000569,90.6,-2.55,4.58,0.00873,99753.67,99
"2020-06-15 18:00:00",1,286.7,356,269,0.000136,88.4,-1.1899999,6.04,0.008549999,99784.74,83
"2020-06-16 00:00:00",1,283.30002,323,37,2.2e-05,92.200005,1.1899999,2.31,0.0071699996,99963.836,70
"2020-06-16 06:00:00",1,284,282,22,0,90.3,3.08,0.21,0.00733,100076.75,12
"2020-06-16 12:00:00",1,288.80002,298,572,1.7e-05,63.8,2.9399998,-0.34,0.0070599997,100291.68,34
"2020-06-16 18:00:00",1,289.5,329,616,2.3e-05,61.7,-1.53,-0.35999998,0.00714,100481.016,41
"2020-06-17 00:00:00",1,285.5,310,69,1e-06,82.5,-1.9699999,-2.49,0.00733,100764.7,19
"2020-06-17 06:00:00",1,286.5,301,21,0,86,-0.47,-2.3,0.008119999,100959.72,2
"2020-06-17 12:00:00",1,292.9,319,576,0,62.4,-2.5,-2.72,0.00888,101120.266,2
"2020-06-17 18:00:00",1,292.7,343,659,1.8e-05,65,-4.33,-3.31,0.00911,101199.23,22
"2020-06-18 00:00:00",1,286.1,319,76,1e-06,79.200005,-3.04,-2.62,0.0072899996,101308.6,17
"2020-06-18 06:00:00",1,286.5,303,21,0,80.4,-3.36,-1.35,0.0075999997,101264.33,20
"2020-06-18 12:00:00",1,293.4,322,570,0,65.1,-5.66,-1.5899999,0.00955,101154.48,34
"2020-06-18 18:00:00",1,290.9,335,687,0,66.1,-6.25,0.22999999,0.008289999,101057.2,49
"2020-06-19 00:00:00",1,285.4,315,76,0,82.8,-4.48,1.27,0.00727,101094.95,72
"2020-06-19 06:00:00",1,285.9,316,18,0,82.700005,-5.52,1.48,0.0075,101083.195,86
"2020-06-19 12:00:00",1,290.30002,308,566,0,67.3,-7.19,1,0.008119999,101142.76,50
"2020-06-19 18:00:00",1,288.1,307,723,0,74.200005,-7.49,0.19999999,0.0077799996,101190.02,8
"2020-06-20 00:00:00",1,284.80002,311,83,2e-06,83.8,-7,-0.65,0.00707,101299.7,45
"2020-06-20 06:00:00",1,284.5,341,12,6e-06,83,-6.64,-1.11,0.00689,101246.64,79
"2020-06-20 12:00:00",1,288.7,330,436,2e-06,68.1,-6.5299997,-0.9,0.0074099996,101281.44,56
"2020-06-20 18:00:00",1,288.30002,298,735,0,70.700005,-6.0699997,-0.29,0.0074899998,101295.875,2
"2020-06-21 00:00:00",1,283.1,286,87,0,91.9,-3.4299998,-0.14,0.0069199996,101442,9
"2020-06-21 06:00:00",1,284.5,284,22,0,84.1,-2.56,0.45,0.0069399998,101438.1,13
"2020-06-21 12:00:00",1,291.5,307,579,0,54.5,-1.77,0.53999996,0.00708,101514.79,18
"2020-06-21 18:00:00",1,291.80002,329,711,0,62.7,-2.1,2.32,0.008289999,101537.65,26
"2020-06-22 00:00:00",1,285,319,82,0,93.1,-0.55,1.23,0.00798,101643.94,13
"2020-06-06 00:00:00",2,281.6,9.999e+20,9.999e+20,9.999e+20,67.8,-11.71,7.22,0.0046699997,100386.77,9.999e+20
"2020-06-06 06:00:00",2,283.5,333,4,3.7e-05,79.1,-12.16,8.08,0.00621,100184.07,96
"2020-06-06 12:00:00",2,284.5,346,165,3.4e-05,77,-11.86,5.04,0.0064399997,100373.984,94
"2020-06-06 18:00:00",2,284.30002,349,141,3e-05,80.1,-11.25,3.6799998,0.00659,100562.85,98
"2020-06-07 00:00:00",2,283.80002,347,23,1.8e-05,77.700005,-9.71,1.65,0.00617,100776.02,94
"2020-06-07 06:00:00",2,283.9,343,4,1.4e-05,77.700005,-9.15,1.01,0.0061899996,100937.27,95
"2020-06-07 12:00:00",2,284.5,344,233,1.3e-05,75.1,-8.47,0.24,0.00622,101272.805,92
"2020-06-07 18:00:00",2,284.4,321,496,9e-06,73.1,-7.41,-0.74,0.00599,101467.125,69
"2020-06-08 00:00:00",2,282,313,57,3e-06,74.8,-5.0099998,-1.02,0.00518,101709.15,62
"2020-06-08 06:00:00",2,282.30002,327,7,5e-06,71.5,-4.87,-0.44,0.00508,101823.94,85
"2020-06-08 12:00:00",2,283.9,324,370,2e-06,63.7,-4.08,-0.59,0.00502,101948.65,74
"2020-06-08 18:00:00",2,284.30002,291,664,0,66.9,-5.7,1,0.00542,101973.21,21
"2020-06-09 00:00:00",2,281.5,279,75,0,74,-1.75,-0.63,0.00495,102020.24,67
"2020-06-09 06:00:00",2,282.6,277,16,0,71.5,1.62,-0.06,0.0051599997,101895.29,74
"2020-06-09 12:00:00",2,284.9,318,318,3e-06,67.200005,3.97,3.1299999,0.00569,101851.414,87
"2020-06-09 18:00:00",2,284.9,331,391,9e-06,75.700005,6.8599997,3.75,0.00642,101623.125,94
"2020-06-10 00:00:00",2,285,359,10,0.000119,95.200005,2.6499999,3.48,0.00815,101582.6,98
"2020-06-10 06:00:00",2,285.1,335,15,3e-06,90.6,-3.6499999,2.9199998,0.0077899997,101707.71,93
"2020-06-10 12:00:00",2,287.80002,311,545,0,68.700005,-1.16,3.5,0.0069999998,101870.48,56
"2020-06-10 18:00:00",2,287.1,342,505,0,84.9,-1.14,3.54,0.008289999,102012.766,56
"2020-06-11 00:00:00",2,285.1,324,68,0,94.8,-2.6299999,1.4699999,0.00808,102207.35,20
"2020-06-11 06:00:00",2,285.80002,329,14,1e-06,92.3,-2.36,0.45,0.008239999,102222.07,41
"2020-06-11 12:00:00",2,288.1,350,422,3e-06,82.700005,-3.1799998,-0.25,0.00858,102259.43,60
"2020-06-11 18:00:00",2,288.2,352,547,2e-06,83.8,-4.2799997,-1.52,0.00877,102148.84,55
"2020-06-12 00:00:00",2,285.80002,315,78,0,92,-2.05,-3.24,0.00821,101982.79,2
"2020-06-12 06:00:00",2,286.4,313,20,0,91.4,0.7,-3.05,0.00854,101749.52,0
"2020-06-12 12:00:00",2,290.2,331,542,2e-06,78.200005,-0.19999999,-1.87,0.0093,101570.99,9
"2020-06-12 18:00:00",2,290.80002,361,530,3e-06,75.4,-2.26,-1.89,0.00937,101358.945,45
"2020-06-13 00:00:00",2,288.6,350,58,0,85.3,-2.19,-2.47,0.00925,101329.96,43
"2020-06-13 06:00:00",2,288.80002,340,20,0,85.4,-2.62,-2,0.00937,101335.164,27
"2020-06-13 12:00:00",2,291.7,334,569,1e-06,72.8,-2.85,0.26999998,0.00957,101456.4,2
"2020-06-13 18:00:00",2,289.5,340,661,1e-06,78.5,-5.3399997,-0.56,0.008979999,101607.39,12
"2020-06-14 00:00:00",2,286.30002,319,79,0,88.700005,-1.55,-0.17,0.00822,101765.555,1
"2020-06-14 06:00:00",2,286.7,310,21,0,88.200005,-2.86,0.089999996,0.00841,101547,1
"2020-06-14 12:00:00",2,292.6,325,569,0,66.4,-1.79,1.26,0.009219999,101603.87,8
"2020-06-14 18:00:00",2,291.6,335,704,0,69.1,-3.76,0.63,0.00904,101688.49,18
"2020-06-15 00:00:00",2,285.7,311,81,0,91.8,-2.1699998,-0.96,0.00818,101871.18,2
"2020-06-15 06:00:00",2,286.9,299,21,0,84.5,-0.69,-1.01,0.00815,101874.96,15
"2020-06-15 12:00:00",2,293.2,318,580,0,57.4,-1.77,-0.03,0.00825,101928.93,32
"2020-06-15 18:00:00",2,293.5,333,705,0,58.4,-3.97,-3.36,0.00858,101728.375,56
"2020-06-16 00:00:00",2,286.80002,318,73,0,83.200005,-1.4399999,-3.1399999,0.007999999,101738.234,67
"2020-06-16 06:00:00",2,286.30002,300,21,0,80,-0.98999995,-2.53,0.00744,101539.65,38
"2020-06-16 12:00:00",2,293.2,312,580,0,57.600002,-2.9099998,-2.33,0.0083099995,101314.75,23
"2020-06-16 18:00:00",2,291.5,328,713,0,65.9,-6.0499997,-2.31,0.00858,100948.086,2
"2020-06-17 00:00:00",2,285.5,312,82,0,93.5,-3.75,-2.1699998,0.00834,100610.2,5
"2020-06-17 06:00:00",2,285.9,307,20,0,91,-1.93,-2.1,0.00834,100645.37,19
"2020-06-17 12:00:00",2,290.80002,331,518,2e-05,71.6,-1.55,-1.53,0.009029999,100141.6,23
"2020-06-17 18:00:00",2,290.80002,353,538,5.8999998e-05,72.4,-3.9199998,-2.32,0.00908,100441.16,53
"2020-06-18 00:00:00",2,285.5,313,81,4e-06,93.8,-2.97,-1.8399999,0.00837,100206.81,3
"2020-06-18 06:00:00",2,285.80002,303,21,0,91.700005,-2.74,-2.49,0.00834,100455.71,4
"2020-06-18 12:00:00",2,291.80002,323,555,2e-06,67.200005,-4.02,-1.16,0.008979999,100396.32,16
"2020-06-18 18:00:00",2,290.30002,329,699,4e-06,69.1,-6.08,-1.76,0.00839,100491.87,10
"2020-06-19 00:00:00",2,284.5,303,83,0,92.6,-4.18,-1.88,0.00768,100814.48,14
"2020-06-19 06:00:00",2,284.7,306,16,1e-06,86.700005,-4.2,-1.6999999,0.0073599997,100454.96,48
"2020-06-19 12:00:00",2,289.30002,334,403,2e-06,65.3,-4.68,-2.6299999,0.0074,101055.875,75
"2020-06-19 18:00:00",2,288.7,312,715,0,68.4,-7.3799996,-0.53,0.0075,100495.39,21
"2020-06-20 00:00:00",2,283.5,295,83,0,89,-3.78,-1.25,0.00691,101074.4,12
"2020-06-20 06:00:00",2,284.1,288,18,0,86.5,-5.02,-0.72999996,0.00702,100661.52,10
