"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-15 06:00:00",1,281,286,8,3e-06,79.200005,0.34,3.46,0.00521,100856.81
"2019-05-15 12:00:00",1,284.6,303,398,3e-05,63.5,-0.34,4.8399997,0.0053,100971.055
"2019-05-15 18:00:00",1,283.80002,311,511,3.8e-05,69.700005,-0.84999996,4.81,0.00554,101010.29
"2019-05-16 00:00:00",1,279.6,280,36,6e-06,87.4,0.29999998,2.1399999,0.0052,101137.93
"2019-05-16 06:00:00",1,280.9,271,12,2e-06,89.4,0.32999998,1.1899999,0.0058399998,101152.48
"2019-05-16 12:00:00",1,286,283,528,2.2e-05,66.4,-3.1899998,2.45,0.00606,101273.625
"2019-05-16 18:00:00",1,285,297,635,3.1e-05,74.700005,-5.16,2.29,0.0064,101248.5
"2019-05-17 00:00:00",1,282.4,311,48,8e-06,86.5,-3.6499999,0.62,0.0061999997,101306.1
"2019-05-17 06:00:00",1,281.80002,332,5,8e-06,81.700005,-4.49,0.39999998,0.00563,101153.19
"2019-05-17 12:00:00",1,282.80002,325,276,2.6e-05,67,-7.23,-0.65,0.0049699997,101024.875
"2019-05-17 18:00:00",1,282.1,318,353,2.2e-05,64.6,-6.08,0.31,0.00457,100769.48
"2019-05-18 00:00:00",1,278.9,274,45,5e-06,73.4,-3.35,1.22,0.00419,100573.5
"2019-05-18 06:00:00",1,279.30002,272,11,1e-05,77.3,-2.73,1.4,0.00454,100259.77
"2019-05-18 12:00:00",1,283.1,277,514,4.1e-05,62.7,-3.4099998,4.0899997,0.0047899997,100062.23
"2019-05-18 18:00:00",1,282.5,283,632,6e-05,65.3,-1.15,5.56,0.00478,99777.94
"2019-05-02 18:00:00",2,283.80002,9.999e+20,9.999e+20,9.999e+20,79.4,-3.97,3.03,0.00624,101246.51
"2019-05-03 00:00:00",2,282,272,41,0,90.1,-3.4299998,-1.3199999,0.00628,101356.7
"2019-05-03 06:00:00",2,281.2,277,5,0,76.8,-6.68,-2.81,0.00508,101480.6
"2019-05-03 12:00:00",2,282.5,280,453,2e-06,63.9,-8.059999,-3.23,0.00462,101694.25
"2019-05-03 18:00:00",2,281.80002,268,629,3e-06,64.700005,-8.8,-3.99,0.00445,101837.37
"2019-05-04 00:00:00",2,278.9,259,40,1e-06,66.3,-5.64,-4.81,0.00372,102163.24
"2019-05-04 06:00:00",2,278.80002,249,6,0,63.5,-4.0899997,-4.04,0.00354,102304.47
"2019-05-04 12:00:00",2,281.2,270,437,2e-06,56.7,-4.73,-3.35,0.00372,102488.98
"2019-05-04 18:00:00",2,281.6,293,502,2e-06,57.9,-4.5899997,-2.26,0.00388,102507.35
"2019-05-05 00:00:00",2,279.6,265,38,0,65.8,-1.87,-3.37,0.00385,102595.164
"2019-05-05 06:00:00",2,278.80002,251,6,0,70.6,0.84,-2.26,0.00392,102534.42
"2019-05-05 12:00:00",2,281.7,264,488,1e-06,56.4,-0.31,-2.26,0.00382,102480.63
"2019-05-05 18:00:00",2,282.30002,301,472,1e-06,59,-2.3999999,-2.36,0.0041799997,102325.49
"2019-05-06 00:00:00",2,280.1,268,39,0,71.4,-0.13,-3.98,0.00434,102217.56
"2019-05-06 06:00:00",2,279.30002,264,6,0,74.9,0.53999996,-3.35,0.00434,101951.53
"2019-05-06 12:00:00",2,282.80002,275,465,3e-06,62.7,-0.42,-1.9699999,0.00462,101770.67
"2019-05-06 18:00:00",2,282.30002,308,471,7e-06,69,-3.6,-2.76,0.0049099997,101596.19
"2019-05-07 00:00:00",2,280.30002,283,25,1e-06,72.200005,-1.48,-3.6899998,0.0044899997,101396.68
"2019-05-07 06:00:00",2,280,266,6,0,78.9,-0.48,-3.6399999,0.00482,101087.27
"2019-05-07 12:00:00",2,283.2,281,476,1.1e-05,72.1,0.28,-4.65,0.00551,100809.95
"2019-05-07 18:00:00",2,283,306,530,5.2e-05,80.5,-2.72,-7.1499996,0.0061,100160.9
"2019-05-08 00:00:00",2,281.4,329,13,0.000162,81.8,1.43,-8.309999,0.00561,99396.49
"2019-05-08 06:00:00",2,280.80002,310,2,8.8e-05,85.8,-5.8199997,-10.73,0.00567,98571.68
"2019-05-08 12:00:00",2,281.9,330,146,0.000219,82.4,-10.33,-7.85,0.00592,98379.14
"2019-05-08 18:00:00",2,282.4,325,372,3.2e-05,78.200005,-10.349999,-4.96,0.0058,98344.73
"2019-05-09 00:00:00",2,281.30002,313,23,1.1e-05,77,-10.599999,-2.83,0.0052799997,98689.36
"2019-05-09 06:00:00",2,280.80002,321,2,9.9e-05,78.4,-13.04,-2.47,0.0051599997,99048.875
"2019-05-09 12:00:00",2,282.1,310,258,7e-05,66.6,-11.86,-0.22999999,0.00476,99491.99
"2019-05-09 18:00:00",2,282,286,513,6e-06,61.8,-8,2.24,0.0044,99882.89
"2019-05-10 00:00:00",2,280.80002,258,48,4e-06,65.1,-3.08,3.6899998,0.00423,100057.04
"2019-05-10 06:00:00",2,280.5,260,7,4.7e-05,70.5,-2.8899999,0.39,0.00451,100162.54
"2019-05-10 12:00:00",2,283.30002,273,504,8e-06,63.7,-6.02,1.8499999,0.0049099997,100431.625
"2019-05-10 18:00:00",2,282.9,263,672,3e-06,63.3,-5.7999997,2.3,0.0047299997,100938.63
"2019-05-11 00:00:00",2,278.6,255,51,0,72.3,-2.18,1.56,0.00401,100821.375
"2019-05-11 06:00:00",2,278.7,248,9,0,76,-0.59999996,-0.39999998,0.00423,101101.04
"2019-05-11 12:00:00",2,284.6,266,511,0,50.3,2.86,-2.82,0.0042,101284.586
"2019-05-11 18:00:00",2,286,300,564,1e-06,56.4,4.41,-3.8899999,0.00518,100980.016
"2019-05-12 00:00:00",2,281.4,322,26,4.4e-05,82.4,7.1,-7.46,0.00556,100894.18
"2019-05-12 06:00:00",2,282.7,346,2,0.00034,94.8,5.2999997,-1.09,0.00702,100713.85
"2019-05-12 12:00:00",2,288.1,361,250,2.9e-05,84.8,3.24,2.69,0.00892,101117.83
"2019-05-12 18:00:00",2,286.80002,369,294,1.1e-05,84.4,1.6899999,2.06,0.00814,101334.96
"2019-05-13 00:00:00",2,283.4,311,25,1e-06,94,2.75,-0.39999998,0.00719,101794.27
"2019-05-13 06:00:00",2,284.1,314,8,0,94.5,3.07,-1.43,0.00756,101734.85
"2019-05-13 12:00:00",2,289.7,345,295,4.2e-05,79,4.7799997,-1.37,0.00911,101809.45
"2019-05-13 18:00:00",2,290.2,355,373,4.4e-05,79.9,5.7999997,0.08,0.009529999,101851.1
"2019-05-14 00:00:00",2,286.72,347,33,1.4e-05,94.700005,3.55,-1.89,0.009029999,101774.164
"2019-05-14 06:00:00",2,285.5,338,6,1e-06,91.8,4.35,-2.3,0.0080699995,101904.516
"2019-05-14 12:00:00",2,290.80002,329,459,0,68.4,7.37,1.55,0.00845,102005.805
"2019-05-14 18:00:00",2,289.9,325,646,0,73.8,5.38,2.44,0.0086199995,102219.5
"2019-05-15 00:00:00",2,284.80002,310,52,0,94,3.72,0.68,0.00786,102189.42
"2019-05-15 06:00:00",2,284.80002,315,8,1e-06,95.1,3.78,-0.01,0.00794,102251.305
"2019-05-15 12:00:00",2,288.4,350,274,9e-06,79.8,3.61,2.1,0.008429999,102433.77
"2019-05-15 18:00:00",2,288.80002,353,413,1e-06,76.9,2.62,2.31,0.00835,102054.39
"2019-05-16 00:00:00",2,284.4,325,28,0,93.3,2.1699998,1.17,0.0076099997,102454.44
"2019-05-16 06:00:00",2,284.6,317,7,1e-06,95.5,2.62,2.1699998,0.00789,101880.46
"2019-05-16 12:00:00",2,286.7,356,214,5.3e-05,85.1,-1.9499999,2.99,0.00811,101979.44
"2019-05-16 18:00:00",2,283.6,339,294,0.000117,79.9,-5.27,3.98,0.00621,101772.97
"2019-05-17 00:00:00",2,280.80002,279,34,3e-06,81,-3.9099998,3.82,0.0052,101920.74
"2019-05-17 06:00:00",2,281.4,266,12,3e-06,81.8,-4.7799997,3.3,0.00545,101753.586
"2019-05-17 12:00:00",2,284.7,283,502,3.7e-05,63.3,-6.73,3.9299998,0.00527,101724.46
"2019-05-17 18:00:00",2,283.80002,290,612,3.1e-05,64.200005,-6.58,4.7599998,0.00505,101986.945
"2019-05-18 00:00:00",2,280.5,285,39,8e-06,75.6,-3.1799998,3.36,0.00475,101698.08
"2019-05-18 06:00:00",2,281.30002,268,12,1e-06,82.8,-1.9699999,4.21,0.0055299997,101581.89
"2019-05-18 12:00:00",2,285.4,314,412,6.7e-05,69.200005,-6.39,4.39,0.00605,101547.195
"2019-05-18 18:00:00",2,284.5,289,654,8.4e-05,73.8,-7.24,2.29,0.00609,101360.74
"2019-05-02 18:00:00",3,283.9,9.999e+20,9.999e+20,9.999e+20,79.5,-3.08,1.1,0.00633,101183.83
"2019-05-03 00:00:00",3,281.80002,274,40,0,89.4,-2.18,1,0.00617,101294.81
"2019-05-03 06:00:00",3,281.7,287,3,3e-06,84.3,-4.7,-3.24,0.00579,101398.24
"2019-05-03 12:00:00",3,282.7,276,475,2e-06,64.9,-7.48,-2.8899999,0.00474,101604.56
"2019-05-03 18:00:00",3,281.9,285,566,3e-06,64.700005,-8.25,-4.02,0.00446,101717.305
"2019-05-04 00:00:00",3,279.1,260,34,2e-06,66.3,-5.89,-4.9,0.0037699998,102077.805
"2019-05-04 06:00:00",3,278.80002,243,6,0,63,-4.12,-4.5,0.0034999999,102188.11
"2019-05-04 12:00:00",3,281.5,271,434,1e-06,54.4,-3.62,-3.23,0.0036499999,102365.76
"2019-05-04 18:00:00",3,281.80002,291,507,2e-06,58.3,-4.7999997,-2.46,0.00398,102372.5
"2019-05-05 00:00:00",3,279.6,254,43,0,66.700005,-0.96999997,-4.22,0.00391,102458.336
"2019-05-05 06:00:00",3,278.7,249,6,0,71.6,1.54,-2.29,0.00396,102384.2
"2019-05-05 12:00:00",3,282.30002,256,519,0,54.2,0.14,-1.53,0.00382,102259.336
"2019-05-05 18:00:00",3,282.9,273,613,1e-06,56.9,-1.8299999,-1.89,0.0041799997,101989.89
"2019-05-06 00:00:00",3,280.7,273,39,0,71.4,-0.71999997,-4.29,0.00454,101845.54
"2019-05-06 06:00:00",3,279.80002,265,5,0,76.3,0.98999995,-3.6599998,0.00459,101514.21
"2019-05-06 12:00:00",3,282.7,295,347,8e-06,67,2.51,-1.91,0.0049199997,101288.1
"2019-05-06 18:00:00",3,283,329,327,1.9e-05,69.3,-0.32,-2.45,0.00521,100796.97
"2019-05-07 00:00:00",3,281.4,295,30,1.4e-05,82.8,1.75,-4.36,0.00561,100327.945
"2019-05-07 06:00:00",3,280.30002,308,4,4.2e-05,87.5,1.1,-5.0699997,0.0055199997,99900.68
"2019-05-07 12:00:00",3,282.4,303,358,2e-05,81.6,1.81,-9,0.00597,99511.43
"2019-05-07 18:00:00",3,283.1,331,291,0.000105,84.9,2.56,-9.559999,0.0065699997,98484.03
"2019-05-08 00:00:00",3,281,324,10,0.000282,82.1,-9.61,-10.78,0.00555,97778.44
"2019-05-08 06:00:00",3,281.9,315,2,2.5e-05,82.200005,-10.88,-2.02,0.00592,97907.9
"2019-05-08 12:00:00",3,282,329,228,3.5e-05,75.200005,-11.94,-4.21,0.00542,98634.125
"2019-05-08 18:00:00",3,281.5,322,356,6.3e-05,71.6,-9.21,-2.55,0.00494,99246.54
"2019-05-09 00:00:00",3,280.7,304,27,1.2e-05,66.9,-4.46,-1.78,0.0043599997,99723.46
"2019-05-09 06:00:00",3,280,286,5,2.4e-05,73.5,-3.84,-3.72,0.0045499997,99963.83
"2019-05-09 12:00:00",3,282.4,273,508,1.3e-05,61.9,-5.29,-1.35,0.0044899997,100320.49
"2019-05-09 18:00:00",3,281.7,262,659,3e-06,57.4,-6.3199997,-0.88,0.00397,100476.94
"2019-05-10 00:00:00",3,279.6,251,49,0,63.600002,-3.3799999,-1.54,0.00379,100687
"2019-05-10 06:00:00",3,279.1,250,8,0,68.5,-1.63,-2.9399998,0.00395,100651.34
"2019-05-10 12:00:00",3,281.9,258,526,4e-06,53.2,-3.56,0.65,0.0037099998,100918.34
"2019-05-10 18:00:00",3,281.80002,262,660,9e-06,58.100002,-5.21,2.71,0.00402,100983.52
"2019-05-11 00:00:00",3,278.30002,253,50,0,67.1,-1.89,1.74,0.00364,101071.07
"2019-05-11 06:00:00",3,280.6,288,4,0,64.1,-2.1299999,2.55,0.00408,101266.93
"2019-05-11 12:00:00",3,283.5,309,364,2e-06,50.3,-1.4599999,1.35,0.0039,101595.95
"2019-05-11 18:00:00",3,284.4,276,643,2e-06,49.4,0.94,-1.3399999,0.0040599997,101581.37
"2019-05-12 00:00:00",3,280.5,264,52,0,68,3.24,-2.96,0.00428,101473.12
"2019-05-12 06:00:00",3,280.1,275,8,3e-06,69.9,5.98,-4.18,0.0043099998,101282
"2019-05-12 12:00:00",3,282.9,324,211,0.000119,81.4,13.88,-3.4099998,0.0060799997,101018.445
"2019-05-12 18:00:00",3,283.30002,350,63,9.9e-05,88.200005,8.37,-2.35,0.0067399996,101100.76
"2019-05-13 00:00:00",3,283.2,353,2,0.000119,93.4,5.81,-1.4,0.00708,100988.99
"2019-05-13 06:00:00",3,283.6,344,4,1.6e-05,94.700005,4.14,-1.04,0.00739,101318.21
"2019-05-13 12:00:00",3,285.2,344,162,0.000364,91.4,1.8299999,-2.27,0.00791,101164.04
"2019-05-13 18:00:00",3,285.4,361,93,0.000532,94.700005,3.76,-0.38,0.008359999,100938.72
"2019-05-14 00:00:00",3,283.9,351,6,7.4e-05,96.3,1.4699999,1.17,0.0076699997,101335.48
"2019-05-14 06:00:00",3,283.80002,347,5,3.2e-05,95.1,-0.26999998,1.9599999,0.00752,101293.29
"2019-05-14 12:00:00",3,287.4,312,464,3e-06,67.700005,-1.1999999,1.9499999,0.00676,101716.766
"2019-05-14 18:00:00",3,286.9,300,652,1e-06,66.4,-2.29,3.9399998,0.00641,101726.01
"2019-05-15 00:00:00",3,281.1,279,55,0,91.8,-0.61,1.24,0.00599,102036.49
"2019-05-15 06:00:00",3,282.7,287,8,0,87.6,-1.64,2.12,0.0063699996,102211.766
"2019-05-15 12:00:00",3,286.7,286,526,5e-06,62.8,-3.78,3.83,0.0059499997,102405.3
"2019-05-15 18:00:00",3,285.6,280,685,2e-06,65.4,-4.9,1.9399999,0.00573,102900.15
"2019-05-16 00:00:00",3,280.80002,268,58,0,87.3,-2.6499999,0.19999999,0.00555,102693.81
"2019-05-16 06:00:00",3,281.6,262,12,0,88.700005,-1.8,-1.68,0.00592,103030.1
"2019-05-16 12:00:00",3,287.6,275,561,0,59,-2.6699998,-2.1499999,0.00588,102992.15
"2019-05-16 18:00:00",3,289,292,688,0,58.100002,-1.4,-2.01,0.00636,102799.7
"2019-05-17 00:00:00",3,283.2,288,57,0,84.200005,-0.14,-2.59,0.00629,102877.12
"2019-05-17 06:00:00",3,283,280,13,0,83.4,2.48,-2.07,0.0061999997,102548.46
"2019-05-17 12:00:00",3,289.6,280,564,0,48.100002,4.16,-2.9199998,0.0054699997,102550.234
"2019-05-17 18:00:00",3,289.7,289,695,0,47.600002,1,0.77,0.00548,102097.805
"2019-05-18 00:00:00",3,282.30002,282,60,0,76.8,0.17999999,-0.72999996,0.00543,102175.49
"2019-05-18 06:00:00",3,283.4,274,13,0,80.4,-0.62,0.28,0.00616,101558.266
"2019-05-18 12:00:00",3,288.7,290,555,0,55.7,-1.51,1.12,0.00603,101632.586
"2019-05-18 18:00:00",3,287,299,675,0,68.700005,-4.95,1.61,0.0067,101515.73
"2019-05-02 18:00:00",4,283.80002,9.999e+20,9.999e+20,9.999e+20,80,-2.77,2.95,0.0063199997,101258.055
"2019-05-03 00:00:00",4,281.9,275,40,0,91.1,-2.49,0.53,0.00635,101386.336
"2019-05-03 06:00:00",4,281.30002,281,4,1e-06,80.6,-6.15,-2.82,0.00539,101531.21
"2019-05-03 12:00:00",4,282.7,274,494,1e-06,65,-7.8399997,-3.24,0.00476,101672.26
"2019-05-03 18:00:00",4,282.1,280,582,2e-06,65.200005,-8.44,-4.04,0.00457,101790.79
"2019-05-04 00:00:00",4,279.1,260,38,2e-06,66.1,-5.65,-5.0899997,0.0037699998,102158.9
"2019-05-04 06:00:00",4,278.80002,245,6,0,62.8,-3.98,-4.68,0.0034899998,102275.99
"2019-05-04 12:00:00",4,281.30002,275,422,1e-06,54.9,-3.49,-3.98,0.0036199999,102490.54
"2019-05-04 18:00:00",4,281.9,296,493,2e-06,58,-4.0099998,-3.1399999,0.00398,102481.62
"2019-05-05 00:00:00",4,279.7,255,43,0,67.5,-0.74,-4.5699997,0.00398,102516.7
"2019-05-05 06:00:00",4,278.5,249,6,0,72.8,1.56,-3.26,0.00397,102440.68
"2019-05-05 12:00:00",4,282.4,254,529,0,54,0.89,-1.73,0.00385,102374.61
"2019-05-05 18:00:00",4,283.1,271,634,1e-06,57.600002,-2.6599998,-1.04,0.0042999997,102157.23
"2019-05-06 00:00:00",4,280.9,275,39,0,71.200005,-0.42,-4.42,0.00457,101991.08
"2019-05-06 06:00:00",4,280.1,279,4,0,75.200005,1.87,-3.1,0.00463,101690.055
"2019-05-06 12:00:00",4,283.4,293,391,1e-06,61.600002,3.1899998,0.45,0.0047299997,101530.68
"2019-05-06 18:00:00",4,283.2,313,437,2.4e-05,67.8,-0.03,-1.3,0.00515,101188.24
"2019-05-07 00:00:00",4,282,317,19,5.8999998e-05,87.700005,1.66,-4.72,0.00616,100904.65
"2019-05-07 06:00:00",4,281.1,318,5,1.6e-05,91.1,2.95,-5.23,0.00604,100312.664
"2019-05-07 12:00:00",4,284.2,328,271,3.1e-05,84.1,4.95,-7.1099997,0.0069299997,99768.93
"2019-05-07 18:00:00",4,283.2,337,260,0.000173,85.5,5.24,-10.75,0.0066299997,98975.25
"2019-05-08 00:00:00",4,281.6,338,8,0.000398,92.6,2.18,-4.18,0.0065099997,98583.89
"2019-05-08 06:00:00",4,281.80002,339,1,0.000264,91.4,-0.64,2.86,0.00647,98489.93
"2019-05-08 12:00:00",4,282.9,341,181,0.000178,83.6,-1.93,3.23,0.0064,98777.96
"2019-05-08 18:00:00",4,283,318,422,2.8e-05,78.5,-3.75,0.59,0.0060199997,98884.1
"2019-05-09 00:00:00",4,281.30002,300,36,3e-06,79,-4.0499997,-0.08,0.0053999997,98985.19
"2019-05-09 06:00:00",4,281.30002,281,6,9e-06,81.4,-7.06,0.42,0.00557,99054.25
"2019-05-09 12:00:00",4,282.30002,277,491,2.1e-05,69.1,-9.03,4.3199997,0.00502,99405.47
"2019-05-09 18:00:00",4,281.2,270,621,8e-06,61.4,-5.9,7.33,0.00413,99628
"2019-05-10 00:00:00",4,280.5,254,46,5e-06,65.5,-1.51,8.559999,0.00419,99861.14
"2019-05-10 06:00:00",4,280.80002,253,8,5e-06,68.1,-0.14999999,10.37,0.00446,99881.71
"2019-05-10 12:00:00",4,282.7,258,540,3e-05,62.600002,0.53,9.41,0.00465,100232.87
"2019-05-10 18:00:00",4,282.2,260,671,3.1e-05,63.3,1.5799999,8.76,0.0045499997,100264.64
"2019-05-11 00:00:00",4,279.4,254,50,1.6e-05,71.1,3.09,5.47,0.00419,100228.234
"2019-05-11 06:00:00",4,279.4,264,7,2.8e-05,76,0.28,5.7999997,0.00447,100172.125
"2019-05-11 12:00:00",4,283.7,261,533,4.3e-05,55.8,1.78,9.82,0.00439,100609.89
"2019-05-11 18:00:00",4,283.30002,264,674,2.2e-05,60.100002,3.24,11.259999,0.0046099997,100819.9
"2019-05-12 00:00:00",4,281,262,51,3e-06,70.9,3.34,8.3,0.00463,100910.7
"2019-05-12 06:00:00",4,281.1,271,9,7e-06,73.1,2.1299999,6.33,0.00483,101003.64
"2019-05-12 12:00:00",4,285,287,494,3.2e-05,61,2.57,7.39,0.00523,100960.83
"2019-05-12 18:00:00",4,284,298,545,2.7e-05,62.7,0.78999996,2.01,0.00505,100812.26
"2019-05-13 00:00:00",4,281,318,29,8.3e-05,87.700005,-1.8,-2.45,0.00578,100255.1
"2019-05-13 06:00:00",4,281.1,320,4,7.1e-05,89.9,-2.81,-1.7199999,0.00597,100040.3
"2019-05-13 12:00:00",4,281.7,330,127,0.000263,80.700005,-6.2799997,3.37,0.0055899997,99929.77
"2019-05-13 18:00:00",4,282.6,302,455,5.8999998e-05,66.4,-4.04,8.46,0.00489,100183.18
"2019-05-14 00:00:00",4,280,263,51,4e-06,75.5,0.08,5.39,0.00463,100603.64
"2019-05-14 06:00:00",4,280.5,259,10,1e-06,79.6,1.39,4.31,0.00506,100497.94
"2019-05-14 12:00:00",4,284.9,277,526,8.6e-05,65.6,4.24,7.5,0.00563,100672.79
"2019-05-14 18:00:00",4,284.2,277,665,8.5e-05,67.6,-1.02,6.44,0.0055199997,100683.016
"2019-05-15 00:00:00",4,279.4,265,54,9e-06,82.5,-1.3299999,1.73,0.00483,101062.82
"2019-05-15 06:00:00",4,280.7,283,10,1.9e-05,82.700005,-0.28,0.26,0.0053,101114.52
"2019-05-15 12:00:00",4,284.9,275,534,2.9e-05,56.9,-1.73,1.8399999,0.00483,101436.49
"2019-05-15 18:00:00",4,284.9,281,666,2.1e-05,58.100002,-4.43,-0.82,0.0049199997,101603.21
"2019-05-16 00:00:00",4,280.2,265,56,0,77.1,-2.36,-2.1599998,0.00475,101715.24
"2019-05-16 06:00:00",4,280.2,261,11,0,80.6,-1.73,-3.1399999,0.00495,101817.08
"2019-05-16 12:00:00",4,286.1,280,516,0,59.5,-1.76,-6.69,0.00545,101773.72
"2019-05-16 18:00:00",4,284.80002,311,527,1.5e-05,72.700005,-2.96,-7.64,0.0061299996,101360.586
"2019-05-17 00:00:00",4,281.4,323,17,4.6e-05,73,-1.88,-8.23,0.0049,101099.31
"2019-05-17 06:00:00",4,280.9,330,1,0.000375,88.700005,-0.96,-14.12,0.00585,100035.55
"2019-05-17 12:00:00",4,280.30002,335,32,0.000698,88.4,1.3299999,-14.46,0.0055899997,99430.87
"2019-05-17 18:00:00",4,287,347,148,9.1e-05,87.3,5.23,-5.13,0.0087399995,98851.55
"2019-05-18 00:00:00",4,283.80002,317,43,1.1e-05,94.6,2.27,-3.51,0.00769,98648.336
