"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-27 12:00:00",1,279.80002,9.999e+20,9.999e+20,9.999e+20,63.9,-2.06,7.81,0.0038899998,100334.18,9.999e+20
"2020-02-27 18:00:00",1,279.2,254,302,6e-06,69.5,4.5099998,5.81,0.00407,100346.3,33
"2020-02-28 00:00:00",1,279.11,297,0,2.5e-05,80,8.32,0.19999999,0.00465,99963.516,91
"2020-02-28 06:00:00",1,278.08,315,0,0.000217,90,3.58,-8.71,0.00493,98807.086,99
"2020-02-28 12:00:00",1,281.80002,328,76,5.1e-05,90.4,3.6599998,6.74,0.00641,98251.18,100
"2020-02-28 18:00:00",1,281.2,303,190,4e-06,92.3,4.9,0.21,0.00634,97672.04,93
"2020-02-29 00:00:00",1,279.62,328,0,0.000453,78.200005,2.6499999,15.23,0.00487,96866.125,96
"2020-02-29 06:00:00",1,277.09,283,0,3.6e-05,63,11.179999,7.22,0.0033,96430.1,82
"2020-02-29 12:00:00",1,280.4,278,131,0.000141,70.9,0.14999999,14.559999,0.00474,94802.71,76
"2020-02-29 18:00:00",1,280.4,277,278,0.000144,79.1,-1.75,19.26,0.00527,95581.164,62
"2020-03-01 00:00:00",1,278.86,318,0,0.000154,71.700005,-0.59999996,21.99,0.0042499998,96541.79,96
"2020-03-01 06:00:00",1,278.72,302,0,6e-05,65.5,-0.59999996,19.26,0.0038299998,96857.195,95
"2020-03-01 12:00:00",1,279.80002,301,102,3.9e-05,66.3,-0.53999996,18.42,0.00416,97177.35,92
"2020-03-01 18:00:00",1,279.18,302,170,6.7e-05,65.1,-3.3899999,15.38,0.0039,97704.2,93
"2020-03-02 00:00:00",1,277.87,259,0,9.2e-05,69.700005,0.19999999,11.5199995,0.00379,98091.75,62
"2020-03-02 06:00:00",1,277.7,253,0,7.2e-05,64.3,-1.03,9.7,0.00344,98320.586,58
"2020-03-02 12:00:00",1,278.80002,259,159,5.1e-05,58.8,-0.03,10.429999,0.00339,98754.12,69
"2020-03-02 18:00:00",1,278.5,253,302,5.3e-05,61.4,0.7,9.639999,0.00345,99161.6,50
"2020-03-03 00:00:00",1,277.97,263,0,6.6e-05,67.6,0.84999996,8.24,0.00364,99607.02,81
"2020-03-03 06:00:00",1,277.78,246,0,3.7e-05,65.8,2.51,5.97,0.00348,99838.766,31
"2020-03-03 12:00:00",1,279.5,242,201,1e-06,61.600002,3.1899998,5.14,0.00369,100119.02,12
"2020-03-03 18:00:00",1,278.6,245,346,5e-06,62.3,1.75,2.03,0.0034699999,100203.086,2
"2020-03-04 00:00:00",1,277.81,256,1,0,72.700005,2.35,-3.5,0.00384,100185.64,74
"2020-03-04 06:00:00",1,277.29,285,0,1e-06,78.4,1.38,-6.91,0.00401,99806.914,98
"2020-03-04 12:00:00",1,278.7,302,60,5.5e-05,75.8,-1.51,-10.28,0.0043099998,99560.445,98
"2020-03-04 18:00:00",1,278.6,310,92,0.000183,77.1,-9.19,-6.58,0.00435,99632.75,98
"2020-03-05 00:00:00",1,278.41998,284,0,2e-05,72.700005,-7.12,-2.05,0.00401,100228.73,90
"2020-03-05 06:00:00",1,278.6,247,0,4e-06,73.9,-6.62,1.26,0.0041199997,100678.266,14
"2020-03-05 12:00:00",1,280.30002,254,191,8e-06,61.600002,0.96999997,3.9099998,0.00384,100996.5,31
"2020-03-05 18:00:00",1,279.6,285,268,5.5e-05,81.3,13.41,4.95,0.00489,100506.18,65
"2020-03-06 00:00:00",1,282.36,339,0,3.1e-05,86.1,10.929999,10.3,0.0062599997,99946,96
"2020-03-06 06:00:00",1,281.38,336,0,0.000117,75.6,-2.34,13.049999,0.00515,99857.39,86
"2020-03-06 12:00:00",1,281.9,307,138,4e-06,72.3,-0.099999994,10.46,0.00507,100446.54,74
"2020-03-06 18:00:00",1,280.74,295,286,4e-06,76.4,2.81,4.96,0.00495,100399.27,61
"2020-03-07 00:00:00",1,282.54,329,0,6.7e-05,92.8,7.8199997,5.44,0.0067999996,100290.76,80
"2020-03-07 06:00:00",1,283.1,352,0,0.000123,91.5,9.309999,7.7999997,0.0069999998,100184.664,95
"2020-03-07 12:00:00",1,283.6,354,17,0.000119,91.3,8.66,6.54,0.0071699996,100246.555,99
"2020-03-07 18:00:00",1,283.05,347,66,0.000123,88.700005,4.8599997,8.96,0.00672,100492.086,96
"2020-03-08 00:00:00",1,281.22,290,1,1e-06,86.8,5.83,5.7599998,0.00578,100839.586,62
"2020-03-08 06:00:00",1,280.9,270,0,0,91.4,9.76,2.1599998,0.00599,100571.95,22
"2020-03-08 12:00:00",1,283.1,300,138,4.6e-05,70.700005,5.91,12.32,0.0053399997,100647.5,43
"2020-03-08 18:00:00",1,281.43,272,355,7e-06,74.9,6.23,6.43,0.00507,100717.586,26
"2020-03-09 00:00:00",1,282.22998,314,1,0.000242,87.1,12.67,8.45,0.0063,99564.49,85
"2020-03-09 06:00:00",1,278.7,286,0,4.2e-05,68.8,1.12,10.65,0.00388,100179.62,69
"2020-03-09 12:00:00",1,279.9,256,206,5.2e-05,65.700005,-1.6999999,11.11,0.00401,100543.04,73
"2020-03-09 18:00:00",1,277.9,265,328,7.4999996e-05,69.4,-4.92,9.13,0.00367,100836.43,74
"2020-03-10 00:00:00",1,277.05,264,1,7.4999996e-05,67.3,-4.79,8.849999,0.0033399998,101267.625,86
"2020-03-10 06:00:00",1,276.5,256,0,6.3e-05,70.6,-4.11,8.309999,0.00335,101464.375,80
"2020-03-10 12:00:00",1,278.80002,247,235,3.6e-05,64.6,-3.85,6.6299996,0.0036,101795.086,45
"2020-03-10 18:00:00",1,277.6,242,393,1.2e-05,70,-0.32,4.58,0.00358,101868.33,8
"2020-03-11 00:00:00",1,276.4,252,2,0,71,3.3899999,2.48,0.00336,101761.29,51
"2020-03-11 06:00:00",1,276.80002,271,0,1e-06,86.1,4.5099998,-0.88,0.0042,101388.58,69
"2020-03-11 12:00:00",1,279.6,304,106,9e-06,83.200005,5.91,-2.37,0.00495,101114.766,69
"2020-03-11 18:00:00",1,282.09,334,182,8.3e-05,94.9,2.53,4.5099998,0.00671,100844.055,84
"2020-03-12 00:00:00",1,282.80002,354,1,1.6e-05,94.9,0.61,7.95,0.00703,101135.02,91
"2020-03-12 06:00:00",1,282.6,352,0,2.1e-05,93,0.08,9,0.0067999996,101255.58,93
"2020-03-12 12:00:00",1,284.71,326,173,3e-06,86.200005,0.5,8.139999,0.00722,101536.875,77
"2020-03-12 18:00:00",1,282.91,330,279,1.1e-05,89.700005,1.8199999,6.71,0.00666,101578.48,79
"2020-03-13 00:00:00",1,282.47,344,1,1.6e-05,91.3,3.21,6.06,0.0065699997,101707.555,95
"2020-03-13 06:00:00",1,282,333,0,5e-06,93.200005,4.2599998,4.72,0.00653,101522.01,92
"2020-03-13 12:00:00",1,283.80002,345,63,2.1e-05,88.6,5.1,7.9199996,0.00696,101487.305,96
"2020-03-13 18:00:00",1,283.2,351,95,4.9e-05,92.4,3.8799999,7.73,0.00701,101302.74,97
"2020-03-14 00:00:00",1,282.72998,355,0,3.3e-05,93.3,2.78,5.7,0.0068599996,101348.375,97
"2020-03-14 06:00:00",1,282.80002,352,0,3.1e-05,92.6,3.59,8.429999,0.00683,101209.89,98
"2020-03-14 12:00:00",1,282.9,347,70,1.6e-05,81.6,1.6999999,8.2699995,0.00603,101535.7,93
"2020-02-27 12:00:00",2,279.9,9.999e+20,9.999e+20,9.999e+20,62.3,-2.23,7.8399997,0.0037999998,100392.83,9.999e+20
"2020-02-27 18:00:00",2,279.2,259,289,8e-06,69.6,3.79,6.17,0.0040599997,100403.336,41
"2020-02-28 00:00:00",2,278.77,287,0,1e-05,76.9,8.25,-0.94,0.0043599997,99998.56,87
"2020-02-28 06:00:00",2,278.16998,312,0,0.000205,89,5.0299997,-9.34,0.0049,98804.336,99
"2020-02-28 12:00:00",2,282.30002,331,72,7.8e-05,90.9,5.56,7.4199996,0.0066899997,98244.53,100
"2020-02-28 18:00:00",2,281.30002,320,161,7e-06,91.9,5.6,-0.44,0.0063799997,97639.18,99
"2020-02-29 00:00:00",2,279.24,331,0,0.000485,75.700005,4.54,11.809999,0.00458,96963.73,99
"2020-02-29 06:00:00",2,276.77,278,0,6e-05,64.700005,11.469999,4.42,0.0033099998,96379.914,74
"2020-02-29 12:00:00",2,279.30002,278,126,7.4999996e-05,76.4,-3.48,7.46,0.00474,94892.586,69
"2020-02-29 18:00:00",2,279.80002,286,244,0.00019,78.6,-0.84999996,19.59,0.00499,95732.81,77
"2020-03-01 00:00:00",2,278.9,319,0,0.000234,69.8,1.18,21.84,0.00415,96500.805,96
"2020-03-01 06:00:00",2,278.66998,301,0,3.7e-05,65.5,0.64,18.81,0.00382,96824.64,94
"2020-03-01 12:00:00",2,279.80002,301,97,5.3e-05,68.700005,-0.07,18.9,0.0042999997,97094.28,89
"2020-03-01 18:00:00",2,279.1,298,136,0.000107,66.4,-2.7,14.73,0.00393,97754.766,91
"2020-03-02 00:00:00",2,278.1,267,0,9.6e-05,67.5,0.79999995,12.58,0.00372,98252.055,84
"2020-03-02 06:00:00",2,277.7,255,0,3.2e-05,67.200005,2.6299999,8.48,0.00358,98358.695,59
"2020-03-02 12:00:00",2,278.5,261,152,6.3e-05,66.4,2,8.53,0.00375,98533.984,77
"2020-03-02 18:00:00",2,277.97998,251,316,4e-05,64.3,1.13,7.9199996,0.0034899998,98777.36,43
"2020-03-03 00:00:00",2,277.66,254,0,3e-05,68.200005,1.81,7.33,0.00361,99226.27,64
"2020-03-03 06:00:00",2,277.75998,255,0,5e-06,67.4,4.5299997,3.01,0.00358,99275.945,78
"2020-03-03 12:00:00",2,278.5,281,95,1.5e-05,72.5,6.7599998,-5.15,0.0041,98832.53,97
"2020-03-03 18:00:00",2,277.80002,309,92,0.000263,83.8,-3.85,-12.849999,0.00454,98042.12,99
"2020-03-04 00:00:00",2,277.49,314,0,0.000149,78.700005,-3.8999999,-0.66999996,0.0041199997,98913.836,98
