"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-08 12:00:00",1,290.4,9.999e+20,9.999e+20,9.999e+20,77.4,0.97999996,-2.4199998,0.0095,100260.98,9.999e+20
"2019-08-08 18:00:00",1,291.4,340,557,9e-06,74,-0.69,-6.7,0.00974,99813.6,69
"2019-08-09 00:00:00",1,287.94,360,18,0.000226,86.4,-3.86,-12.389999,0.00916,99107.45,99
"2019-08-09 06:00:00",1,289.6,376,2,0.000447,94.6,4.9,-2.47,0.0112499995,98302.52,89
"2019-08-09 12:00:00",1,291.6,339,445,6.6e-05,80.5,2.29,-4.61,0.01088,98076.36,22
"2019-08-09 18:00:00",1,291.7,348,576,0.000838,80.8,-0.95,-2.6699998,0.01103,97696.81,71
"2019-08-10 00:00:00",1,289,336,39,8.8e-05,92.200005,-2.26,4.74,0.01057,98076.02,65
"2019-08-10 06:00:00",1,288.7,348,2,4.5e-05,94.700005,-0.39999998,6.06,0.0106,98496.37,70
"2019-08-10 12:00:00",1,289.6,376,182,0.000143,91.5,-4.2799997,2.27,0.01081,99022.46,94
"2019-08-10 18:00:00",1,288.30002,374,274,0.000112,85.1,-10.389999,0.19999999,0.0091699995,99599.875,88
"2019-08-11 00:00:00",1,286.9,367,14,8e-05,83.700005,-10.79,1.99,0.00821,100206.79,98
"2019-08-11 06:00:00",1,286.1,352,2,3e-05,76.4,-8.059999,2.6699998,0.0070599997,100572.31,97
"2019-08-11 12:00:00",1,287.4,340,271,1.4e-05,67.5,-6.56,2.23,0.0068099997,100918.68,95
"2019-08-11 18:00:00",1,286.9,325,496,3.5e-05,71,-5.7799997,3.4299998,0.0069,101050.74,86
"2019-08-12 00:00:00",1,285.7,299,26,7e-06,70.700005,-2.06,3.55,0.00634,101159.766,20
"2019-08-12 06:00:00",1,286.1,302,2,2.7e-05,74.6,-1.1899999,4.87,0.00685,101044.516,32
"2019-08-12 12:00:00",1,287.7,310,412,2.9e-05,67.9,-2.23,7.43,0.0069299997,101196.414,31
"2019-08-12 18:00:00",1,287.1,308,569,2.4e-05,66.8,-3.01,7.72,0.00659,101287.5,27
"2019-08-13 00:00:00",1,286,295,35,9e-06,70.9,-0.39999998,5.93,0.0064499998,101353.6,12
"2019-08-13 06:00:00",1,285.5,288,3,4e-06,76.3,2.01,3.57,0.00673,101214.55,4
"2019-08-13 12:00:00",1,288.4,332,286,2e-05,81.3,6.27,0.87,0.00875,100844.08,72
"2019-08-13 18:00:00",1,288.9,370,116,0.000766,92.9,8.59,1.0799999,0.01043,99752.414,99
"2019-08-14 00:00:00",1,288.7,384,2,0.000309,95,-0.31,7.4199996,0.01058,99364.71,99
"2019-08-14 06:00:00",1,287.2,376,1,3.2e-05,81.4,-11.13,1.26,0.008169999,100005.03,95
"2019-08-14 12:00:00",1,286.80002,356,207,7e-06,70.3,-6.73,5.58,0.00684,100648.586,87
"2019-08-14 18:00:00",1,287.4,323,423,1.4e-05,69,-6.68,7.3999996,0.00695,100927.06,44
"2019-08-15 00:00:00",1,286.30002,291,40,1.4e-05,71.4,-5.19,6.8799996,0.00664,101139.95,4
"2019-08-15 06:00:00",1,286,289,2,2.8e-05,73.700005,-5.46,7.5099998,0.00677,101242.63,3
"2019-08-15 12:00:00",1,287.7,291,463,3.1e-05,68.700005,-6.5099998,7.37,0.0070399996,101457.81,1
"2019-08-15 18:00:00",1,287.6,295,618,1.8e-05,69.5,-5.5299997,6.06,0.0070399996,101605.46,1
"2019-08-16 00:00:00",1,286.2,301,39,7e-06,73.700005,-1.9699999,3.9199998,0.0067999996,101611.65,53
"2019-08-16 06:00:00",1,285.9,317,1,1.3e-05,76.200005,-0.19,3.22,0.00688,101522.664,95
"2019-08-16 12:00:00",1,287.9,322,378,1e-05,67.1,1,2.71,0.0069399998,101490.87,51
"2019-08-16 18:00:00",1,288.4,347,384,1.1e-05,68.6,1.5999999,0.31,0.00733,101074.66,58
"2019-08-17 00:00:00",1,285.2,307,31,0,83.6,1.9599999,-1.93,0.00728,100968.76,17
"2019-08-17 06:00:00",1,285.30002,322,1,9e-06,87.1,1.92,-2.9399998,0.00768,100649.18,61
"2019-08-17 12:00:00",1,288.2,365,124,3.1e-05,90.200005,3.79,-2.32,0.00964,100382.25,84
"2019-08-17 18:00:00",1,291.7,363,382,1.2e-05,76.700005,6.0699997,-1.66,0.01028,99899.96,61
"2019-08-18 00:00:00",1,289.4,379,22,0.000143,93.4,6.93,-0.03,0.0109,99332.33,84
"2019-08-18 06:00:00",1,288.7,381,1,8.2e-05,91.1,2.61,8.03,0.01012,99336.81,83
"2019-08-18 12:00:00",1,288.5,371,112,1.7e-05,79.200005,1.15,7.8599997,0.00865,99771.33,89
"2019-08-18 18:00:00",1,288.80002,340,425,2.7e-05,77.9,4.0299997,8.54,0.00866,99876.21,45
"2019-08-19 00:00:00",1,286.9,338,29,3.5e-05,84.1,4.04,7.56,0.00826,99831,59
"2019-08-19 06:00:00",1,285.80002,302,2,3.5e-05,79.1,2.55,7.91,0.00725,99864.93,9
"2019-08-19 12:00:00",1,288.5,318,331,2.1e-05,69.5,3.11,10.94,0.0075499997,100034.04,37
"2019-08-19 18:00:00",1,288,335,384,2.7e-05,70.6,1.91,9.76,0.0074199997,100107.4,59
"2019-08-20 00:00:00",1,286,307,23,7e-06,75.700005,2.49,7.44,0.0069899997,100168.89,25
"2019-08-20 06:00:00",1,285.7,311,1,1.2e-05,75.9,2.24,6.3799996,0.0068699997,100039.164,36
"2019-08-20 12:00:00",1,288.80002,323,356,4.8e-05,65.5,2.1699998,7.74,0.0072899996,99948.68,54
"2019-08-20 18:00:00",1,287.9,306,567,7.8e-05,65.8,0.38,5.7,0.0069,99749.89,47
"2019-08-21 00:00:00",1,284.7,290,29,6e-06,81.5,1.29,4.66,0.00695,99738.055,17
"2019-08-21 06:00:00",1,284.9001,293,1,2.2e-05,84.200005,2.9199998,4.73,0.00722,99555.984,25
"2019-08-21 12:00:00",1,289.5,312,398,0.000116,68.700005,0.39999998,7.1099997,0.00802,99505.414,69
"2019-08-21 18:00:00",1,288.80002,311,555,6.8e-05,68.8,-1,6.6,0.00769,99546.77,67
"2019-08-22 00:00:00",1,285.5,298,28,1.6e-05,85.700005,0.89,4.3399997,0.0077,99609.6,49
