"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-09 18:00:00",1,284.80002,9.999e+20,9.999e+20,9.999e+20,77.200005,-1.17,11.389999,0.00664,99754.336,9.999e+20
"2019-10-10 00:00:00",1,284.7,300,0,3.8e-05,74.3,-1.18,10.75,0.0063199997,100020.4,40
"2019-10-10 06:00:00",1,284.1,310,0,4.4e-05,83.9,5.5499997,5.96,0.00689,99919.234,65
"2019-10-10 12:00:00",1,286.2,353,72,0.000106,84,8.599999,10.13,0.00789,99555.74,91
"2019-10-10 18:00:00",1,285.80002,339,170,9.4e-05,80.9,6.66,12.55,0.00746,99236.99,68
"2019-10-11 00:00:00",1,285,324,0,2.9e-05,75.6,4.5499997,11.91,0.00659,99366.63,65
"2019-10-11 06:00:00",1,284.30002,302,0,1.3e-05,77,3.6699998,7.1499996,0.0064,99259.8,45
"2019-10-11 12:00:00",1,285.30002,289,213,1.9e-05,70.9,1.66,9.599999,0.0063199997,99262.54,32
"2019-10-11 18:00:00",1,284.6,280,290,3.8e-05,72.3,1.41,8.73,0.0061399997,99450.89,4
"2019-10-12 00:00:00",1,284.13998,278,0,1.7e-05,76.5,4.31,6.17,0.00628,99647.18,2
"2019-10-12 06:00:00",1,284.24,281,0,0.000102,77.3,3.56,6.3599997,0.0063899998,99602.27,32
"2019-10-12 12:00:00",1,285.7,279,215,1e-05,72.200005,3.05,7.33,0.00654,99921.46,7
"2019-10-12 18:00:00",1,284.2,279,284,8e-06,72.1,3.6299999,3.97,0.00594,99863.3,1
"2019-10-13 00:00:00",1,283.30002,274,0,0,74.3,3.73,2.1,0.00574,99741.664,1
"2019-10-13 06:00:00",1,282.6,274,0,2e-06,77.6,4.11,-1.05,0.00578,99430.62,11
"2019-10-13 12:00:00",1,284.9,292,155,4.8e-05,71.8,7.66,-1.1999999,0.0061999997,99370.836,87
"2019-10-13 18:00:00",1,284.5,296,218,0.000153,71.6,6.15,1.18,0.00603,99348.04,84
"2019-10-14 00:00:00",1,283.1,285,0,4.8e-05,78.5,4.98,-2.3799999,0.00604,99522.1,58
"2019-10-14 06:00:00",1,282.1,305,0,2.5e-05,84.200005,1.6999999,-7.47,0.00605,99394.08,96
"2019-10-14 12:00:00",1,285.5,336,51,0.000222,82.9,4.11,-9.58,0.0074799997,99274.14,99
"2019-10-14 18:00:00",1,285.6,352,80,0.000169,86.9,0.38,-6.72,0.00789,99271.805,99
"2019-10-15 00:00:00",1,284.80002,337,0,1.1e-05,90.1,1.17,-4.48,0.00774,99498.39,83
"2019-10-15 06:00:00",1,284,340,0,3e-06,90.4,1.38,-3.22,0.00734,99623.26,74
