"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-01 00:00:00",1,280.2,9.999e+20,9.999e+20,9.999e+20,93.6,6.16,-1.02,0.00576,102214.54,9.999e+20
"2020-01-01 06:00:00",1,281.5,329,0,6e-06,90.5,7.2599998,1.77,0.0060699997,101899.484,94
"2020-01-01 12:00:00",1,282.30002,294,40,2e-06,90.3,9.71,1.73,0.00642,101650.875,63
"2020-01-01 18:00:00",1,282.2,287,80,0,89.9,11.469999,1.5799999,0.00641,101131.37,64
"2020-01-02 00:00:00",1,282.4,308,0,4e-06,90.700005,13.13,1.8499999,0.00654,100608.46,74
"2020-01-02 06:00:00",1,283.1,340,0,2.8e-05,88.9,13.82,4.08,0.0067999996,99969.69,91
"2020-01-02 12:00:00",1,284.1,345,20,0.000225,87.700005,10.2,5.58,0.00716,99681.64,88
"2020-01-02 18:00:00",1,283.33,332,50,0.000141,93.4,4.96,5.74,0.0072899996,99368.3,74
"2020-01-03 00:00:00",1,280.38998,329,0,2.1e-05,69.8,-10.44,4.95,0.00439,100858.12,82
"2020-01-03 06:00:00",1,280.1,314,0,1e-05,66.5,-5.92,6.49,0.00408,101661.37,90
"2020-01-03 12:00:00",1,281,298,40,8e-06,67.5,-1.1899999,8.23,0.0043699997,102222.086,85
"2020-01-03 18:00:00",1,281.37,290,70,7e-06,73.700005,-0.28,9.63,0.00489,102407.914,67
"2020-01-04 00:00:00",1,281.7,327,0,8e-06,75.200005,0.78,8.7699995,0.00507,102695.09,93
"2020-01-04 06:00:00",1,281.23447,309,0,5e-06,76.3,3.8,7.16,0.0050299997,102685.555,94
"2020-01-04 12:00:00",1,281.94998,320,20,6e-06,77,7.43,5.9,0.00531,102582.7,92
"2020-01-04 18:00:00",1,282.6,335,40,1e-05,86.5,10.05,6.0699997,0.00624,102223.35,94
"2020-01-05 00:00:00",1,282.53,315,0,5e-06,83,11.49,7.17,0.00599,101929.94,71
"2020-01-05 06:00:00",1,283.12094,333,0,2.4e-05,87.1,12.259999,8.08,0.00659,101566.19,82
"2020-01-05 12:00:00",1,283.66,349,10,4.9e-05,88.3,12.3,7.0899997,0.0069,101281.6,97
"2020-01-05 18:00:00",1,284.16,352,30,8.1e-05,89.3,14.2699995,6.5,0.00727,100696.6,97
"2020-01-06 00:00:00",1,284.69,356,0,0.000251,86.5,19.14,8.99,0.00737,99589.12,98
"2020-01-06 06:00:00",1,282.6,345,0,0.000445,70.4,13.19,16.85,0.00527,98665.87,92
"2020-01-06 12:00:00",1,283.7,339,10,0.000108,75.5,-2.4199998,20.35,0.00604,99565.945,90
"2020-01-06 18:00:00",1,282.1,292,60,4e-06,73.5,-0.42999998,9.65,0.00519,100757.19,62
"2020-01-07 00:00:00",1,282.08,279,0,3e-06,79.5,12.53,6.68,0.0056399996,100503.58,62
"2020-01-07 06:00:00",1,284.9,344,0,9.4e-05,88.9,11.099999,12,0.0076499996,99875.37,95
"2020-01-07 12:00:00",1,284.69,360,10,4.8e-05,86.9,7.5099998,13.759999,0.00738,99903.4,98
"2020-01-07 18:00:00",1,283.29,345,30,3.1e-05,83.3,4.89,12.4,0.0064399997,99958.266,97
"2020-01-08 00:00:00",1,282.74,340,0,2.2e-05,85.3,2.74,8.65,0.00636,99885.95,98
"2020-01-08 06:00:00",1,281.1,330,0,0.000201,91.6,-0.79999995,3.1399999,0.00616,99318.33,93
"2020-01-08 12:00:00",1,281.56,320,30,0.000199,70.3,-1.64,14.09,0.0048499997,99725.73,92
"2020-01-08 18:00:00",1,281.1,269,100,2.8e-05,62.8,0.37,15.53,0.00419,100205.625,28
"2020-01-09 00:00:00",1,281.1,289,0,8e-06,69.200005,5.9,8.5199995,0.00459,100433.46,80
"2020-01-09 06:00:00",1,281.2,304,0,4.1e-05,80.5,13.09,1.74,0.0054699997,99011.39,76
"2020-01-09 12:00:00",1,281.16998,320,40,0.000164,63,5.35,18.41,0.00427,98886.39,72
"2020-01-09 18:00:00",1,277.88998,283,70,4.2e-05,66.6,1.0799999,9.7699995,0.0035599999,99846.44,72
"2020-01-10 00:00:00",1,277.69,276,0,4.6e-05,66.9,2.1699998,7.54,0.0035199998,100203.414,89
"2020-01-10 06:00:00",1,276.86,267,0,3.6e-05,72.3,2.26,5.5899997,0.00358,100314.98,87
"2020-01-10 12:00:00",1,277.87,276,30,2.4e-05,70.8,2.32,5.58,0.00376,100481.336,94
"2020-01-10 18:00:00",1,276.9,278,70,4e-05,69.8,0.68,5.33,0.00344,100490.555,97
"2020-01-11 00:00:00",1,276.41,248,0,1e-05,72.4,1.3199999,6.2799997,0.0034599998,100585.99,51
"2020-01-11 06:00:00",1,277.11,248,0,3.7e-05,70.5,0.049999997,7.95,0.0035299999,100725.18,44
"2020-01-11 12:00:00",1,278.91,260,50,9e-06,69.9,1.0699999,6.37,0.00396,101129.516,67
"2020-01-11 18:00:00",1,278.47998,276,80,3e-06,80.4,4.4,4.18,0.00441,101295.766,94
"2020-01-12 00:00:00",1,278.94,281,0,3e-06,77.5,8.03,2.57,0.00439,101346.27,77
"2020-01-12 06:00:00",1,279.24,301,0,4e-06,78,10.04,0.88,0.00453,101106.33,88
"2020-01-12 12:00:00",1,280.3,318,20,1.6e-05,82.700005,9.349999,-2.31,0.00518,100701.836,95
"2020-01-12 18:00:00",1,283.46,342,20,0.000154,90.700005,11.08,2.32,0.00709,100188.45,96
"2020-01-13 00:00:00",1,283.65,354,0,0.000181,92.6,7.16,4.8199997,0.00731,100501.61,96
"2020-01-13 06:00:00",1,283.38,353,0,8.8e-05,93.1,7.25,0.099999994,0.00721,100537.086,95
"2020-01-13 12:00:00",1,283.57,337,30,2.7e-05,86.8,9.09,-0.42,0.0067999996,100481.64,88
"2020-01-13 18:00:00",1,282.94998,317,50,5e-06,85,8.65,-1.01,0.00641,100262.46,86
"2020-01-14 00:00:00",1,283.22,321,0,1.5e-05,87.200005,9.84,-1.39,0.00671,100110.67,94
"2020-01-14 06:00:00",1,283.16998,349,0,0.000271,91.700005,7.7599998,2.61,0.00703,100039.42,94
"2020-01-14 12:00:00",1,282.19,339,10,0.000183,91.6,-0.26,1.76,0.00655,100386.76,99
"2020-01-14 18:00:00",1,280.85,327,30,8.9e-05,91.200005,-2.75,-0.76,0.0059499997,100449.4,100
"2020-01-15 00:00:00",1,279.04,295,0,7e-06,93.1,-1.64,-0.77,0.00536,100443.27,85
"2020-01-15 06:00:00",1,277.71,280,0,0,94.6,0.44,-0.90999997,0.0049699997,100209.664,77
