"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-03 12:00:00",1,282.59,9.999e+20,9.999e+20,9.999e+20,80.9,11.63,1.61,0.0058899997,101383.65,9.999e+20
"2019-12-03 18:00:00",1,282.43,333,50,1.3e-05,82,12.34,3.04,0.00594,100900.47,85
"2019-12-04 00:00:00",1,282.32,340,0,0.000144,87.6,11.83,3.06,0.0063,100613.914,97
"2019-12-04 06:00:00",1,283.04,344,0,0.000213,83,-0.13,7.6099997,0.00627,100590.586,96
"2019-12-04 12:00:00",1,282.59,273,60,0,69.200005,3.3999999,10.61,0.00505,100992.02,30
"2019-12-04 18:00:00",1,281.66,272,90,1e-05,69.1,1.81,9.929999,0.00472,101193.2,21
"2019-12-05 00:00:00",1,281.72,286,0,7e-06,73.8,5.71,9.45,0.00507,101211.44,68
"2019-12-05 06:00:00",1,282.79,328,0,9.6e-05,84.3,13.549999,11.13,0.00627,100576.27,94
"2019-12-05 12:00:00",1,284.55,360,10,7e-05,90.5,9.28,12.759999,0.0075999997,100284.4,98
"2019-12-05 18:00:00",1,284.77,361,20,0.000228,89.9,7.08,13.54,0.00768,99961.98,98
"2019-12-06 00:00:00",1,284.69998,361,0,7.8e-05,89.6,5.54,12.4,0.00764,99703.766,97
"2019-12-06 06:00:00",1,283.35,338,0,3.3e-05,79.4,1.6999999,12.179999,0.00618,99803.52,83
"2019-12-06 12:00:00",1,283.44998,329,20,5e-06,80.8,0.78,11.59,0.0063099996,100142.45,78
"2019-12-06 18:00:00",1,283.19,340,30,1.1e-05,85.8,-1.09,8.24,0.0065699997,100371.44,95
"2019-12-07 00:00:00",1,282.66,335,0,9e-06,83.200005,-1.27,6.8999996,0.00612,100672.95,91
"2019-12-07 06:00:00",1,282.19998,297,0,5e-06,85.9,2.18,5.18,0.00612,100753.266,42
"2019-12-07 12:00:00",1,282.97998,321,30,1.4e-05,88.9,10.889999,3.37,0.00671,100323.836,89
"2019-12-07 18:00:00",1,284.38998,350,20,0.000455,94.1,7.1299996,8.15,0.00787,99553.46,99
"2019-12-08 00:00:00",1,282.72998,338,0,6.7e-05,72.6,-2.56,11.69,0.0053999997,99963.766,80
"2019-12-08 06:00:00",1,282.00998,322,0,8.4e-05,71.8,-0.84,14.5199995,0.0050999997,99741.29,82
"2019-12-08 12:00:00",1,281.79,287,40,0.000153,68.4,-0.69,16.73,0.0047899997,99758.61,86
"2019-12-08 18:00:00",1,282.68,295,60,0.000197,71.200005,-4.11,17.949999,0.00531,99500.6,96
"2019-12-09 00:00:00",1,282.44,277,0,8.6e-05,72.6,-9.719999,8.25,0.0052799997,100315.15,38
"2019-12-09 06:00:00",1,280.94998,265,0,9e-06,68.9,-5.94,0.59999996,0.0044899997,101000.04,9
"2019-12-09 12:00:00",1,281.12,258,40,0,66.700005,4.3199997,-1.89,0.0044,101098.44,48
"2019-12-09 18:00:00",1,280.8,287,70,5.3e-05,87.700005,9.969999,-2.21,0.0056999996,100369.06,84
"2019-12-10 00:00:00",1,281.87,338,0,0.000474,73.700005,-5.43,12.53,0.00519,99803.586,99
"2019-12-10 06:00:00",1,280.74,270,0,3.2e-05,67.700005,-1.1,10.74,0.00441,99749.9,35
"2019-12-10 12:00:00",1,280.63998,258,50,0.000117,64.8,-1.3299999,11.12,0.0042,99808.02,67
"2019-12-10 18:00:00",1,280.03,253,80,6.8e-05,64.3,0.17999999,9.429999,0.0039999997,99640.48,52
"2019-12-11 00:00:00",1,279.31,251,0,8.5e-05,70.6,-0.71999997,7.73,0.00417,99533.75,53
"2019-12-11 06:00:00",1,278.97998,252,0,6.6e-05,67.8,-0.29999998,5.7799997,0.00393,99363.71,50
"2019-12-11 12:00:00",1,279.97,247,50,1e-05,62.5,-1.0699999,3.4199998,0.00388,99246.24,14
"2019-12-11 18:00:00",1,276.66,247,80,1e-05,73.3,-1.87,1.8,0.00363,98798.15,26
"2019-12-12 00:00:00",1,277.06,252,0,1e-05,76.9,-6.8399997,-2.86,0.00392,98871.586,45
"2019-12-12 06:00:00",1,276.19998,241,0,1e-06,69.700005,-8.61,-4.19,0.00333,99138.164,31
"2019-12-12 12:00:00",1,277.44998,235,50,0,62.3,-6.43,-3.6499999,0.00324,99704.18,21
"2019-12-12 18:00:00",1,275.96,237,90,1e-06,69.6,-5.43,-1.0699999,0.00324,100069.2,23
"2019-12-13 00:00:00",1,276.59863,265,0,1e-05,70.200005,-3.9199998,0.65999997,0.00341,100250.74,67
"2019-12-13 06:00:00",1,276.28,262,0,1.3e-05,72.1,-3.47,1.22,0.00342,100308.89,68
"2019-12-13 12:00:00",1,278.72,263,40,8e-06,69.6,-1.3,2.62,0.00392,100376.29,62
"2019-12-13 18:00:00",1,277.21,260,70,4e-06,73.8,1.55,3.4299998,0.0037399998,100300.12,41
"2019-12-14 00:00:00",1,278.12,262,0,3e-06,78.9,6.23,1.75,0.00428,100019.08,79
"2019-12-14 06:00:00",1,279.44998,295,0,6e-06,79.4,8.74,0.59,0.00475,99451.234,88
"2019-12-14 12:00:00",1,280.87,323,10,9.7e-05,85.8,10.139999,-0.14,0.0056999996,98824.61,97
"2019-12-14 18:00:00",1,281.09,338,10,0.000389,90.9,8.13,-0.35999998,0.00618,98098.31,98
"2019-12-15 00:00:00",1,280.65,327,0,7.4e-05,82.3,4.06,5.58,0.00543,98002.77,93
"2019-12-15 06:00:00",1,279.33,301,0,0.000102,77.4,2.95,4.95,0.00466,97907.37,84
"2019-12-15 12:00:00",1,280.44998,278,40,1.6e-05,67.3,4.2599998,8.16,0.00438,98100.14,79
"2019-12-15 18:00:00",1,278.94998,254,80,3.7e-05,68.3,7.66,4.87,0.00399,98330.77,57
"2019-12-16 00:00:00",1,280.83,299,0,0.00017,82.6,14.32,-1.04,0.00557,97139.625,86
"2019-12-16 06:00:00",1,281.9,340,0,0.000723,77.1,10.78,10.63,0.0056399996,96247.375,100
"2019-12-16 12:00:00",1,280.19,296,40,7e-05,62.100002,9.3,10.91,0.00403,96688.79,80
"2019-12-16 18:00:00",1,279.54,254,80,4.8e-05,67.3,9.849999,8.96,0.00416,96889.68,33
"2019-12-17 00:00:00",1,279.49,255,0,6.9e-05,69.6,8.9,4.5899997,0.00426,97385.25,42
"2019-12-17 06:00:00",1,279.72998,271,0,0.000102,77.4,6.8599997,4.62,0.00482,97374.555,72
"2019-12-17 12:00:00",1,280.75,263,50,8.9e-05,66,5.62,8.23,0.00438,98012.1,55
"2019-12-17 18:00:00",1,279.4,251,80,5e-05,69.3,5.15,6.62,0.00416,98742.836,29
"2019-12-18 00:00:00",1,278.68,250,0,3.7e-05,74.3,4.15,4.47,0.00422,99356.875,29
"2019-12-18 06:00:00",1,278.6,254,0,6e-06,74.6,3.84,2.53,0.00419,99752.15,46
"2019-12-18 12:00:00",1,280.84,258,50,1e-06,73.6,5.5699997,4.56,0.00481,100103.22,45
"2019-12-18 18:00:00",1,280.13998,257,80,1e-05,76,6.0699997,5.71,0.0047299997,100403.695,2
"2019-12-19 00:00:00",1,280.62,262,0,5e-06,77.9,8.15,5.5899997,0.00499,100777.12,12
"2019-12-19 06:00:00",1,281.27,279,0,2e-06,80.4,9.88,4.12,0.00537,100940.02,25
"2019-12-19 12:00:00",1,282,312,40,6e-06,77,13.799999,2.54,0.0054099998,100823.83,86
"2019-12-03 12:00:00",2,282.66,9.999e+20,9.999e+20,9.999e+20,82.1,11.809999,1.9,0.006,101393.06,9.999e+20
"2019-12-03 18:00:00",2,282.58,343,30,1.7e-05,82.1,12.7,3.23,0.006,100916.58,95
"2019-12-04 00:00:00",2,282.55,342,0,0.00014999999,88.700005,11.63,3.59,0.00648,100618.29,96
"2019-12-04 06:00:00",2,282.87,343,0,0.000145,77.3,0.25,9.53,0.0057699997,100657.55,96
"2019-12-04 12:00:00",2,282.44998,267,60,1e-06,69.9,4.1,11.509999,0.00506,101039.56,18
"2019-12-04 18:00:00",2,281.6,275,90,1e-05,67.5,2.04,9.63,0.0046,101259.29,28
"2019-12-05 00:00:00",2,281.63,267,0,4e-06,72.6,7.1099997,8.82,0.00496,101227.18,63
"2019-12-05 06:00:00",2,283.5,330,0,9.5e-05,86.3,12.91,12.58,0.0067399996,100527.83,94
"2019-12-05 12:00:00",2,284.54,362,10,3.9e-05,88.6,7.89,12.44,0.0074199997,100423.49,99
"2019-12-05 18:00:00",2,284.91,360,20,8.5e-05,88.6,8.309999,13.54,0.00763,100076.9,99
"2019-12-06 00:00:00",2,284.63,361,0,4.9e-05,91.8,8.07,11.29,0.0077799996,99793.01,99
"2019-12-06 06:00:00",2,283.47,339,0,5.5e-05,79.6,1.61,12.719999,0.00624,99824.77,86
"2019-12-06 12:00:00",2,283.66,325,10,1.1e-05,82.3,-0.089999996,12.46,0.0065099997,100180.39,75
"2019-12-06 18:00:00",2,282.78,325,50,4e-06,77.6,-2.19,6.83,0.00576,100586.516,80
"2019-12-07 00:00:00",2,282.54,321,0,7e-06,83,1.3,8.58,0.00606,100685.7,86
"2019-12-07 06:00:00",2,282.72998,317,0,2.3e-05,85.9,2.26,7.6299996,0.00636,100665.805,80
"2019-12-07 12:00:00",2,282.94,333,30,1.4e-05,86.1,7.97,4.97,0.00647,100565.81,94
