"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-04 18:00:00",1,286.30002,9.999e+20,9.999e+20,9.999e+20,69,-10,3.7099998,0.00636,102141.02,9.999e+20
"2019-09-05 00:00:00",1,285.2,286,14,3e-06,78.3,-5.87,5.02,0.00672,102437.12,15
"2019-09-05 06:00:00",1,285.6,337,0,8e-06,80.6,-2.56,6.6,0.0071099997,102489.336,76
"2019-09-05 12:00:00",1,287.6,327,318,4e-06,81.5,1.66,9.2,0.00818,102446.78,66
"2019-09-05 18:00:00",1,287.30002,299,490,0,80.9,4.16,10.48,0.007999999,102131.33,38
"2019-09-06 00:00:00",1,286.9,346,8,8.7e-05,87.4,5.27,13.44,0.00844,101722.734,90
"2019-09-06 06:00:00",1,287.1,371,0,8.8e-05,89,-3.22,9.389999,0.00873,101513.74,99
"2019-09-06 12:00:00",1,286.9,340,240,6e-06,74.9,-4.8599997,7.97,0.00725,101749.8,84
"2019-09-06 18:00:00",1,286.1,350,257,9e-06,74.4,-5.23,6.06,0.0068099997,101953.06,82
"2019-09-07 00:00:00",1,285.80002,352,4,4e-06,75.3,-4.25,4.75,0.00677,102170.914,91
"2019-09-07 06:00:00",1,285.1,320,0,2e-06,80.5,-3.33,3.59,0.00684,102255.93,46
"2019-09-07 12:00:00",1,287,298,338,0,71.9,-1.18,2.9399998,0.00696,102413.586,17
"2019-09-07 18:00:00",1,287.7,310,486,0,80.8,1.78,3.4499998,0.008169999,102329.87,1
"2019-09-08 00:00:00",1,287,342,10,2e-06,95.1,4.0899997,2.57,0.00924,102210.65,42
"2019-09-08 06:00:00",1,287.2,351,0,4e-06,92.8,5.0699997,3.1899998,0.00914,101908.48,69
"2019-09-08 12:00:00",1,287.7,354,185,6e-06,85,8.349999,5.72,0.00865,101572.24,91
"2019-09-08 18:00:00",1,287.6,366,141,7.3e-05,89.5,8.94,4.54,0.00908,101012.13,99
"2019-09-09 00:00:00",1,285.9,363,3,0.000211,80.9,-6.23,7.94,0.00738,100744.086,91
"2019-09-09 06:00:00",1,285.30002,329,0,2.5e-05,76.9,-4.48,7.66,0.00677,100708.586,68
"2019-09-09 12:00:00",1,285.7,321,177,3.2e-05,69.3,-5.16,8.22,0.0062499996,100853.44,63
"2019-09-09 18:00:00",1,285.30002,327,254,3.7e-05,72.1,-4.23,7.54,0.00634,100898.35,80
"2019-09-10 00:00:00",1,284.9,293,6,5e-06,74,-1.2099999,5.94,0.00629,101012.6,40
"2019-09-10 06:00:00",1,285,319,0,2.6e-05,80.8,6.02,5.14,0.0069799996,100734.73,81
"2019-09-10 12:00:00",1,287.80002,362,40,0.000233,93.700005,8.179999,5.89,0.00974,100034.016,98
"2019-09-10 18:00:00",1,286.80002,369,188,2.9e-05,83.3,2.99,11.13,0.00814,99903.56,87
"2019-09-11 00:00:00",1,286.5,350,4,7.4999996e-05,78.5,-0.28,14.88,0.0075499997,99860.23,86
"2019-09-11 06:00:00",1,286.7,348,0,3.5e-05,81.5,-0.13,13.17,0.00789,99935.83,78
"2019-09-11 12:00:00",1,286.6,358,88,3e-05,80.4,-3.6,12.139999,0.00775,100246.17,92
"2019-09-11 18:00:00",1,286.7,326,274,1.7e-05,74.1,-5.87,11.84,0.0071099997,100711.93,56
"2019-09-12 00:00:00",1,285.9,293,7,5e-06,76.6,-5.65,8.889999,0.00697,101162.7,9
"2019-09-12 06:00:00",1,285.2,295,0,2e-06,77.8,-3.32,4.66,0.00671,101542.375,13
"2019-09-12 12:00:00",1,287.30002,318,250,1e-06,74.3,4.21,3.8899999,0.00739,101765,43
"2019-09-12 18:00:00",1,288,348,331,1.1e-05,90.5,9.15,5.5699997,0.00945,101527.98,55
"2019-09-13 00:00:00",1,288.7,381,1,3.1e-05,92.3,5.47,5.92,0.01007,101247.65,93
"2019-09-13 06:00:00",1,288.2,384,0,2.8e-05,94.9,5.21,4.25,0.01003,101259.4,96
"2019-09-13 12:00:00",1,289.30002,386,87,1.7e-05,91.8,5.6099997,3.3899999,0.01041,101392.31,99
"2019-09-13 18:00:00",1,288.9,384,143,2.9e-05,93,6.19,0.90999997,0.0103,101287.95,96
"2019-09-14 00:00:00",1,288.47998,379,1,4.7e-05,94.700005,5.8399997,-1.3299999,0.01019,101128.03,92
"2019-09-14 06:00:00",1,287.63,373,0,5e-05,92.3,6.25,-2.53,0.00943,100711.78,91
"2019-09-14 12:00:00",1,288.4,371,64,0.000217,88.3,8.059999,-2.51,0.00947,100384.18,99
"2019-09-14 18:00:00",1,287.80002,368,96,0.00014999999,89.3,5.06,2.1399999,0.00928,100202.46,87
"2019-09-15 00:00:00",1,285.41,340,4,6.1e-05,85.700005,-8.53,6.42,0.00757,100762.266,59
"2019-09-15 06:00:00",1,283.68,331,0,1.2e-05,77.3,-7.5299997,3.23,0.00605,101430.055,72
"2019-09-15 12:00:00",1,286.00998,312,238,2e-06,64.700005,-6.04,0.24,0.00588,101853.305,72
"2019-09-15 18:00:00",1,285.66,309,350,1e-06,65.3,-3.7099998,-0.29999998,0.0058,101972.71,55
