"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-10 18:00:00",1,282.1,303,360,2.8e-05,68.9,-12.559999,-1.6999999,0.0049,100006.09
"2019-05-11 00:00:00",1,281.1,273,35,7e-06,71.1,-10.04,1.64,0.00472,100409.625
"2019-05-11 06:00:00",1,279.1,255,9,3e-06,76.6,-5.2799997,2.56,0.00444,100352.734
"2019-05-11 12:00:00",1,282.9,261,529,5.1e-05,63.4,-8.63,3.7099998,0.00475,100612.47
"2019-05-11 18:00:00",1,281.9,264,663,5e-05,64.200005,-8.69,4.35,0.0044899997,100898.65
"2019-05-12 00:00:00",1,279.30002,253,52,3e-06,70.1,-5.74,4.77,0.00408,101190.04
"2019-05-12 06:00:00",1,279.5,251,10,1e-06,69.6,-5.27,6.12,0.0041,101334.82
"2019-05-12 12:00:00",1,283.2,261,531,2.8e-05,60.4,-6.48,8.0199995,0.0045499997,101515.27
"2019-05-12 18:00:00",1,282.80002,274,648,2.2e-05,63.8,-6.0699997,6.3199997,0.0046699997,101664.65
"2019-05-13 00:00:00",1,279.7,266,51,1e-06,75.8,-2.07,3.5,0.0044899997,101788.25
"2019-05-13 06:00:00",1,280,275,7,0,73.3,-0.21,2.4299998,0.0044299997,101759.15
"2019-05-13 12:00:00",1,284.30002,296,430,7e-06,58.3,4.35,1.64,0.0047299997,101671.98
"2019-05-13 18:00:00",1,284,335,364,8.7e-05,84.200005,7.8799996,1.93,0.00672,101437.56
"2019-05-14 00:00:00",1,282.80002,340,18,4.8e-05,90.6,6.8999996,0.79999995,0.0066899997,101254.625
"2019-05-14 06:00:00",1,283,346,3,7e-05,92.1,7.31,1.09,0.00691,100986.06
"2019-05-14 12:00:00",1,285.1,354,132,0.000141,89,7.81,3.6699998,0.00771,100909.12
"2019-05-14 18:00:00",1,285.2,361,147,4.5e-05,92,4.66,4.22,0.007999999,100881.586
"2019-05-15 00:00:00",1,284.2,364,10,4.3e-05,96,3.3,1.93,0.0077899997,100911.016
"2019-05-15 06:00:00",1,284.1,357,3,3.4e-05,96.9,3.1799998,1.73,0.00785,100865.266
"2019-05-15 12:00:00",1,287.6,359,261,8e-06,81.8,2.72,2.77,0.0083,100952.04
"2019-05-15 18:00:00",1,287.30002,347,424,3e-06,78.4,2.54,3.53,0.0078,100961.19
"2019-05-16 00:00:00",1,284.4,342,37,7e-06,93.200005,2.6799998,1.41,0.00768,100991.016
"2019-05-16 06:00:00",1,284.6,353,1,5.1e-05,96.5,1.1999999,2.23,0.00809,100935.3
"2019-05-16 12:00:00",1,287.80002,357,226,2.2e-05,85.9,-1.5699999,3.47,0.00883,101039.56
"2019-05-16 18:00:00",1,286.5,360,341,1.7e-05,87.3,-3.4099998,1.99,0.00825,101094.12
"2019-05-17 00:00:00",1,282.5,323,21,3e-06,94,-3.47,-0.48,0.00682,101321.48
"2019-05-17 06:00:00",1,282.1,280,12,0,90.9,-3.83,-0.71999997,0.0063899998,101341.37
"2019-05-17 12:00:00",1,284.80002,322,281,1e-05,77.4,-6.41,-0.45,0.0065099997,101450.766
"2019-05-17 18:00:00",1,285.30002,299,583,1e-06,71.700005,-5.52,-1.61,0.00624,101396.805
"2019-05-18 00:00:00",1,280.2,265,59,0,90.9,-3.47,-1.8299999,0.00561,101488.04
"2019-05-18 06:00:00",1,280.6,256,13,0,89.200005,-3.24,-1.8199999,0.00569,101428.086
"2019-05-18 12:00:00",1,287,269,569,0,61.9,-4.61,-2.81,0.00604,101407.31
"2019-05-18 18:00:00",1,286.30002,282,695,0,68.4,-5.56,-3.4399998,0.0063699996,101333.4
"2019-05-19 00:00:00",1,280.80002,270,60,0,87.4,-2.74,-2.85,0.00563,101444.98
"2019-05-03 00:00:00",2,281.9,9.999e+20,9.999e+20,9.999e+20,91,-3.9099998,-1.78,0.00633,101295.664
"2019-05-03 06:00:00",2,281,267,5,0,76.5,-5.95,-2.9199998,0.0049799997,101465.32
"2019-05-03 12:00:00",2,282.4,278,451,2e-06,65.1,-7.4199996,-2.54,0.00469,101609.125
"2019-05-03 18:00:00",2,282.1,285,563,2e-06,67.6,-8.639999,-3.55,0.00475,101729.586
"2019-05-04 00:00:00",2,279.2,263,38,2e-06,66.200005,-6.31,-5.14,0.00378,102088.54
"2019-05-04 06:00:00",2,279,247,6,0,64.6,-3.82,-4.85,0.00364,102233.15
"2019-05-04 12:00:00",2,282.2,256,510,0,54.3,-4.5299997,-3.5,0.0037999998,102459.35
"2019-05-04 18:00:00",2,282,270,612,1e-06,59.3,-4.83,-3.29,0.0041,102469.68
"2019-05-05 00:00:00",2,279.6,253,43,0,66.5,-2.01,-3.31,0.0039,102552.94
"2019-05-05 06:00:00",2,278.9,249,6,0,70.6,0.32999998,-2.21,0.00393,102511.29
"2019-05-05 12:00:00",2,281.6,265,479,1e-06,55.2,-1.02,-1.04,0.00372,102497.805
"2019-05-05 18:00:00",2,282,284,543,1e-06,60.3,-3.01,-1.68,0.00419,102294.836
"2019-05-06 00:00:00",2,279.7,256,43,0,71.5,-2.05,-3.09,0.00423,102279.64
"2019-05-06 06:00:00",2,279,251,7,0,72.6,-0.53999996,-2.05,0.00409,102052.016
"2019-05-06 12:00:00",2,281.80002,260,507,2e-06,56.7,-2.95,0.26999998,0.00388,102033.04
"2019-05-06 18:00:00",2,282.1,270,598,1e-06,63.4,-4.7599998,-0.089999996,0.00444,101790.11
"2019-05-07 00:00:00",2,280.1,264,45,5e-06,78.8,-2.26,-2.6299999,0.0047999998,101695.82
"2019-05-07 06:00:00",2,279.30002,278,5,9e-06,76.1,-1.24,-4.54,0.0044,101402.31
"2019-05-07 12:00:00",2,281.6,267,501,3e-06,55.3,-4.5299997,-3.6599998,0.0037699998,101199.41
"2019-05-07 18:00:00",2,281.5,270,600,3e-06,61,-6.68,-5.66,0.00413,100732.984
"2019-05-08 00:00:00",2,279,251,47,0,70.5,-4.18,-8.57,0.00404,100371.27
"2019-05-08 06:00:00",2,278.5,255,5,0,65.9,-6.75,-6.49,0.00369,99719.12
"2019-05-08 12:00:00",2,281.5,268,432,9e-06,62.600002,-7.5099998,-7.37,0.00432,99308.96
"2019-05-08 18:00:00",2,280.6,301,458,6e-05,74.200005,-10.23,-8.87,0.00482,99082.43
"2019-05-09 00:00:00",2,279.9,310,23,0.000124,73.5,-9.099999,-7.49,0.00452,99241.19
"2019-05-09 06:00:00",2,279.9,285,6,2.1e-05,69,-6.3999996,-3.36,0.00427,99319.805
"2019-05-09 12:00:00",2,282.9,263,516,1.1e-05,63.600002,-8.99,-0.53999996,0.00481,99551.06
"2019-05-09 18:00:00",2,281.6,262,665,1.3e-05,69.4,-8.08,1.75,0.0047999998,99943.93
"2019-05-10 00:00:00",2,279.6,262,48,1.7e-05,71.200005,-3,3.81,0.0042499998,100196.25
"2019-05-10 06:00:00",2,279.80002,272,8,3.3e-05,67.9,-2.57,5.94,0.0041199997,100454.64
"2019-05-10 12:00:00",2,282.1,256,535,5.8999998e-05,60.2,-1.4699999,9.179999,0.00426,100700.27
"2019-05-10 18:00:00",2,282.2,257,673,8e-06,60.9,-0.45999998,8.349999,0.00432,101100.62
"2019-05-11 00:00:00",2,280.7,259,50,1e-06,66.5,2.21,2.9199998,0.0042399997,101270.516
"2019-05-11 06:00:00",2,280.2,290,5,4.3e-05,89.9,4.14,-1.0699999,0.00555,101123.49
"2019-05-11 12:00:00",2,282.5,329,133,0.000313,89.200005,8.389999,-2.55,0.0064999997,100817.26
"2019-05-11 18:00:00",2,284.80002,354,86,0.000468,93.200005,7.2,3.1599998,0.0079,100713.12
"2019-05-12 00:00:00",2,284.7,359,4,0.000255,91.3,9.099999,3.37,0.0076699997,100913.875
"2019-05-12 06:00:00",2,284.9,363,2,3.2e-05,92.4,8.74,2.45,0.00789,100885.875
"2019-05-12 12:00:00",2,286.80002,369,126,3.2e-05,90.3,7.5499997,3.11,0.0087399995,101103.12
"2019-05-12 18:00:00",2,287.4,367,223,2.8e-05,88.700005,7.04,2.18,0.0089,101137.29
"2019-05-13 00:00:00",2,285.30002,345,23,1.1e-05,94.9,5.68,-0.82,0.0083,101211.9
"2019-05-13 06:00:00",2,284.30002,323,8,1e-06,93,5.35,-0.91999996,0.0075999997,100961.125
"2019-05-13 12:00:00",2,289.30002,341,317,3e-05,74.700005,9.7,0.9,0.00846,100938.1
"2019-05-13 18:00:00",2,287,364,253,4.7e-05,89.3,6.25,4.2,0.008719999,101032.305
"2019-05-14 00:00:00",2,284.80002,358,17,2e-05,94.3,3.73,4.04,0.00801,100939.69
"2019-05-14 06:00:00",2,283.4,315,9,2e-06,94.5,1.6899999,2.24,0.0072899996,101264.89
"2019-05-14 12:00:00",2,288.6,287,542,0,60.8,3.97,2.1399999,0.00658,101227.555
"2019-05-14 18:00:00",2,287.7,321,555,3e-06,65.6,6.98,0.13,0.0067,100973.06
"2019-05-15 00:00:00",2,284.4,350,9,5e-05,87.1,7.7599998,6.25,0.00722,100610.73
"2019-05-15 06:00:00",2,283.80002,346,5,1.4e-05,80.4,8.139999,11.099999,0.00642,100613.086
"2019-05-15 12:00:00",2,286.30002,318,417,1.2e-05,70.9,2.21,11.639999,0.0066,100972.46
"2019-05-15 18:00:00",2,285,302,564,1.9e-05,71.4,1.04,10.01,0.0061,101155.52
"2019-05-16 00:00:00",2,281.80002,276,49,1e-06,79.1,2.1699998,5.71,0.00544,101481.8
"2019-05-16 06:00:00",2,282.30002,272,11,1e-06,84.3,2.75,5.75,0.0060199997,101230.83
"2019-05-16 12:00:00",2,286.1,292,508,7.4e-05,74.1,4,9.389999,0.00682,101185.516
"2019-05-16 18:00:00",2,285.1,288,668,6.7e-05,74.200005,-1.23,8.21,0.0063699996,101358.625
"2019-05-17 00:00:00",2,281.80002,281,52,4e-06,91.8,2.8999999,3.6699998,0.00635,101367
"2019-05-17 06:00:00",2,282.80002,293,9,1.6e-05,88.9,2.99,5.2,0.0065699997,101107.76
"2019-05-17 12:00:00",2,286.6,290,528,5.8e-05,74.4,1.6899999,6.89,0.00707,101101.06
"2019-05-17 18:00:00",2,285.9,292,670,7.2e-05,73.4,-0.5,4.47,0.0067,100955.08
"2019-05-18 00:00:00",2,280.2,281,55,2e-06,93.1,-0.84,-0.16,0.0057699997,100720.414
"2019-05-18 06:00:00",2,282,274,12,0,93.200005,-0.29999998,-0.9,0.0065699997,100708.266
"2019-05-18 12:00:00",2,286.1,311,446,3.3e-05,69.3,-2.24,-0.59,0.00643,100702.53
"2019-05-18 18:00:00",2,284.4,329,397,0.000141,80,-4.47,-1.35,0.00664,100499.33
"2019-05-19 00:00:00",2,281.4,320,21,9.9e-05,87.700005,-2.98,-2.18,0.00594,100798.57
"2019-05-03 00:00:00",3,281.7,9.999e+20,9.999e+20,9.999e+20,91.5,-2.34,-0.12,0.00629,101343.56
"2019-05-03 06:00:00",3,281.5,291,3,1e-06,77.3,-5.24,-2.77,0.0052,101495.04
"2019-05-03 12:00:00",3,283,285,449,3e-06,64.3,-7.29,-1.8199999,0.0047899997,101645.586
"2019-05-03 18:00:00",3,281.7,296,522,6e-06,66.6,-8.389999,-3.3899999,0.00454,101781.99
"2019-05-04 00:00:00",3,278.9,260,39,3e-06,65.200005,-6.89,-4.74,0.00366,102139.21
"2019-05-04 06:00:00",3,278.9,253,6,0,65.1,-4.5099998,-4.36,0.00367,102262.75
"2019-05-04 12:00:00",3,281.7,267,458,1e-06,56.2,-4.93,-2.87,0.00382,102492.125
"2019-05-04 18:00:00",3,281.6,282,553,2e-06,60.100002,-5.6299996,-2.18,0.00404,102494.33
"2019-05-05 00:00:00",3,279.30002,252,42,0,66.4,-2.31,-2.6699998,0.00382,102554.516
"2019-05-05 06:00:00",3,279,254,6,0,67.700005,-0.07,-1.43,0.00379,102444.78
"2019-05-05 12:00:00",3,281.6,267,481,3e-06,56.4,-1.6999999,0.01,0.00381,102380.02
"2019-05-05 18:00:00",3,282,297,489,2e-06,61.9,-3.1399999,-0.87,0.0042999997,102179.94
"2019-05-06 00:00:00",3,279.6,257,44,0,72.1,-1.9599999,-2.8899999,0.00426,102111.086
"2019-05-06 06:00:00",3,279.1,263,5,1e-06,72.3,-0.91999996,-1.5999999,0.0041,101937.375
"2019-05-06 12:00:00",3,281.4,307,341,4e-06,57,-2.3799999,-0.41,0.0037999998,101793.18
"2019-05-06 18:00:00",3,281.80002,276,570,1e-06,58.5,-3.36,0.90999997,0.00401,101609.125
"2019-05-07 00:00:00",3,279.2,255,45,1e-06,74.1,-1.16,-0.75,0.00426,101521.79
"2019-05-07 06:00:00",3,279,254,7,4e-06,81.3,0.53999996,-2.3899999,0.00463,101211.29
"2019-05-07 12:00:00",3,282.5,263,518,1e-05,60.2,0.04,-4.31,0.00438,100931.29
"2019-05-07 18:00:00",3,282.6,307,493,1.2e-05,67.700005,-3.6799998,-7.48,0.005,100343.08
"2019-05-08 00:00:00",3,280.2,322,25,9.6e-05,86.3,-1.2099999,-9.04,0.00543,99888.71
"2019-05-08 06:00:00",3,279,293,4,1.6e-05,72.700005,-5.1099997,-7.39,0.00422,99426.6
"2019-05-08 12:00:00",3,282.30002,264,503,0,63,-8.34,-4.33,0.00459,99184.555
"2019-05-08 18:00:00",3,282.2,306,477,1e-05,78,-9.92,-4.97,0.00566,98892.914
"2019-05-09 00:00:00",3,280.7,298,29,2.4e-05,72.8,-10.639999,-3.3899999,0.00476,98921.93
"2019-05-09 06:00:00",3,280.6,273,7,6e-06,68.1,-12.7699995,-0.81,0.0044299997,98979.56
"2019-05-09 12:00:00",3,281.9,260,527,8e-06,61.5,-11.57,1.9,0.0043599997,99268.414
"2019-05-09 18:00:00",3,281.4,256,671,1.5e-05,62.7,-7.2799997,5.29,0.00427,99571.79
"2019-05-10 00:00:00",3,280.1,252,49,1.8e-05,64.700005,-3.78,6.41,0.00405,99911.45
"2019-05-10 06:00:00",3,280.4,250,8,1.5e-05,67.9,0.71999997,6.81,0.0043099998,100026.875
"2019-05-10 12:00:00",3,283,261,530,1.6e-05,59.9,2.7,6.7,0.00453,100193.68
"2019-05-10 18:00:00",3,282.7,266,652,7e-06,53.8,1.3299999,1.81,0.00398,100199.94
"2019-05-11 00:00:00",3,280.5,302,35,7.6e-05,84.1,-0.089999996,-8.28,0.00539,99970.99
"2019-05-11 06:00:00",3,279.4,319,1,0.000263,89,-1.6899999,-12.16,0.0053499998,98959.85
"2019-05-11 12:00:00",3,282.80002,338,89,0.000329,90.9,-0.34,-6.08,0.0068599996,98612.086
"2019-05-11 18:00:00",3,287.30002,356,277,4.5e-05,83.700005,-0.34,-0.21,0.00857,98572.9
"2019-05-12 00:00:00",3,283.9,345,30,5.8e-05,94.700005,-3.3899999,-0.16,0.00768,99010.875
"2019-05-12 06:00:00",3,283,331,5,5e-06,93,-3.53,-0.22,0.00708,99505.27
"2019-05-12 12:00:00",3,285.9,353,205,1.6e-05,81.4,4.21,0.89,0.00752,99507.07
"2019-05-12 18:00:00",3,285.30002,345,195,0.000235,88.6,9.36,-2.04,0.007929999,98681.77
"2019-05-13 00:00:00",3,283.7,346,11,8.6e-05,85.4,9.03,3.99,0.00691,98344.81
"2019-05-13 06:00:00",3,282.7,313,5,5.2e-05,88.4,6.64,-0.13,0.0066899997,97830.945
"2019-05-13 12:00:00",3,284.30002,339,154,0.000286,87.4,-0.71,4.41,0.0074099996,97526.52
"2019-05-13 18:00:00",3,283.9,325,421,5.6e-05,78.6,-8.2699995,12.98,0.00641,98461.016
"2019-05-14 00:00:00",3,280.7,327,15,6.2e-05,71.9,-6.93,12.88,0.00466,99634.64
"2019-05-14 06:00:00",3,279.7,304,7,6.5e-05,71.200005,-4.31,13.03,0.00433,99927.33
"2019-05-14 12:00:00",3,282.6,299,411,7.4999996e-05,62.600002,-3.72,14.41,0.0046099997,100362.914
"2019-05-14 18:00:00",3,281.5,308,499,4.5e-05,64.5,-2.05,11.88,0.0044,100399.93
"2019-05-15 00:00:00",3,279.7,290,35,3e-05,72.5,0.47,8.09,0.0043699997,100310.5
"2019-05-15 06:00:00",3,279.7,290,7,2.7e-05,74.1,0.16,5.94,0.00447,99814.914
"2019-05-15 12:00:00",3,283.1,298,438,6.3e-05,64.3,-0.87,8.95,0.0049099997,99620.55
"2019-05-15 18:00:00",3,282.6,290,601,6.2e-05,67.9,-1.14,8.34,0.00502,99582.164
"2019-05-16 00:00:00",3,280.6,298,45,4.2e-05,86.8,3.51,4.61,0.0056499997,99194.97
"2019-05-16 06:00:00",3,281.9,322,8,9.9e-05,89.5,-2.44,3.79,0.00634,99211.58
"2019-05-16 12:00:00",3,285.2,297,474,6.2e-05,74.4,-3.1599998,6.33,0.0066,99224.21
"2019-05-16 18:00:00",3,283.30002,328,434,0.000142,83.200005,-0.44,5.2799997,0.0064999997,99332.94
"2019-05-17 00:00:00",3,280.30002,318,22,4.1e-05,91.6,-0.35,1.31,0.00582,99230.76
"2019-05-17 06:00:00",3,281.4,292,7,1e-05,91.9,-1.28,-0.63,0.00628,99178.56
"2019-05-17 12:00:00",3,284.5,328,309,7.9e-05,78.9,-0.26999998,-4.3199997,0.00667,99080.44
"2019-05-17 18:00:00",3,285.2,324,452,0.000159,74.200005,-4.11,-6.0099998,0.00659,99132.06
"2019-05-18 00:00:00",3,280.5,284,42,2.7e-05,87.3,-3.9499998,-1.9599999,0.00563,99186.26
"2019-05-18 06:00:00",3,281.4,288,8,1.5e-05,91.1,-3.4199998,0.69,0.00629,98871.56
"2019-05-18 12:00:00",3,285,327,361,6.5e-05,79.4,-3,-0.06,0.0069799996,98843.65
"2019-05-18 18:00:00",3,285.1,323,517,0.000194,79,-3.85,1.11,0.00697,98717.06
"2019-05-19 00:00:00",3,280.5,291,45,1.7e-05,93.6,-0.69,1.41,0.0060699997,98693.52
"2019-05-03 00:00:00",4,282.1,9.999e+20,9.999e+20,9.999e+20,92.8,-3.6,-0.32,0.00652,101307
"2019-05-03 06:00:00",4,281.2,284,4,0,76.5,-6.35,-2.21,0.0050399997,101492.98
"2019-05-03 12:00:00",4,282.30002,288,421,2e-06,64.4,-7.95,-2.62,0.00459,101635.805
"2019-05-03 18:00:00",4,281.80002,292,546,4e-06,66.700005,-8.179999,-3.24,0.00458,101782.555
"2019-05-04 00:00:00",4,279.1,265,32,3e-06,65.700005,-6.25,-4.93,0.00373,102111.45
"2019-05-04 06:00:00",4,279,244,6,0,64.700005,-4.02,-4.72,0.00364,102239.39
"2019-05-04 12:00:00",4,281.7,272,442,1e-06,55.4,-4.29,-3.6499999,0.00376,102463.9
"2019-05-04 18:00:00",4,281.80002,292,516,2e-06,59.4,-5.18,-2.12,0.00405,102503.27
"2019-05-05 00:00:00",4,279.6,254,43,0,67.9,-2.04,-3.84,0.00399,102531.75
"2019-05-05 06:00:00",4,279,250,6,0,70.6,0.44,-3.05,0.00396,102441.234
"2019-05-05 12:00:00",4,281.6,263,485,1e-06,57.7,-0.9,-2.6599998,0.0038899998,102363.586
"2019-05-05 18:00:00",4,282.1,320,385,1e-06,59.9,-2.8,-1.93,0.00417,102231.28
"2019-05-06 00:00:00",4,279.6,254,43,0,71.700005,-1.35,-4.48,0.00423,102028.125
"2019-05-06 06:00:00",4,278.9,250,6,0,74.1,-0.39,-2.5,0.00415,101867.75
"2019-05-06 12:00:00",4,281.9,264,497,0,56.2,-1.02,-2.28,0.0039,101594.47
"2019-05-06 18:00:00",4,282.5,272,619,2e-06,61.3,-4.0899997,-0.93,0.00444,101367.68
"2019-05-07 00:00:00",4,280,261,44,0,76,-0.35999998,-3.8899999,0.00463,101202.414
"2019-05-07 06:00:00",4,279,262,6,0,82.5,-0.22,-4.81,0.00471,100772.77
"2019-05-07 12:00:00",4,282.5,276,456,8e-06,75.1,0.28,-7.5099998,0.0055199997,100469.93
"2019-05-07 18:00:00",4,283.30002,319,407,0.000105,83.1,-0.37,-9.11,0.00642,99850.29
"2019-05-08 00:00:00",4,280.9,321,12,7.9e-05,84.200005,-1.76,-12.37,0.0055799996,99312.44
"2019-05-08 06:00:00",4,281.2,319,1,0.000166,86.700005,-6.0899997,-14.29,0.00593,98318.984
"2019-05-08 12:00:00",4,282,336,94,0.000288,83,-6.24,-13.049999,0.0060099997,97876.664
"2019-05-08 18:00:00",4,282.7,341,189,0.000141,84.5,-7.7799997,-10.21,0.00641,97733.695
"2019-05-09 00:00:00",4,281.2,339,14,3.5e-05,84.6,-8.76,-7.79,0.00578,98129.02
"2019-05-09 06:00:00",4,280.5,331,3,7.7e-05,83.1,-8.599999,-7.41,0.00539,98622.35
"2019-05-09 12:00:00",4,281.6,320,277,7.6e-05,75.4,-8.17,-3.28,0.00525,99237.27
"2019-05-09 18:00:00",4,281.6,311,336,6.5e-05,68.1,-6.1,-0.90999997,0.0047,99670.46
"2019-05-10 00:00:00",4,279.30002,266,35,0,68.1,-1.1899999,-0.07,0.00397,99902.98
"2019-05-10 06:00:00",4,280.2,269,6,0,70.700005,1.5699999,-2.6399999,0.0044,99920.016
"2019-05-10 12:00:00",4,281.9,301,298,2.2e-05,71.6,3.7099998,-6.8799996,0.00506,99753.5
"2019-05-10 18:00:00",4,281.5,330,169,0.000217,89.200005,3.1599998,-11.28,0.00615,99226.57
"2019-05-11 00:00:00",4,285,349,12,1e-04,94.4,8.36,-2.1599998,0.00827,98886.89
"2019-05-11 06:00:00",4,283.80002,353,2,7.1e-05,83.700005,10.95,3.9499998,0.0068099997,98516.88
"2019-05-11 12:00:00",4,284.5,339,190,1.4e-05,67.4,17.529999,3.87,0.00574,98325.01
"2019-05-11 18:00:00",4,283.80002,345,152,4.8e-05,79.1,7.33,13.599999,0.00642,98595.12
"2019-05-12 00:00:00",4,281.30002,326,8,1.8e-05,66.4,-1.22,11.969999,0.0044799997,100241.27
"2019-05-12 06:00:00",4,280.5,253,10,0,69.700005,1.0699999,7.5299997,0.0044199997,100800.016
"2019-05-12 12:00:00",4,285.4,264,545,2e-06,58.3,5.52,5.47,0.00511,101325.67
"2019-05-12 18:00:00",4,285.30002,303,568,3.9e-05,71.3,6.49,5.2799997,0.00621,101351.43
"2019-05-13 00:00:00",4,281.80002,291,47,2e-06,89.3,4.17,-1.38,0.00616,101245.15
"2019-05-13 06:00:00",4,281.6,296,8,0,86.200005,6.04,-3.81,0.00587,100766.516
"2019-05-13 12:00:00",4,285.80002,345,128,0.000101,87.3,9.889999,-1.74,0.00792,100224.65
"2019-05-13 18:00:00",4,286.30002,363,108,0.000214,90.5,9.08,1.87,0.00857,99919.5
"2019-05-14 00:00:00",4,285,364,7,6.3e-05,88.8,10.16,5.17,0.00775,99705.98
"2019-05-14 06:00:00",4,284.1,325,7,9e-06,87.200005,8.88,5.45,0.0071,100056.95
"2019-05-14 12:00:00",4,286.5,324,380,2.5e-05,76.4,11.86,8.05,0.00728,100115.336
"2019-05-14 18:00:00",4,286.2,308,570,8.2e-05,77.1,10.19,8.09,0.00722,100026.29
"2019-05-15 00:00:00",4,284.2,327,49,3.7e-05,86.9,9.54,6.77,0.00714,99949.266
"2019-05-15 06:00:00",4,283.5,353,2,2.7e-05,85,7.3999996,9.5,0.0066799996,99879.18
"2019-05-15 12:00:00",4,284.2,346,145,2.8e-05,81.1,6.31,10.99,0.0066299997,100188.85
"2019-05-15 18:00:00",4,284,335,227,2.5e-05,73.9,5.23,11.03,0.0060099997,100228.39
"2019-05-16 00:00:00",4,282.6,315,36,1.2e-05,82.4,4.63,8.62,0.0060699997,100281.45
"2019-05-16 06:00:00",4,283.30002,334,4,5.3e-05,91.200005,-1.62,7.44,0.0070499997,99870.914
"2019-05-16 12:00:00",4,284.4,337,287,8.2e-05,78.9,-7.3399997,8.21,0.0065699997,100286.555
"2019-05-16 18:00:00",4,283.6,307,539,4.7e-05,66,-7.96,7.3599997,0.00515,100906.22
"2019-05-17 00:00:00",4,280.30002,273,51,6e-06,80,-1.8199999,5.13,0.00499,100832.43
"2019-05-17 06:00:00",4,281,292,10,1.6e-05,82.4,-0.07,3.9299998,0.00542,100753.555
"2019-05-17 12:00:00",4,285.1,273,547,2e-05,62.4,-2.6299999,5.69,0.0054099998,100663.11
"2019-05-17 18:00:00",4,284.1,278,683,1.9e-05,66.6,-4.75,3,0.00539,100624.96
